region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.19,105,94,134,80.07,80.53,105 [94 - 134],80.19% [80.07% - 80.53%],16,6,45,04-28-2021,projected
2,AL- DOTHAN,80.38,35,30,40,80.0,80.75,35 [30 - 40],80.38% [80.0% - 80.75%],5,0,10,04-28-2021,projected
5,AL- HUNTSVILLE,80.43,56,51,67,80.16,81.01,56 [51 - 67],80.43% [80.16% - 81.01%],8,3,19,04-28-2021,projected
6,AL- MOBILE,81.58,273,243,323,80.53,83.26,273 [243 - 323],81.58% [80.53% - 83.26%],45,15,93,04-28-2021,projected
7,AL- MONTGOMERY,80.39,38,35,45,80.19,80.84,38 [35 - 45],80.39% [80.19% - 80.84%],6,3,13,04-28-2021,projected
9,AL- TUSCALOOSA,80.1,7,6,9,80.0,80.3,7 [6 - 9],80.1% [80.0% - 80.3%],1,0,3,04-28-2021,projected
11,AZ- MESA,80.91,113,103,138,80.4,82.17,113 [103 - 138],80.91% [80.4% - 82.17%],18,8,43,04-28-2021,projected
12,AZ- PHOENIX,80.51,247,224,305,80.21,81.28,247 [224 - 305],80.51% [80.21% - 81.28%],39,16,97,04-28-2021,projected
14,AZ- SUN CITY,80.37,21,19,26,80.12,80.99,21 [19 - 26],80.37% [80.12% - 80.99%],3,1,8,04-28-2021,projected
15,AZ- TUCSON,80.24,36,32,44,80.12,80.55,36 [32 - 44],80.24% [80.12% - 80.55%],6,3,14,04-28-2021,projected
16,AR- FORT SMITH,80.78,64,57,86,80.23,82.5,64 [57 - 86],80.78% [80.23% - 82.5%],10,3,32,04-28-2021,projected
18,AR- JONESBORO,80.22,14,12,16,80.0,80.44,14 [12 - 16],80.22% [80.0% - 80.44%],2,0,4,04-28-2021,projected
19,AR- LITTLE ROCK,80.16,63,54,82,80.03,80.49,63 [54 - 82],80.16% [80.03% - 80.49%],9,2,28,04-28-2021,projected
21,AR- SPRINGDALE,80.38,20,18,28,80.19,80.95,20 [18 - 28],80.38% [80.19% - 80.95%],4,2,10,04-28-2021,projected
22,AR- TEXARKANA,80.1,7,6,9,80.0,80.31,7 [6 - 9],80.1% [80.0% - 80.31%],1,0,3,04-28-2021,projected
23,CA- ORANGE CO.,80.01,4,3,5,80.0,80.03,4 [3 - 5],80.01% [80.0% - 80.03%],1,0,2,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
31,CA- CHICO,80.16,5,4,6,80.0,80.31,5 [4 - 6],80.16% [80.0% - 80.31%],1,0,2,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.05,7,6,9,80.0,80.15,7 [6 - 9],80.05% [80.0% - 80.15%],1,0,3,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,1,80.0,80.04,0 [0 - 1],80.0% [80.0% - 80.04%],0,0,1,04-28-2021,projected
56,CA- LOS ANGELES,80.0,7,6,10,80.0,80.02,7 [6 - 10],80.0% [80.0% - 80.02%],1,0,4,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,1,80.0,80.06,0 [0 - 1],80.0% [80.0% - 80.06%],0,0,1,04-28-2021,projected
