region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.28,161,147,187,80.13,80.57,161 [147 - 187],80.28% [80.13% - 80.57%],24,11,48,04-28-2021,projected
2,AL- DOTHAN,80.38,35,30,41,80.15,80.83,35 [30 - 41],80.38% [80.15% - 80.83%],5,2,11,04-28-2021,projected
5,AL- HUNTSVILLE,80.53,70,65,80,80.27,81.06,70 [65 - 80],80.53% [80.27% - 81.06%],10,5,20,04-28-2021,projected
6,AL- MOBILE,82.24,421,386,473,81.02,83.96,421 [386 - 473],82.24% [81.02% - 83.96%],64,29,113,04-28-2021,projected
7,AL- MONTGOMERY,80.39,42,39,51,80.19,80.78,42 [39 - 51],80.39% [80.19% - 80.78%],6,3,12,04-28-2021,projected
9,AL- TUSCALOOSA,80.1,7,6,10,80.1,80.4,7 [6 - 10],80.1% [80.1% - 80.4%],1,1,4,04-28-2021,projected
11,AZ- MESA,81.26,164,151,192,80.61,82.63,164 [151 - 192],81.26% [80.61% - 82.63%],25,12,52,04-28-2021,projected
12,AZ- PHOENIX,80.7,354,327,419,80.36,81.53,354 [327 - 419],80.7% [80.36% - 81.53%],53,27,116,04-28-2021,projected
14,AZ- SUN CITY,80.49,28,26,33,80.25,81.11,28 [26 - 33],80.49% [80.25% - 81.11%],4,2,9,04-28-2021,projected
15,AZ- TUCSON,80.36,61,56,72,80.16,80.79,61 [56 - 72],80.36% [80.16% - 80.79%],9,4,20,04-28-2021,projected
16,AR- FORT SMITH,80.94,84,75,111,80.23,83.04,84 [75 - 111],80.94% [80.23% - 83.04%],12,3,39,04-28-2021,projected
18,AR- JONESBORO,80.22,14,12,19,80.22,80.66,14 [12 - 19],80.22% [80.22% - 80.66%],2,2,6,04-28-2021,projected
19,AR- LITTLE ROCK,80.21,78,71,104,80.09,80.61,78 [71 - 104],80.21% [80.09% - 80.61%],12,5,35,04-28-2021,projected
21,AR- SPRINGDALE,80.47,35,32,42,80.19,81.14,35 [32 - 42],80.47% [80.19% - 81.14%],5,2,12,04-28-2021,projected
22,AR- TEXARKANA,80.2,14,12,19,80.0,80.71,14 [12 - 19],80.2% [80.0% - 80.71%],2,0,7,04-28-2021,projected
23,CA- ORANGE CO.,80.03,11,10,13,80.01,80.05,11 [10 - 13],80.03% [80.01% - 80.05%],2,1,4,04-28-2021,projected
