region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,111.92,1488,1456,1533,110.2,114.27,1488 [1456 - 1533],111.92% [110.2% - 114.27%],2696,2550,2894,12-21-2020,projected
2,AL- DOTHAN,101.91,161,158,168,100.93,103.72,161 [158 - 168],101.91% [100.93% - 103.72%],291,278,315,12-21-2020,projected
5,AL- HUNTSVILLE,126.91,505,493,521,124.2,130.53,505 [493 - 521],126.91% [124.2% - 130.53%],882,831,950,12-21-2020,projected
6,AL- MOBILE,99.88,298,292,310,99.32,100.27,298 [292 - 310],99.88% [99.32% - 100.27%],568,552,579,12-21-2020,projected
7,AL- MONTGOMERY,110.27,270,263,279,108.07,112.54,270 [263 - 279],110.27% [108.07% - 112.54%],468,434,503,12-21-2020,projected
9,AL- TUSCALOOSA,117.27,211,205,218,114.17,119.98,211 [205 - 218],117.27% [114.17% - 119.98%],372,341,399,12-21-2020,projected
11,AZ- MESA,155.35,858,836,890,149.8,161.87,858 [836 - 890],155.35% [149.8% - 161.87%],1492,1382,1621,12-21-2020,projected
12,AZ- PHOENIX,131.88,2275,2213,2364,127.87,136.54,2275 [2213 - 2364],131.88% [127.87% - 136.54%],3930,3626,4283,12-21-2020,projected
14,AZ- SUN CITY,112.35,151,147,157,109.88,115.19,151 [147 - 157],112.35% [109.88% - 115.19%],262,242,285,12-21-2020,projected
15,AZ- TUCSON,132.3,729,712,755,128.73,136.42,729 [712 - 755],132.3% [128.73% - 136.42%],1320,1230,1424,12-21-2020,projected
16,AR- FORT SMITH,95.85,112,109,115,94.6,96.63,112 [109 - 115],95.85% [94.6% - 96.63%],203,187,213,12-21-2020,projected
18,AR- JONESBORO,97.81,85,83,89,97.48,98.58,85 [83 - 89],97.81% [97.48% - 98.58%],161,158,168,12-21-2020,projected
19,AR- LITTLE ROCK,97.55,577,561,597,96.35,98.9,577 [561 - 597],97.55% [96.35% - 98.9%],1013,944,1091,12-21-2020,projected
21,AR- SPRINGDALE,115.19,205,200,213,112.64,118.03,205 [200 - 213],115.19% [112.64% - 118.03%],372,345,402,12-21-2020,projected
22,AR- TEXARKANA,93.37,51,48,53,92.65,93.88,51 [48 - 53],93.37% [92.65% - 93.88%],131,124,136,12-21-2020,projected
23,CA- ORANGE CO.,120.92,1897,1855,1965,118.41,124.16,1897 [1855 - 1965],120.92% [118.41% - 124.16%],3131,2939,3379,12-21-2020,projected
25,CA- BAKERSFIELD,112.66,681,667,703,110.78,114.96,681 [667 - 703],112.66% [110.78% - 114.96%],1181,1113,1264,12-21-2020,projected
31,CA- CHICO,105.78,93,91,96,104.22,107.66,93 [91 - 96],105.78% [104.22% - 107.66%],165,155,177,12-21-2020,projected
33,CA- CONTRA COSTA CO.,108.41,315,310,325,107.16,110.15,315 [310 - 325],108.41% [107.16% - 110.15%],569,544,604,12-21-2020,projected
43,CA- FRESNO,157.09,1164,1127,1216,149.43,167.43,1164 [1127 - 1216],157.09% [149.43% - 167.43%],1760,1585,1996,12-21-2020,projected
56,CA- LOS ANGELES,134.89,8487,8281,8825,131.24,139.64,8487 [8281 - 8825],134.89% [131.24% - 139.64%],13615,12708,14792,12-21-2020,projected
58,CA- MODESTO,123.92,447,437,464,121.01,127.64,447 [437 - 464],123.92% [121.01% - 127.64%],755,705,819,12-21-2020,projected
62,CA- NAPA,99.93,67,66,70,98.73,101.65,67 [66 - 70],99.93% [98.73% - 101.65%],116,109,126,12-21-2020,projected
65,CA- ALAMEDA CO.,102.79,458,447,473,101.49,104.59,458 [447 - 473],102.79% [101.49% - 104.59%],770,726,831,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,143.34,439,427,457,138.21,149.61,439 [427 - 457],143.34% [138.21% - 149.61%],667,613,733,12-21-2020,projected
73,CA- REDDING,89.98,31,30,33,89.61,90.54,31 [30 - 33],89.98% [89.61% - 90.54%],108,104,114,12-21-2020,projected
77,CA- SACRAMENTO,112.48,885,864,915,110.41,115.01,885 [864 - 915],112.48% [110.41% - 115.01%],1554,1455,1675,12-21-2020,projected
78,CA- SALINAS,149.74,355,345,371,143.68,159.07,355 [345 - 371],149.74% [143.68% - 159.07%],553,505,627,12-21-2020,projected
79,CA- SAN BERNARDINO,202.1,4607,4481,4789,192.49,214.11,4607 [4481 - 4789],202.1% [192.49% - 214.11%],7060,6504,7754,12-21-2020,projected
80,CA- SAN DIEGO,133.59,2355,2296,2447,129.98,138.3,2355 [2296 - 2447],133.59% [129.98% - 138.3%],3769,3515,4100,12-21-2020,projected
81,CA- SAN FRANCISCO,89.74,279,274,288,89.21,90.37,279 [274 - 288],89.74% [89.21% - 90.37%],494,467,526,12-21-2020,projected
82,CA- SAN JOSE,113.74,580,567,598,111.66,116.15,580 [567 - 598],113.74% [111.66% - 116.15%],1021,958,1094,12-21-2020,projected
83,CA- SAN LUIS OBISPO,110.26,83,81,86,108.73,113.11,83 [81 - 86],110.26% [108.73% - 113.11%],138,131,151,12-21-2020,projected
85,CA- SAN MATEO CO.,95.17,234,228,241,94.28,96.28,234 [228 - 241],95.17% [94.28% - 96.28%],409,385,439,12-21-2020,projected
86,CA- SANTA BARBARA,97.49,96,94,99,96.56,98.53,96 [94 - 99],97.49% [96.56% - 98.53%],169,160,179,12-21-2020,projected
87,CA- SANTA CRUZ,128.19,108,104,112,124.29,132.65,108 [104 - 112],128.19% [124.29% - 132.65%],173,159,189,12-21-2020,projected
89,CA- SANTA ROSA,94.29,163,159,169,93.43,95.48,163 [159 - 169],94.29% [93.43% - 95.48%],266,250,288,12-21-2020,projected
91,CA- STOCKTON,123.46,267,260,276,120.92,126.66,267 [260 - 276],123.46% [120.92% - 126.66%],462,435,496,12-21-2020,projected
96,CA- VENTURA,122.66,395,387,409,120.31,125.9,395 [387 - 409],122.66% [120.31% - 125.9%],671,634,722,12-21-2020,projected
101,CO- BOULDER,99.58,37,36,39,99.16,100.42,37 [36 - 39],99.58% [99.16% - 100.42%],93,91,97,12-21-2020,projected
102,CO- COLORADO SPRINGS,128.7,211,205,219,126.96,130.24,211 [205 - 219],128.7% [126.96% - 130.24%],504,486,520,12-21-2020,projected
103,CO- DENVER,107.4,526,513,544,106.52,108.34,526 [513 - 544],107.4% [106.52% - 108.34%],1309,1267,1354,12-21-2020,projected
104,CO- FORT COLLINS,98.0,45,44,47,97.37,98.62,45 [44 - 47],98.0% [97.37% - 98.62%],115,111,119,12-21-2020,projected
105,CO- GRAND JUNCTION,107.15,114,111,118,106.26,107.65,114 [111 - 118],107.15% [106.26% - 107.65%],215,208,219,12-21-2020,projected
106,CO- GREELEY,104.84,83,81,87,103.94,105.87,83 [81 - 87],104.84% [103.94% - 105.87%],193,186,201,12-21-2020,projected
107,CO- PUEBLO,96.67,48,47,51,96.17,97.29,48 [47 - 51],96.67% [96.17% - 97.29%],133,129,138,12-21-2020,projected
109,CT- BRIDGEPORT,108.14,189,184,195,107.32,108.79,189 [184 - 195],108.14% [107.32% - 108.79%],477,463,488,12-21-2020,projected
110,CT- HARTFORD,112.68,543,532,562,112.03,113.54,543 [532 - 562],112.68% [112.03% - 113.54%],1064,1043,1092,12-21-2020,projected
111,CT- NEW HAVEN,107.99,486,475,501,107.34,108.74,486 [475 - 501],107.99% [107.34% - 108.74%],1078,1053,1107,12-21-2020,projected
112,DE- WILMINGTON,109.16,268,261,276,108.46,109.75,268 [261 - 276],109.16% [108.46% - 109.75%],543,530,554,12-21-2020,projected
113,DC- WASHINGTON,107.93,771,751,794,107.4,108.69,771 [751 - 794],107.93% [107.4% - 108.69%],1533,1504,1575,12-21-2020,projected
115,FL- BRADENTON,97.77,71,69,74,96.5,99.04,71 [69 - 74],97.77% [96.5% - 99.04%],126,117,135,12-21-2020,projected
116,FL- CLEARWATER,90.57,98,96,102,89.96,91.42,98 [96 - 102],90.57% [89.96% - 91.42%],173,163,187,12-21-2020,projected
118,FL- FORT LAUDERDALE,90.35,486,476,501,89.74,91.13,486 [476 - 501],90.35% [89.74% - 91.13%],900,847,968,12-21-2020,projected
119,FL- FORT MYERS,90.56,220,215,227,89.83,91.4,220 [215 - 227],90.56% [89.83% - 91.4%],404,376,436,12-21-2020,projected
120,FL- GAINESVILLE,91.95,128,125,132,91.08,92.87,128 [125 - 132],91.95% [91.08% - 92.87%],220,204,237,12-21-2020,projected
122,FL- HUDSON,91.98,86,84,89,91.34,93.02,86 [84 - 89],91.98% [91.34% - 93.02%],150,142,163,12-21-2020,projected
123,FL- JACKSONVILLE,96.43,448,440,462,95.61,97.51,448 [440 - 462],96.43% [95.61% - 97.51%],807,767,860,12-21-2020,projected
124,FL- LAKELAND,94.42,87,85,91,93.48,95.45,87 [85 - 91],94.42% [93.48% - 95.45%],154,144,165,12-21-2020,projected
127,FL- MIAMI,97.6,1035,1014,1070,96.59,98.91,1035 [1014 - 1070],97.6% [96.59% - 98.91%],1898,1789,2039,12-21-2020,projected
129,FL- OCALA,92.87,99,97,103,92.28,94.04,99 [97 - 103],92.87% [92.28% - 94.04%],176,168,192,12-21-2020,projected
130,FL- ORLANDO,93.47,793,775,821,92.6,94.57,793 [775 - 821],93.47% [92.6% - 94.57%],1396,1306,1510,12-21-2020,projected
131,FL- ORMOND BEACH,86.29,56,55,59,85.74,86.71,56 [55 - 59],86.29% [85.74% - 86.71%],104,95,111,12-21-2020,projected
133,FL- PANAMA CITY,96.87,65,63,67,95.66,98.52,65 [63 - 67],96.87% [95.66% - 98.52%],112,104,123,12-21-2020,projected
134,FL- PENSACOLA,97.16,229,223,236,95.92,98.31,229 [223 - 236],97.16% [95.92% - 98.31%],403,374,430,12-21-2020,projected
137,FL- SARASOTA,88.1,63,61,64,87.96,88.37,63 [61 - 64],88.1% [87.96% - 88.37%],117,115,121,12-21-2020,projected
139,FL- ST PETERSBURG,88.82,80,79,83,88.26,89.51,80 [79 - 83],88.82% [88.26% - 89.51%],141,132,152,12-21-2020,projected
140,FL- TALLAHASSEE,94.2,212,207,220,93.57,95.31,212 [207 - 220],94.2% [93.57% - 95.31%],383,366,413,12-21-2020,projected
141,FL- TAMPA,93.26,325,318,337,92.44,94.39,325 [318 - 337],93.26% [92.44% - 94.39%],565,530,613,12-21-2020,projected
142,GA- ALBANY,88.94,49,47,50,88.65,88.94,49 [47 - 50],88.94% [88.65% - 88.94%],95,92,95,12-21-2020,projected
144,GA- ATLANTA,115.95,2343,2298,2416,113.99,118.33,2343 [2298 - 2416],115.95% [113.99% - 118.33%],4306,4072,4591,12-21-2020,projected
145,GA- AUGUSTA,97.68,241,236,250,96.7,98.98,241 [236 - 250],97.68% [96.7% - 98.98%],434,410,466,12-21-2020,projected
146,GA- COLUMBUS,91.2,79,77,82,90.17,92.07,79 [77 - 82],91.2% [90.17% - 92.07%],141,128,152,12-21-2020,projected
147,GA- MACON,99.81,246,241,253,99.05,101.02,246 [241 - 253],99.81% [99.05% - 101.02%],443,426,470,12-21-2020,projected
148,GA- ROME,107.19,107,105,110,106.09,107.73,107 [105 - 110],107.19% [106.09% - 107.73%],199,191,203,12-21-2020,projected
149,GA- SAVANNAH,95.06,176,172,182,94.14,95.94,176 [172 - 182],95.06% [94.14% - 95.94%],310,291,328,12-21-2020,projected
151,ID- BOISE,100.32,206,201,213,99.84,100.9,206 [201 - 213],100.32% [99.84% - 100.9%],422,412,434,12-21-2020,projected
152,ID- IDAHO FALLS,100.17,30,29,31,99.31,100.82,30 [29 - 31],100.17% [99.31% - 100.82%],93,89,96,12-21-2020,projected
154,IL- AURORA,108.65,70,68,73,107.89,109.41,70 [68 - 73],108.65% [107.89% - 109.41%],151,147,155,12-21-2020,projected
155,IL- BLUE ISLAND,93.29,136,133,140,92.93,93.64,136 [133 - 140],93.29% [92.93% - 93.64%],337,328,346,12-21-2020,projected
156,IL- CHICAGO,93.07,453,444,465,92.72,93.42,453 [444 - 465],93.07% [92.72% - 93.42%],1119,1089,1149,12-21-2020,projected
158,IL- ELGIN,109.83,145,143,150,109.01,110.66,145 [143 - 150],109.83% [109.01% - 110.66%],324,315,333,12-21-2020,projected
161,IL- EVANSTON,98.17,182,178,187,97.67,98.67,182 [178 - 187],98.17% [97.67% - 98.67%],439,427,451,12-21-2020,projected
163,IL- HINSDALE,100.0,99,97,102,99.36,100.64,99 [97 - 102],100.0% [99.36% - 100.64%],220,213,227,12-21-2020,projected
164,IL- JOLIET,105.94,145,142,150,104.96,106.62,145 [142 - 150],105.94% [104.96% - 106.62%],344,331,353,12-21-2020,projected
166,IL- MELROSE PARK,99.13,252,248,260,98.58,99.68,252 [248 - 260],99.13% [98.58% - 99.68%],592,575,609,12-21-2020,projected
170,IL- PEORIA,99.15,175,170,180,98.5,99.53,175 [170 - 180],99.15% [98.5% - 99.53%],356,344,363,12-21-2020,projected
171,IL- ROCKFORD,101.88,150,146,155,101.23,102.34,150 [146 - 155],101.88% [101.23% - 102.34%],335,325,342,12-21-2020,projected
172,IL- SPRINGFIELD,97.52,199,196,206,96.94,97.76,199 [196 - 206],97.52% [96.94% - 97.76%],446,431,452,12-21-2020,projected
173,IL- URBANA,104.64,142,139,147,102.52,106.28,142 [139 - 147],104.64% [102.52% - 106.28%],256,234,273,12-21-2020,projected
175,IL- BLOOMINGTON,116.33,42,41,43,115.21,117.45,42 [41 - 43],116.33% [115.21% - 117.45%],97,94,100,12-21-2020,projected
