region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.66,802,787,818,98.27,99.12,802 [787 - 818],98.66% [98.27% - 99.12%],1576,1543,1615,12-01-2020,projected
2,AL- DOTHAN,91.82,77,76,77,91.52,92.12,77 [76 - 77],91.82% [91.52% - 92.12%],157,153,161,12-01-2020,projected
5,AL- HUNTSVILLE,106.33,267,262,272,104.63,108.03,267 [262 - 272],106.33% [104.63% - 108.03%],495,463,527,12-01-2020,projected
6,AL- MOBILE,90.71,160,156,163,90.43,91.1,160 [156 - 163],90.71% [90.43% - 91.1%],306,298,317,12-01-2020,projected
7,AL- MONTGOMERY,91.58,73,71,75,91.25,91.84,73 [71 - 75],91.58% [91.25% - 91.84%],179,174,183,12-01-2020,projected
9,AL- TUSCALOOSA,102.75,119,117,121,101.74,103.65,119 [117 - 121],102.75% [101.74% - 103.65%],227,217,236,12-01-2020,projected
11,AZ- MESA,129.39,596,581,612,125.4,133.18,596 [581 - 612],129.39% [125.4% - 133.18%],978,899,1053,12-01-2020,projected
12,AZ- PHOENIX,114.14,1556,1517,1594,111.58,116.63,1556 [1517 - 1594],114.14% [111.58% - 116.63%],2586,2392,2775,12-01-2020,projected
14,AZ- SUN CITY,101.23,105,102,108,99.51,102.84,105 [102 - 108],101.23% [99.51% - 102.84%],172,158,185,12-01-2020,projected
15,AZ- TUCSON,115.42,520,510,530,113.32,117.52,520 [510 - 530],115.42% [113.32% - 117.52%],894,841,947,12-01-2020,projected
16,AR- FORT SMITH,93.43,77,75,78,92.88,93.66,77 [75 - 78],93.43% [92.88% - 93.66%],172,165,175,12-01-2020,projected
18,AR- JONESBORO,97.15,74,73,76,96.81,97.48,74 [73 - 76],97.15% [96.81% - 97.48%],155,152,158,12-01-2020,projected
19,AR- LITTLE ROCK,91.73,356,347,365,91.47,92.13,356 [347 - 365],91.73% [91.47% - 92.13%],677,662,700,12-01-2020,projected
21,AR- SPRINGDALE,106.87,147,144,149,106.3,107.63,147 [144 - 149],106.87% [106.3% - 107.63%],284,278,292,12-01-2020,projected
22,AR- TEXARKANA,87.55,35,32,35,87.24,87.86,35 [32 - 35],87.55% [87.24% - 87.86%],74,71,77,12-01-2020,projected
23,CA- ORANGE CO.,95.65,717,706,730,94.91,96.4,717 [706 - 730],95.65% [94.91% - 96.4%],1197,1141,1255,12-01-2020,projected
25,CA- BAKERSFIELD,94.91,329,323,336,94.05,95.76,329 [323 - 336],94.91% [94.05% - 95.76%],539,508,570,12-01-2020,projected
31,CA- CHICO,91.72,42,41,43,91.25,92.03,42 [41 - 43],91.72% [91.25% - 92.03%],75,72,77,12-01-2020,projected
33,CA- CONTRA COSTA CO.,89.64,96,94,98,89.44,89.94,96 [94 - 98],89.64% [89.44% - 89.94%],193,189,199,12-01-2020,projected
43,CA- FRESNO,99.93,248,245,252,99.05,100.85,248 [245 - 252],99.93% [99.05% - 100.85%],455,435,476,12-01-2020,projected
56,CA- LOS ANGELES,99.17,2976,2903,3051,97.76,100.55,2976 [2903 - 3051],99.17% [97.76% - 100.55%],4755,4404,5098,12-01-2020,projected
58,CA- MODESTO,101.0,208,204,213,99.95,102.34,208 [204 - 213],101.0% [99.95% - 102.34%],361,343,384,12-01-2020,projected
62,CA- NAPA,91.34,39,38,40,90.65,91.68,39 [38 - 40],91.34% [90.65% - 91.68%],66,62,68,12-01-2020,projected
65,CA- ALAMEDA CO.,87.49,155,151,159,86.84,88.08,155 [151 - 159],87.49% [86.84% - 88.08%],253,231,273,12-01-2020,projected
69,CA- PALM SPR/RANCHO MIR.,93.2,80,78,82,92.44,93.96,80 [78 - 82],93.2% [92.44% - 93.96%],139,131,147,12-01-2020,projected
73,CA- REDDING,93.12,74,72,76,92.66,93.59,74 [72 - 76],93.12% [92.66% - 93.59%],142,137,147,12-01-2020,projected
77,CA- SACRAMENTO,99.54,542,532,552,98.5,100.76,542 [532 - 552],99.54% [98.5% - 100.76%],935,885,993,12-01-2020,projected
78,CA- SALINAS,98.28,82,80,84,97.15,99.17,82 [80 - 84],98.28% [97.15% - 99.17%],145,136,152,12-01-2020,projected
79,CA- SAN BERNARDINO,105.46,743,728,757,104.84,105.98,743 [728 - 757],105.46% [104.84% - 105.98%],1472,1436,1502,12-01-2020,projected
80,CA- SAN DIEGO,106.23,1169,1141,1198,104.44,108.12,1169 [1141 - 1198],106.23% [104.44% - 108.12%],1845,1719,1978,12-01-2020,projected
81,CA- SAN FRANCISCO,84.34,119,117,121,84.08,84.59,119 [117 - 121],84.34% [84.08% - 84.59%],220,207,233,12-01-2020,projected
82,CA- SAN JOSE,94.08,247,243,252,93.32,94.84,247 [243 - 252],94.08% [93.32% - 94.84%],426,403,449,12-01-2020,projected
83,CA- SAN LUIS OBISPO,94.47,40,39,41,93.38,95.57,40 [39 - 41],94.47% [93.38% - 95.57%],66,61,71,12-01-2020,projected
85,CA- SAN MATEO CO.,86.12,99,97,101,85.71,86.45,99 [97 - 101],86.12% [85.71% - 86.45%],165,154,174,12-01-2020,projected
86,CA- SANTA BARBARA,86.21,32,31,33,86.21,86.52,32 [31 - 33],86.21% [86.21% - 86.52%],60,60,63,12-01-2020,projected
87,CA- SANTA CRUZ,105.91,57,56,58,104.23,107.58,57 [56 - 58],105.91% [104.23% - 107.58%],93,87,99,12-01-2020,projected
89,CA- SANTA ROSA,84.25,42,41,43,84.03,84.41,42 [41 - 43],84.25% [84.03% - 84.41%],79,75,82,12-01-2020,projected
91,CA- STOCKTON,91.19,53,52,54,91.01,91.48,53 [52 - 54],91.19% [91.01% - 91.48%],119,117,122,12-01-2020,projected
96,CA- VENTURA,94.94,133,130,136,93.86,95.96,133 [130 - 136],94.94% [93.86% - 95.96%],235,218,251,12-01-2020,projected
101,CO- BOULDER,115.37,84,81,86,114.32,116.84,84 [81 - 86],115.37% [114.32% - 116.84%],168,163,175,12-01-2020,projected
102,CO- COLORADO SPRINGS,154.01,442,429,455,147.73,160.48,442 [429 - 455],154.01% [147.73% - 160.48%],766,701,833,12-01-2020,projected
103,CO- DENVER,126.68,1229,1191,1262,125.26,128.04,1229 [1191 - 1262],126.68% [125.26% - 128.04%],2230,2162,2295,12-01-2020,projected
104,CO- FORT COLLINS,109.89,96,93,98,109.26,111.14,96 [93 - 98],109.89% [109.26% - 111.14%],191,187,199,12-01-2020,projected
105,CO- GRAND JUNCTION,113.33,154,149,159,110.05,115.98,154 [149 - 159],113.33% [110.05% - 115.98%],264,238,285,12-01-2020,projected
106,CO- GREELEY,120.8,179,173,184,116.29,124.66,179 [173 - 184],120.8% [116.29% - 124.66%],317,282,347,12-01-2020,projected
