HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,87.88,42,42,43,87.23,88.3,42 [42 - 43],87.88% [87.23% - 88.3%],95,88,101,10-20-2020
320,NC- WINSTON-SALEM,88.52,166,161,174,87.39,90.29,166 [161 - 174],88.52% [87.39% - 90.29%],313,272,379,10-20-2020
321,ND- BISMARCK,101.7,89,83,99,95.87,109.12,89 [83 - 99],101.7% [95.87% - 109.12%],181,133,244,10-20-2020
322,ND- FARGO MOORHEAD -MN,96.77,181,174,195,94.1,100.35,181 [174 - 195],96.77% [94.1% - 100.35%],340,286,413,10-20-2020
323,ND- GRAND FORKS,95.68,47,44,51,92.95,100.27,47 [44 - 51],95.68% [92.95% - 100.27%],92,76,119,10-20-2020
324,ND- MINOT,91.91,41,40,45,90.0,95.43,41 [40 - 45],91.91% [90.0% - 95.43%],83,70,108,10-20-2020
325,OH- AKRON,86.95,89,86,94,85.69,88.24,89 [86 - 94],86.95% [85.69% - 88.24%],168,138,200,10-20-2020
326,OH- CANTON,89.5,114,110,122,87.94,91.39,114 [110 - 122],89.5% [87.94% - 91.39%],200,168,241,10-20-2020
327,OH- CINCINNATI,95.79,421,406,445,93.68,98.56,421 [406 - 445],95.79% [93.68% - 98.56%],756,656,890,10-20-2020
328,OH- CLEVELAND,83.21,149,144,159,82.74,84.06,149 [144 - 159],83.21% [82.74% - 84.06%],283,242,358,10-20-2020
329,OH- COLUMBUS,90.89,533,509,560,89.34,92.59,533 [509 - 560],90.89% [89.34% - 92.59%],975,836,1127,10-20-2020
330,OH- DAYTON,95.36,269,262,279,93.46,97.23,269 [262 - 279],95.36% [93.46% - 97.23%],502,440,563,10-20-2020
331,OH- ELYRIA,83.75,14,14,15,82.9,84.69,14 [14 - 15],83.75% [82.9% - 84.69%],27,21,34,10-20-2020
332,OH- KETTERING,94.27,86,84,89,92.54,96.09,86 [84 - 89],94.27% [92.54% - 96.09%],165,145,186,10-20-2020
334,OH- TOLEDO,85.06,108,104,112,84.15,85.56,108 [104 - 112],85.06% [84.15% - 85.56%],211,174,233,10-20-2020
335,OH- YOUNGSTOWN,83.57,49,48,52,83.19,84.46,49 [48 - 52],83.57% [83.19% - 84.46%],92,83,116,10-20-2020
336,OK- LAWTON,86.83,21,21,23,86.59,88.98,21 [21 - 23],86.83% [86.59% - 88.98%],48,47,64,10-20-2020
339,OK- OKLAHOMA CITY,90.68,358,348,378,89.36,92.51,358 [348 - 378],90.68% [89.36% - 92.51%],702,616,823,10-20-2020
340,OK- TULSA,88.52,214,208,221,87.49,89.5,214 [208 - 221],88.52% [87.49% - 89.5%],427,376,477,10-20-2020
341,OR- BEND,84.71,8,7,13,82.47,89.63,8 [7 - 13],84.71% [82.47% - 89.63%],19,10,39,10-20-2020
342,OR- EUGENE,86.37,33,32,36,84.77,88.94,33 [32 - 36],86.37% [84.77% - 88.94%],74,56,105,10-20-2020
343,OR- MEDFORD,83.41,15,15,17,82.59,84.15,15 [15 - 17],83.41% [82.59% - 84.15%],32,25,40,10-20-2020
344,OR- PORTLAND,85.94,163,158,179,85.04,88.04,163 [158 - 179],85.94% [85.04% - 88.04%],311,264,421,10-20-2020
345,OR- SALEM,90.67,21,21,21,90.09,92.16,21 [21 - 21],90.67% [90.09% - 92.16%],46,44,53,10-20-2020
346,PA- ALLENTOWN,84.94,82,79,86,83.8,85.7,82 [79 - 86],84.94% [83.8% - 85.7%],156,120,180,10-20-2020
347,PA- ALTOONA,94.02,55,52,58,90.5,96.69,55 [52 - 58],94.02% [90.5% - 96.69%],97,73,116,10-20-2020
350,PA- DANVILLE,84.77,29,27,31,83.82,85.86,29 [27 - 31],84.77% [83.82% - 85.86%],72,58,89,10-20-2020
351,PA- ERIE,85.67,74,72,84,84.94,87.64,74 [72 - 84],85.67% [84.94% - 87.64%],126,110,170,10-20-2020
352,PA- HARRISBURG,88.49,101,100,106,87.77,89.56,101 [100 - 106],88.49% [87.77% - 89.56%],194,178,219,10-20-2020
354,PA- JOHNSTOWN,85.52,21,21,22,85.0,86.49,21 [21 - 22],85.52% [85.0% - 86.49%],40,37,48,10-20-2020
355,PA- LANCASTER,86.91,40,39,42,86.21,87.89,40 [39 - 42],86.91% [86.21% - 87.89%],82,74,94,10-20-2020
356,PA- PHILADELPHIA,84.52,290,280,303,83.93,85.27,290 [280 - 303],84.52% [83.93% - 85.27%],563,489,656,10-20-2020
357,PA- PITTSBURGH,84.93,325,314,345,84.28,85.83,325 [314 - 345],84.93% [84.28% - 85.83%],575,500,680,10-20-2020
358,PA- READING,90.05,75,73,78,88.92,91.31,75 [73 - 78],90.05% [88.92% - 91.31%],143,127,161,10-20-2020
359,PA- SAYRE,111.15,82,78,87,105.69,118.0,82 [78 - 87],111.15% [105.69% - 118.0%],146,121,179,10-20-2020
360,PA- SCRANTON,90.71,49,48,52,89.52,92.59,49 [48 - 52],90.71% [89.52% - 92.59%],94,84,111,10-20-2020
362,PA- WILKES-BARRE,91.72,44,43,47,89.92,94.05,44 [43 - 47],91.72% [89.92% - 94.05%],76,65,92,10-20-2020
363,PA- YORK,88.06,32,31,33,87.58,89.15,32 [31 - 33],88.06% [87.58% - 89.15%],66,63,76,10-20-2020
364,RI- PROVIDENCE,93.74,230,225,242,92.16,95.49,230 [225 - 242],93.74% [92.16% - 95.49%],430,381,485,10-20-2020
365,SC- CHARLESTON,87.56,118,114,127,86.32,89.24,118 [114 - 127],87.56% [86.32% - 89.24%],225,188,275,10-20-2020
366,SC- COLUMBIA,84.16,72,71,75,83.74,84.83,72 [71 - 75],84.16% [83.74% - 84.83%],156,140,181,10-20-2020
367,SC- FLORENCE,85.97,36,35,38,84.77,86.41,36 [35 - 38],85.97% [84.77% - 86.41%],80,64,86,10-20-2020
368,SC- GREENVILLE,88.06,93,90,96,87.07,89.03,93 [90 - 96],88.06% [87.07% - 89.03%],192,169,216,10-20-2020
369,SC- SPARTANBURG,88.22,41,40,44,86.97,89.33,41 [40 - 44],88.22% [86.97% - 89.33%],87,74,99,10-20-2020
370,SD- RAPID CITY,106.8,97,94,103,102.67,111.83,97 [94 - 103],106.8% [102.67% - 111.83%],184,156,219,10-20-2020
371,SD- SIOUX FALLS,107.3,396,374,428,101.34,114.46,396 [374 - 428],107.3% [101.34% - 114.46%],757,592,956,10-20-2020
373,TN- CHATTANOOGA,85.57,59,57,62,84.95,86.43,59 [57 - 62],85.57% [84.95% - 86.43%],124,111,144,10-20-2020
374,TN- JACKSON,84.36,25,24,27,83.19,84.81,25 [24 - 27],84.36% [83.19% - 84.81%],58,43,65,10-20-2020
375,TN- JOHNSON CITY,87.53,28,28,31,85.53,89.47,28 [28 - 31],87.53% [85.53% - 89.47%],70,52,89,10-20-2020
376,TN- KINGSPORT,90.31,118,113,124,88.36,91.88,118 [113 - 124],90.31% [88.36% - 91.88%],204,166,236,10-20-2020
377,TN- KNOXVILLE,87.42,158,153,165,86.35,88.41,158 [153 - 165],87.42% [86.35% - 88.41%],309,265,351,10-20-2020
379,TN- MEMPHIS,86.53,210,201,220,85.41,87.72,210 [201 - 220],86.53% [85.41% - 87.72%],412,342,488,10-20-2020
380,TN- NASHVILLE,87.79,340,329,357,86.43,88.88,340 [329 - 357],87.79% [86.43% - 88.88%],666,550,760,10-20-2020
382,TX- ABILENE,87.99,54,52,58,87.08,89.11,54 [52 - 58],87.99% [87.08% - 89.11%],106,94,121,10-20-2020
383,TX- AMARILLO,100.49,155,148,166,96.84,104.5,155 [148 - 166],100.49% [96.84% - 104.5%],307,253,368,10-20-2020
385,TX- AUSTIN,85.57,91,87,96,84.57,86.49,91 [87 - 96],85.57% [84.57% - 86.49%],194,160,227,10-20-2020
386,TX- BEAUMONT,83.02,18,18,19,82.55,83.87,18 [18 - 19],83.02% [82.55% - 83.87%],41,35,53,10-20-2020
388,TX- BRYAN,95.08,42,42,45,94.05,97.32,42 [42 - 45],95.08% [94.05% - 97.32%],92,86,106,10-20-2020
390,TX- CORPUS CHRISTI,81.1,5,5,6,80.93,81.36,5 [5 - 6],81.1% [80.93% - 81.36%],22,19,28,10-20-2020
391,TX- DALLAS,89.98,611,588,636,88.43,91.43,611 [588 - 636],89.98% [88.43% - 91.43%],1221,1032,1400,10-20-2020
393,TX- EL PASO,130.22,790,753,838,121.64,139.56,790 [753 - 838],130.22% [121.64% - 139.56%],1378,1143,1635,10-20-2020
394,TX- FORT WORTH,95.75,411,399,427,94.1,97.78,411 [399 - 427],95.75% [94.1% - 97.78%],788,706,890,10-20-2020
396,TX- HARLINGEN,87.19,49,48,51,85.85,88.18,49 [48 - 51],87.19% [85.85% - 88.18%],101,83,116,10-20-2020
397,TX- HOUSTON,83.73,277,269,287,83.34,84.31,277 [269 - 287],83.73% [83.34% - 84.31%],637,570,735,10-20-2020
399,TX- LONGVIEW,86.02,15,15,16,85.25,87.0,15 [15 - 16],86.02% [85.25% - 87.0%],41,36,48,10-20-2020
400,TX- LUBBOCK,107.18,336,321,360,102.05,113.43,336 [321 - 360],107.18% [102.05% - 113.43%],649,527,799,10-20-2020
402,TX- MCALLEN,86.53,44,43,46,85.74,87.12,44 [43 - 46],86.53% [85.74% - 87.12%],103,91,113,10-20-2020
406,TX- ODESSA,91.62,78,75,83,89.13,95.87,78 [75 - 83],91.62% [89.13% - 95.87%],150,118,205,10-20-2020
411,TX- SAN ANGELO,90.25,36,35,41,88.15,93.97,36 [35 - 41],90.25% [88.15% - 93.97%],70,56,96,10-20-2020
412,TX- SAN ANTONIO,87.34,225,218,252,86.25,90.85,225 [218 - 252],87.34% [86.25% - 90.85%],530,452,785,10-20-2020
413,TX- TEMPLE,87.03,33,33,35,86.28,88.2,33 [33 - 35],87.03% [86.28% - 88.2%],65,59,77,10-20-2020
416,TX- TYLER,86.34,49,49,52,85.67,88.04,49 [49 - 52],86.34% [85.67% - 88.04%],101,91,129,10-20-2020
417,TX- VICTORIA,82.24,7,6,7,81.56,82.22,7 [6 - 7],82.24% [81.56% - 82.22%],17,12,17,10-20-2020
418,TX- WACO,94.52,36,36,37,92.56,95.75,36 [36 - 37],94.52% [92.56% - 95.75%],86,75,94,10-20-2020
420,TX- WICHITA FALLS,106.17,105,100,111,101.3,111.01,105 [100 - 111],106.17% [101.3% - 111.01%],180,147,214,10-20-2020
421,UT- OGDEN,99.1,71,69,74,96.58,101.64,71 [69 - 74],99.1% [96.58% - 101.64%],139,121,158,10-20-2020
422,UT- PROVO,104.93,104,102,108,102.17,107.72,104 [102 - 108],104.93% [102.17% - 107.72%],224,200,250,10-20-2020
423,UT- SALT LAKE CITY,98.28,383,366,408,95.44,102.2,383 [366 - 408],98.28% [95.44% - 102.2%],722,610,877,10-20-2020
424,VT- BURLINGTON,81.03,7,6,14,80.19,83.41,7 [6 - 14],81.03% [80.19% - 83.41%],16,3,54,10-20-2020
426,VA- ARLINGTON,98.97,285,274,299,95.66,102.5,285 [274 - 299],98.97% [95.66% - 102.5%],548,453,651,10-20-2020
427,VA- CHARLOTTESVILLE,89.07,67,63,70,86.7,90.76,67 [63 - 70],89.07% [86.7% - 90.76%],127,94,151,10-20-2020
428,VA- LYNCHBURG,96.53,67,66,71,94.63,99.28,67 [66 - 71],96.53% [94.63% - 99.28%],124,110,145,10-20-2020
429,VA- NEWPORT NEWS,87.49,42,42,48,87.11,90.36,42 [42 - 48],87.49% [87.11% - 90.36%],85,81,118,10-20-2020
430,VA- NORFOLK,87.78,101,99,108,86.35,90.12,101 [99 - 108],87.78% [86.35% - 90.12%],210,172,274,10-20-2020
431,VA- RICHMOND,90.36,255,249,278,88.62,92.7,255 [249 - 278],90.36% [88.62% - 92.7%],487,405,597,10-20-2020
432,VA- ROANOKE,93.02,197,186,213,90.81,96.28,197 [186 - 213],93.02% [90.81% - 96.28%],363,302,455,10-20-2020
435,VA- WINCHESTER,94.62,79,76,82,91.25,97.58,79 [76 - 82],94.62% [91.25% - 97.58%],136,105,164,10-20-2020
437,WA- EVERETT,92.03,52,50,55,89.99,94.13,52 [50 - 55],92.03% [89.99% - 94.13%],98,82,116,10-20-2020
438,WA- OLYMPIA,85.48,14,14,15,84.59,86.37,14 [14 - 15],85.48% [84.59% - 86.37%],37,31,43,10-20-2020
439,WA- SEATTLE,85.15,147,142,152,84.41,85.86,147 [142 - 152],85.15% [84.41% - 85.86%],280,240,319,10-20-2020
440,WA- SPOKANE,89.45,179,173,186,87.82,90.69,179 [173 - 186],89.45% [87.82% - 90.69%],355,294,402,10-20-2020
441,WA- TACOMA,90.43,65,64,68,88.8,91.98,65 [64 - 68],90.43% [88.8% - 91.98%],128,108,147,10-20-2020
442,WA- YAKIMA,87.57,21,21,23,86.91,90.02,21 [21 - 23],87.57% [86.91% - 90.02%],43,40,58,10-20-2020
443,WV- CHARLESTON,86.88,94,91,100,85.94,88.04,94 [91 - 100],86.88% [85.94% - 88.04%],166,144,195,10-20-2020
444,WV- HUNTINGTON,86.9,53,51,57,85.33,88.06,53 [51 - 57],86.9% [85.33% - 88.06%],113,88,133,10-20-2020
445,WV- MORGANTOWN,84.56,44,40,48,83.12,85.73,44 [40 - 48],84.56% [83.12% - 85.73%],80,55,101,10-20-2020
446,WI- APPLETON,112.27,97,93,103,106.09,118.25,97 [93 - 103],112.27% [106.09% - 118.25%],199,161,236,10-20-2020
447,WI- GREEN BAY,94.81,117,113,123,92.49,97.36,117 [113 - 123],94.81% [92.49% - 97.36%],237,200,278,10-20-2020
448,WI- LA CROSSE,88.44,35,34,37,87.54,89.74,35 [34 - 37],88.44% [87.54% - 89.74%],80,72,93,10-20-2020
449,WI- MADISON,93.04,205,198,215,91.4,94.96,205 [198 - 215],93.04% [91.4% - 94.96%],392,343,450,10-20-2020
450,WI- MARSHFIELD,92.92,78,76,82,91.21,94.86,78 [76 - 82],92.92% [91.21% - 94.86%],152,132,175,10-20-2020
451,WI- MILWAUKEE,91.4,493,477,516,89.9,92.98,493 [477 - 516],91.4% [89.9% - 92.98%],940,817,1071,10-20-2020
452,WI- NEENAH,107.37,70,68,74,102.58,112.8,70 [68 - 74],107.37% [102.58% - 112.8%],152,126,183,10-20-2020
456,WI- WAUSAU,100.57,59,57,62,96.81,104.25,59 [57 - 62],100.57% [96.81% - 104.25%],116,95,137,10-20-2020
457,WY- CASPER,90.71,36,36,40,89.84,93.27,36 [36 - 40],90.71% [89.84% - 93.27%],75,69,93,10-20-2020
303,NY- NEW YORK,84.08,338,287,385,80.06,86.32,338 [287 - 385],84.08% [80.06% - 86.32%],634,10,982,10-20-2020
