HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
56,CA- LOS ANGELES,84.63,574,551,603,83.62,85.75,574 [551 - 603],84.63% [83.62% - 85.75%],1147,899,1426,10-20-2020
58,CA- MODESTO,93.81,109,101,129,87.8,105.54,109 [101 - 129],93.81% [87.8% - 105.54%],237,134,439,10-20-2020
62,CA- NAPA,82.77,2,2,4,82.23,85.15,2 [2 - 4],82.77% [82.23% - 85.15%],16,13,30,10-20-2020
65,CA- ALAMEDA CO.,81.56,21,21,22,81.12,81.95,21 [21 - 22],81.56% [81.12% - 81.95%],52,38,66,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,83.19,14,14,15,82.47,83.89,14 [14 - 15],83.19% [82.47% - 83.89%],33,26,41,10-20-2020
73,CA- REDDING,86.08,32,31,35,84.07,88.32,32 [31 - 35],86.08% [84.07% - 88.32%],65,44,90,10-20-2020
77,CA- SACRAMENTO,82.61,53,51,59,81.88,83.8,53 [51 - 59],82.61% [81.88% - 83.8%],125,90,182,10-20-2020
78,CA- SALINAS,86.64,19,19,21,85.3,88.2,19 [19 - 21],86.64% [85.3% - 88.2%],52,42,65,10-20-2020
79,CA- SAN BERNARDINO,86.93,194,187,203,85.53,88.44,194 [187 - 203],86.93% [85.53% - 88.44%],400,320,488,10-20-2020
80,CA- SAN DIEGO,85.75,196,188,207,84.44,87.28,196 [188 - 207],85.75% [84.44% - 87.28%],404,312,512,10-20-2020
81,CA- SAN FRANCISCO,81.27,24,23,27,80.89,81.62,24 [23 - 27],81.27% [80.89% - 81.62%],64,45,82,10-20-2020
82,CA- SAN JOSE,82.8,35,34,38,81.98,84.0,35 [34 - 38],82.8% [81.98% - 84.0%],84,60,121,10-20-2020
83,CA- SAN LUIS OBISPO,84.45,7,7,8,83.95,86.14,7 [7 - 8],84.45% [83.95% - 86.14%],20,18,28,10-20-2020
85,CA- SAN MATEO CO.,81.47,14,14,15,80.96,81.85,14 [14 - 15],81.47% [80.96% - 81.85%],39,26,50,10-20-2020
86,CA- SANTA BARBARA,82.41,7,7,7,81.55,82.8,7 [7 - 7],82.41% [81.55% - 82.8%],23,15,27,10-20-2020
87,CA- SANTA CRUZ,83.62,0,0,1,83.34,86.69,0 [0 - 1],83.62% [83.34% - 86.69%],13,12,24,10-20-2020
89,CA- SANTA ROSA,84.1,35,34,37,83.22,85.37,35 [34 - 37],84.1% [83.22% - 85.37%],76,60,100,10-20-2020
91,CA- STOCKTON,82.69,7,7,8,82.07,83.57,7 [7 - 8],82.69% [82.07% - 83.57%],28,22,38,10-20-2020
96,CA- VENTURA,83.46,22,21,24,82.61,84.51,22 [21 - 24],83.46% [82.61% - 84.51%],54,41,71,10-20-2020
101,CO- BOULDER,86.47,12,12,13,84.84,88.0,12 [12 - 13],86.47% [84.84% - 88.0%],30,23,38,10-20-2020
102,CO- COLORADO SPRINGS,167.16,519,480,625,134.01,240.87,519 [480 - 625],167.16% [134.01% - 240.87%],902,559,1665,10-20-2020
103,CO- DENVER,110.51,789,752,849,103.34,120.59,789 [752 - 849],110.51% [103.34% - 120.59%],1457,1115,1939,10-20-2020
104,CO- FORT COLLINS,110.39,107,102,115,103.16,120.22,107 [102 - 115],110.39% [103.16% - 120.22%],194,148,257,10-20-2020
105,CO- GRAND JUNCTION,97.44,76,73,84,92.75,105.25,76 [73 - 84],97.44% [92.75% - 105.25%],138,101,200,10-20-2020
106,CO- GREELEY,96.98,62,60,72,92.36,111.92,62 [60 - 72],96.98% [92.36% - 111.92%],131,96,248,10-20-2020
107,CO- PUEBLO,93.12,58,55,63,89.9,97.54,58 [55 - 63],93.12% [89.9% - 97.54%],104,79,140,10-20-2020
109,CT- BRIDGEPORT,96.29,145,139,158,92.39,102.3,145 [139 - 158],96.29% [92.39% - 102.3%],276,210,378,10-20-2020
110,CT- HARTFORD,102.63,399,380,425,97.48,109.18,399 [380 - 425],102.63% [97.48% - 109.18%],736,569,950,10-20-2020
111,CT- NEW HAVEN,103.13,507,475,556,96.2,112.37,507 [475 - 556],103.13% [96.2% - 112.37%],890,624,1247,10-20-2020
112,DE- WILMINGTON,85.6,43,41,47,83.97,87.3,43 [41 - 47],85.6% [83.97% - 87.3%],104,74,136,10-20-2020
113,DC- WASHINGTON,88.54,233,225,251,86.78,91.15,233 [225 - 251],88.54% [86.78% - 91.15%],468,372,612,10-20-2020
115,FL- BRADENTON,88.28,28,28,30,86.21,90.58,28 [28 - 30],88.28% [86.21% - 90.58%],58,44,75,10-20-2020
116,FL- CLEARWATER,84.82,35,34,39,83.54,86.9,35 [34 - 39],84.82% [83.54% - 86.9%],78,58,113,10-20-2020
118,FL- FORT LAUDERDALE,83.81,161,155,175,82.92,85.28,161 [155 - 175],83.81% [82.92% - 85.28%],331,254,459,10-20-2020
119,FL- FORT MYERS,85.38,106,102,114,84.21,86.98,106 [102 - 114],85.38% [84.21% - 86.98%],205,161,267,10-20-2020
120,FL- GAINESVILLE,84.97,38,37,44,83.8,87.82,38 [37 - 44],84.97% [83.8% - 87.82%],91,70,144,10-20-2020
122,FL- HUDSON,83.74,21,21,23,82.96,85.03,21 [21 - 23],83.74% [82.96% - 85.03%],46,37,63,10-20-2020
123,FL- JACKSONVILLE,85.61,139,133,153,84.42,88.08,139 [133 - 153],85.61% [84.42% - 88.08%],275,217,397,10-20-2020
124,FL- LAKELAND,85.19,21,21,23,84.31,86.65,21 [21 - 23],85.19% [84.31% - 86.65%],55,46,71,10-20-2020
127,FL- MIAMI,84.88,258,247,279,83.67,86.55,258 [247 - 279],84.88% [83.67% - 86.55%],526,396,706,10-20-2020
129,FL- OCALA,83.54,18,18,20,82.78,84.68,18 [18 - 20],83.54% [82.78% - 84.68%],48,38,64,10-20-2020
130,FL- ORLANDO,84.82,245,237,262,83.8,86.18,245 [237 - 262],84.82% [83.8% - 86.18%],498,394,640,10-20-2020
131,FL- ORMOND BEACH,83.35,21,21,24,82.3,84.23,21 [21 - 24],83.35% [82.3% - 84.23%],55,38,70,10-20-2020
133,FL- PANAMA CITY,85.17,14,14,17,83.01,88.89,14 [14 - 17],85.17% [83.01% - 88.89%],34,20,59,10-20-2020
134,FL- PENSACOLA,87.71,90,87,100,85.62,91.41,90 [87 - 100],87.71% [85.62% - 91.41%],181,132,268,10-20-2020
137,FL- SARASOTA,84.32,28,28,31,83.39,85.88,28 [28 - 31],84.32% [83.39% - 85.88%],62,49,85,10-20-2020
139,FL- ST PETERSBURG,84.01,28,28,31,82.94,85.76,28 [28 - 31],84.01% [82.94% - 85.76%],64,47,92,10-20-2020
140,FL- TALLAHASSEE,85.63,75,72,85,84.15,88.97,75 [72 - 85],85.63% [84.15% - 88.97%],151,112,242,10-20-2020
141,FL- TAMPA,84.79,98,95,104,83.78,86.01,98 [95 - 104],84.79% [83.78% - 86.01%],203,161,256,10-20-2020
142,GA- ALBANY,81.21,0,0,0,81.13,81.13,0 [0 - 0],81.21% [81.13% - 81.13%],12,12,12,10-20-2020
144,GA- ATLANTA,91.89,726,689,781,88.76,95.64,726 [689 - 781],91.89% [88.76% - 95.64%],1424,1049,1874,10-20-2020
145,GA- AUGUSTA,83.94,42,41,47,83.05,85.7,42 [41 - 47],83.94% [83.05% - 85.7%],96,75,140,10-20-2020
146,GA- COLUMBUS,82.43,14,13,14,82.14,82.86,14 [13 - 14],82.43% [82.14% - 82.86%],30,27,36,10-20-2020
147,GA- MACON,87.21,75,71,85,84.11,90.64,75 [71 - 85],87.21% [84.11% - 90.64%],161,92,238,10-20-2020
148,GA- ROME,95.61,49,47,54,92.43,103.09,49 [47 - 54],95.61% [92.43% - 103.09%],114,91,169,10-20-2020
149,GA- SAVANNAH,83.93,33,31,39,82.58,86.51,33 [31 - 39],83.93% [82.58% - 86.51%],80,53,134,10-20-2020
151,ID- BOISE,90.56,108,102,115,87.46,93.48,108 [102 - 115],90.56% [87.46% - 93.48%],219,155,280,10-20-2020
152,ID- IDAHO FALLS,105.83,56,53,61,96.49,115.57,56 [53 - 61],105.83% [96.49% - 115.57%],119,76,164,10-20-2020
154,IL- AURORA,108.44,76,73,83,101.06,119.09,76 [73 - 83],108.44% [101.06% - 119.09%],149,111,206,10-20-2020
155,IL- BLUE ISLAND,92.48,162,156,175,89.54,96.76,162 [156 - 175],92.48% [89.54% - 96.76%],316,242,425,10-20-2020
156,IL- CHICAGO,92.3,546,521,590,89.42,96.55,546 [521 - 590],92.3% [89.42% - 96.55%],1053,806,1417,10-20-2020
158,IL- ELGIN,112.2,183,175,199,104.49,123.92,183 [175 - 199],112.2% [104.49% - 123.92%],349,266,477,10-20-2020
161,IL- EVANSTON,97.02,211,202,228,93.0,102.89,211 [202 - 228],97.02% [93.0% - 102.89%],411,314,553,10-20-2020
163,IL- HINSDALE,97.11,96,92,103,93.18,102.45,96 [92 - 103],97.11% [93.18% - 102.45%],188,145,247,10-20-2020
164,IL- JOLIET,101.61,148,143,160,96.82,108.66,148 [143 - 160],101.61% [96.82% - 108.66%],286,223,380,10-20-2020
166,IL- MELROSE PARK,97.64,284,271,307,93.48,103.79,284 [271 - 307],97.64% [93.48% - 103.79%],545,417,736,10-20-2020
170,IL- PEORIA,95.88,160,152,173,91.83,101.89,160 [152 - 173],95.88% [91.83% - 101.89%],295,220,407,10-20-2020
171,IL- ROCKFORD,114.0,267,255,290,105.47,125.72,267 [255 - 290],114.0% [105.47% - 125.72%],520,390,700,10-20-2020
172,IL- SPRINGFIELD,101.84,290,276,328,95.44,113.32,290 [276 - 328],101.84% [95.44% - 113.32%],555,393,848,10-20-2020
173,IL- URBANA,101.98,117,112,131,95.69,111.76,117 [112 - 131],101.98% [95.69% - 111.76%],228,163,330,10-20-2020
175,IL- BLOOMINGTON,100.06,21,21,24,94.23,106.97,21 [21 - 24],100.06% [94.23% - 106.97%],53,38,72,10-20-2020
179,IN- EVANSVILLE,102.71,233,221,251,95.7,110.56,233 [221 - 251],102.71% [95.7% - 110.56%],464,321,625,10-20-2020
180,IN- FORT WAYNE,106.42,319,305,342,100.66,114.63,319 [305 - 342],106.42% [100.66% - 114.63%],584,457,766,10-20-2020
181,IN- GARY,106.11,214,204,231,99.79,114.93,214 [204 - 231],106.11% [99.79% - 114.93%],393,298,526,10-20-2020
183,IN- INDIANAPOLIS,102.45,787,744,857,96.86,111.18,787 [744 - 857],102.45% [96.86% - 111.18%],1440,1082,2001,10-20-2020
184,IN- LAFAYETTE,100.78,82,78,88,94.84,106.99,82 [78 - 88],100.78% [94.84% - 106.99%],153,110,200,10-20-2020
185,IN- MUNCIE,113.34,68,66,75,105.3,124.15,68 [66 - 75],113.34% [105.3% - 124.15%],139,106,185,10-20-2020
186,IN- MUNSTER,99.01,116,111,126,94.47,105.56,116 [111 - 126],99.01% [94.47% - 105.56%],219,167,295,10-20-2020
187,IN- SOUTH BEND,123.48,355,337,385,112.64,138.27,355 [337 - 385],123.48% [112.64% - 138.27%],664,499,891,10-20-2020
188,IN- TERRE HAUTE,109.52,86,83,95,101.89,121.93,86 [83 - 95],109.52% [101.89% - 121.93%],159,118,226,10-20-2020
190,IA- CEDAR RAPIDS,90.96,57,55,60,88.33,93.62,57 [55 - 60],90.96% [88.33% - 93.62%],122,93,152,10-20-2020
191,IA- DAVENPORT,92.3,136,131,147,89.36,96.64,136 [131 - 147],92.3% [89.36% - 96.64%],273,208,370,10-20-2020
192,IA- DES MOINES,93.45,226,213,247,88.84,99.13,226 [213 - 247],93.45% [88.84% - 99.13%],442,291,630,10-20-2020
193,IA- DUBUQUE,99.48,49,47,53,93.39,105.87,49 [47 - 53],99.48% [93.39% - 105.87%],106,73,141,10-20-2020
194,IA- IOWA CITY,86.7,62,58,67,84.48,88.65,62 [58 - 67],86.7% [84.48% - 88.65%],130,87,168,10-20-2020
195,IA- MASON CITY,85.36,21,19,21,81.91,86.82,21 [19 - 21],85.36% [81.91% - 86.82%],39,14,50,10-20-2020
196,IA- SIOUX CITY,92.85,65,60,71,86.1,97.67,65 [60 - 71],92.85% [86.1% - 97.67%],145,69,200,10-20-2020
197,IA- WATERLOO,94.46,42,42,46,91.11,97.84,42 [42 - 46],94.46% [91.11% - 97.84%],92,71,114,10-20-2020
200,KS- TOPEKA,84.58,32,31,34,83.23,85.69,32 [31 - 34],84.58% [83.23% - 85.69%],70,50,88,10-20-2020
201,KS- WICHITA,88.49,224,206,255,84.81,93.98,224 [206 - 255],88.49% [84.81% - 93.98%],420,238,692,10-20-2020
203,KY- COVINGTON,87.89,44,42,48,85.36,90.45,44 [42 - 48],87.89% [85.36% - 90.45%],86,59,115,10-20-2020
204,KY- LEXINGTON,90.94,304,285,335,87.49,95.44,304 [285 - 335],90.94% [87.49% - 95.44%],569,390,804,10-20-2020
205,KY- LOUISVILLE,97.18,440,419,477,92.65,103.44,440 [419 - 477],97.18% [92.65% - 103.44%],827,609,1129,10-20-2020
207,KY- OWENSBORO,87.21,14,14,16,86.99,90.81,14 [14 - 16],87.21% [86.99% - 90.81%],34,33,51,10-20-2020
208,KY- PADUCAH,88.73,73,69,80,85.86,93.19,73 [69 - 80],88.73% [85.86% - 93.19%],141,95,214,10-20-2020
209,LA- ALEXANDRIA,84.86,21,20,23,82.42,86.46,21 [20 - 23],84.86% [82.42% - 86.46%],48,24,64,10-20-2020
210,LA- BATON ROUGE,83.02,28,28,33,82.62,84.23,28 [28 - 33],83.02% [82.62% - 84.23%],74,65,105,10-20-2020
212,LA- HOUMA,83.15,7,7,8,82.57,83.85,7 [7 - 8],83.15% [82.57% - 83.85%],22,18,27,10-20-2020
213,LA- LAFAYETTE,81.49,14,14,15,81.39,81.99,14 [14 - 15],81.49% [81.39% - 81.99%],32,30,43,10-20-2020
214,LA- LAKE CHARLES,83.02,7,7,8,82.54,84.28,7 [7 - 8],83.02% [82.54% - 84.28%],26,22,37,10-20-2020
216,LA- METAIRIE,83.48,11,11,13,82.57,84.75,11 [11 - 13],83.48% [82.57% - 84.75%],35,26,48,10-20-2020
217,LA- MONROE,82.7,7,7,12,82.16,87.35,7 [7 - 12],82.7% [82.16% - 87.35%],25,20,68,10-20-2020
218,LA- NEW ORLEANS,82.72,25,24,29,82.06,83.88,25 [24 - 29],82.72% [82.06% - 83.88%],66,50,94,10-20-2020
219,LA- SHREVEPORT,88.49,113,108,124,86.03,92.02,113 [108 - 124],88.49% [86.03% - 92.02%],232,165,329,10-20-2020
220,LA- SLIDELL,85.48,7,7,9,84.96,87.54,7 [7 - 9],85.48% [84.96% - 87.54%],27,25,38,10-20-2020
221,ME- BANGOR,86.66,45,39,64,82.84,97.89,45 [39 - 64],86.66% [82.84% - 97.89%],72,31,195,10-20-2020
222,ME- PORTLAND,81.58,22,20,35,80.91,85.07,22 [20 - 35],81.58% [80.91% - 85.07%],41,24,133,10-20-2020
223,MD- BALTIMORE,86.57,219,209,234,84.97,88.76,219 [209 - 234],86.57% [84.97% - 88.76%],442,335,591,10-20-2020
225,MD- SALISBURY,92.95,60,57,63,89.28,95.8,60 [57 - 63],92.95% [89.28% - 95.8%],121,87,148,10-20-2020
226,MD- TAKOMA PARK,94.16,86,82,91,91.11,97.87,86 [82 - 91],94.16% [91.11% - 97.87%],182,143,230,10-20-2020
227,MA- BOSTON,87.24,412,393,437,85.54,89.32,412 [393 - 437],87.24% [85.54% - 89.32%],794,608,1024,10-20-2020
230,MA- SPRINGFIELD,83.76,28,27,31,82.94,85.56,28 [27 - 31],83.76% [82.94% - 85.56%],60,47,89,10-20-2020
231,MA- WORCESTER,85.38,42,41,45,83.96,86.82,42 [41 - 45],85.38% [83.96% - 86.82%],88,65,112,10-20-2020
232,MI- ANN ARBOR,89.64,168,161,180,87.44,92.87,168 [161 - 180],89.64% [87.44% - 92.87%],314,243,420,10-20-2020
233,MI- DEARBORN,83.74,28,28,30,82.98,84.68,28 [28 - 30],83.74% [82.98% - 84.68%],61,49,77,10-20-2020
234,MI- DETROIT,87.03,173,166,183,85.43,88.84,173 [166 - 183],87.03% [85.43% - 88.84%],327,253,412,10-20-2020
235,MI- FLINT,93.69,96,92,102,90.48,96.97,96 [92 - 102],93.69% [90.48% - 96.97%],181,139,225,10-20-2020
236,MI- GRAND RAPIDS,98.89,235,224,249,94.21,104.43,235 [224 - 249],98.89% [94.21% - 104.43%],436,328,564,10-20-2020
238,MI- KALAMAZOO,99.26,153,147,163,94.69,104.78,153 [147 - 163],99.26% [94.69% - 104.78%],284,217,366,10-20-2020
239,MI- LANSING,92.0,104,98,113,87.69,95.9,104 [98 - 113],92.0% [87.69% - 95.9%],184,118,244,10-20-2020
240,MI- MARQUETTE,105.37,64,61,72,97.42,115.86,64 [61 - 72],105.37% [97.42% - 115.86%],123,85,175,10-20-2020
242,MI- MUSKEGON,90.84,28,28,31,88.02,93.62,28 [28 - 31],90.84% [88.02% - 93.62%],58,43,73,10-20-2020
243,MI- PETOSKEY,83.54,2,2,6,82.89,93.01,2 [2 - 6],83.54% [82.89% - 93.01%],12,10,45,10-20-2020
244,MI- PONTIAC,86.12,35,34,38,84.73,88.11,35 [34 - 38],86.12% [84.73% - 88.11%],72,56,96,10-20-2020
245,MI- ROYAL OAK,84.85,64,62,69,83.71,86.4,64 [62 - 69],84.85% [83.71% - 86.4%],128,98,169,10-20-2020
246,MI- SAGINAW,84.29,45,44,50,83.63,85.77,45 [44 - 50],84.29% [83.63% - 85.77%],89,76,121,10-20-2020
248,MI- ST JOSEPH,99.41,29,28,32,94.57,105.83,29 [28 - 32],99.41% [94.57% - 105.83%],58,44,78,10-20-2020
249,MI- TRAVERSE CITY,85.44,19,17,22,82.36,90.22,19 [17 - 22],85.44% [82.36% - 90.22%],27,12,52,10-20-2020
250,MN- DULUTH,90.6,62,58,68,86.97,93.6,62 [58 - 68],90.6% [86.97% - 93.6%],123,81,158,10-20-2020
251,MN- MINNEAPOLIS,93.47,594,568,637,90.48,97.59,594 [568 - 637],93.47% [90.48% - 97.59%],1146,892,1498,10-20-2020
253,MN- ROCHESTER,84.16,49,47,54,83.19,85.96,49 [47 - 54],84.16% [83.19% - 85.96%],108,83,155,10-20-2020
254,MN- ST CLOUD,109.98,111,106,121,103.06,120.88,111 [106 - 121],109.98% [103.06% - 120.88%],211,163,289,10-20-2020
256,MN- ST PAUL,102.75,280,267,298,97.68,109.06,280 [267 - 298],102.75% [97.68% - 109.06%],519,404,664,10-20-2020
257,MS- GULFPORT,91.22,45,43,48,88.8,94.36,45 [43 - 48],91.22% [88.8% - 94.36%],86,68,111,10-20-2020
258,MS- HATTIESBURG,85.63,32,30,33,83.06,86.94,32 [30 - 33],85.63% [83.06% - 86.94%],68,37,84,10-20-2020
259,MS- JACKSON,86.3,143,136,160,84.26,89.73,143 [136 - 160],86.3% [84.26% - 89.73%],282,191,436,10-20-2020
260,MS- MERIDIAN,84.73,22,21,26,83.27,87.36,22 [21 - 26],84.73% [83.27% - 87.36%],46,32,72,10-20-2020
261,MS- OXFORD,85.64,14,13,14,83.76,85.8,14 [13 - 14],85.64% [83.76% - 85.8%],35,24,37,10-20-2020
262,MS- TUPELO,85.19,42,40,44,83.31,87.06,42 [40 - 44],85.19% [83.31% - 87.06%],84,54,115,10-20-2020
263,MO- CAPE GIRARDEAU,93.91,68,63,73,87.5,97.53,68 [63 - 73],93.91% [87.5% - 97.53%],142,77,180,10-20-2020
264,MO- COLUMBIA,103.4,216,201,234,94.97,112.16,216 [201 - 234],103.4% [94.97% - 112.16%],431,276,593,10-20-2020
267,MO- JOPLIN,118.6,181,170,209,104.74,143.84,181 [170 - 209],118.6% [104.74% - 143.84%],368,236,609,10-20-2020
268,MO- KANSAS CITY,87.85,322,301,353,84.82,91.07,322 [301 - 353],87.85% [84.82% - 91.07%],622,382,877,10-20-2020
270,MO- SPRINGFIELD,96.95,154,146,165,91.64,103.12,154 [146 - 165],96.95% [91.64% - 103.12%],332,228,453,10-20-2020
273,MO- ST LOUIS,89.94,605,575,656,87.4,93.95,605 [575 - 656],89.94% [87.4% - 93.95%],1212,903,1702,10-20-2020
274,MT- BILLINGS,100.86,253,238,283,93.94,110.83,253 [238 - 283],100.86% [93.94% - 110.83%],460,308,681,10-20-2020
275,MT- GREAT FALLS,95.38,58,55,69,89.32,105.96,58 [55 - 69],95.38% [89.32% - 105.96%],123,75,209,10-20-2020
276,MT- MISSOULA,100.9,131,124,145,94.15,109.16,131 [124 - 145],100.9% [94.15% - 109.16%],242,164,338,10-20-2020
277,NE- LINCOLN,94.98,141,132,161,89.36,103.46,141 [132 - 161],94.98% [89.36% - 103.46%],275,172,431,10-20-2020
278,NE- OMAHA,93.13,377,354,411,89.29,98.25,377 [354 - 411],93.13% [89.29% - 98.25%],717,508,998,10-20-2020
279,NV- LAS VEGAS,96.34,339,325,362,92.79,100.97,339 [325 - 362],96.34% [92.79% - 100.97%],667,522,856,10-20-2020
280,NV- RENO,90.33,100,96,107,87.96,93.07,100 [96 - 107],90.33% [87.96% - 93.07%],198,153,251,10-20-2020
281,NH- LEBANON,84.23,2,2,5,80.72,92.67,2 [2 - 5],84.23% [80.72% - 92.67%],41,7,123,10-20-2020
282,NH- MANCHESTER,86.42,69,65,74,84.05,88.71,69 [65 - 74],86.42% [84.05% - 88.71%],126,80,172,10-20-2020
283,NJ- CAMDEN,87.61,311,295,330,85.65,89.52,311 [295 - 330],87.61% [85.65% - 89.52%],607,451,760,10-20-2020
284,NJ- HACKENSACK,91.06,219,208,237,87.99,95.07,219 [208 - 237],91.06% [87.99% - 95.07%],412,298,562,10-20-2020
285,NJ- MORRISTOWN,90.48,107,101,119,87.16,95.3,107 [101 - 119],90.48% [87.16% - 95.3%],201,138,295,10-20-2020
288,NJ- NEW BRUNSWICK,86.01,83,79,89,84.23,87.77,83 [79 - 89],86.01% [84.23% - 87.77%],166,117,215,10-20-2020
289,NJ- NEWARK,93.16,367,349,397,90.04,97.63,367 [349 - 397],93.16% [90.04% - 97.63%],639,488,857,10-20-2020
291,NJ- PATERSON,88.74,52,50,56,86.62,91.21,52 [50 - 56],88.74% [86.62% - 91.21%],102,78,132,10-20-2020
292,NJ- RIDGEWOOD,102.64,87,82,95,95.91,111.19,87 [82 - 95],102.64% [95.91% - 111.19%],179,126,247,10-20-2020
293,NM- ALBUQUERQUE,125.15,909,856,988,112.6,140.38,909 [856 - 988],125.15% [112.6% - 140.38%],1516,1095,2028,10-20-2020
295,NY- ALBANY,89.5,270,257,308,87.2,95.24,270 [257 - 308],89.5% [87.2% - 95.24%],468,355,751,10-20-2020
296,NY- BINGHAMTON,130.21,262,245,285,112.83,149.75,262 [245 - 285],130.21% [112.83% - 149.75%],466,305,648,10-20-2020
297,NY- BRONX,89.72,184,158,224,80.66,99.06,184 [158 - 224],89.72% [80.66% - 99.06%],351,24,690,10-20-2020
299,NY- BUFFALO,87.76,148,140,160,85.65,91.18,148 [140 - 160],87.76% [85.65% - 91.18%],279,203,402,10-20-2020
300,NY- ELMIRA,97.9,91,86,98,91.79,103.31,91 [86 - 98],97.9% [91.79% - 103.31%],192,127,251,10-20-2020
301,NY- EAST LONG ISLAND,91.44,656,592,723,84.63,96.66,656 [592 - 723],91.44% [84.63% - 96.66%],1251,506,1822,10-20-2020
304,NY- ROCHESTER,98.83,328,305,359,91.93,107.23,328 [305 - 359],98.83% [91.93% - 107.23%],557,353,806,10-20-2020
307,NY- SYRACUSE,94.01,219,206,240,89.27,100.11,219 [206 - 240],94.01% [89.27% - 100.11%],395,262,568,10-20-2020
308,NY- WHITE PLAINS,95.1,232,220,252,90.51,101.02,232 [220 - 252],95.1% [90.51% - 101.02%],448,312,624,10-20-2020
309,NC- ASHEVILLE,87.67,68,66,74,86.18,90.92,68 [66 - 74],87.67% [86.18% - 90.92%],144,116,205,10-20-2020
311,NC- CHARLOTTE,91.91,337,322,358,88.98,94.87,337 [322 - 358],91.91% [88.98% - 94.87%],690,520,861,10-20-2020
312,NC- DURHAM,89.69,228,215,241,87.41,92.67,228 [215 - 241],89.69% [87.41% - 92.67%],447,342,585,10-20-2020
313,NC- GREENSBORO,92.28,113,108,119,89.25,95.11,113 [108 - 119],92.28% [89.25% - 95.11%],220,166,271,10-20-2020
314,NC- GREENVILLE,92.29,151,145,163,89.21,96.34,151 [145 - 163],92.29% [89.21% - 96.34%],308,231,410,10-20-2020
315,NC- HICKORY,101.58,82,78,88,96.18,108.74,82 [78 - 88],101.58% [96.18% - 108.74%],161,121,215,10-20-2020
