region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.25,535,518,556,93.25,95.22,535 [518 - 556],94.25% [93.25% - 95.22%],1203,1119,1285,02-02-2021
2,AL- DOTHAN,98.83,126,120,129,97.92,99.88,126 [120 - 129],98.83% [97.92% - 99.88%],250,238,264,02-02-2021
5,AL- HUNTSVILLE,98.94,166,159,172,97.66,100.27,166 [159 - 172],98.94% [97.66% - 100.27%],356,332,381,02-02-2021
6,AL- MOBILE,97.71,236,227,244,96.31,98.97,236 [227 - 244],97.71% [96.31% - 98.97%],506,466,542,02-02-2021
7,AL- MONTGOMERY,100.96,154,147,159,99.6,102.45,154 [147 - 159],100.96% [99.6% - 102.45%],324,303,347,02-02-2021
9,AL- TUSCALOOSA,99.24,98,94,102,97.43,99.84,98 [94 - 102],99.24% [97.43% - 99.84%],192,174,198,02-02-2021
11,AZ- MESA,129.65,448,433,463,125.91,133.33,448 [433 - 463],129.65% [125.91% - 133.33%],983,909,1056,02-02-2021
12,AZ- PHOENIX,109.14,988,954,1021,106.92,111.3,988 [954 - 1021],109.14% [106.92% - 111.3%],2207,2039,2371,02-02-2021
14,AZ- SUN CITY,100.25,75,72,78,98.77,101.85,75 [72 - 78],100.25% [98.77% - 101.85%],164,152,177,02-02-2021
15,AZ- TUCSON,105.04,281,271,291,102.94,107.02,281 [271 - 291],105.04% [102.94% - 107.02%],632,579,682,02-02-2021
16,AR- FORT SMITH,95.77,97,92,102,94.44,97.25,97 [92 - 102],95.77% [94.44% - 97.25%],202,185,221,02-02-2021
18,AR- JONESBORO,88.19,31,29,33,87.19,88.96,31 [29 - 33],88.19% [87.19% - 88.96%],74,65,81,02-02-2021
19,AR- LITTLE ROCK,91.64,338,329,351,90.83,92.7,338 [329 - 351],91.64% [90.83% - 92.7%],672,625,733,02-02-2021
21,AR- SPRINGDALE,103.37,117,112,121,101.1,104.79,117 [112 - 121],103.37% [101.1% - 104.79%],247,223,262,02-02-2021
22,AR- TEXARKANA,104.9,148,142,154,99.8,110.2,148 [142 - 154],104.9% [99.8% - 110.2%],244,194,296,02-02-2021
23,CA- ORANGE CO.,91.15,283,274,293,90.3,92.05,283 [274 - 293],91.15% [90.3% - 92.05%],853,788,922,02-02-2021
25,CA- BAKERSFIELD,91.7,184,178,190,90.81,92.5,184 [178 - 190],91.7% [90.81% - 92.5%],423,391,452,02-02-2021
31,CA- CHICO,88.59,22,21,23,87.81,88.91,22 [21 - 23],88.59% [87.81% - 88.91%],55,50,57,02-02-2021
33,CA- CONTRA COSTA CO.,91.28,103,100,107,90.38,92.23,103 [100 - 107],91.28% [90.38% - 92.23%],226,208,245,02-02-2021
43,CA- FRESNO,96.47,164,158,170,95.2,97.87,164 [158 - 170],96.47% [95.2% - 97.87%],376,347,408,02-02-2021
56,CA- LOS ANGELES,94.04,1307,1266,1348,93.05,95.08,1307 [1266 - 1348],94.04% [93.05% - 95.08%],3482,3237,3740,02-02-2021
58,CA- MODESTO,97.63,133,129,138,96.29,98.85,133 [129 - 138],97.63% [96.29% - 98.85%],303,280,324,02-02-2021
62,CA- NAPA,89.11,21,20,22,88.25,89.97,21 [20 - 22],89.11% [88.25% - 89.97%],53,48,58,02-02-2021
65,CA- ALAMEDA CO.,89.41,140,136,145,88.76,90.09,140 [136 - 145],89.41% [88.76% - 90.09%],318,296,341,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,94.25,58,56,60,92.92,95.48,58 [56 - 60],94.25% [92.92% - 95.48%],150,136,163,02-02-2021
73,CA- REDDING,85.55,28,27,29,85.18,86.01,28 [27 - 29],85.55% [85.18% - 86.01%],60,56,65,02-02-2021
77,CA- SACRAMENTO,90.93,227,220,234,90.14,91.75,227 [220 - 234],90.93% [90.14% - 91.75%],523,485,562,02-02-2021
78,CA- SALINAS,101.82,81,78,84,100.3,103.08,81 [78 - 84],101.82% [100.3% - 103.08%],173,161,183,02-02-2021
79,CA- SAN BERNARDINO,103.37,537,519,555,101.41,105.32,537 [519 - 555],103.37% [101.41% - 105.32%],1351,1238,1464,02-02-2021
80,CA- SAN DIEGO,95.81,431,416,446,94.5,97.12,431 [416 - 446],95.81% [94.5% - 97.12%],1112,1020,1204,02-02-2021
81,CA- SAN FRANCISCO,84.06,89,85,93,83.75,84.4,89 [85 - 93],84.06% [83.75% - 84.4%],206,190,223,02-02-2021
82,CA- SAN JOSE,92.39,145,140,149,91.5,93.15,145 [140 - 149],92.39% [91.5% - 93.15%],375,348,398,02-02-2021
83,CA- SAN LUIS OBISPO,98.86,34,33,36,97.54,99.96,34 [33 - 36],98.86% [97.54% - 99.96%],86,80,91,02-02-2021
85,CA- SAN MATEO CO.,86.23,74,71,77,85.79,86.79,74 [71 - 77],86.23% [85.79% - 86.79%],168,156,183,02-02-2021
86,CA- SANTA BARBARA,96.56,73,70,76,95.11,97.91,73 [70 - 76],96.56% [95.11% - 97.91%],160,146,173,02-02-2021
87,CA- SANTA CRUZ,95.6,24,22,25,94.21,96.71,24 [22 - 25],95.6% [94.21% - 96.71%],56,51,60,02-02-2021
89,CA- SANTA ROSA,85.59,50,48,52,85.16,85.96,50 [48 - 52],85.59% [85.16% - 85.96%],104,96,111,02-02-2021
91,CA- STOCKTON,95.43,67,65,69,94.39,96.46,67 [65 - 69],95.43% [94.39% - 96.46%],164,153,175,02-02-2021
96,CA- VENTURA,106.57,175,169,180,104.86,108.42,175 [169 - 180],106.57% [104.86% - 108.42%],418,391,447,02-02-2021
101,CO- BOULDER,89.47,21,20,22,88.84,90.32,21 [20 - 22],89.47% [88.84% - 90.32%],45,42,49,02-02-2021
102,CO- COLORADO SPRINGS,90.43,43,40,45,89.37,91.21,43 [40 - 45],90.43% [89.37% - 91.21%],108,97,116,02-02-2021
103,CO- DENVER,91.12,226,220,236,90.24,92.31,226 [220 - 236],91.12% [90.24% - 92.31%],531,489,588,02-02-2021
104,CO- FORT COLLINS,86.42,18,16,19,85.95,86.73,18 [16 - 19],86.42% [85.95% - 86.73%],41,38,43,02-02-2021
105,CO- GRAND JUNCTION,91.62,47,44,49,91.11,92.88,47 [44 - 49],91.62% [91.11% - 92.88%],92,88,102,02-02-2021
106,CO- GREELEY,85.66,11,10,12,85.02,86.05,11 [10 - 12],85.66% [85.02% - 86.05%],44,39,47,02-02-2021
107,CO- PUEBLO,81.88,7,7,7,81.5,82.01,7 [7 - 7],81.88% [81.5% - 82.01%],15,12,16,02-02-2021
109,CT- BRIDGEPORT,92.57,96,93,99,91.68,93.57,96 [93 - 99],92.57% [91.68% - 93.57%],213,198,230,02-02-2021
110,CT- HARTFORD,95.23,218,210,226,94.19,96.31,218 [210 - 226],95.23% [94.19% - 96.31%],496,462,531,02-02-2021
111,CT- NEW HAVEN,92.9,217,210,224,91.99,93.86,217 [210 - 224],92.9% [91.99% - 93.86%],497,462,534,02-02-2021
112,DE- WILMINGTON,96.81,148,143,153,95.57,97.99,148 [143 - 153],96.81% [95.57% - 97.99%],313,290,335,02-02-2021
113,DC- WASHINGTON,98.18,505,488,523,96.89,99.6,505 [488 - 523],98.18% [96.89% - 99.6%],998,927,1076,02-02-2021
115,FL- BRADENTON,101.16,80,78,84,99.61,102.85,80 [78 - 84],101.16% [99.61% - 102.85%],150,139,162,02-02-2021
116,FL- CLEARWATER,91.36,96,93,100,90.63,92.22,96 [93 - 100],91.36% [90.63% - 92.22%],186,174,200,02-02-2021
118,FL- FORT LAUDERDALE,95.53,719,697,746,94.48,96.69,719 [697 - 746],95.53% [94.48% - 96.69%],1351,1260,1452,02-02-2021
119,FL- FORT MYERS,92.23,226,219,235,91.42,93.15,226 [219 - 235],92.23% [91.42% - 93.15%],468,437,503,02-02-2021
120,FL- GAINESVILLE,92.76,118,114,122,91.84,93.74,118 [114 - 122],92.76% [91.84% - 93.74%],235,218,253,02-02-2021
122,FL- HUDSON,91.42,74,71,76,90.62,92.22,74 [71 - 76],91.42% [90.62% - 92.22%],143,133,153,02-02-2021
123,FL- JACKSONVILLE,97.3,432,419,451,96.0,98.59,432 [419 - 451],97.3% [96.0% - 98.59%],850,786,913,02-02-2021
124,FL- LAKELAND,98.26,100,97,104,96.95,99.57,100 [97 - 104],98.26% [96.95% - 99.57%],195,181,209,02-02-2021
127,FL- MIAMI,99.38,1060,1028,1096,98.06,100.77,1060 [1028 - 1096],99.38% [98.06% - 100.77%],2090,1947,2239,02-02-2021
129,FL- OCALA,96.37,112,109,116,95.28,97.54,112 [109 - 116],96.37% [95.28% - 97.54%],224,209,240,02-02-2021
130,FL- ORLANDO,97.01,888,860,917,95.82,98.26,888 [860 - 917],97.01% [95.82% - 98.26%],1762,1639,1892,02-02-2021
131,FL- ORMOND BEACH,90.52,91,88,94,89.79,91.25,91 [88 - 94],90.52% [89.79% - 91.25%],174,162,186,02-02-2021
133,FL- PANAMA CITY,113.89,128,124,134,111.02,117.05,128 [124 - 134],113.89% [111.02% - 117.05%],225,206,246,02-02-2021
134,FL- PENSACOLA,101.88,264,255,273,100.56,103.2,264 [255 - 273],101.88% [100.56% - 103.2%],514,483,545,02-02-2021
137,FL- SARASOTA,89.27,69,67,72,88.51,89.97,69 [67 - 72],89.27% [88.51% - 89.97%],134,123,144,02-02-2021
139,FL- ST PETERSBURG,89.45,78,75,81,88.82,90.2,78 [75 - 81],89.45% [88.82% - 90.2%],151,141,163,02-02-2021
140,FL- TALLAHASSEE,97.72,236,227,248,96.35,99.1,236 [227 - 248],97.72% [96.35% - 99.1%],478,441,515,02-02-2021
141,FL- TAMPA,93.47,293,284,303,92.49,94.53,293 [284 - 303],93.47% [92.49% - 94.53%],574,532,619,02-02-2021
142,GA- ALBANY,92.42,70,67,72,91.38,93.64,70 [67 - 72],92.42% [91.38% - 93.64%],132,121,145,02-02-2021
144,GA- ATLANTA,117.01,2128,2058,2193,114.3,119.71,2128 [2058 - 2193],117.01% [114.3% - 119.71%],4434,4109,4757,02-02-2021
