region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.6,479,456,505,87.77,91.83,479 [456 - 505],89.6% [87.77% - 91.83%],811,656,999,10-20-2020
2,AL- DOTHAN,86.17,39,36,42,85.57,88.13,39 [36 - 42],86.17% [85.57% - 88.13%],82,74,108,10-20-2020
5,AL- HUNTSVILLE,91.44,127,123,134,90.16,94.26,127 [123 - 134],91.44% [90.16% - 94.26%],215,191,268,10-20-2020
6,AL- MOBILE,84.94,71,68,77,84.17,85.25,71 [68 - 77],84.94% [84.17% - 85.25%],141,119,150,10-20-2020
7,AL- MONTGOMERY,89.44,88,84,97,87.7,93.91,88 [84 - 97],89.44% [87.7% - 93.91%],146,119,215,10-20-2020
9,AL- TUSCALOOSA,91.42,63,59,65,89.32,92.42,63 [59 - 65],91.42% [89.32% - 92.42%],114,93,124,10-20-2020
11,AZ- MESA,93.48,167,160,176,90.86,96.52,167 [160 - 176],93.48% [90.86% - 96.52%],267,215,327,10-20-2020
12,AZ- PHOENIX,89.7,456,437,486,87.7,92.24,456 [437 - 486],89.7% [87.7% - 92.24%],735,583,927,10-20-2020
14,AZ- SUN CITY,85.8,29,27,31,84.69,87.16,29 [27 - 31],85.8% [84.69% - 87.16%],47,38,58,10-20-2020
15,AZ- TUCSON,84.75,70,66,76,83.72,85.9,70 [66 - 76],84.75% [83.72% - 85.9%],120,94,149,10-20-2020
16,AR- FORT SMITH,87.88,58,56,61,87.34,89.29,58 [56 - 61],87.88% [87.34% - 89.29%],101,94,119,10-20-2020
18,AR- JONESBORO,95.93,86,82,91,92.72,99.03,86 [82 - 91],95.93% [92.72% - 99.03%],144,115,172,10-20-2020
19,AR- LITTLE ROCK,85.94,202,194,211,84.9,87.22,202 [194 - 211],85.94% [84.9% - 87.22%],343,283,417,10-20-2020
21,AR- SPRINGDALE,91.92,70,68,73,91.54,92.87,70 [68 - 73],91.92% [91.54% - 92.87%],126,122,136,10-20-2020
22,AR- TEXARKANA,88.88,49,47,55,87.55,91.02,49 [47 - 55],88.88% [87.55% - 91.02%],87,74,108,10-20-2020
23,CA- ORANGE CO.,82.65,108,104,114,82.35,83.08,108 [104 - 114],82.65% [82.35% - 83.08%],203,180,236,10-20-2020
25,CA- BAKERSFIELD,82.68,49,47,51,82.49,82.93,49 [47 - 51],82.68% [82.49% - 82.93%],97,90,106,10-20-2020
31,CA- CHICO,82.81,7,7,7,82.81,82.81,7 [7 - 7],82.81% [82.81% - 82.81%],18,18,18,10-20-2020
33,CA- CONTRA COSTA CO.,83.3,33,32,35,83.0,83.59,33 [32 - 35],83.3% [83.0% - 83.59%],66,60,72,10-20-2020
43,CA- FRESNO,84.47,54,51,56,84.12,84.99,54 [51 - 56],84.47% [84.12% - 84.99%],102,94,114,10-20-2020
56,CA- LOS ANGELES,83.94,573,554,595,83.32,84.66,573 [554 - 595],83.94% [83.32% - 84.66%],977,824,1155,10-20-2020
58,CA- MODESTO,92.04,119,111,135,88.49,98.15,119 [111 - 135],92.04% [88.49% - 98.15%],207,146,312,10-20-2020
62,CA- NAPA,83.78,7,7,8,83.26,84.47,7 [7 - 8],83.78% [83.26% - 84.47%],22,19,26,10-20-2020
65,CA- ALAMEDA CO.,81.75,27,25,29,81.42,81.95,27 [25 - 29],81.75% [81.42% - 81.95%],59,48,66,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,83.04,14,14,15,82.75,83.23,14 [14 - 15],83.04% [82.75% - 83.23%],32,29,34,10-20-2020
73,CA- REDDING,84.53,33,31,35,83.51,86.01,33 [31 - 35],84.53% [83.51% - 86.01%],49,38,65,10-20-2020
77,CA- SACRAMENTO,82.78,64,61,69,82.3,83.2,64 [61 - 69],82.78% [82.3% - 83.2%],133,110,153,10-20-2020
78,CA- SALINAS,86.94,28,27,29,86.43,87.82,28 [27 - 29],86.94% [86.43% - 87.82%],55,51,62,10-20-2020
79,CA- SAN BERNARDINO,86.19,203,196,209,85.78,86.61,203 [196 - 209],86.19% [85.78% - 86.61%],358,334,382,10-20-2020
80,CA- SAN DIEGO,85.1,201,194,211,84.61,85.64,201 [194 - 211],85.1% [84.61% - 85.64%],359,324,397,10-20-2020
81,CA- SAN FRANCISCO,81.32,35,33,36,81.16,81.42,35 [33 - 36],81.32% [81.16% - 81.42%],67,59,72,10-20-2020
82,CA- SAN JOSE,82.71,45,42,48,82.35,83.44,45 [42 - 48],82.71% [82.35% - 83.44%],82,71,104,10-20-2020
83,CA- SAN LUIS OBISPO,83.73,7,7,8,83.73,83.95,7 [7 - 8],83.73% [83.73% - 83.95%],17,17,18,10-20-2020
85,CA- SAN MATEO CO.,81.56,21,20,22,81.19,81.67,21 [20 - 22],81.56% [81.19% - 81.67%],42,32,45,10-20-2020
86,CA- SANTA BARBARA,82.17,14,13,14,82.07,83.0,14 [13 - 14],82.17% [82.07% - 83.0%],21,20,29,10-20-2020
87,CA- SANTA CRUZ,85.01,7,7,8,84.46,85.85,7 [7 - 8],85.01% [84.46% - 85.85%],18,16,21,10-20-2020
89,CA- SANTA ROSA,83.55,35,34,37,83.33,83.92,35 [34 - 37],83.55% [83.33% - 83.92%],66,62,73,10-20-2020
91,CA- STOCKTON,83.2,16,15,17,83.01,83.67,16 [15 - 17],83.2% [83.01% - 83.67%],34,32,39,10-20-2020
96,CA- VENTURA,83.43,27,26,29,82.99,83.81,27 [26 - 29],83.43% [82.99% - 83.81%],54,47,60,10-20-2020
101,CO- BOULDER,88.0,14,13,15,87.58,88.84,14 [13 - 15],88.0% [87.58% - 88.84%],38,36,42,10-20-2020
102,CO- COLORADO SPRINGS,139.42,427,399,491,122.42,169.86,427 [399 - 491],139.42% [122.42% - 169.86%],615,439,930,10-20-2020
103,CO- DENVER,103.55,706,679,745,99.34,108.91,706 [679 - 745],103.55% [99.34% - 108.91%],1125,924,1381,10-20-2020
104,CO- FORT COLLINS,102.22,90,86,96,98.78,107.39,90 [86 - 96],102.22% [98.78% - 107.39%],142,120,175,10-20-2020
105,CO- GRAND JUNCTION,92.75,62,59,67,89.72,96.54,62 [59 - 67],92.75% [89.72% - 96.54%],101,77,131,10-20-2020
106,CO- GREELEY,94.29,68,65,79,91.07,103.42,68 [65 - 79],94.29% [91.07% - 103.42%],111,86,182,10-20-2020
107,CO- PUEBLO,88.9,46,43,49,87.27,90.9,46 [43 - 49],88.9% [87.27% - 90.9%],71,58,87,10-20-2020
109,CT- BRIDGEPORT,92.8,134,129,142,90.27,96.05,134 [129 - 142],92.8% [90.27% - 96.05%],217,174,272,10-20-2020
110,CT- HARTFORD,97.44,352,337,368,94.77,100.95,352 [337 - 368],97.44% [94.77% - 100.95%],568,481,682,10-20-2020
111,CT- NEW HAVEN,96.74,412,391,439,93.03,101.24,412 [391 - 439],96.74% [93.03% - 101.24%],645,502,818,10-20-2020
