region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,109.03,1506,1485,1530,107.87,110.5,1506 [1485 - 1530],109.03% [107.87% - 110.5%],2452,2354,2576,12-08-2020
2,AL- DOTHAN,95.51,124,121,127,94.53,96.42,124 [121 - 127],95.51% [94.53% - 96.42%],206,193,218,12-08-2020
5,AL- HUNTSVILLE,122.18,506,498,515,120.05,124.36,506 [498 - 515],122.18% [120.05% - 124.36%],793,753,834,12-08-2020
6,AL- MOBILE,96.21,284,281,289,95.61,97.08,284 [281 - 289],96.21% [95.61% - 97.08%],463,446,488,12-08-2020
7,AL- MONTGOMERY,100.05,195,191,198,98.82,101.15,195 [191 - 198],100.05% [98.82% - 101.15%],310,291,327,12-08-2020
9,AL- TUSCALOOSA,110.46,195,193,199,109.36,112.06,195 [193 - 199],110.46% [109.36% - 112.06%],304,293,320,12-08-2020
11,AZ- MESA,144.7,778,769,788,142.47,147.12,778 [769 - 788],144.7% [142.47% - 147.12%],1281,1237,1329,12-08-2020
12,AZ- PHOENIX,123.29,2011,1984,2038,121.6,125.02,2011 [1984 - 2038],123.29% [121.6% - 125.02%],3279,3151,3410,12-08-2020
14,AZ- SUN CITY,108.27,139,138,141,107.16,109.26,139 [138 - 141],108.27% [107.16% - 109.26%],229,220,237,12-08-2020
15,AZ- TUCSON,117.12,581,572,589,115.66,118.59,581 [572 - 589],117.12% [115.66% - 118.59%],937,900,974,12-08-2020
16,AR- FORT SMITH,93.04,102,100,103,92.33,93.66,102 [100 - 103],93.04% [92.33% - 93.66%],167,158,175,12-08-2020
18,AR- JONESBORO,101.79,121,119,123,100.8,102.79,121 [119 - 123],101.79% [100.8% - 102.79%],197,188,206,12-08-2020
19,AR- LITTLE ROCK,94.17,496,489,505,93.46,94.85,496 [489 - 505],94.17% [93.46% - 94.85%],818,777,857,12-08-2020
21,AR- SPRINGDALE,118.88,258,253,263,116.9,121.53,258 [253 - 263],118.88% [116.9% - 121.53%],411,390,439,12-08-2020
22,AR- TEXARKANA,88.16,49,47,50,87.35,89.08,49 [47 - 50],88.16% [87.35% - 89.08%],80,72,89,12-08-2020
23,CA- ORANGE CO.,97.08,850,836,866,96.25,98.0,850 [836 - 866],97.08% [96.25% - 98.0%],1307,1243,1377,12-08-2020
25,CA- BAKERSFIELD,95.18,342,338,347,94.55,95.76,342 [338 - 347],95.18% [94.55% - 95.76%],549,526,570,12-08-2020
31,CA- CHICO,92.34,42,42,42,92.34,92.34,42 [42 - 42],92.34% [92.34% - 92.34%],79,79,79,12-08-2020
33,CA- CONTRA COSTA CO.,96.72,210,207,214,95.98,97.47,210 [207 - 214],96.72% [95.98% - 97.47%],335,320,350,12-08-2020
43,CA- FRESNO,96.78,223,220,226,96.34,97.08,223 [220 - 226],96.78% [96.34% - 97.08%],383,373,390,12-08-2020
56,CA- LOS ANGELES,113.25,5693,5586,5835,111.46,115.54,5693 [5586 - 5835],113.25% [111.46% - 115.54%],8247,7804,8815,12-08-2020
58,CA- MODESTO,111.82,352,347,359,110.48,113.33,352 [347 - 359],111.82% [110.48% - 113.33%],547,524,573,12-08-2020
62,CA- NAPA,94.6,53,52,54,94.09,95.12,53 [52 - 54],94.6% [94.09% - 95.12%],85,82,88,12-08-2020
65,CA- ALAMEDA CO.,88.32,165,163,167,88.05,88.55,165 [163 - 167],88.32% [88.05% - 88.55%],281,272,289,12-08-2020
69,CA- PALM SPR/RANCHO MIR.,102.13,160,157,165,100.7,104.12,160 [157 - 165],102.13% [100.7% - 104.12%],233,218,254,12-08-2020
