region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,99.4,1010,960,1086,94.08,106.36,1010 [960 - 1086],99.4% [94.08% - 106.36%],1638,1189,2226,11-11-2020
2,AL- DOTHAN,88.06,63,59,67,84.97,91.37,63 [59 - 67],88.06% [84.97% - 91.37%],107,66,151,11-11-2020
5,AL- HUNTSVILLE,99.2,219,208,235,94.15,106.12,219 [208 - 235],99.2% [94.15% - 106.12%],361,266,491,11-11-2020
6,AL- MOBILE,84.45,67,63,73,83.43,86.2,67 [63 - 73],84.45% [83.43% - 86.2%],127,98,177,11-11-2020
7,AL- MONTGOMERY,89.06,78,74,86,87.57,91.19,78 [74 - 86],89.06% [87.57% - 91.19%],140,117,173,11-11-2020
9,AL- TUSCALOOSA,89.62,56,52,58,86.01,92.32,56 [52 - 58],89.62% [86.01% - 92.32%],96,60,123,11-11-2020
11,AZ- MESA,109.39,360,343,383,101.92,118.48,360 [343 - 383],109.39% [101.92% - 118.48%],582,434,762,11-11-2020
12,AZ- PHOENIX,100.0,939,894,999,94.85,106.28,939 [894 - 999],100.0% [94.85% - 106.28%],1515,1125,1991,11-11-2020
14,AZ- SUN CITY,92.22,61,58,65,89.14,95.93,61 [58 - 65],92.22% [89.14% - 95.93%],99,74,129,11-11-2020
15,AZ- TUCSON,109.75,493,465,539,101.16,122.51,493 [465 - 539],109.75% [101.16% - 122.51%],751,534,1073,11-11-2020
16,AR- FORT SMITH,92.72,98,94,110,89.99,99.75,98 [94 - 110],92.72% [89.99% - 99.75%],163,128,253,11-11-2020
18,AR- JONESBORO,100.91,110,105,116,95.82,106.33,110 [105 - 116],100.91% [95.82% - 106.33%],189,143,238,11-11-2020
19,AR- LITTLE ROCK,89.46,327,312,357,87.05,93.98,327 [312 - 357],89.46% [87.05% - 93.98%],546,407,807,11-11-2020
21,AR- SPRINGDALE,107.34,174,165,185,99.58,116.42,174 [165 - 185],107.34% [99.58% - 116.42%],289,207,385,11-11-2020
22,AR- TEXARKANA,96.33,98,93,105,91.02,101.84,98 [93 - 105],96.33% [91.02% - 101.84%],160,108,214,11-11-2020
23,CA- ORANGE CO.,84.27,195,186,212,83.16,86.22,195 [186 - 212],84.27% [83.16% - 86.22%],327,242,476,11-11-2020
25,CA- BAKERSFIELD,84.48,93,89,101,83.35,86.36,93 [89 - 101],84.48% [83.35% - 86.36%],162,121,230,11-11-2020
31,CA- CHICO,86.41,28,27,30,85.47,88.12,28 [27 - 30],86.41% [85.47% - 88.12%],41,35,52,11-11-2020
33,CA- CONTRA COSTA CO.,87.99,97,93,104,86.04,90.98,97 [93 - 104],87.99% [86.04% - 90.98%],160,121,220,11-11-2020
43,CA- FRESNO,90.21,143,135,154,87.23,94.02,143 [135 - 154],90.21% [87.23% - 94.02%],233,165,320,11-11-2020
56,CA- LOS ANGELES,86.92,1012,966,1066,85.22,88.87,1012 [966 - 1066],86.92% [85.22% - 88.87%],1716,1294,2201,11-11-2020
58,CA- MODESTO,89.54,105,99,113,87.04,93.32,105 [99 - 113],89.54% [87.04% - 93.32%],164,121,229,11-11-2020
62,CA- NAPA,87.9,28,26,32,85.67,92.89,28 [26 - 32],87.9% [85.67% - 92.89%],46,33,75,11-11-2020
65,CA- ALAMEDA CO.,83.31,63,60,68,82.46,84.38,63 [60 - 68],83.31% [82.46% - 84.38%],112,83,148,11-11-2020
69,CA- PALM SPR/RANCHO MIR.,86.08,36,34,38,84.56,87.79,36 [34 - 38],86.08% [84.56% - 87.79%],64,48,82,11-11-2020
73,CA- REDDING,92.38,89,82,101,87.49,101.63,89 [82 - 101],92.38% [87.49% - 101.63%],134,81,234,11-11-2020
77,CA- SACRAMENTO,89.8,288,274,309,87.13,93.38,288 [274 - 309],89.8% [87.13% - 93.38%],469,341,640,11-11-2020
78,CA- SALINAS,88.2,36,34,40,86.18,91.6,36 [34 - 40],88.2% [86.18% - 91.6%],65,49,92,11-11-2020
79,CA- SAN BERNARDINO,92.28,423,404,446,89.36,95.91,423 [404 - 446],92.28% [89.36% - 95.91%],710,541,920,11-11-2020
80,CA- SAN DIEGO,87.93,332,316,351,86.0,90.41,332 [316 - 351],87.93% [86.0% - 90.41%],558,422,732,11-11-2020
81,CA- SAN FRANCISCO,83.06,95,91,105,82.25,84.69,95 [91 - 105],83.06% [82.25% - 84.69%],155,114,238,11-11-2020
82,CA- SAN JOSE,85.58,100,95,107,84.1,87.83,100 [95 - 107],85.58% [84.1% - 87.83%],169,124,237,11-11-2020
83,CA- SAN LUIS OBISPO,88.55,21,21,24,86.8,92.06,21 [21 - 24],88.55% [86.8% - 92.06%],39,31,55,11-11-2020
85,CA- SAN MATEO CO.,82.6,42,40,45,81.89,83.52,42 [40 - 45],82.6% [81.89% - 83.52%],70,51,95,11-11-2020
86,CA- SANTA BARBARA,82.48,14,13,15,81.97,83.0,14 [13 - 15],82.48% [81.97% - 83.0%],24,19,29,11-11-2020
87,CA- SANTA CRUZ,90.31,23,21,27,87.52,97.55,23 [21 - 27],90.31% [87.52% - 97.55%],37,27,63,11-11-2020
89,CA- SANTA ROSA,83.76,42,40,44,83.17,84.57,42 [40 - 44],83.76% [83.17% - 84.57%],70,59,85,11-11-2020
91,CA- STOCKTON,86.68,42,40,45,84.89,88.94,42 [40 - 45],86.68% [84.89% - 88.94%],71,52,95,11-11-2020
96,CA- VENTURA,86.04,56,53,61,84.64,88.26,56 [53 - 61],86.04% [84.64% - 88.26%],95,73,130,11-11-2020
101,CO- BOULDER,165.05,266,250,293,139.37,204.42,266 [250 - 293],165.05% [139.37% - 204.42%],404,282,591,11-11-2020
102,CO- COLORADO SPRINGS,227.83,997,944,1082,187.54,287.25,997 [944 - 1082],227.83% [187.54% - 287.25%],1530,1113,2145,11-11-2020
103,CO- DENVER,171.02,2787,2644,2976,146.86,200.37,2787 [2644 - 2976],171.02% [146.86% - 200.37%],4348,3194,5750,11-11-2020
104,CO- FORT COLLINS,122.1,169,160,182,111.3,137.9,169 [160 - 182],122.1% [111.3% - 137.9%],269,200,370,11-11-2020
105,CO- GRAND JUNCTION,130.88,271,255,291,114.85,147.93,271 [255 - 291],130.88% [114.85% - 147.93%],403,276,538,11-11-2020
106,CO- GREELEY,170.86,468,441,505,145.89,205.35,468 [441 - 505],170.86% [145.89% - 205.35%],706,512,974,11-11-2020
107,CO- PUEBLO,129.62,247,234,267,115.09,148.3,247 [234 - 267],129.62% [115.09% - 148.3%],396,280,545,11-11-2020
