region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.88,33,28,40,80.41,81.92,33 [28 - 40],80.88% [80.41% - 81.92%],74,35,162,03-18-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.98,0 [0 - 1],80.0% [80.0% - 80.98%],0,0,13,03-18-2021
5,AL- HUNTSVILLE,80.53,0,0,1,80.0,80.69,0 [0 - 1],80.53% [80.0% - 80.69%],10,0,13,03-18-2021
6,AL- MOBILE,80.11,0,0,1,80.0,80.67,0 [0 - 1],80.11% [80.0% - 80.67%],3,0,19,03-18-2021
7,AL- MONTGOMERY,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,03-18-2021
9,AL- TUSCALOOSA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
11,AZ- MESA,82.63,21,19,24,81.41,84.19,21 [19 - 24],82.63% [81.41% - 84.19%],52,28,83,03-18-2021
12,AZ- PHOENIX,81.48,45,41,50,80.79,82.43,45 [41 - 50],81.48% [80.79% - 82.43%],112,60,184,03-18-2021
14,AZ- SUN CITY,81.11,3,2,4,80.62,81.85,3 [2 - 4],81.11% [80.62% - 81.85%],9,5,15,03-18-2021
15,AZ- TUCSON,80.83,7,6,9,80.44,81.39,7 [6 - 9],80.83% [80.44% - 81.39%],21,11,35,03-18-2021
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
19,AR- LITTLE ROCK,80.29,7,6,8,80.09,80.62,7 [6 - 8],80.29% [80.09% - 80.62%],17,5,36,03-18-2021
21,AR- SPRINGDALE,81.8,9,8,10,80.85,82.74,9 [8 - 10],81.8% [80.85% - 82.74%],19,9,29,03-18-2021
22,AR- TEXARKANA,80.0,0,0,1,80.0,80.92,0 [0 - 1],80.0% [80.0% - 80.92%],0,0,9,03-18-2021
23,CA- ORANGE CO.,80.13,4,3,5,80.08,80.24,4 [3 - 5],80.13% [80.08% - 80.24%],10,6,18,03-18-2021
25,CA- BAKERSFIELD,80.03,0,0,0,80.0,80.22,0 [0 - 0],80.03% [80.0% - 80.22%],1,0,8,03-18-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
33,CA- CONTRA COSTA CO.,80.35,3,2,4,80.1,80.55,3 [2 - 4],80.35% [80.1% - 80.55%],7,2,11,03-18-2021
43,CA- FRESNO,81.1,14,13,15,80.61,82.23,14 [13 - 15],81.1% [80.61% - 82.23%],25,14,51,03-18-2021
56,CA- LOS ANGELES,80.2,14,12,17,80.07,80.35,14 [12 - 17],80.2% [80.07% - 80.35%],50,17,86,03-18-2021
58,CA- MODESTO,81.34,10,9,11,80.7,82.56,10 [9 - 11],81.34% [80.7% - 82.56%],23,12,44,03-18-2021
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
65,CA- ALAMEDA CO.,80.3,2,1,3,80.06,80.36,2 [1 - 3],80.3% [80.06% - 80.36%],10,2,12,03-18-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-18-2021
73,CA- REDDING,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,3,03-18-2021
77,CA- SACRAMENTO,80.48,7,6,9,80.19,80.92,7 [6 - 9],80.48% [80.19% - 80.92%],23,9,44,03-18-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
79,CA- SAN BERNARDINO,80.1,0,0,1,80.02,80.19,0 [0 - 1],80.1% [80.02% - 80.19%],6,1,11,03-18-2021
80,CA- SAN DIEGO,80.84,21,19,24,80.48,81.35,21 [19 - 24],80.84% [80.48% - 81.35%],59,34,95,03-18-2021
81,CA- SAN FRANCISCO,80.14,0,0,1,80.02,80.24,0 [0 - 1],80.14% [80.02% - 80.24%],7,1,12,03-18-2021
82,CA- SAN JOSE,80.76,7,7,8,80.43,81.26,7 [7 - 8],80.76% [80.43% - 81.26%],23,13,38,03-18-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
85,CA- SAN MATEO CO.,80.37,0,0,1,80.07,80.45,0 [0 - 1],80.37% [80.07% - 80.45%],10,2,12,03-18-2021
86,CA- SANTA BARBARA,80.41,0,0,1,80.0,80.93,0 [0 - 1],80.41% [80.0% - 80.93%],4,0,9,03-18-2021
87,CA- SANTA CRUZ,82.51,1,0,2,80.0,82.51,1 [0 - 2],82.51% [80.0% - 82.51%],9,0,9,03-18-2021
89,CA- SANTA ROSA,80.0,0,0,0,80.0,80.16,0 [0 - 0],80.0% [80.0% - 80.16%],0,0,3,03-18-2021
91,CA- STOCKTON,80.0,0,0,0,80.0,80.66,0 [0 - 0],80.0% [80.0% - 80.66%],0,0,7,03-18-2021
96,CA- VENTURA,80.0,0,0,0,80.0,80.25,0 [0 - 0],80.0% [80.0% - 80.25%],0,0,4,03-18-2021
101,CO- BOULDER,84.42,12,11,14,82.74,87.58,12 [11 - 14],84.42% [82.74% - 87.58%],21,13,36,03-18-2021
102,CO- COLORADO SPRINGS,83.09,14,13,17,81.55,85.89,14 [13 - 17],83.09% [81.55% - 85.89%],32,16,61,03-18-2021
103,CO- DENVER,84.46,108,98,123,82.32,87.85,108 [98 - 123],84.46% [82.32% - 87.85%],213,111,375,03-18-2021
104,CO- FORT COLLINS,86.26,21,20,24,83.29,90.95,21 [20 - 24],86.26% [83.29% - 90.95%],40,21,70,03-18-2021
105,CO- GRAND JUNCTION,80.51,0,0,0,80.25,80.88,0 [0 - 0],80.51% [80.25% - 80.88%],4,2,7,03-18-2021
106,CO- GREELEY,86.05,25,22,30,82.19,90.94,25 [22 - 30],86.05% [82.19% - 90.94%],47,17,85,03-18-2021
107,CO- PUEBLO,80.88,7,6,7,80.25,81.25,7 [6 - 7],80.88% [80.25% - 81.25%],7,2,10,03-18-2021
109,CT- BRIDGEPORT,82.01,14,13,16,81.0,83.3,14 [13 - 16],82.01% [81.0% - 83.3%],34,17,56,03-18-2021
110,CT- HARTFORD,80.89,9,7,12,80.34,81.84,9 [7 - 12],80.89% [80.34% - 81.84%],29,11,60,03-18-2021
111,CT- NEW HAVEN,81.51,20,18,24,80.62,82.52,20 [18 - 24],81.51% [80.62% - 82.52%],58,24,97,03-18-2021
112,DE- WILMINGTON,84.94,44,39,51,82.52,88.86,44 [39 - 51],84.94% [82.52% - 88.86%],92,47,165,03-18-2021
113,DC- WASHINGTON,85.36,122,112,143,82.4,89.0,122 [112 - 143],85.36% [82.4% - 89.0%],294,132,494,03-18-2021
115,FL- BRADENTON,84.51,14,13,15,82.12,86.91,14 [13 - 15],84.51% [82.12% - 86.91%],32,15,49,03-18-2021
116,FL- CLEARWATER,81.04,7,7,8,80.49,81.71,7 [7 - 8],81.04% [80.49% - 81.71%],17,8,28,03-18-2021
118,FL- FORT LAUDERDALE,83.17,115,103,129,81.49,85.01,115 [103 - 129],83.17% [81.49% - 85.01%],276,130,436,03-18-2021
119,FL- FORT MYERS,82.22,40,36,44,81.05,83.35,40 [36 - 44],82.22% [81.05% - 83.35%],85,40,128,03-18-2021
120,FL- GAINESVILLE,80.22,0,0,1,80.0,80.6,0 [0 - 1],80.22% [80.0% - 80.6%],4,0,11,03-18-2021
122,FL- HUDSON,81.92,14,12,15,80.96,83.43,14 [12 - 15],81.92% [80.96% - 83.43%],24,12,43,03-18-2021
