region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.05,1181,1126,1263,81.4,82.79,1181 [1126 - 1263],82.05% [81.4% - 82.79%],173,118,236,01-26-2021
2,AL- DOTHAN,81.66,146,140,151,81.2,81.81,146 [140 - 151],81.66% [81.2% - 81.81%],22,16,24,01-26-2021
5,AL- HUNTSVILLE,81.44,169,164,176,81.22,81.65,169 [164 - 176],81.44% [81.22% - 81.65%],27,23,31,01-26-2021
6,AL- MOBILE,81.89,376,362,390,81.51,82.17,376 [362 - 390],81.89% [81.51% - 82.17%],54,43,62,01-26-2021
7,AL- MONTGOMERY,83.49,354,339,374,82.52,84.59,354 [339 - 374],83.49% [82.52% - 84.59%],54,39,71,01-26-2021
9,AL- TUSCALOOSA,81.7,118,112,125,81.2,82.1,118 [112 - 125],81.7% [81.2% - 82.1%],17,12,21,01-26-2021
11,AZ- MESA,84.29,549,529,573,83.59,85.1,549 [529 - 573],84.29% [83.59% - 85.1%],85,71,101,01-26-2021
12,AZ- PHOENIX,82.63,1253,1210,1304,82.18,83.08,1253 [1210 - 1304],82.63% [82.18% - 83.08%],199,165,233,01-26-2021
14,AZ- SUN CITY,81.6,76,73,79,81.36,81.85,76 [73 - 79],81.6% [81.36% - 81.85%],13,11,15,01-26-2021
15,AZ- TUCSON,84.2,727,696,770,83.09,85.67,727 [696 - 770],84.2% [83.09% - 85.67%],106,78,143,01-26-2021
16,AR- FORT SMITH,81.48,131,126,137,81.33,81.8,131 [126 - 137],81.48% [81.33% - 81.8%],19,17,23,01-26-2021
18,AR- JONESBORO,80.88,56,54,58,80.88,81.0,56 [54 - 58],80.88% [80.88% - 81.0%],8,8,9,01-26-2021
19,AR- LITTLE ROCK,81.14,449,433,467,80.9,81.35,449 [433 - 467],81.14% [80.9% - 81.35%],66,52,78,01-26-2021
21,AR- SPRINGDALE,83.03,218,210,227,82.27,83.6,218 [210 - 227],83.03% [82.27% - 83.6%],32,24,38,01-26-2021
22,AR- TEXARKANA,81.22,84,81,87,81.12,81.33,84 [81 - 87],81.22% [81.12% - 81.33%],12,11,13,01-26-2021
