region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.81,436,403,492,80.41,81.44,436 [403 - 492],80.81% [80.41% - 81.44%],68,35,122,01-19-2021
2,AL- DOTHAN,82.41,200,186,225,81.36,84.22,200 [186 - 225],82.41% [81.36% - 84.22%],32,18,56,01-19-2021
5,AL- HUNTSVILLE,80.69,84,77,94,80.43,81.22,84 [77 - 94],80.69% [80.43% - 81.22%],13,8,23,01-19-2021
6,AL- MOBILE,81.61,294,271,328,80.81,82.8,294 [271 - 328],81.61% [80.81% - 82.8%],46,23,80,01-19-2021
7,AL- MONTGOMERY,81.23,127,116,144,80.58,82.33,127 [116 - 144],81.23% [80.58% - 82.33%],19,9,36,01-19-2021
9,AL- TUSCALOOSA,80.8,44,39,51,80.3,81.3,44 [39 - 51],80.8% [80.3% - 81.3%],8,3,13,01-19-2021
11,AZ- MESA,82.37,290,261,338,80.91,84.8,290 [261 - 338],82.37% [80.91% - 84.8%],47,18,95,01-19-2021
12,AZ- PHOENIX,81.49,695,627,813,80.59,83.05,695 [627 - 813],81.49% [80.59% - 83.05%],113,45,231,01-19-2021
14,AZ- SUN CITY,80.99,47,42,55,80.37,81.98,47 [42 - 55],80.99% [80.37% - 81.98%],8,3,16,01-19-2021
15,AZ- TUCSON,83.17,506,457,613,81.23,87.41,506 [457 - 613],83.17% [81.23% - 87.41%],80,31,187,01-19-2021
16,AR- FORT SMITH,82.34,186,170,205,81.09,83.75,186 [170 - 205],82.34% [81.09% - 83.75%],30,14,48,01-19-2021
18,AR- JONESBORO,80.88,49,44,55,80.44,81.44,49 [44 - 55],80.88% [80.44% - 81.44%],8,4,13,01-19-2021
19,AR- LITTLE ROCK,81.18,440,403,486,80.55,81.98,440 [403 - 486],81.18% [80.55% - 81.98%],68,32,114,01-19-2021
