region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,96.46,719,691,762,93.12,100.83,719 [691 - 762],96.46% [93.12% - 100.83%],1390,1108,1759,09-08-2020
2,AL- DOTHAN,90.17,56,56,58,88.58,91.45,56 [56 - 58],90.17% [88.58% - 91.45%],135,114,152,09-08-2020
5,AL- HUNTSVILLE,89.15,80,77,88,87.66,91.49,80 [77 - 88],89.15% [87.66% - 91.49%],172,144,216,09-08-2020
6,AL- MOBILE,85.18,63,63,65,84.87,85.95,63 [63 - 65],85.18% [84.87% - 85.95%],148,139,170,09-08-2020
7,AL- MONTGOMERY,91.0,84,82,85,88.67,91.58,84 [82 - 85],91.0% [88.67% - 91.58%],170,134,179,09-08-2020
9,AL- TUSCALOOSA,94.63,70,67,74,90.02,97.74,70 [67 - 74],94.63% [90.02% - 97.74%],146,100,177,09-08-2020
11,AZ- MESA,87.02,58,57,60,86.31,88.13,58 [57 - 60],87.02% [86.31% - 88.13%],139,125,161,09-08-2020
12,AZ- PHOENIX,84.07,120,118,125,83.56,84.62,120 [118 - 125],84.07% [83.56% - 84.62%],308,270,350,09-08-2020
14,AZ- SUN CITY,82.35,6,6,7,81.98,82.72,6 [6 - 7],82.35% [81.98% - 82.72%],19,16,22,09-08-2020
15,AZ- TUCSON,83.29,26,26,27,83.05,83.76,26 [26 - 27],83.29% [83.05% - 83.76%],83,77,95,09-08-2020
16,AR- FORT SMITH,84.61,21,21,23,84.29,84.92,21 [21 - 23],84.61% [84.29% - 84.92%],59,55,63,09-08-2020
18,AR- JONESBORO,88.85,39,38,41,86.86,90.73,39 [38 - 41],88.85% [86.86% - 90.73%],80,62,97,09-08-2020
19,AR- LITTLE ROCK,85.01,135,129,141,83.98,85.87,135 [129 - 141],85.01% [83.98% - 85.87%],289,230,339,09-08-2020
21,AR- SPRINGDALE,106.11,148,141,170,97.6,123.8,148 [141 - 170],106.11% [97.6% - 123.8%],276,186,463,09-08-2020
22,AR- TEXARKANA,84.8,23,23,25,84.59,86.53,23 [23 - 25],84.8% [84.59% - 86.53%],47,45,64,09-08-2020
23,CA- ORANGE CO.,85.37,176,175,179,85.03,85.78,176 [175 - 179],85.37% [85.03% - 85.78%],411,385,442,09-08-2020
25,CA- BAKERSFIELD,85.72,75,74,77,85.28,86.31,75 [74 - 77],85.72% [85.28% - 86.31%],207,191,228,09-08-2020
