region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.7,204,190,231,83.94,88.53,204 [190 - 231],85.7% [83.94% - 88.53%],481,333,720,10-06-2020
2,AL- DOTHAN,91.52,69,64,79,86.85,97.17,69 [64 - 79],91.52% [86.85% - 97.17%],153,91,228,10-06-2020
5,AL- HUNTSVILLE,86.28,53,49,58,83.94,88.3,53 [49 - 58],86.28% [83.94% - 88.3%],118,74,156,10-06-2020
6,AL- MOBILE,95.4,231,214,276,89.77,110.59,231 [214 - 276],95.4% [89.77% - 110.59%],440,279,874,10-06-2020
7,AL- MONTGOMERY,83.43,21,19,23,82.26,85.56,21 [19 - 23],83.43% [82.26% - 85.56%],53,35,86,10-06-2020
9,AL- TUSCALOOSA,102.04,95,86,118,91.32,120.78,95 [86 - 118],102.04% [91.32% - 120.78%],220,113,407,10-06-2020
11,AZ- MESA,84.44,37,35,40,83.43,86.11,37 [35 - 40],84.44% [83.43% - 86.11%],88,68,121,10-06-2020
12,AZ- PHOENIX,84.36,152,143,171,83.17,86.28,152 [143 - 171],84.36% [83.17% - 86.28%],330,240,476,10-06-2020
14,AZ- SUN CITY,81.85,7,7,7,81.36,82.47,7 [7 - 7],81.85% [81.36% - 82.47%],15,11,20,10-06-2020
15,AZ- TUCSON,82.97,33,30,39,81.55,85.31,33 [30 - 39],82.97% [81.55% - 85.31%],75,39,134,10-06-2020
16,AR- FORT SMITH,89.45,62,57,69,85.54,95.22,62 [57 - 69],89.45% [85.54% - 95.22%],121,71,195,10-06-2020
18,AR- JONESBORO,91.62,49,45,53,87.96,93.72,49 [45 - 53],91.62% [87.96% - 93.72%],105,72,124,10-06-2020
19,AR- LITTLE ROCK,87.12,201,185,224,84.09,90.93,201 [185 - 224],87.12% [84.09% - 90.93%],411,236,631,10-06-2020
21,AR- SPRINGDALE,91.16,51,47,56,87.76,94.85,51 [47 - 56],91.16% [87.76% - 94.85%],118,82,157,10-06-2020
22,AR- TEXARKANA,85.82,28,26,33,83.16,90.41,28 [26 - 33],85.82% [83.16% - 90.41%],57,31,102,10-06-2020
23,CA- ORANGE CO.,82.84,98,93,108,82.07,84.05,98 [93 - 108],82.84% [82.07% - 84.05%],217,158,310,10-06-2020
25,CA- BAKERSFIELD,82.35,31,29,35,81.77,83.29,31 [29 - 35],82.35% [81.77% - 83.29%],85,64,119,10-06-2020
31,CA- CHICO,83.75,14,14,16,82.66,86.09,14 [14 - 16],83.75% [82.66% - 86.09%],24,17,39,10-06-2020
33,CA- CONTRA COSTA CO.,84.24,35,33,38,83.05,85.79,35 [33 - 38],84.24% [83.05% - 85.79%],85,61,116,10-06-2020
43,CA- FRESNO,84.77,44,41,48,83.5,86.83,44 [41 - 48],84.77% [83.5% - 86.83%],109,80,156,10-06-2020
56,CA- LOS ANGELES,84.33,500,473,551,83.07,86.22,500 [473 - 551],84.33% [83.07% - 86.22%],1075,761,1543,10-06-2020
58,CA- MODESTO,81.57,14,12,14,81.51,82.5,14 [12 - 14],81.57% [81.51% - 82.5%],27,26,43,10-06-2020
