region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.12,190,178,220,83.14,88.83,190 [178 - 220],85.12% [83.14% - 88.83%],432,265,746,10-06-2020
2,AL- DOTHAN,90.62,63,59,74,86.02,98.6,63 [59 - 74],90.62% [86.02% - 98.6%],141,80,247,10-06-2020
5,AL- HUNTSVILLE,85.85,49,46,54,83.3,88.83,49 [46 - 54],85.85% [83.3% - 88.83%],110,62,166,10-06-2020
6,AL- MOBILE,96.56,244,224,308,88.68,119.66,244 [224 - 308],96.56% [88.68% - 119.66%],473,248,1133,10-06-2020
7,AL- MONTGOMERY,82.91,21,19,23,81.68,85.11,21 [19 - 23],82.91% [81.68% - 85.11%],45,26,79,10-06-2020
9,AL- TUSCALOOSA,100.24,90,80,118,88.32,126.39,90 [80 - 118],100.24% [88.32% - 126.39%],202,83,463,10-06-2020
11,AZ- MESA,83.89,35,32,38,82.73,85.96,35 [32 - 38],83.89% [82.73% - 85.96%],77,54,118,10-06-2020
12,AZ- PHOENIX,84.09,153,140,177,82.75,86.84,153 [140 - 177],84.09% [82.75% - 86.84%],310,208,518,10-06-2020
14,AZ- SUN CITY,81.6,7,6,7,81.11,82.35,7 [6 - 7],81.6% [81.11% - 82.35%],13,9,19,10-06-2020
15,AZ- TUCSON,82.54,33,30,42,81.15,85.55,33 [30 - 42],82.54% [81.15% - 85.55%],64,29,140,10-06-2020
16,AR- FORT SMITH,89.84,65,59,74,84.61,97.25,65 [59 - 74],89.84% [84.61% - 97.25%],126,59,221,10-06-2020
18,AR- JONESBORO,91.17,49,45,53,85.42,94.93,49 [45 - 53],91.17% [85.42% - 94.93%],101,49,135,10-06-2020
19,AR- LITTLE ROCK,87.09,206,188,235,83.67,91.56,206 [188 - 235],87.09% [83.67% - 91.56%],409,212,667,10-06-2020
21,AR- SPRINGDALE,90.22,49,45,56,86.24,95.42,49 [45 - 56],90.22% [86.24% - 95.42%],108,66,163,10-06-2020
22,AR- TEXARKANA,86.33,32,28,37,82.86,92.14,32 [28 - 37],86.33% [82.86% - 92.14%],62,28,119,10-06-2020
23,CA- ORANGE CO.,82.6,91,85,104,81.74,84.13,91 [85 - 104],82.6% [81.74% - 84.13%],199,133,316,10-06-2020
25,CA- BAKERSFIELD,81.96,28,26,31,81.33,83.07,28 [26 - 31],81.96% [81.33% - 83.07%],71,48,111,10-06-2020
31,CA- CHICO,84.69,14,14,17,83.28,88.44,14 [14 - 17],84.69% [83.28% - 88.44%],30,21,54,10-06-2020
33,CA- CONTRA COSTA CO.,83.69,35,32,39,82.45,85.79,35 [32 - 39],83.69% [82.45% - 85.79%],74,49,116,10-06-2020
43,CA- FRESNO,84.12,38,35,43,82.58,86.18,38 [35 - 43],84.12% [82.58% - 86.18%],94,59,141,10-06-2020
56,CA- LOS ANGELES,84.12,496,464,561,82.67,86.55,496 [464 - 561],84.12% [82.67% - 86.55%],1022,663,1625,10-06-2020
58,CA- MODESTO,81.51,7,6,8,81.05,81.86,7 [6 - 8],81.51% [81.05% - 81.86%],26,18,32,10-06-2020
62,CA- NAPA,83.61,7,7,10,83.61,87.73,7 [7 - 10],83.61% [83.61% - 87.73%],21,21,45,10-06-2020
65,CA- ALAMEDA CO.,81.54,21,20,23,81.04,82.22,21 [20 - 23],81.54% [81.04% - 82.22%],52,35,75,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.8,21,20,23,82.56,85.89,21 [20 - 23],83.8% [82.56% - 85.89%],40,27,62,10-06-2020
73,CA- REDDING,111.15,191,177,231,97.56,142.2,191 [177 - 231],111.15% [97.56% - 142.2%],337,190,673,10-06-2020
77,CA- SACRAMENTO,81.73,33,30,42,81.05,83.22,33 [30 - 42],81.73% [81.05% - 83.22%],83,50,154,10-06-2020
78,CA- SALINAS,84.67,14,14,16,83.15,86.81,14 [14 - 16],84.67% [83.15% - 86.81%],37,25,54,10-06-2020
79,CA- SAN BERNARDINO,87.09,197,184,221,84.77,90.76,197 [184 - 221],87.09% [84.77% - 90.76%],410,276,622,10-06-2020
80,CA- SAN DIEGO,84.32,135,124,156,82.52,86.98,135 [124 - 156],84.32% [82.52% - 86.98%],304,177,491,10-06-2020
81,CA- SAN FRANCISCO,81.38,28,26,32,80.81,82.09,28 [26 - 32],81.38% [80.81% - 82.09%],70,41,106,10-06-2020
82,CA- SAN JOSE,81.78,21,20,25,81.06,83.24,21 [20 - 25],81.78% [81.06% - 83.24%],54,32,98,10-06-2020
83,CA- SAN LUIS OBISPO,84.61,14,13,14,82.41,87.02,14 [13 - 14],84.61% [82.41% - 87.02%],21,11,32,10-06-2020
85,CA- SAN MATEO CO.,81.3,14,13,16,80.85,81.93,14 [13 - 16],81.3% [80.85% - 81.93%],35,23,52,10-06-2020
86,CA- SANTA BARBARA,82.48,14,13,15,81.55,83.73,14 [13 - 15],82.48% [81.55% - 83.73%],24,15,36,10-06-2020
87,CA- SANTA CRUZ,83.9,7,7,8,83.34,86.96,7 [7 - 8],83.9% [83.34% - 86.96%],14,12,25,10-06-2020
89,CA- SANTA ROSA,83.01,22,20,26,82.04,84.35,22 [20 - 26],83.01% [82.04% - 84.35%],56,38,81,10-06-2020
91,CA- STOCKTON,81.13,7,6,7,80.85,81.79,7 [6 - 7],81.13% [80.85% - 81.79%],12,9,19,10-06-2020
96,CA- VENTURA,82.61,21,19,22,81.78,83.69,21 [19 - 22],82.61% [81.78% - 83.69%],41,28,58,10-06-2020
101,CO- BOULDER,88.0,21,18,23,83.58,95.79,21 [18 - 23],88.0% [83.58% - 95.79%],38,17,75,10-06-2020
102,CO- COLORADO SPRINGS,90.72,60,53,78,84.54,109.37,60 [53 - 78],90.72% [84.54% - 109.37%],111,47,304,10-06-2020
103,CO- DENVER,106.59,682,629,799,94.3,131.35,682 [629 - 799],106.59% [94.3% - 131.35%],1270,683,2453,10-06-2020
104,CO- FORT COLLINS,100.5,69,63,81,91.27,119.91,69 [63 - 81],100.5% [91.27% - 119.91%],131,72,255,10-06-2020
105,CO- GRAND JUNCTION,90.86,47,43,56,86.19,99.95,47 [43 - 56],90.86% [86.19% - 99.95%],86,49,158,10-06-2020
106,CO- GREELEY,93.51,49,45,58,85.02,99.82,49 [45 - 58],93.51% [85.02% - 99.82%],105,39,154,10-06-2020
107,CO- PUEBLO,84.26,18,16,21,81.88,88.9,18 [16 - 21],84.26% [81.88% - 88.9%],34,15,71,10-06-2020
109,CT- BRIDGEPORT,85.78,49,46,53,83.66,88.14,49 [46 - 53],85.78% [83.66% - 88.14%],98,62,138,10-06-2020
110,CT- HARTFORD,103.89,426,394,517,93.85,131.17,426 [394 - 517],103.89% [93.85% - 131.17%],778,451,1666,10-06-2020
