region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.03,273,266,280,86.37,87.86,273 [266 - 280],87.03% [86.37% - 87.86%],594,538,664,09-22-2020
2,AL- DOTHAN,88.96,56,55,57,87.76,89.49,56 [55 - 57],88.96% [87.76% - 89.49%],119,103,126,09-22-2020
5,AL- HUNTSVILLE,88.14,76,76,77,87.66,88.83,76 [76 - 77],88.14% [87.66% - 88.83%],153,144,166,09-22-2020
6,AL- MOBILE,82.52,27,26,28,82.35,82.56,27 [26 - 28],82.52% [82.35% - 82.56%],72,67,73,09-22-2020
7,AL- MONTGOMERY,85.76,35,35,37,84.98,87.18,35 [35 - 37],85.76% [84.98% - 87.18%],89,77,111,09-22-2020
9,AL- TUSCALOOSA,90.72,49,48,51,89.52,92.93,49 [48 - 51],90.72% [89.52% - 92.93%],107,95,129,09-22-2020
11,AZ- MESA,86.41,56,55,58,85.4,87.78,56 [55 - 58],86.41% [85.4% - 87.78%],127,107,154,09-22-2020
12,AZ- PHOENIX,84.55,145,138,154,83.59,85.43,145 [138 - 154],84.55% [83.59% - 85.43%],345,272,411,09-22-2020
14,AZ- SUN CITY,82.72,7,7,7,82.22,83.21,7 [7 - 7],82.72% [82.22% - 83.21%],22,18,26,09-22-2020
15,AZ- TUCSON,90.86,133,128,143,88.24,95.13,133 [128 - 143],90.86% [88.24% - 95.13%],274,208,382,09-22-2020
16,AR- FORT SMITH,88.67,56,55,58,87.81,90.69,56 [55 - 58],88.67% [87.81% - 90.69%],111,100,137,09-22-2020
18,AR- JONESBORO,93.72,62,60,65,90.4,96.26,62 [60 - 65],93.72% [90.4% - 96.26%],124,94,147,09-22-2020
19,AR- LITTLE ROCK,87.74,236,223,248,85.37,89.55,236 [223 - 248],87.74% [85.37% - 89.55%],447,310,551,09-22-2020
21,AR- SPRINGDALE,112.26,185,173,192,101.67,118.41,185 [173 - 192],112.26% [101.67% - 118.41%],341,229,406,09-22-2020
22,AR- TEXARKANA,86.02,28,27,29,84.08,87.14,28 [27 - 29],86.02% [84.08% - 87.14%],59,40,70,09-22-2020
23,CA- ORANGE CO.,82.69,82,80,85,82.26,83.03,82 [80 - 85],82.69% [82.26% - 83.03%],206,173,232,09-22-2020
25,CA- BAKERSFIELD,83.51,46,45,48,83.32,83.9,46 [45 - 48],83.51% [83.32% - 83.9%],127,120,141,09-22-2020
31,CA- CHICO,86.09,14,14,15,85.0,87.5,14 [14 - 15],86.09% [85.0% - 87.5%],39,32,48,09-22-2020
33,CA- CONTRA COSTA CO.,84.19,33,33,34,83.99,84.74,33 [33 - 34],84.19% [83.99% - 84.74%],84,80,95,09-22-2020
43,CA- FRESNO,86.04,49,48,52,85.12,87.14,49 [48 - 52],86.04% [85.12% - 87.14%],138,117,163,09-22-2020
56,CA- LOS ANGELES,83.34,341,336,348,83.12,83.6,341 [336 - 348],83.34% [83.12% - 83.6%],829,773,892,09-22-2020
58,CA- MODESTO,85.06,27,27,29,84.42,85.64,27 [27 - 29],85.06% [84.42% - 85.64%],87,76,97,09-22-2020
62,CA- NAPA,86.01,8,8,10,85.33,86.01,8 [8 - 10],86.01% [85.33% - 86.01%],35,31,35,09-22-2020
65,CA- ALAMEDA CO.,82.43,27,27,28,82.19,82.72,27 [27 - 28],82.43% [82.19% - 82.72%],82,74,92,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,82.37,7,7,7,82.28,82.75,7 [7 - 7],82.37% [82.28% - 82.75%],25,24,29,09-22-2020
73,CA- REDDING,82.22,7,7,8,82.22,82.22,7 [7 - 8],82.22% [82.22% - 82.22%],24,24,24,09-22-2020
77,CA- SACRAMENTO,84.89,95,94,98,84.58,85.37,95 [94 - 98],84.89% [84.58% - 85.37%],234,219,257,09-22-2020
78,CA- SALINAS,89.46,30,30,31,88.83,89.96,30 [30 - 31],89.46% [88.83% - 89.96%],75,70,79,09-22-2020
79,CA- SAN BERNARDINO,84.48,95,94,97,84.25,84.95,95 [94 - 97],84.48% [84.25% - 84.95%],259,246,286,09-22-2020
80,CA- SAN DIEGO,87.51,270,262,276,86.21,88.37,270 [262 - 276],87.51% [86.21% - 88.37%],528,437,589,09-22-2020
81,CA- SAN FRANCISCO,82.11,47,47,48,81.99,82.33,47 [47 - 48],82.11% [81.99% - 82.33%],107,101,118,09-22-2020
82,CA- SAN JOSE,84.53,51,50,54,84.16,84.96,51 [50 - 54],84.53% [84.16% - 84.96%],137,126,150,09-22-2020
83,CA- SAN LUIS OBISPO,83.73,0,0,0,83.51,84.17,0 [0 - 0],83.73% [83.51% - 84.17%],17,16,19,09-22-2020
85,CA- SAN MATEO CO.,83.19,37,37,38,83.12,83.45,37 [37 - 38],83.19% [83.12% - 83.45%],86,84,93,09-22-2020
86,CA- SANTA BARBARA,84.04,13,13,14,83.73,84.04,13 [13 - 14],84.04% [83.73% - 84.04%],39,36,39,09-22-2020
87,CA- SANTA CRUZ,87.8,7,7,8,87.8,87.8,7 [7 - 8],87.8% [87.8% - 87.8%],28,28,28,09-22-2020
89,CA- SANTA ROSA,82.9,17,17,18,82.53,83.06,17 [17 - 18],82.9% [82.53% - 83.06%],54,47,57,09-22-2020
91,CA- STOCKTON,88.0,34,34,35,87.71,88.47,34 [34 - 35],88.0% [87.71% - 88.47%],85,82,90,09-22-2020
96,CA- VENTURA,85.47,35,35,36,85.28,85.91,35 [35 - 36],85.47% [85.28% - 85.91%],86,83,93,09-22-2020
101,CO- BOULDER,145.47,179,169,200,125.68,180.42,179 [169 - 200],145.47% [125.68% - 180.42%],311,217,477,09-22-2020
102,CO- COLORADO SPRINGS,86.18,27,26,33,83.96,93.04,27 [26 - 33],86.18% [83.96% - 93.04%],64,41,135,09-22-2020
103,CO- DENVER,89.19,229,220,254,87.05,93.29,229 [220 - 254],89.19% [87.05% - 93.29%],439,337,635,09-22-2020
104,CO- FORT COLLINS,97.21,60,58,65,93.15,102.07,60 [58 - 65],97.21% [93.15% - 102.07%],110,84,141,09-22-2020
105,CO- GRAND JUNCTION,83.41,14,14,14,82.02,84.42,14 [14 - 14],83.41% [82.02% - 84.42%],27,16,35,09-22-2020
106,CO- GREELEY,106.77,113,106,133,96.86,125.3,113 [106 - 133],106.77% [96.86% - 125.3%],208,131,352,09-22-2020
107,CO- PUEBLO,82.01,7,7,7,82.01,82.01,7 [7 - 7],82.01% [82.01% - 82.01%],16,16,16,09-22-2020
109,CT- BRIDGEPORT,88.79,76,76,78,87.91,89.56,76 [76 - 78],88.79% [87.91% - 89.56%],149,134,162,09-22-2020
110,CT- HARTFORD,90.41,180,175,187,89.24,91.52,180 [175 - 187],90.41% [89.24% - 91.52%],339,301,375,09-22-2020
111,CT- NEW HAVEN,85.69,121,115,128,84.34,87.01,121 [115 - 128],85.69% [84.34% - 87.01%],219,167,270,09-22-2020
112,DE- WILMINGTON,91.65,116,114,121,90.31,93.8,116 [114 - 121],91.65% [90.31% - 93.8%],217,192,257,09-22-2020
113,DC- WASHINGTON,89.27,264,259,272,88.29,90.66,264 [259 - 272],89.27% [88.29% - 90.66%],509,455,585,09-22-2020
115,FL- BRADENTON,83.1,7,7,8,82.82,84.09,7 [7 - 8],83.1% [82.82% - 84.09%],22,20,29,09-22-2020
116,FL- CLEARWATER,81.95,14,14,14,81.71,82.44,14 [14 - 14],81.95% [81.71% - 82.44%],32,28,40,09-22-2020
118,FL- FORT LAUDERDALE,82.05,69,68,71,81.89,82.25,69 [68 - 71],82.05% [81.89% - 82.25%],178,164,196,09-22-2020
119,FL- FORT MYERS,81.59,21,21,22,81.54,81.75,21 [21 - 22],81.59% [81.54% - 81.75%],61,59,67,09-22-2020
120,FL- GAINESVILLE,90.27,95,90,104,86.79,95.05,95 [90 - 104],90.27% [86.79% - 95.05%],189,125,277,09-22-2020
122,FL- HUDSON,81.68,7,7,7,81.68,82.08,7 [7 - 7],81.68% [81.68% - 82.08%],21,21,26,09-22-2020
123,FL- JACKSONVILLE,84.68,101,99,106,84.28,85.11,101 [99 - 106],84.68% [84.28% - 85.11%],230,210,251,09-22-2020
124,FL- LAKELAND,84.21,21,21,21,84.03,84.59,21 [21 - 21],84.21% [84.03% - 84.59%],45,43,49,09-22-2020
127,FL- MIAMI,81.93,66,62,68,81.29,82.06,66 [62 - 68],81.93% [81.29% - 82.06%],208,139,222,09-22-2020
129,FL- OCALA,83.73,21,21,21,83.14,83.95,21 [21 - 21],83.73% [83.14% - 83.95%],51,43,54,09-22-2020
130,FL- ORLANDO,82.83,127,124,131,82.65,83.12,127 [124 - 131],82.83% [82.65% - 83.12%],293,275,323,09-22-2020
131,FL- ORMOND BEACH,83.08,25,25,26,82.9,83.51,25 [25 - 26],83.08% [82.9% - 83.51%],51,48,58,09-22-2020
133,FL- PANAMA CITY,81.81,0,0,1,81.66,82.41,0 [0 - 1],81.81% [81.66% - 82.41%],12,11,16,09-22-2020
134,FL- PENSACOLA,84.04,35,35,37,83.7,84.3,35 [35 - 37],84.04% [83.7% - 84.3%],95,87,101,09-22-2020
137,FL- SARASOTA,81.66,7,7,8,81.52,82.21,7 [7 - 8],81.66% [81.52% - 82.21%],24,22,32,09-22-2020
139,FL- ST PETERSBURG,81.63,7,7,8,81.44,82.0,7 [7 - 8],81.63% [81.44% - 82.0%],26,23,32,09-22-2020
140,FL- TALLAHASSEE,91.31,153,142,164,86.56,95.35,153 [142 - 164],91.31% [86.56% - 95.35%],305,177,414,09-22-2020
141,FL- TAMPA,83.0,56,55,57,82.82,83.26,56 [55 - 57],83.0% [82.82% - 83.26%],128,120,139,09-22-2020
142,GA- ALBANY,80.94,0,0,0,80.66,81.22,0 [0 - 0],80.94% [80.66% - 81.22%],10,7,13,09-22-2020
144,GA- ATLANTA,88.54,430,417,449,87.62,89.83,430 [417 - 449],88.54% [87.62% - 89.83%],1023,913,1177,09-22-2020
145,GA- AUGUSTA,83.83,35,35,38,83.54,84.93,35 [35 - 38],83.83% [83.54% - 84.93%],94,87,121,09-22-2020
146,GA- COLUMBUS,82.22,7,7,9,81.59,84.45,7 [7 - 9],82.22% [81.59% - 84.45%],28,20,56,09-22-2020
147,GA- MACON,84.65,36,34,42,83.71,86.71,36 [34 - 42],84.65% [83.71% - 86.71%],104,83,150,09-22-2020
148,GA- ROME,93.39,35,35,39,92.43,97.62,35 [35 - 39],93.39% [92.43% - 97.62%],98,91,129,09-22-2020
149,GA- SAVANNAH,91.13,105,100,110,88.84,93.17,105 [100 - 110],91.13% [88.84% - 93.17%],229,182,271,09-22-2020
151,ID- BOISE,84.14,35,34,37,83.27,84.72,35 [34 - 37],84.14% [83.27% - 84.72%],86,68,98,09-22-2020
152,ID- IDAHO FALLS,97.14,37,36,41,94.1,101.69,37 [36 - 41],97.14% [94.1% - 101.69%],79,65,100,09-22-2020
154,IL- AURORA,89.87,21,21,23,89.11,91.76,21 [21 - 23],89.87% [89.11% - 91.76%],52,48,62,09-22-2020
155,IL- BLUE ISLAND,84.18,49,49,50,83.9,84.53,49 [49 - 50],84.18% [83.9% - 84.53%],106,99,115,09-22-2020
156,IL- CHICAGO,84.15,173,170,177,83.88,84.49,173 [170 - 177],84.15% [83.88% - 84.49%],355,332,384,09-22-2020
158,IL- ELGIN,89.58,49,49,50,88.84,90.41,49 [49 - 50],89.58% [88.84% - 90.41%],104,96,113,09-22-2020
161,IL- EVANSTON,85.96,69,68,71,85.55,86.42,69 [68 - 71],85.96% [85.55% - 86.42%],144,134,155,09-22-2020
163,IL- HINSDALE,86.45,35,35,35,85.82,87.0,35 [35 - 35],86.45% [85.82% - 87.0%],71,64,77,09-22-2020
164,IL- JOLIET,88.14,42,42,45,87.16,89.35,42 [42 - 45],88.14% [87.16% - 89.35%],108,95,124,09-22-2020
166,IL- MELROSE PARK,86.37,98,96,99,85.88,86.88,98 [96 - 99],86.37% [85.88% - 86.88%],197,182,213,09-22-2020
170,IL- PEORIA,88.66,80,79,83,87.58,90.22,80 [79 - 83],88.66% [87.58% - 90.22%],161,141,190,09-22-2020
171,IL- ROCKFORD,96.46,137,134,141,94.44,98.68,137 [134 - 141],96.46% [94.44% - 98.68%],252,221,286,09-22-2020
172,IL- SPRINGFIELD,89.27,128,122,135,87.23,92.02,128 [122 - 135],89.27% [87.23% - 92.02%],236,184,306,09-22-2020
173,IL- URBANA,103.68,133,127,143,97.04,112.63,133 [127 - 143],103.68% [97.04% - 112.63%],246,177,339,09-22-2020
175,IL- BLOOMINGTON,104.72,28,27,30,97.98,112.58,28 [27 - 30],104.72% [97.98% - 112.58%],66,48,87,09-22-2020
179,IN- EVANSVILLE,101.12,232,221,247,95.75,107.09,232 [221 - 247],101.12% [95.75% - 107.09%],432,322,554,09-22-2020
180,IN- FORT WAYNE,86.1,68,65,72,84.66,87.23,68 [65 - 72],86.1% [84.66% - 87.23%],135,103,160,09-22-2020
181,IN- GARY,84.38,21,21,24,84.05,85.18,21 [21 - 24],84.38% [84.05% - 85.18%],66,61,78,09-22-2020
183,IN- INDIANAPOLIS,91.49,387,374,403,89.46,93.71,387 [374 - 403],91.49% [89.46% - 93.71%],737,607,880,09-22-2020
184,IN- LAFAYETTE,93.36,50,49,53,91.34,95.65,50 [49 - 53],93.36% [91.34% - 95.65%],99,84,116,09-22-2020
185,IN- MUNCIE,95.99,30,29,32,91.46,100.76,30 [29 - 32],95.99% [91.46% - 100.76%],67,48,87,09-22-2020
186,IN- MUNSTER,83.81,14,14,15,83.55,84.07,14 [14 - 15],83.81% [83.55% - 84.07%],44,41,47,09-22-2020
187,IN- SOUTH BEND,88.89,65,64,67,88.63,89.94,65 [64 - 67],88.89% [88.63% - 89.94%],136,132,152,09-22-2020
188,IN- TERRE HAUTE,84.64,7,7,8,83.15,86.12,7 [7 - 8],84.64% [83.15% - 86.12%],25,17,33,09-22-2020
190,IA- CEDAR RAPIDS,91.29,63,61,65,89.59,92.37,63 [61 - 65],91.29% [89.59% - 92.37%],126,107,138,09-22-2020
191,IA- DAVENPORT,86.21,62,60,65,85.17,86.88,62 [60 - 65],86.21% [85.17% - 86.88%],138,115,153,09-22-2020
192,IA- DES MOINES,86.44,103,99,110,85.38,88.05,103 [99 - 110],86.44% [85.38% - 88.05%],212,177,265,09-22-2020
193,IA- DUBUQUE,105.5,74,70,81,97.8,117.43,74 [70 - 81],105.5% [97.8% - 117.43%],139,97,204,09-22-2020
194,IA- IOWA CITY,84.84,38,37,42,83.76,86.74,38 [37 - 42],84.84% [83.76% - 86.74%],94,73,131,09-22-2020
195,IA- MASON CITY,89.69,38,35,42,85.73,94.6,38 [35 - 42],89.69% [85.73% - 94.6%],71,42,107,09-22-2020
196,IA- SIOUX CITY,96.61,96,90,109,91.22,107.3,96 [90 - 109],96.61% [91.22% - 107.3%],188,127,309,09-22-2020
197,IA- WATERLOO,89.39,28,27,28,88.14,89.55,28 [27 - 28],89.39% [88.14% - 89.55%],60,52,61,09-22-2020
200,KS- TOPEKA,83.49,26,26,28,82.78,85.17,26 [26 - 28],83.49% [82.78% - 85.17%],54,43,80,09-22-2020
201,KS- WICHITA,84.1,110,103,126,82.38,86.99,110 [103 - 126],84.1% [82.38% - 86.99%],203,118,346,09-22-2020
203,KY- COVINGTON,83.91,20,20,21,83.54,84.18,20 [20 - 21],83.91% [83.54% - 84.18%],43,39,46,09-22-2020
204,KY- LEXINGTON,87.03,192,184,203,85.59,88.68,192 [184 - 203],87.03% [85.59% - 88.68%],366,291,452,09-22-2020
