region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.5,175,159,212,82.37,89.41,175 [159 - 212],84.5% [82.37% - 89.41%],380,200,795,10-06-2020
2,AL- DOTHAN,88.89,56,50,71,84.67,101.61,56 [50 - 71],88.89% [84.67% - 101.61%],118,62,287,10-06-2020
5,AL- HUNTSVILLE,85.16,49,46,56,82.77,89.73,49 [46 - 56],85.16% [82.77% - 89.73%],97,52,183,10-06-2020
6,AL- MOBILE,96.84,208,187,278,87.0,128.23,208 [187 - 278],96.84% [87.0% - 128.23%],481,200,1378,10-06-2020
7,AL- MONTGOMERY,82.91,17,15,20,80.97,84.66,17 [15 - 20],82.91% [80.97% - 84.66%],45,15,72,10-06-2020
9,AL- TUSCALOOSA,97.23,62,53,96,84.01,136.51,62 [53 - 96],97.23% [84.01% - 136.51%],172,40,564,10-06-2020
11,AZ- MESA,83.28,28,26,33,81.77,85.96,28 [26 - 33],83.28% [81.77% - 85.96%],65,35,118,10-06-2020
12,AZ- PHOENIX,84.18,148,134,183,81.81,88.86,148 [134 - 183],84.18% [81.81% - 88.86%],317,137,671,10-06-2020
14,AZ- SUN CITY,81.36,7,6,7,80.74,82.35,7 [6 - 7],81.36% [80.74% - 82.35%],11,6,19,10-06-2020
15,AZ- TUCSON,82.22,28,25,38,80.67,86.7,28 [25 - 38],82.22% [80.67% - 86.7%],56,17,169,10-06-2020
16,AR- FORT SMITH,90.07,57,51,71,84.45,100.06,57 [51 - 71],90.07% [84.45% - 100.06%],129,57,257,10-06-2020
18,AR- JONESBORO,91.06,48,42,56,83.98,98.69,48 [42 - 56],91.06% [83.98% - 98.69%],100,36,169,10-06-2020
19,AR- LITTLE ROCK,87.35,211,189,248,82.82,94.48,211 [189 - 248],87.35% [82.82% - 94.48%],424,163,836,10-06-2020
21,AR- SPRINGDALE,88.89,46,42,54,84.45,98.16,46 [42 - 54],88.89% [84.45% - 98.16%],94,47,192,10-06-2020
22,AR- TEXARKANA,86.63,28,25,36,82.14,93.67,28 [25 - 36],86.63% [82.14% - 93.67%],65,21,134,10-06-2020
23,CA- ORANGE CO.,82.38,85,78,103,81.32,84.77,85 [78 - 103],82.38% [81.32% - 84.77%],182,101,365,10-06-2020
25,CA- BAKERSFIELD,81.55,21,19,25,80.86,82.88,21 [19 - 25],81.55% [80.86% - 82.88%],56,31,104,10-06-2020
31,CA- CHICO,87.03,24,22,29,83.28,95.16,24 [22 - 29],87.03% [83.28% - 95.16%],45,21,97,10-06-2020
33,CA- CONTRA COSTA CO.,83.34,34,31,40,81.8,86.34,34 [31 - 40],83.34% [81.8% - 86.34%],67,36,127,10-06-2020
43,CA- FRESNO,82.89,28,26,34,81.8,86.04,28 [26 - 34],82.89% [81.8% - 86.04%],66,41,138,10-06-2020
