region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.08,1136,1089,1184,81.55,82.63,1136 [1089 - 1184],82.08% [81.55% - 82.63%],176,131,222,11-23-2020,projected
2,AL- DOTHAN,81.13,103,100,109,80.98,81.43,103 [100 - 109],81.13% [80.98% - 81.43%],15,13,19,11-23-2020,projected
5,AL- HUNTSVILLE,82.87,336,322,352,82.13,83.67,336 [322 - 352],82.87% [82.13% - 83.67%],54,40,69,11-23-2020,projected
6,AL- MOBILE,81.23,222,213,234,80.95,81.65,222 [213 - 234],81.23% [80.95% - 81.65%],35,27,47,11-23-2020,projected
7,AL- MONTGOMERY,81.36,138,131,144,80.91,81.68,138 [131 - 144],81.36% [80.91% - 81.68%],21,14,26,11-23-2020,projected
9,AL- TUSCALOOSA,81.9,121,117,126,81.5,82.3,121 [117 - 126],81.9% [81.5% - 82.3%],19,15,23,11-23-2020,projected
11,AZ- MESA,87.63,880,841,926,85.81,89.95,880 [841 - 926],87.63% [85.81% - 89.95%],151,115,197,11-23-2020,projected
12,AZ- PHOENIX,84.83,2158,2065,2267,83.67,86.27,2158 [2065 - 2267],84.83% [83.67% - 86.27%],366,278,475,11-23-2020,projected
14,AZ- SUN CITY,83.21,151,144,158,82.35,84.07,151 [144 - 158],83.21% [82.35% - 84.07%],26,19,33,11-23-2020,projected
15,AZ- TUCSON,84.4,650,622,684,83.29,85.63,650 [622 - 684],84.4% [83.29% - 85.63%],111,83,142,11-23-2020,projected
16,AR- FORT SMITH,81.48,123,118,129,81.09,81.95,123 [118 - 129],81.48% [81.09% - 81.95%],19,14,25,11-23-2020,projected
18,AR- JONESBORO,81.77,106,102,110,81.33,82.1,106 [102 - 110],81.77% [81.33% - 82.1%],16,12,19,11-23-2020,projected
19,AR- LITTLE ROCK,81.32,488,466,510,80.97,81.7,488 [466 - 510],81.32% [80.97% - 81.7%],76,56,98,11-23-2020,projected
21,AR- SPRINGDALE,82.65,183,174,191,81.89,83.41,183 [174 - 191],82.65% [81.89% - 83.41%],28,20,36,11-23-2020,projected
22,AR- TEXARKANA,81.02,66,64,69,80.82,81.22,66 [64 - 69],81.02% [80.82% - 81.22%],10,8,12,11-23-2020,projected
23,CA- ORANGE CO.,81.7,761,731,806,81.32,82.29,761 [731 - 806],81.7% [81.32% - 82.29%],130,101,175,11-23-2020,projected
25,CA- BAKERSFIELD,81.63,344,330,364,81.24,82.18,344 [330 - 364],81.63% [81.24% - 82.18%],59,45,79,11-23-2020,projected
31,CA- CHICO,81.41,54,51,57,80.94,81.56,54 [51 - 57],81.41% [80.94% - 81.56%],9,6,10,11-23-2020,projected
33,CA- CONTRA COSTA CO.,81.5,183,176,192,81.15,81.9,183 [176 - 192],81.5% [81.15% - 81.9%],30,23,38,11-23-2020,projected
43,CA- FRESNO,82.1,298,287,312,81.62,82.72,298 [287 - 312],82.1% [81.62% - 82.72%],48,37,62,11-23-2020,projected
56,CA- LOS ANGELES,83.14,4378,4196,4670,82.41,84.32,4378 [4196 - 4670],83.14% [82.41% - 84.32%],780,598,1072,11-23-2020,projected
58,CA- MODESTO,82.68,272,260,287,81.98,83.49,272 [260 - 287],82.68% [81.98% - 83.49%],46,34,60,11-23-2020,projected
62,CA- NAPA,81.03,36,35,39,80.86,81.37,36 [35 - 39],81.03% [80.86% - 81.37%],6,5,8,11-23-2020,projected
65,CA- ALAMEDA CO.,81.18,233,224,247,80.92,81.6,233 [224 - 247],81.18% [80.92% - 81.6%],40,31,54,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,81.9,118,113,124,81.42,82.47,118 [113 - 124],81.9% [81.42% - 82.47%],20,15,26,11-23-2020,projected
73,CA- REDDING,81.76,119,114,125,81.29,82.31,119 [114 - 125],81.76% [81.29% - 82.31%],19,14,25,11-23-2020,projected
77,CA- SACRAMENTO,82.13,619,592,648,81.57,82.72,619 [592 - 648],82.13% [81.57% - 82.72%],102,75,130,11-23-2020,projected
78,CA- SALINAS,82.65,121,116,128,82.02,83.4,121 [116 - 128],82.65% [82.02% - 83.4%],21,16,27,11-23-2020,projected
79,CA- SAN BERNARDINO,84.74,1651,1589,1732,83.67,86.11,1651 [1589 - 1732],84.74% [83.67% - 86.11%],274,212,353,11-23-2020,projected
80,CA- SAN DIEGO,83.55,1431,1373,1517,82.73,84.78,1431 [1373 - 1517],83.55% [82.73% - 84.78%],250,192,336,11-23-2020,projected
81,CA- SAN FRANCISCO,80.53,166,159,174,80.39,80.69,166 [159 - 174],80.53% [80.39% - 80.69%],27,20,35,11-23-2020,projected
82,CA- SAN JOSE,81.45,271,261,284,81.12,81.88,271 [261 - 284],81.45% [81.12% - 81.88%],44,34,57,11-23-2020,projected
83,CA- SAN LUIS OBISPO,81.75,54,52,57,81.32,82.19,54 [52 - 57],81.75% [81.32% - 82.19%],8,6,10,11-23-2020,projected
85,CA- SAN MATEO CO.,80.63,103,98,108,80.45,80.82,103 [98 - 108],80.63% [80.45% - 80.82%],17,12,22,11-23-2020,projected
