region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.58,2090,1962,2256,82.06,85.54,2090 [1962 - 2256],83.58% [82.06% - 85.54%],302,174,468,12-21-2020,projected
2,AL- DOTHAN,83.09,270,253,295,81.81,84.89,270 [253 - 295],83.09% [81.81% - 84.89%],41,24,65,12-21-2020,projected
5,AL- HUNTSVILLE,89.31,1180,1113,1277,85.74,94.47,1180 [1113 - 1277],89.31% [85.74% - 94.47%],175,108,272,12-21-2020,projected
6,AL- MOBILE,82.14,423,396,458,81.26,83.15,423 [396 - 458],82.14% [81.26% - 83.15%],61,36,90,12-21-2020,projected
7,AL- MONTGOMERY,84.33,462,435,500,82.59,86.47,462 [435 - 500],84.33% [82.59% - 86.47%],67,40,100,12-21-2020,projected
9,AL- TUSCALOOSA,85.51,372,349,401,83.21,88.32,372 [349 - 401],85.51% [83.21% - 88.32%],55,32,83,12-21-2020,projected
11,AZ- MESA,93.38,1829,1716,2099,87.78,105.71,1829 [1716 - 2099],93.38% [87.78% - 105.71%],265,154,509,12-21-2020,projected
12,AZ- PHOENIX,89.36,4916,4590,5646,85.14,98.31,4916 [4590 - 5646],89.36% [85.14% - 98.31%],709,389,1387,12-21-2020,projected
14,AZ- SUN CITY,86.17,345,323,397,83.58,91.98,345 [323 - 397],86.17% [83.58% - 91.98%],50,29,97,12-21-2020,projected
15,AZ- TUCSON,85.51,968,904,1088,83.29,89.27,968 [904 - 1088],85.51% [83.29% - 89.27%],139,83,234,12-21-2020,projected
16,AR- FORT SMITH,82.42,201,187,222,81.33,84.06,201 [187 - 222],82.42% [81.33% - 84.06%],31,17,52,12-21-2020,projected
18,AR- JONESBORO,81.77,110,103,119,81.11,82.65,110 [103 - 119],81.77% [81.11% - 82.65%],16,10,24,12-21-2020,projected
19,AR- LITTLE ROCK,82.84,1108,1043,1205,81.72,84.52,1108 [1043 - 1205],82.84% [81.72% - 84.52%],164,99,261,12-21-2020,projected
21,AR- SPRINGDALE,85.58,394,370,435,83.31,89.46,394 [370 - 435],85.58% [83.31% - 89.46%],59,35,100,12-21-2020,projected
22,AR- TEXARKANA,81.12,75,69,84,80.51,81.84,75 [69 - 84],81.12% [80.51% - 81.84%],11,5,18,12-21-2020,projected
23,CA- ORANGE CO.,87.06,3713,3512,3917,84.69,89.5,3713 [3512 - 3917],87.06% [84.69% - 89.5%],540,359,727,12-21-2020,projected
25,CA- BAKERSFIELD,84.29,1076,1017,1138,82.71,85.97,1076 [1017 - 1138],84.29% [82.71% - 85.97%],155,98,216,12-21-2020,projected
31,CA- CHICO,84.38,187,176,201,82.66,86.25,187 [176 - 201],84.38% [82.66% - 86.25%],28,17,40,12-21-2020,projected
33,CA- CONTRA COSTA CO.,82.45,343,320,374,81.4,83.69,343 [320 - 374],82.45% [81.4% - 83.69%],49,28,74,12-21-2020,projected
43,CA- FRESNO,94.32,1984,1904,2046,91.08,97.04,1984 [1904 - 2046],94.32% [91.08% - 97.04%],327,253,389,12-21-2020,projected
56,CA- LOS ANGELES,90.87,16888,16310,17304,88.54,92.54,16.89K [16.31K - 17.30K],90.87% [88.54% - 92.54%],2695,2117,3111,12-21-2020,projected
58,CA- MODESTO,89.37,1063,1017,1103,86.69,91.69,1063 [1017 - 1103],89.37% [86.69% - 91.69%],161,115,201,12-21-2020,projected
62,CA- NAPA,83.95,154,144,167,82.23,86.01,154 [144 - 167],83.95% [82.23% - 86.01%],23,13,35,12-21-2020,projected
65,CA- ALAMEDA CO.,85.68,1251,1171,1351,83.31,88.64,1251 [1171 - 1351],85.68% [83.31% - 88.64%],192,112,292,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,89.5,525,500,546,87.41,90.54,525 [500 - 546],89.5% [87.41% - 90.54%],100,78,111,12-21-2020,projected
73,CA- REDDING,80.37,27,25,29,80.18,80.46,27 [25 - 29],80.37% [80.18% - 80.46%],4,2,5,12-21-2020,projected
77,CA- SACRAMENTO,85.62,1851,1753,1964,83.57,87.92,1851 [1753 - 1964],85.62% [83.57% - 87.92%],269,171,379,12-21-2020,projected
78,CA- SALINAS,95.13,753,728,774,91.98,97.78,753 [728 - 774],95.13% [91.98% - 97.78%],120,95,141,12-21-2020,projected
79,CA- SAN BERNARDINO,94.23,4294,4069,4483,90.52,96.22,4294 [4069 - 4483],94.23% [90.52% - 96.22%],823,608,938,12-21-2020,projected
80,CA- SAN DIEGO,92.63,6099,5824,6381,88.86,96.59,6099 [5824 - 6381],92.63% [88.86% - 96.59%],888,623,1167,12-21-2020,projected
81,CA- SAN FRANCISCO,81.38,467,436,508,80.77,82.19,467 [436 - 508],81.38% [80.77% - 82.19%],70,39,111,12-21-2020,projected
82,CA- SAN JOSE,84.3,897,841,966,82.45,86.51,897 [841 - 966],84.3% [82.45% - 86.51%],130,74,197,12-21-2020,projected
83,CA- SAN LUIS OBISPO,90.31,309,292,331,86.58,95.13,309 [292 - 331],90.31% [86.58% - 95.13%],47,30,69,12-21-2020,projected
85,CA- SAN MATEO CO.,82.37,432,403,468,81.3,83.64,432 [403 - 468],82.37% [81.3% - 83.64%],64,35,98,12-21-2020,projected
86,CA- SANTA BARBARA,82.17,141,131,153,81.14,83.42,141 [131 - 153],82.17% [81.14% - 83.42%],21,11,33,12-21-2020,projected
87,CA- SANTA CRUZ,99.22,458,435,488,92.81,106.46,458 [435 - 488],99.22% [92.81% - 106.46%],69,46,95,12-21-2020,projected
89,CA- SANTA ROSA,84.94,601,568,641,83.17,87.09,601 [568 - 641],84.94% [83.17% - 87.09%],92,59,132,12-21-2020,projected
91,CA- STOCKTON,86.96,511,481,542,84.42,89.6,511 [481 - 542],86.96% [84.42% - 89.6%],74,47,102,12-21-2020,projected
96,CA- VENTURA,87.25,786,744,832,84.58,90.17,786 [744 - 832],87.25% [84.58% - 90.17%],114,72,160,12-21-2020,projected
101,CO- BOULDER,80.84,26,24,28,80.42,81.05,26 [24 - 28],80.84% [80.42% - 81.05%],4,2,5,12-21-2020,projected
102,CO- COLORADO SPRINGS,82.42,163,151,177,81.26,83.57,163 [151 - 177],82.42% [81.26% - 83.57%],25,13,37,12-21-2020,projected
103,CO- DENVER,81.09,349,324,378,80.61,81.67,349 [324 - 378],81.09% [80.61% - 81.67%],52,29,80,12-21-2020,projected
104,CO- FORT COLLINS,80.78,35,32,38,80.47,81.25,35 [32 - 38],80.78% [80.47% - 81.25%],5,3,8,12-21-2020,projected
105,CO- GRAND JUNCTION,82.9,155,144,169,81.52,84.55,155 [144 - 169],82.9% [81.52% - 84.55%],23,12,36,12-21-2020,projected
106,CO- GREELEY,81.29,65,60,70,80.77,81.8,65 [60 - 70],81.29% [80.77% - 81.8%],10,6,14,12-21-2020,projected
107,CO- PUEBLO,80.5,28,26,31,80.25,80.88,28 [26 - 31],80.5% [80.25% - 80.88%],4,2,7,12-21-2020,projected
