region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.79,2122,2052,2224,82.96,85.0,2122 [2052 - 2224],83.79% [82.96% - 85.0%],320,250,422,12-15-2020,projected
2,AL- DOTHAN,82.18,194,187,201,81.66,82.41,194 [187 - 201],82.18% [81.66% - 82.41%],29,22,32,12-15-2020,projected
5,AL- HUNTSVILLE,86.49,762,734,800,85.0,88.51,762 [734 - 800],86.49% [85.0% - 88.51%],122,94,160,12-15-2020,projected
6,AL- MOBILE,83.08,573,553,600,82.38,84.03,573 [553 - 600],83.08% [82.38% - 84.03%],88,68,115,12-15-2020,projected
7,AL- MONTGOMERY,82.2,238,229,248,81.88,82.39,238 [229 - 248],82.2% [81.88% - 82.39%],34,29,37,12-15-2020,projected
9,AL- TUSCALOOSA,87.62,472,454,500,85.81,90.42,472 [454 - 500],87.62% [85.81% - 90.42%],76,58,104,12-15-2020,projected
11,AZ- MESA,97.58,2134,2040,2274,92.83,104.65,2134 [2040 - 2274],97.58% [92.83% - 104.65%],348,254,488,12-15-2020,projected
12,AZ- PHOENIX,91.04,5132,4906,5464,88.05,95.42,5132 [4906 - 5464],91.04% [88.05% - 95.42%],836,610,1168,12-15-2020,projected
14,AZ- SUN CITY,87.78,384,367,410,85.68,90.99,384 [367 - 410],87.78% [85.68% - 90.99%],63,46,89,12-15-2020,projected
15,AZ- TUCSON,85.55,928,895,973,84.24,87.33,928 [895 - 973],85.55% [84.24% - 87.33%],140,107,185,12-15-2020,projected
16,AR- FORT SMITH,81.64,137,131,143,81.25,82.03,137 [131 - 143],81.64% [81.25% - 82.03%],21,16,26,12-15-2020,projected
18,AR- JONESBORO,81.77,112,109,119,81.55,81.88,112 [109 - 119],81.77% [81.55% - 81.88%],16,14,17,12-15-2020,projected
19,AR- LITTLE ROCK,81.91,716,690,752,81.46,82.53,716 [690 - 752],81.91% [81.46% - 82.53%],110,84,146,12-15-2020,projected
21,AR- SPRINGDALE,83.31,233,225,246,82.65,84.35,233 [225 - 246],83.31% [82.65% - 84.35%],35,28,46,12-15-2020,projected
22,AR- TEXARKANA,86.73,438,423,455,85.2,88.47,438 [423 - 455],86.73% [85.2% - 88.47%],66,51,83,12-15-2020,projected
23,CA- ORANGE CO.,84.67,2211,2131,2317,83.62,86.05,2211 [2131 - 2317],84.67% [83.62% - 86.05%],357,277,463,12-15-2020,projected
25,CA- BAKERSFIELD,83.51,826,798,865,82.74,84.59,826 [798 - 865],83.51% [82.74% - 84.59%],127,99,166,12-15-2020,projected
31,CA- CHICO,81.25,56,54,58,81.09,81.41,56 [54 - 58],81.25% [81.09% - 81.41%],8,7,9,12-15-2020,projected
33,CA- CONTRA COSTA CO.,81.2,164,158,171,81.05,81.35,164 [158 - 171],81.2% [81.05% - 81.35%],24,21,27,12-15-2020,projected
43,CA- FRESNO,83.59,518,499,543,82.76,84.69,518 [499 - 543],83.59% [82.76% - 84.69%],82,63,107,12-15-2020,projected
