region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.08,1778,1673,1943,81.84,85.03,1778 [1673 - 1943],83.08% [81.84% - 85.03%],260,155,425,01-05-2021,projected
2,AL- DOTHAN,85.27,479,453,519,83.31,88.21,479 [453 - 519],85.27% [83.31% - 88.21%],70,44,109,01-05-2021,projected
5,AL- HUNTSVILLE,88.14,1023,962,1121,84.89,93.35,1023 [962 - 1121],88.14% [84.89% - 93.35%],153,92,251,01-05-2021,projected
6,AL- MOBILE,83.26,628,589,685,81.89,85.18,628 [589 - 685],83.26% [81.89% - 85.18%],93,54,148,01-05-2021,projected
7,AL- MONTGOMERY,84.53,480,453,523,82.78,87.12,480 [453 - 523],84.53% [82.78% - 87.12%],70,43,110,01-05-2021,projected
9,AL- TUSCALOOSA,86.51,443,418,483,84.01,90.42,443 [418 - 483],86.51% [84.01% - 90.42%],65,40,104,01-05-2021,projected
11,AZ- MESA,96.72,2235,2047,2631,87.22,116.72,2235 [2047 - 2631],96.72% [87.22% - 116.72%],331,143,727,01-05-2021,projected
12,AZ- PHOENIX,89.7,5006,4596,5878,84.29,101.21,5006 [4596 - 5878],89.7% [84.29% - 101.21%],735,325,1607,01-05-2021,projected
14,AZ- SUN CITY,87.41,404,369,477,83.09,96.42,404 [369 - 477],87.41% [83.09% - 96.42%],60,25,133,01-05-2021,projected
15,AZ- TUCSON,83.57,617,579,684,82.18,85.74,617 [579 - 684],83.57% [82.18% - 85.74%],90,55,145,01-05-2021,projected
16,AR- FORT SMITH,83.9,340,320,375,82.34,86.64,340 [320 - 375],83.9% [82.34% - 86.64%],50,30,85,01-05-2021,projected
18,AR- JONESBORO,81.33,81,76,88,80.77,82.1,81 [76 - 88],81.33% [80.77% - 82.1%],12,7,19,01-05-2021,projected
19,AR- LITTLE ROCK,83.17,1248,1182,1363,82.03,85.16,1248 [1182 - 1363],83.17% [82.03% - 85.16%],183,117,298,01-05-2021,projected
21,AR- SPRINGDALE,86.43,457,431,506,83.97,91.07,457 [431 - 506],86.43% [83.97% - 91.07%],68,42,117,01-05-2021,projected
22,AR- TEXARKANA,81.02,67,62,74,80.51,81.63,67 [62 - 74],81.02% [80.51% - 81.63%],10,5,16,01-05-2021,projected
23,CA- ORANGE CO.,82.94,1488,1403,1578,81.83,84.12,1488 [1403 - 1578],82.94% [81.83% - 84.12%],225,140,315,01-05-2021,projected
25,CA- BAKERSFIELD,82.27,564,534,602,81.47,83.29,564 [534 - 602],82.27% [81.47% - 83.29%],82,53,119,01-05-2021,projected
31,CA- CHICO,81.56,70,66,75,80.94,82.34,70 [66 - 75],81.56% [80.94% - 82.34%],10,6,15,01-05-2021,projected
33,CA- CONTRA COSTA CO.,81.35,185,174,200,80.8,82.0,185 [174 - 200],81.35% [80.8% - 82.0%],27,16,40,01-05-2021,projected
43,CA- FRESNO,82.63,411,388,440,81.71,83.85,411 [388 - 440],82.63% [81.71% - 83.85%],60,39,88,01-05-2021,projected
56,CA- LOS ANGELES,88.26,12799,12307,13095,86.28,89.45,12.80K [12.31K - 13.10K],88.26% [86.28% - 89.45%],2049,1557,2345,01-05-2021,projected
58,CA- MODESTO,82.56,298,282,320,81.63,83.66,298 [282 - 320],82.56% [81.63% - 83.66%],44,28,63,01-05-2021,projected
62,CA- NAPA,82.58,96,89,105,81.37,83.95,96 [89 - 105],82.58% [81.37% - 83.95%],15,8,23,01-05-2021,projected
65,CA- ALAMEDA CO.,81.51,355,334,384,80.92,82.28,355 [334 - 384],81.51% [80.92% - 82.28%],51,31,77,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,87.41,484,468,495,85.89,88.45,484 [468 - 495],87.41% [85.89% - 88.45%],78,62,89,01-05-2021,projected
73,CA- REDDING,80.83,63,59,71,80.55,81.39,63 [59 - 71],80.83% [80.55% - 81.39%],9,6,15,01-05-2021,projected
77,CA- SACRAMENTO,82.95,958,902,1035,81.78,84.56,958 [902 - 1035],82.95% [81.78% - 84.56%],141,85,218,01-05-2021,projected
78,CA- SALINAS,86.43,357,340,379,84.29,89.21,357 [340 - 379],86.43% [84.29% - 89.21%],51,34,73,01-05-2021,projected
79,CA- SAN BERNARDINO,92.16,4197,4093,4275,90.43,93.51,4197 [4093 - 4275],92.16% [90.43% - 93.51%],703,603,781,01-05-2021,projected
80,CA- SAN DIEGO,90.71,5218,4984,5440,87.41,93.59,5218 [4984 - 5440],90.71% [87.41% - 93.59%],753,521,956,01-05-2021,projected
81,CA- SAN FRANCISCO,81.03,346,323,383,80.57,81.75,346 [323 - 383],81.03% [80.57% - 81.75%],52,29,89,01-05-2021,projected
82,CA- SAN JOSE,85.19,1093,1037,1170,83.37,87.6,1093 [1037 - 1170],85.19% [83.37% - 87.6%],157,102,230,01-05-2021,projected
83,CA- SAN LUIS OBISPO,88.33,255,241,273,85.26,92.06,255 [241 - 273],88.33% [85.26% - 92.06%],38,24,55,01-05-2021,projected
85,CA- SAN MATEO CO.,81.15,215,203,232,80.7,81.71,215 [203 - 232],81.15% [80.7% - 81.71%],31,19,46,01-05-2021,projected
86,CA- SANTA BARBARA,82.69,178,168,192,81.66,83.93,178 [168 - 192],82.69% [81.66% - 83.93%],26,16,38,01-05-2021,projected
87,CA- SANTA CRUZ,88.08,192,181,208,85.01,92.53,192 [181 - 208],88.08% [85.01% - 92.53%],29,18,45,01-05-2021,projected
89,CA- SANTA ROSA,82.85,341,319,376,81.67,84.73,341 [319 - 376],82.85% [81.67% - 84.73%],53,31,88,01-05-2021,projected
91,CA- STOCKTON,81.88,138,129,151,81.13,83.01,138 [129 - 151],81.88% [81.13% - 83.01%],20,12,32,01-05-2021,projected
96,CA- VENTURA,86.48,708,673,744,84.39,88.77,708 [673 - 744],86.48% [84.39% - 88.77%],102,69,138,01-05-2021,projected
101,CO- BOULDER,81.05,35,33,39,80.63,81.68,35 [33 - 39],81.05% [80.63% - 81.68%],5,3,8,01-05-2021,projected
102,CO- COLORADO SPRINGS,81.55,106,99,119,80.87,82.61,106 [99 - 119],81.55% [80.87% - 82.61%],16,9,27,01-05-2021,projected
103,CO- DENVER,81.24,410,386,459,80.8,82.09,410 [386 - 459],81.24% [80.8% - 82.09%],59,38,100,01-05-2021,projected
104,CO- FORT COLLINS,80.63,27,25,32,80.31,81.1,27 [25 - 32],80.63% [80.31% - 81.1%],4,2,7,01-05-2021,projected
105,CO- GRAND JUNCTION,81.26,67,63,75,80.76,82.02,67 [63 - 75],81.26% [80.76% - 82.02%],10,6,16,01-05-2021,projected
106,CO- GREELEY,80.77,42,39,47,80.51,81.42,42 [39 - 47],80.77% [80.51% - 81.42%],6,4,11,01-05-2021,projected
107,CO- PUEBLO,80.38,16,15,19,80.25,80.63,16 [15 - 19],80.38% [80.25% - 80.63%],3,2,5,01-05-2021,projected
109,CT- BRIDGEPORT,80.65,74,69,79,80.41,80.94,74 [69 - 79],80.65% [80.41% - 80.94%],11,7,16,01-05-2021,projected
110,CT- HARTFORD,82.92,640,600,710,81.69,85.07,640 [600 - 710],82.92% [81.69% - 85.07%],95,55,165,01-05-2021,projected
111,CT- NEW HAVEN,81.95,520,490,578,81.19,83.32,520 [490 - 578],81.95% [81.19% - 83.32%],75,46,128,01-05-2021,projected
112,DE- WILMINGTON,81.5,192,182,207,81.02,82.31,192 [182 - 207],81.5% [81.02% - 82.31%],28,19,43,01-05-2021,projected
113,DC- WASHINGTON,82.48,948,897,1039,81.62,83.84,948 [897 - 1039],82.48% [81.62% - 83.84%],136,89,211,01-05-2021,projected
115,FL- BRADENTON,82.68,127,119,142,81.55,84.65,127 [119 - 142],82.68% [81.55% - 84.65%],19,11,33,01-05-2021,projected
116,FL- CLEARWATER,84.64,472,438,543,82.57,88.98,472 [438 - 543],84.64% [82.57% - 88.98%],76,42,147,01-05-2021,projected
118,FL- FORT LAUDERDALE,82.61,1470,1372,1649,81.48,84.67,1470 [1372 - 1649],82.61% [81.48% - 84.67%],227,129,406,01-05-2021,projected
119,FL- FORT MYERS,82.12,532,498,589,81.23,83.61,532 [498 - 589],82.12% [81.23% - 83.61%],81,47,138,01-05-2021,projected
120,FL- GAINESVILLE,82.34,277,259,307,81.36,83.97,277 [259 - 307],82.34% [81.36% - 83.97%],43,25,73,01-05-2021,projected
122,FL- HUDSON,83.59,278,258,312,82.0,86.31,278 [258 - 312],83.59% [82.0% - 86.31%],45,25,79,01-05-2021,projected
123,FL- JACKSONVILLE,82.59,844,790,924,81.49,84.21,844 [790 - 924],82.59% [81.49% - 84.21%],127,73,207,01-05-2021,projected
124,FL- LAKELAND,82.53,174,162,193,81.4,84.31,174 [162 - 193],82.53% [81.4% - 84.31%],27,15,46,01-05-2021,projected
127,FL- MIAMI,82.74,1974,1853,2188,81.61,84.72,1974 [1853 - 2188],82.74% [81.61% - 84.72%],295,174,509,01-05-2021,projected
129,FL- OCALA,84.53,392,366,439,82.63,87.97,392 [366 - 439],84.53% [82.63% - 87.97%],62,36,109,01-05-2021,projected
130,FL- ORLANDO,84.28,2796,2603,3140,82.41,87.6,2796 [2603 - 3140],84.28% [82.41% - 87.6%],443,250,787,01-05-2021,projected
131,FL- ORMOND BEACH,82.0,208,193,238,81.09,83.81,208 [193 - 238],82.0% [81.09% - 83.81%],33,18,63,01-05-2021,projected
