region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,100.21,2350,2248,2463,94.78,106.34,2350 [2248 - 2463],100.21% [94.78% - 106.34%],1707,1248,2224,12-15-2020,projected
2,AL- DOTHAN,91.6,211,201,222,87.98,94.98,211 [201 - 222],91.6% [87.98% - 94.98%],154,106,199,12-15-2020,projected
5,AL- HUNTSVILLE,117.18,949,905,1005,107.23,130.16,949 [905 - 1005],117.18% [107.23% - 130.16%],699,512,943,12-15-2020,projected
6,AL- MOBILE,96.59,651,623,687,92.32,102.12,651 [623 - 687],96.59% [92.32% - 102.12%],474,352,632,12-15-2020,projected
7,AL- MONTGOMERY,91.45,243,232,254,87.83,94.29,243 [232 - 254],91.45% [87.83% - 94.29%],177,121,221,12-15-2020,projected
9,AL- TUSCALOOSA,124.29,600,574,641,112.46,142.53,600 [574 - 641],124.29% [112.46% - 142.53%],442,324,624,12-15-2020,projected
11,AZ- MESA,181.57,2728,2583,2985,149.49,235.4,2728 [2583 - 2985],181.57% [149.49% - 235.4%],2011,1376,3077,12-15-2020,projected
12,AZ- PHOENIX,143.23,6508,6158,7122,123.0,176.84,6508 [6158 - 7122],143.23% [123.0% - 176.84%],4790,3257,7336,12-15-2020,projected
14,AZ- SUN CITY,124.94,494,467,542,110.62,149.51,494 [467 - 542],124.94% [110.62% - 149.51%],364,248,563,12-15-2020,projected
15,AZ- TUCSON,109.2,1016,969,1079,100.68,119.98,1016 [969 - 1079],109.2% [100.68% - 119.98%],737,522,1009,12-15-2020,projected
16,AR- FORT SMITH,88.27,148,142,155,86.09,90.62,148 [142 - 155],88.27% [86.09% - 90.62%],106,78,136,12-15-2020,projected
18,AR- JONESBORO,88.96,112,107,117,87.41,90.84,112 [107 - 117],88.96% [87.41% - 90.84%],81,67,98,12-15-2020,projected
19,AR- LITTLE ROCK,90.2,807,775,850,87.64,93.5,807 [775 - 850],90.2% [87.64% - 93.5%],589,441,779,12-15-2020,projected
21,AR- SPRINGDALE,97.12,251,241,265,92.87,103.08,251 [241 - 265],97.12% [92.87% - 103.08%],181,136,244,12-15-2020,projected
22,AR- TEXARKANA,113.88,459,442,474,106.02,121.02,459 [442 - 474],113.88% [106.02% - 121.02%],332,255,402,12-15-2020,projected
23,CA- ORANGE CO.,105.43,2679,2574,2777,99.04,111.56,2679 [2574 - 2777],105.43% [99.04% - 111.56%],1946,1457,2415,12-15-2020,projected
25,CA- BAKERSFIELD,99.5,966,923,1009,94.19,104.83,966 [923 - 1009],99.5% [94.19% - 104.83%],705,513,898,12-15-2020,projected
31,CA- CHICO,86.41,56,53,59,84.69,87.5,56 [53 - 59],86.41% [84.69% - 87.5%],41,30,48,12-15-2020,projected
33,CA- CONTRA COSTA CO.,85.59,150,142,158,84.34,86.89,150 [142 - 158],85.59% [84.34% - 86.89%],112,87,138,12-15-2020,projected
43,CA- FRESNO,100.15,627,599,661,94.81,106.59,627 [599 - 661],100.15% [94.81% - 106.59%],460,338,607,12-15-2020,projected
56,CA- LOS ANGELES,161.26,27805,26968,28835,144.98,177.66,27.80K [26.97K - 28.84K],161.26% [144.98% - 177.66%],20154,16117,24223,12-15-2020,projected
58,CA- MODESTO,119.5,919,879,964,109.14,131.37,919 [879 - 964],119.5% [109.14% - 131.37%],679,501,883,12-15-2020,projected
62,CA- NAPA,95.46,123,118,130,91.34,100.45,123 [118 - 130],95.46% [91.34% - 100.45%],90,66,119,12-15-2020,projected
65,CA- ALAMEDA CO.,98.91,854,809,904,93.38,105.07,854 [809 - 904],98.91% [93.38% - 105.07%],639,452,847,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,162.53,1204,1169,1239,146.19,176.87,1204 [1169 - 1239],162.53% [146.19% - 176.87%],869,697,1020,12-15-2020,projected
73,CA- REDDING,88.96,137,131,143,86.65,91.55,137 [131 - 143],88.96% [86.65% - 91.55%],97,72,125,12-15-2020,projected
77,CA- SACRAMENTO,104.64,1608,1536,1685,97.83,111.84,1608 [1536 - 1685],104.64% [97.83% - 111.84%],1179,853,1523,12-15-2020,projected
78,CA- SALINAS,91.22,124,118,130,87.69,94.75,124 [118 - 130],91.22% [87.69% - 94.75%],89,61,117,12-15-2020,projected
79,CA- SAN BERNARDINO,193.04,9019,8746,9291,169.52,214.66,9019 [8746 - 9291],193.04% [169.52% - 214.66%],6536,5176,7786,12-15-2020,projected
80,CA- SAN DIEGO,122.81,4120,3969,4278,112.8,133.42,4120 [3969 - 4278],122.81% [112.8% - 133.42%],3011,2307,3757,12-15-2020,projected
81,CA- SAN FRANCISCO,83.9,273,259,288,82.78,85.2,273 [259 - 288],83.9% [82.78% - 85.2%],198,141,264,12-15-2020,projected
82,CA- SAN JOSE,109.05,1186,1128,1248,100.72,117.77,1186 [1128 - 1248],109.05% [100.72% - 117.77%],879,627,1143,12-15-2020,projected
83,CA- SAN LUIS OBISPO,102.59,139,133,148,96.67,110.48,139 [133 - 148],102.59% [96.67% - 110.48%],103,76,139,12-15-2020,projected
85,CA- SAN MATEO CO.,89.16,337,321,355,86.49,91.87,337 [321 - 355],89.16% [86.49% - 91.87%],247,175,320,12-15-2020,projected
86,CA- SANTA BARBARA,87.45,99,94,104,85.38,89.83,99 [94 - 104],87.45% [85.38% - 89.83%],72,52,95,12-15-2020,projected
87,CA- SANTA CRUZ,143.51,302,287,325,125.68,170.81,302 [287 - 325],143.51% [125.68% - 170.81%],228,164,326,12-15-2020,projected
89,CA- SANTA ROSA,89.19,231,221,244,86.77,92.25,231 [221 - 244],89.19% [86.77% - 92.25%],171,126,228,12-15-2020,projected
91,CA- STOCKTON,121.58,600,570,630,109.54,133.81,600 [570 - 630],121.58% [109.54% - 133.81%],442,314,572,12-15-2020,projected
96,CA- VENTURA,96.53,360,345,374,92.14,100.92,360 [345 - 374],96.53% [92.14% - 100.92%],260,191,329,12-15-2020,projected
101,CO- BOULDER,86.74,42,40,44,85.05,88.42,42 [40 - 44],86.74% [85.05% - 88.42%],32,24,40,12-15-2020,projected
102,CO- COLORADO SPRINGS,103.0,319,304,339,96.81,110.05,319 [304 - 339],103.0% [96.81% - 110.05%],238,174,311,12-15-2020,projected
