region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.19,19,16,23,80.0,80.34,19 [16 - 23],80.19% [80.0% - 80.34%],16,0,29,03-31-2021,projected
2,AL- DOTHAN,80.38,7,6,9,80.0,81.13,7 [6 - 9],80.38% [80.0% - 81.13%],5,0,15,03-31-2021,projected
5,AL- HUNTSVILLE,80.32,7,6,8,80.0,80.59,7 [6 - 8],80.32% [80.0% - 80.59%],6,0,11,03-31-2021,projected
6,AL- MOBILE,80.0,0,0,2,80.0,80.28,0 [0 - 2],80.0% [80.0% - 80.28%],0,0,8,03-31-2021,projected
7,AL- MONTGOMERY,81.23,21,20,26,80.52,82.46,21 [20 - 26],81.23% [80.52% - 82.46%],19,8,38,03-31-2021,projected
9,AL- TUSCALOOSA,80.4,7,6,8,80.0,80.8,7 [6 - 8],80.4% [80.0% - 80.8%],4,0,8,03-31-2021,projected
11,AZ- MESA,80.4,7,6,9,80.15,80.91,7 [6 - 9],80.4% [80.15% - 80.91%],8,3,18,03-31-2021,projected
12,AZ- PHOENIX,80.18,14,13,20,80.07,80.53,14 [13 - 20],80.18% [80.07% - 80.53%],14,5,40,03-31-2021,projected
14,AZ- SUN CITY,80.12,0,0,0,80.0,80.12,0 [0 - 0],80.12% [80.0% - 80.12%],1,0,1,03-31-2021,projected
15,AZ- TUCSON,80.2,7,6,10,80.0,80.71,7 [6 - 10],80.2% [80.0% - 80.71%],5,0,18,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.28,21,20,27,80.14,80.81,21 [20 - 27],80.28% [80.14% - 80.81%],16,8,47,03-31-2021,projected
21,AR- SPRINGDALE,80.0,0,0,2,80.0,80.76,0 [0 - 2],80.0% [80.0% - 80.76%],0,0,8,03-31-2021,projected
22,AR- TEXARKANA,80.61,7,6,10,80.0,81.94,7 [6 - 10],80.61% [80.0% - 81.94%],6,0,19,03-31-2021,projected
23,CA- ORANGE CO.,80.14,8,7,10,80.07,80.29,8 [7 - 10],80.14% [80.07% - 80.29%],11,5,22,03-31-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.14,0 [0 - 1],80.0% [80.0% - 80.14%],0,0,5,03-31-2021,projected
31,CA- CHICO,80.62,0,0,2,80.0,81.41,0 [0 - 2],80.62% [80.0% - 81.41%],4,0,9,03-31-2021,projected
33,CA- CONTRA COSTA CO.,80.35,7,6,9,80.15,80.85,7 [6 - 9],80.35% [80.15% - 80.85%],7,3,17,03-31-2021,projected
43,CA- FRESNO,80.39,7,6,9,80.13,80.74,7 [6 - 9],80.39% [80.13% - 80.74%],9,3,17,03-31-2021,projected
56,CA- LOS ANGELES,80.04,8,7,10,80.02,80.08,8 [7 - 10],80.04% [80.02% - 80.08%],10,5,21,03-31-2021,projected
58,CA- MODESTO,80.17,0,0,2,80.0,80.7,0 [0 - 2],80.17% [80.0% - 80.7%],3,0,12,03-31-2021,projected
62,CA- NAPA,80.69,4,3,6,80.0,82.23,4 [3 - 6],80.69% [80.0% - 82.23%],4,0,13,03-31-2021,projected
65,CA- ALAMEDA CO.,80.12,0,0,2,80.0,80.3,0 [0 - 2],80.12% [80.0% - 80.3%],4,0,10,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,03-31-2021,projected
73,CA- REDDING,81.66,21,19,25,80.65,83.23,21 [19 - 25],81.66% [80.65% - 83.23%],18,7,35,03-31-2021,projected
77,CA- SACRAMENTO,80.73,44,39,53,80.36,81.67,44 [39 - 53],80.73% [80.36% - 81.67%],35,17,80,03-31-2021,projected
78,CA- SALINAS,80.25,0,0,1,80.0,80.63,0 [0 - 1],80.25% [80.0% - 80.63%],2,0,5,03-31-2021,projected
79,CA- SAN BERNARDINO,80.12,7,6,9,80.02,80.29,7 [6 - 9],80.12% [80.02% - 80.29%],7,1,17,03-31-2021,projected
80,CA- SAN DIEGO,80.34,25,22,30,80.14,80.7,25 [22 - 30],80.34% [80.14% - 80.7%],24,10,49,03-31-2021,projected
81,CA- SAN FRANCISCO,80.06,4,3,6,80.04,80.26,4 [3 - 6],80.06% [80.04% - 80.26%],3,2,13,03-31-2021,projected
82,CA- SAN JOSE,80.17,3,2,5,80.0,80.3,3 [2 - 5],80.17% [80.0% - 80.3%],5,0,9,03-31-2021,projected
83,CA- SAN LUIS OBISPO,81.1,7,6,7,80.0,81.32,7 [6 - 7],81.1% [80.0% - 81.32%],5,0,6,03-31-2021,projected
85,CA- SAN MATEO CO.,80.15,0,0,1,80.0,80.22,0 [0 - 1],80.15% [80.0% - 80.22%],4,0,6,03-31-2021,projected
