region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.21,1664,1634,1701,92.85,95.93,1664 [1634 - 1701],94.21% [92.85% - 95.93%],1200,1085,1345,01-13-2021,projected
2,AL- DOTHAN,96.19,296,292,305,94.98,98.6,296 [292 - 305],96.19% [94.98% - 98.6%],215,199,247,01-13-2021,projected
5,AL- HUNTSVILLE,96.86,444,437,451,95.16,98.51,444 [437 - 451],96.86% [95.16% - 98.51%],317,285,348,01-13-2021,projected
6,AL- MOBILE,92.46,491,481,501,91.1,93.62,491 [481 - 501],92.46% [91.1% - 93.62%],356,317,389,01-13-2021,projected
7,AL- MONTGOMERY,106.46,549,535,564,102.83,110.14,549 [535 - 564],106.46% [102.83% - 110.14%],409,353,466,01-13-2021,projected
9,AL- TUSCALOOSA,94.23,198,194,202,92.93,95.63,198 [194 - 202],94.23% [92.93% - 95.63%],142,129,156,01-13-2021,projected
11,AZ- MESA,148.03,1805,1752,1878,138.03,160.76,1805 [1752 - 1878],148.03% [138.03% - 160.76%],1347,1149,1599,01-13-2021,projected
12,AZ- PHOENIX,119.93,4079,3964,4235,114.2,127.09,4079 [3964 - 4235],119.93% [114.2% - 127.09%],3025,2591,3567,01-13-2021,projected
14,AZ- SUN CITY,108.77,314,304,326,104.44,114.2,314 [304 - 326],108.77% [104.44% - 114.2%],233,198,277,01-13-2021,projected
15,AZ- TUCSON,108.29,980,955,1009,104.6,112.61,980 [955 - 1009],108.29% [104.6% - 112.61%],714,621,823,01-13-2021,projected
16,AR- FORT SMITH,98.74,324,319,335,97.02,101.23,324 [319 - 335],98.74% [97.02% - 101.23%],240,218,272,01-13-2021,projected
18,AR- JONESBORO,89.73,122,120,125,88.85,90.95,122 [120 - 125],89.73% [88.85% - 90.95%],88,80,99,01-13-2021,projected
19,AR- LITTLE ROCK,90.85,865,851,885,90.01,92.11,865 [851 - 885],90.85% [90.01% - 92.11%],626,578,699,01-13-2021,projected
21,AR- SPRINGDALE,104.98,363,357,370,102.71,107.53,363 [357 - 370],104.98% [102.71% - 107.53%],264,240,291,01-13-2021,projected
22,AR- TEXARKANA,86.63,91,91,93,86.63,86.63,91 [91 - 93],86.63% [86.63% - 86.63%],65,65,65,01-13-2021,projected
23,CA- ORANGE CO.,95.11,1559,1534,1585,94.74,95.54,1559 [1534 - 1585],95.11% [94.74% - 95.54%],1156,1128,1189,01-13-2021,projected
25,CA- BAKERSFIELD,91.45,574,564,585,90.37,92.61,574 [564 - 585],91.45% [90.37% - 92.61%],414,375,456,01-13-2021,projected
31,CA- CHICO,88.75,77,76,78,88.28,89.53,77 [76 - 78],88.75% [88.28% - 89.53%],56,53,61,01-13-2021,projected
33,CA- CONTRA COSTA CO.,92.03,335,329,341,90.93,93.18,335 [329 - 341],92.03% [90.93% - 93.18%],241,219,264,01-13-2021,projected
43,CA- FRESNO,103.22,708,690,729,100.24,106.33,708 [690 - 729],103.22% [100.24% - 106.33%],530,462,601,01-13-2021,projected
56,CA- LOS ANGELES,95.82,4635,4574,4692,95.45,96.15,4635 [4574 - 4692],95.82% [95.45% - 96.15%],3923,3833,4005,01-13-2021,projected
58,CA- MODESTO,96.29,388,380,395,94.66,97.98,388 [380 - 395],96.29% [94.66% - 97.98%],280,252,309,01-13-2021,projected
62,CA- NAPA,88.76,72,70,73,87.73,89.62,72 [70 - 73],88.76% [87.73% - 89.62%],51,45,56,01-13-2021,projected
65,CA- ALAMEDA CO.,87.04,327,321,333,86.81,87.31,327 [321 - 333],87.04% [86.81% - 87.31%],238,230,247,01-13-2021,projected
69,CA- PALM SPR/RANCHO MIR.,93.3,184,181,187,92.92,93.68,184 [181 - 187],93.3% [92.92% - 93.68%],140,136,144,01-13-2021,projected
73,CA- REDDING,84.53,70,69,71,84.16,85.08,70 [69 - 71],84.53% [84.16% - 85.08%],49,45,55,01-13-2021,projected
