region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.36,974,957,992,87.52,89.22,974 [957 - 992],88.36% [87.52% - 89.22%],706,635,779,11-23-2020,projected
2,AL- DOTHAN,84.74,88,87,90,84.52,85.27,88 [87 - 90],84.74% [84.52% - 85.27%],63,60,70,11-23-2020,projected
5,AL- HUNTSVILLE,90.69,277,272,283,89.63,91.81,277 [272 - 283],90.69% [89.63% - 91.81%],201,181,222,11-23-2020,projected
6,AL- MOBILE,84.62,182,179,187,84.17,85.18,182 [179 - 187],84.62% [84.17% - 85.18%],132,119,148,11-23-2020,projected
7,AL- MONTGOMERY,85.3,114,111,120,84.66,86.14,114 [111 - 120],85.3% [84.66% - 86.14%],82,72,95,11-23-2020,projected
9,AL- TUSCALOOSA,87.52,107,105,108,86.91,88.32,107 [105 - 108],87.52% [86.91% - 88.32%],75,69,83,11-23-2020,projected
11,AZ- MESA,102.37,594,583,608,100.2,104.7,594 [583 - 608],102.37% [100.2% - 104.7%],443,400,489,11-23-2020,projected
12,AZ- PHOENIX,94.71,1498,1468,1531,93.28,96.2,1498 [1468 - 1531],94.71% [93.28% - 96.2%],1114,1006,1227,11-23-2020,projected
14,AZ- SUN CITY,89.26,101,99,104,88.4,90.25,101 [99 - 104],89.26% [88.4% - 90.25%],75,68,83,11-23-2020,projected
15,AZ- TUCSON,93.39,457,447,467,92.04,94.7,457 [447 - 467],93.39% [92.04% - 94.7%],338,304,371,11-23-2020,projected
16,AR- FORT SMITH,86.01,105,104,108,85.46,86.87,105 [104 - 108],86.01% [85.46% - 86.87%],77,70,88,11-23-2020,projected
18,AR- JONESBORO,87.08,91,90,93,86.86,87.63,91 [90 - 93],87.08% [86.86% - 87.63%],64,62,69,11-23-2020,projected
19,AR- LITTLE ROCK,84.95,397,390,407,84.54,85.61,397 [390 - 407],84.95% [84.54% - 85.61%],286,262,324,11-23-2020,projected
