region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.66,166,155,186,81.12,82.56,166 [155 - 186],81.66% [81.12% - 82.56%],140,95,216,03-09-2021,projected
2,AL- DOTHAN,80.38,7,6,8,80.0,80.68,7 [6 - 8],80.38% [80.0% - 80.68%],5,0,9,03-09-2021,projected
5,AL- HUNTSVILLE,81.86,35,33,40,81.01,82.55,35 [33 - 40],81.86% [81.01% - 82.55%],35,19,48,03-09-2021,projected
6,AL- MOBILE,81.82,62,59,67,81.26,82.45,62 [59 - 67],81.82% [81.26% - 82.45%],52,36,70,03-09-2021,projected
7,AL- MONTGOMERY,81.1,21,20,23,81.03,81.75,21 [20 - 23],81.1% [81.03% - 81.75%],17,16,27,03-09-2021,projected
9,AL- TUSCALOOSA,81.5,21,20,23,81.4,82.2,21 [20 - 23],81.5% [81.4% - 82.2%],15,14,22,03-09-2021,projected
11,AZ- MESA,82.22,49,47,52,81.67,82.98,49 [47 - 52],82.22% [81.67% - 82.98%],44,33,59,03-09-2021,projected
12,AZ- PHOENIX,81.41,119,113,127,81.02,81.97,119 [113 - 127],81.41% [81.02% - 81.97%],107,77,149,03-09-2021,projected
14,AZ- SUN CITY,80.86,7,7,8,80.62,81.11,7 [7 - 8],80.86% [80.62% - 81.11%],7,5,9,03-09-2021,projected
15,AZ- TUCSON,81.31,37,34,40,81.03,81.78,37 [34 - 40],81.31% [81.03% - 81.78%],33,26,45,03-09-2021,projected
16,AR- FORT SMITH,80.7,11,9,12,80.31,81.01,11 [9 - 12],80.7% [80.31% - 81.01%],9,4,13,03-09-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.33,0 [0 - 2],80.0% [80.0% - 81.33%],0,0,12,03-09-2021,projected
19,AR- LITTLE ROCK,81.2,91,83,111,80.81,82.56,91 [83 - 111],81.2% [80.81% - 82.56%],69,47,148,03-09-2021,projected
21,AR- SPRINGDALE,82.65,34,32,38,81.61,83.97,34 [32 - 38],82.65% [81.61% - 83.97%],28,17,42,03-09-2021,projected
22,AR- TEXARKANA,81.12,14,12,17,81.12,81.94,14 [12 - 17],81.12% [81.12% - 81.94%],11,11,19,03-09-2021,projected
23,CA- ORANGE CO.,80.46,37,35,39,80.33,80.59,37 [35 - 39],80.46% [80.33% - 80.59%],35,25,45,03-09-2021,projected
25,CA- BAKERSFIELD,80.66,24,22,26,80.41,80.83,24 [22 - 26],80.66% [80.41% - 80.83%],24,15,30,03-09-2021,projected
31,CA- CHICO,80.62,1,0,2,80.0,80.62,1 [0 - 2],80.62% [80.0% - 80.62%],4,0,4,03-09-2021,projected
33,CA- CONTRA COSTA CO.,81.1,25,23,27,80.8,81.45,25 [23 - 27],81.1% [80.8% - 81.45%],22,16,29,03-09-2021,projected
43,CA- FRESNO,81.27,31,29,33,80.92,81.66,31 [29 - 33],81.27% [80.92% - 81.66%],29,21,38,03-09-2021,projected
56,CA- LOS ANGELES,80.7,178,169,187,80.51,80.89,178 [169 - 187],80.7% [80.51% - 80.89%],173,126,221,03-09-2021,projected
58,CA- MODESTO,81.92,32,29,35,81.11,82.39,32 [29 - 35],81.92% [81.11% - 82.39%],33,19,41,03-09-2021,projected
