region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.14,11,9,14,80.0,80.32,11 [9 - 14],80.14% [80.0% - 80.32%],12,0,27,04-14-2021,projected
2,AL- DOTHAN,80.38,7,6,9,80.0,81.13,7 [6 - 9],80.38% [80.0% - 81.13%],5,0,15,04-14-2021,projected
5,AL- HUNTSVILLE,80.32,1,0,3,80.0,80.43,1 [0 - 3],80.32% [80.0% - 80.43%],6,0,8,04-14-2021,projected
6,AL- MOBILE,80.0,0,0,1,80.0,80.21,0 [0 - 1],80.0% [80.0% - 80.21%],0,0,6,04-14-2021,projected
7,AL- MONTGOMERY,80.97,21,19,25,80.52,82.2,21 [19 - 25],80.97% [80.52% - 82.2%],15,8,34,04-14-2021,projected
9,AL- TUSCALOOSA,80.4,7,6,7,80.0,80.6,7 [6 - 7],80.4% [80.0% - 80.6%],4,0,6,04-14-2021,projected
11,AZ- MESA,80.3,7,6,9,80.1,80.71,7 [6 - 9],80.3% [80.1% - 80.71%],6,2,14,04-14-2021,projected
12,AZ- PHOENIX,80.16,14,12,19,80.05,80.46,14 [12 - 19],80.16% [80.05% - 80.46%],12,4,35,04-14-2021,projected
14,AZ- SUN CITY,80.0,0,0,0,80.0,80.12,0 [0 - 0],80.0% [80.0% - 80.12%],0,0,1,04-14-2021,projected
15,AZ- TUCSON,80.2,4,3,7,80.0,80.67,4 [3 - 7],80.2% [80.0% - 80.67%],5,0,17,04-14-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-14-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-14-2021,projected
19,AR- LITTLE ROCK,80.28,20,18,25,80.14,80.74,20 [18 - 25],80.28% [80.14% - 80.74%],16,8,43,04-14-2021,projected
21,AR- SPRINGDALE,80.0,0,0,1,80.0,80.47,0 [0 - 1],80.0% [80.0% - 80.47%],0,0,5,04-14-2021,projected
22,AR- TEXARKANA,80.61,7,6,10,80.0,82.04,7 [6 - 10],80.61% [80.0% - 82.04%],6,0,20,04-14-2021,projected
23,CA- ORANGE CO.,80.08,7,6,9,80.01,80.21,7 [6 - 9],80.08% [80.01% - 80.21%],6,1,16,04-14-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.03,0 [0 - 0],80.0% [80.0% - 80.03%],0,0,1,04-14-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,81.09,0 [0 - 1],80.0% [80.0% - 81.09%],0,0,7,04-14-2021,projected
33,CA- CONTRA COSTA CO.,80.35,7,6,8,80.0,80.6,7 [6 - 8],80.35% [80.0% - 80.6%],7,0,12,04-14-2021,projected
43,CA- FRESNO,80.22,7,6,8,80.0,80.57,7 [6 - 8],80.22% [80.0% - 80.57%],5,0,13,04-14-2021,projected
56,CA- LOS ANGELES,80.02,6,5,7,80.0,80.05,6 [5 - 7],80.02% [80.0% - 80.05%],5,0,13,04-14-2021,projected
58,CA- MODESTO,80.06,0,0,1,80.0,80.52,0 [0 - 1],80.06% [80.0% - 80.52%],1,0,9,04-14-2021,projected
