region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.67,279,275,285,83.4,84.01,279 [275 - 285],83.67% [83.4% - 84.01%],310,287,339,09-22-2020
2,AL- DOTHAN,84.52,56,55,57,83.99,84.74,56 [55 - 57],84.52% [83.99% - 84.74%],60,53,63,09-22-2020
5,AL- HUNTSVILLE,84.15,70,70,71,83.83,84.26,70 [70 - 71],84.15% [83.83% - 84.26%],78,72,80,09-22-2020
6,AL- MOBILE,81.33,28,28,28,81.3,81.37,28 [28 - 28],81.33% [81.3% - 81.37%],38,37,39,09-22-2020
7,AL- MONTGOMERY,83.1,39,38,40,82.91,83.75,39 [38 - 40],83.1% [82.91% - 83.75%],48,45,58,09-22-2020
9,AL- TUSCALOOSA,85.61,49,49,51,85.21,86.41,49 [49 - 51],85.61% [85.21% - 86.41%],56,52,64,09-22-2020
11,AZ- MESA,83.43,56,55,58,82.88,83.99,56 [55 - 58],83.43% [82.88% - 83.99%],68,57,79,09-22-2020
12,AZ- PHOENIX,82.38,159,153,165,81.99,82.79,159 [153 - 165],82.38% [81.99% - 82.79%],180,151,211,09-22-2020
14,AZ- SUN CITY,81.36,7,7,7,81.23,81.6,7 [7 - 7],81.36% [81.23% - 81.6%],11,10,13,09-22-2020
15,AZ- TUCSON,85.59,131,127,139,84.28,87.53,131 [127 - 139],85.59% [84.28% - 87.53%],141,108,190,09-22-2020
16,AR- FORT SMITH,84.06,49,49,51,84.06,84.84,49 [49 - 51],84.06% [84.06% - 84.84%],52,52,62,09-22-2020
18,AR- JONESBORO,86.53,56,55,58,85.09,86.97,56 [55 - 58],86.53% [85.09% - 86.97%],59,46,63,09-22-2020
19,AR- LITTLE ROCK,83.59,205,197,211,82.63,84.24,205 [197 - 211],83.59% [82.63% - 84.24%],207,152,245,09-22-2020
21,AR- SPRINGDALE,94.19,146,141,150,90.79,96.18,146 [141 - 150],94.19% [90.79% - 96.18%],150,114,171,09-22-2020
22,AR- TEXARKANA,82.65,21,21,23,81.53,83.16,21 [21 - 23],82.65% [81.53% - 83.16%],26,15,31,09-22-2020
23,CA- ORANGE CO.,81.46,93,91,95,81.25,81.61,93 [91 - 95],81.46% [81.25% - 81.61%],112,96,123,09-22-2020
25,CA- BAKERSFIELD,81.96,56,55,58,81.88,82.13,56 [55 - 58],81.96% [81.88% - 82.13%],71,68,77,09-22-2020
31,CA- CHICO,83.28,14,14,15,82.81,83.75,14 [14 - 15],83.28% [82.81% - 83.75%],21,18,24,09-22-2020
33,CA- CONTRA COSTA CO.,82.3,37,37,38,82.2,82.5,37 [37 - 38],82.3% [82.2% - 82.5%],46,44,50,09-22-2020
43,CA- FRESNO,83.42,58,57,60,83.07,83.81,58 [57 - 60],83.42% [83.07% - 83.81%],78,70,87,09-22-2020
56,CA- LOS ANGELES,81.82,380,377,384,81.71,81.92,380 [377 - 384],81.82% [81.71% - 81.92%],451,423,476,09-22-2020
58,CA- MODESTO,82.79,36,35,38,82.56,83.14,36 [35 - 38],82.79% [82.56% - 83.14%],48,44,54,09-22-2020
62,CA- NAPA,82.92,13,13,14,82.92,82.92,13 [13 - 14],82.92% [82.92% - 82.92%],17,17,17,09-22-2020
65,CA- ALAMEDA CO.,81.36,33,33,34,81.24,81.48,33 [33 - 34],81.36% [81.24% - 81.48%],46,42,50,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,81.33,7,7,8,81.23,81.52,7 [7 - 8],81.33% [81.23% - 81.52%],14,13,16,09-22-2020
73,CA- REDDING,81.11,7,7,7,81.11,81.11,7 [7 - 7],81.11% [81.11% - 81.11%],12,12,12,09-22-2020
77,CA- SACRAMENTO,82.68,106,105,108,82.49,82.84,106 [105 - 108],82.68% [82.49% - 82.84%],128,119,136,09-22-2020
78,CA- SALINAS,84.92,35,35,36,84.67,85.3,35 [35 - 36],84.92% [84.67% - 85.3%],39,37,42,09-22-2020
79,CA- SAN BERNARDINO,82.53,114,113,116,82.39,82.73,114 [113 - 116],82.53% [82.39% - 82.73%],146,138,158,09-22-2020
80,CA- SAN DIEGO,83.63,251,247,254,83.21,83.9,251 [247 - 254],83.63% [83.21% - 83.9%],255,226,274,09-22-2020
