region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.29,611,594,628,86.15,88.41,611 [594 - 628],87.29% [86.15% - 88.41%],616,519,710,09-08-2020
2,AL- DOTHAN,84.89,50,50,53,84.44,85.57,50 [50 - 53],84.89% [84.44% - 85.57%],65,59,74,09-08-2020
5,AL- HUNTSVILLE,84.47,76,74,80,83.94,84.89,76 [74 - 80],84.47% [83.94% - 84.89%],84,74,92,09-08-2020
6,AL- MOBILE,82.63,62,62,63,82.52,82.77,62 [62 - 63],82.63% [82.52% - 82.77%],75,72,79,09-08-2020
7,AL- MONTGOMERY,84.59,69,69,71,84.53,84.85,69 [69 - 71],84.59% [84.53% - 84.85%],71,70,75,09-08-2020
9,AL- TUSCALOOSA,86.11,56,55,59,85.01,87.21,56 [55 - 59],86.11% [85.01% - 87.21%],61,50,72,09-08-2020
11,AZ- MESA,83.54,57,57,59,83.33,83.94,57 [57 - 59],83.54% [83.33% - 83.94%],70,66,78,09-08-2020
12,AZ- PHOENIX,82.09,126,124,131,81.93,82.28,126 [124 - 131],82.09% [81.93% - 82.28%],158,146,173,09-08-2020
14,AZ- SUN CITY,81.23,7,7,7,81.11,81.36,7 [7 - 7],81.23% [81.11% - 81.36%],10,9,11,09-08-2020
15,AZ- TUCSON,81.78,32,32,33,81.74,81.98,32 [32 - 33],81.78% [81.74% - 81.98%],45,44,50,09-08-2020
16,AR- FORT SMITH,82.34,21,21,22,82.26,82.58,21 [21 - 22],82.34% [82.26% - 82.58%],30,29,33,09-08-2020
18,AR- JONESBORO,83.65,28,28,30,83.1,84.65,28 [28 - 30],83.65% [83.1% - 84.65%],33,28,42,09-08-2020
19,AR- LITTLE ROCK,82.37,118,116,123,82.06,82.75,118 [116 - 123],82.37% [82.06% - 82.75%],137,119,159,09-08-2020
21,AR- SPRINGDALE,90.5,108,103,118,87.38,95.61,108 [103 - 118],90.5% [87.38% - 95.61%],111,78,165,09-08-2020
22,AR- TEXARKANA,82.24,21,21,21,82.24,82.24,21 [21 - 21],82.24% [82.24% - 82.24%],22,22,22,09-08-2020
23,CA- ORANGE CO.,82.72,177,177,178,82.61,82.82,177 [177 - 178],82.72% [82.61% - 82.82%],208,200,216,09-08-2020
25,CA- BAKERSFIELD,83.07,84,83,86,82.9,83.21,84 [83 - 86],83.07% [82.9% - 83.21%],111,105,116,09-08-2020
31,CA- CHICO,92.19,76,75,79,91.09,95.0,76 [75 - 79],92.19% [91.09% - 95.0%],78,71,96,09-08-2020
33,CA- CONTRA COSTA CO.,83.2,50,49,52,82.75,83.49,50 [49 - 52],83.2% [82.75% - 83.49%],64,55,70,09-08-2020
43,CA- FRESNO,88.45,158,155,162,87.84,89.07,158 [155 - 162],88.45% [87.84% - 89.07%],193,179,207,09-08-2020
56,CA- LOS ANGELES,82.58,546,538,554,82.38,82.78,546 [538 - 554],82.58% [82.38% - 82.78%],641,590,690,09-08-2020
58,CA- MODESTO,86.69,95,94,97,86.22,86.92,95 [94 - 97],86.69% [86.22% - 86.92%],115,107,119,09-08-2020
62,CA- NAPA,83.09,14,14,14,81.89,83.09,14 [14 - 14],83.09% [81.89% - 83.09%],18,11,18,09-08-2020
65,CA- ALAMEDA CO.,83.11,91,90,93,82.87,83.26,91 [90 - 93],83.11% [82.87% - 83.26%],105,97,110,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,82.09,14,14,15,81.99,82.18,14 [14 - 15],82.09% [81.99% - 82.18%],22,21,23,09-08-2020
73,CA- REDDING,80.65,5,5,6,80.0,80.74,5 [5 - 6],80.65% [80.0% - 80.74%],7,0,8,09-08-2020
77,CA- SACRAMENTO,84.72,203,199,208,84.14,85.18,203 [199 - 208],84.72% [84.14% - 85.18%],226,198,248,09-08-2020
78,CA- SALINAS,88.07,55,55,56,87.94,88.58,55 [55 - 56],88.07% [87.94% - 88.58%],64,63,68,09-08-2020
79,CA- SAN BERNARDINO,83.93,175,173,178,83.72,84.17,175 [173 - 178],83.93% [83.72% - 84.17%],227,215,241,09-08-2020
80,CA- SAN DIEGO,83.7,237,233,243,83.34,84.07,237 [233 - 243],83.7% [83.34% - 84.07%],260,235,286,09-08-2020
