region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.27,153,144,163,81.84,83.07,153 [144 - 163],82.27% [81.84% - 83.07%],192,155,259,02-16-2021
2,AL- DOTHAN,81.88,14,14,17,81.2,83.01,14 [14 - 17],81.88% [81.2% - 83.01%],25,16,40,02-16-2021
5,AL- HUNTSVILLE,83.88,59,55,63,83.19,84.89,59 [55 - 63],83.88% [83.19% - 84.89%],73,60,92,02-16-2021
6,AL- MOBILE,83.36,74,69,80,82.49,84.34,74 [69 - 80],83.36% [82.49% - 84.34%],96,71,124,02-16-2021
7,AL- MONTGOMERY,83.82,38,36,42,82.72,85.11,38 [36 - 42],83.82% [82.72% - 85.11%],59,42,79,02-16-2021
9,AL- TUSCALOOSA,83.31,25,24,27,82.61,83.91,25 [24 - 27],83.31% [82.61% - 83.91%],33,26,39,02-16-2021
11,AZ- MESA,86.77,96,92,100,85.3,88.18,96 [92 - 100],86.77% [85.3% - 88.18%],134,105,162,02-16-2021
12,AZ- PHOENIX,84.04,222,212,231,83.17,84.87,222 [212 - 231],84.04% [83.17% - 84.87%],306,240,369,02-16-2021
14,AZ- SUN CITY,82.96,17,16,18,82.35,83.58,17 [16 - 18],82.96% [82.35% - 83.58%],24,19,29,02-16-2021
15,AZ- TUCSON,82.85,49,46,52,82.18,83.57,49 [46 - 52],82.85% [82.18% - 83.57%],72,55,90,02-16-2021
16,AR- FORT SMITH,83.28,37,34,38,82.73,83.51,37 [34 - 38],83.28% [82.73% - 83.51%],42,35,45,02-16-2021
18,AR- JONESBORO,81.0,7,7,8,80.55,81.55,7 [7 - 8],81.0% [80.55% - 81.55%],9,5,14,02-16-2021
19,AR- LITTLE ROCK,82.69,122,114,129,81.91,83.64,122 [114 - 129],82.69% [81.91% - 83.64%],155,110,210,02-16-2021
21,AR- SPRINGDALE,84.45,35,33,37,83.31,85.3,35 [33 - 37],84.45% [83.31% - 85.3%],47,35,56,02-16-2021
22,AR- TEXARKANA,84.39,40,38,42,83.16,85.71,40 [38 - 42],84.39% [83.16% - 85.71%],43,31,56,02-16-2021
23,CA- ORANGE CO.,82.64,150,144,157,82.16,83.22,150 [144 - 157],82.64% [82.16% - 83.22%],202,165,246,02-16-2021
25,CA- BAKERSFIELD,83.98,114,109,120,83.26,84.81,114 [109 - 120],83.98% [83.26% - 84.81%],144,118,174,02-16-2021
31,CA- CHICO,82.19,7,7,8,81.56,82.66,7 [7 - 8],82.19% [81.56% - 82.66%],14,10,17,02-16-2021
33,CA- CONTRA COSTA CO.,82.55,38,36,40,82.05,83.05,38 [36 - 40],82.55% [82.05% - 83.05%],51,41,61,02-16-2021
43,CA- FRESNO,82.76,42,40,45,82.28,83.24,42 [40 - 45],82.76% [82.28% - 83.24%],63,52,74,02-16-2021
56,CA- LOS ANGELES,81.98,319,306,334,81.6,82.4,319 [306 - 334],81.98% [81.6% - 82.4%],491,398,596,02-16-2021
58,CA- MODESTO,84.6,61,58,64,83.66,85.47,61 [58 - 64],84.6% [83.66% - 85.47%],79,63,94,02-16-2021
62,CA- NAPA,82.41,14,13,15,82.06,83.61,14 [13 - 15],82.41% [82.06% - 83.61%],14,12,21,02-16-2021
