region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.55,974,957,992,90.5,92.68,974 [957 - 992],91.55% [90.5% - 92.68%],975,887,1071,11-23-2020
2,AL- DOTHAN,86.63,88,87,90,86.33,87.3,88 [87 - 90],86.63% [86.33% - 87.3%],88,84,97,11-23-2020
5,AL- HUNTSVILLE,94.73,277,272,283,93.46,95.9,277 [272 - 283],94.73% [93.46% - 95.9%],277,253,299,11-23-2020
6,AL- MOBILE,86.44,182,179,187,85.85,87.11,182 [179 - 187],86.44% [85.85% - 87.11%],184,167,203,11-23-2020
7,AL- MONTGOMERY,87.37,114,111,120,86.6,88.41,114 [111 - 120],87.37% [86.6% - 88.41%],114,102,130,11-23-2020
9,AL- TUSCALOOSA,90.42,107,105,108,89.62,90.92,107 [105 - 108],90.42% [89.62% - 90.92%],104,96,109,11-23-2020
11,AZ- MESA,110.0,594,583,608,107.47,112.73,594 [583 - 608],110.0% [107.47% - 112.73%],594,544,648,11-23-2020
12,AZ- PHOENIX,99.79,1498,1468,1531,98.07,101.54,1498 [1468 - 1531],99.79% [98.07% - 101.54%],1499,1369,1632,11-23-2020
14,AZ- SUN CITY,92.47,101,99,104,91.36,93.58,101 [99 - 104],92.47% [91.36% - 93.58%],101,92,110,11-23-2020
15,AZ- TUCSON,98.11,457,447,467,96.48,99.65,457 [447 - 467],98.11% [96.48% - 99.65%],457,416,496,11-23-2020
16,AR- FORT SMITH,88.35,105,104,108,87.73,89.29,105 [104 - 108],88.35% [87.73% - 89.29%],107,99,119,11-23-2020
18,AR- JONESBORO,89.85,91,90,93,89.51,90.73,91 [90 - 93],89.85% [89.51% - 90.73%],89,86,97,11-23-2020
19,AR- LITTLE ROCK,86.86,397,390,407,86.36,87.64,397 [390 - 407],86.86% [86.36% - 87.64%],396,367,441,11-23-2020
21,AR- SPRINGDALE,95.04,159,154,163,93.06,96.46,159 [154 - 163],95.04% [93.06% - 96.46%],159,138,174,11-23-2020
22,AR- TEXARKANA,85.92,58,57,60,85.71,86.02,58 [57 - 60],85.92% [85.71% - 86.02%],58,56,59,11-23-2020
23,CA- ORANGE CO.,86.77,519,508,531,86.17,87.45,519 [508 - 531],86.77% [86.17% - 87.45%],518,472,570,11-23-2020
25,CA- BAKERSFIELD,86.39,230,226,236,85.81,87.0,230 [226 - 236],86.39% [85.81% - 87.0%],231,210,253,11-23-2020
31,CA- CHICO,87.03,42,42,44,86.72,87.81,42 [42 - 44],87.03% [86.72% - 87.81%],45,43,50,11-23-2020
33,CA- CONTRA COSTA CO.,87.24,145,142,148,86.59,87.84,145 [142 - 148],87.24% [86.59% - 87.84%],145,132,157,11-23-2020
43,CA- FRESNO,90.38,236,232,241,89.64,91.39,236 [232 - 241],90.38% [89.64% - 91.39%],237,220,260,11-23-2020
56,CA- LOS ANGELES,90.78,2675,2613,2752,89.72,92.03,2675 [2613 - 2752],90.78% [89.72% - 92.03%],2674,2411,2983,11-23-2020
58,CA- MODESTO,91.63,200,195,204,90.65,92.68,200 [195 - 204],91.63% [90.65% - 92.68%],200,183,218,11-23-2020
62,CA- NAPA,85.67,35,34,35,84.98,85.67,35 [34 - 35],85.67% [84.98% - 85.67%],33,29,33,11-23-2020
65,CA- ALAMEDA CO.,84.74,161,157,165,84.29,85.33,161 [157 - 165],84.74% [84.29% - 85.33%],160,145,180,11-23-2020
69,CA- PALM SPR/RANCHO MIR.,88.17,86,84,88,87.5,88.93,86 [84 - 88],88.17% [87.5% - 88.93%],86,79,94,11-23-2020
73,CA- REDDING,89.15,98,96,100,88.23,89.89,98 [96 - 100],89.15% [88.23% - 89.89%],99,89,107,11-23-2020
77,CA- SACRAMENTO,90.01,479,469,488,89.05,90.79,479 [469 - 488],90.01% [89.05% - 90.79%],479,433,516,11-23-2020
78,CA- SALINAS,90.72,85,84,88,89.84,91.98,85 [84 - 88],90.72% [89.84% - 91.98%],85,78,95,11-23-2020
79,CA- SAN BERNARDINO,101.08,1219,1196,1245,99.34,103.02,1219 [1196 - 1245],101.08% [99.34% - 103.02%],1219,1118,1331,11-23-2020
80,CA- SAN DIEGO,93.12,923,904,946,91.96,94.49,923 [904 - 946],93.12% [91.96% - 94.49%],923,841,1019,11-23-2020
81,CA- SAN FRANCISCO,82.58,133,130,136,82.37,82.82,133 [130 - 136],82.58% [82.37% - 82.82%],131,120,143,11-23-2020
82,CA- SAN JOSE,86.91,209,205,213,86.35,87.57,209 [205 - 213],86.91% [86.35% - 87.57%],209,192,229,11-23-2020
83,CA- SAN LUIS OBISPO,89.65,46,45,47,89.21,90.75,46 [45 - 47],89.65% [89.21% - 90.75%],44,42,49,11-23-2020
85,CA- SAN MATEO CO.,82.89,78,76,80,82.56,83.19,78 [76 - 80],82.89% [82.56% - 83.19%],78,69,86,11-23-2020
86,CA- SANTA BARBARA,84.35,42,41,44,83.93,84.76,42 [41 - 44],84.35% [83.93% - 84.76%],42,38,46,11-23-2020
87,CA- SANTA CRUZ,91.98,42,42,43,90.86,92.81,42 [42 - 43],91.98% [90.86% - 92.81%],43,39,46,11-23-2020
89,CA- SANTA ROSA,82.63,49,47,50,82.42,82.96,49 [47 - 50],82.63% [82.42% - 82.96%],49,45,55,11-23-2020
91,CA- STOCKTON,87.71,83,81,85,87.06,88.28,83 [81 - 85],87.71% [87.06% - 88.28%],82,75,88,11-23-2020
96,CA- VENTURA,91.51,182,177,186,90.49,92.59,182 [177 - 186],91.51% [90.49% - 92.59%],181,165,198,11-23-2020
101,CO- BOULDER,105.68,123,120,126,102.53,108.42,123 [120 - 126],105.68% [102.53% - 108.42%],122,107,135,11-23-2020
102,CO- COLORADO SPRINGS,126.38,480,470,492,122.03,131.21,480 [470 - 492],126.38% [122.03% - 131.21%],480,435,530,11-23-2020
103,CO- DENVER,113.64,1606,1570,1641,110.33,116.95,1606 [1570 - 1641],113.64% [110.33% - 116.95%],1607,1449,1765,11-23-2020
104,CO- FORT COLLINS,102.85,146,143,149,100.97,104.88,146 [143 - 149],102.85% [100.97% - 104.88%],146,134,159,11-23-2020
105,CO- GRAND JUNCTION,104.49,194,189,201,101.46,107.4,194 [189 - 201],104.49% [101.46% - 107.4%],194,170,217,11-23-2020
106,CO- GREELEY,111.27,244,238,249,107.93,114.36,244 [238 - 249],111.27% [107.93% - 114.36%],243,217,267,11-23-2020
107,CO- PUEBLO,105.19,200,195,205,102.43,107.69,200 [195 - 205],105.19% [102.43% - 107.69%],201,179,221,11-23-2020
109,CT- BRIDGEPORT,106.37,448,438,457,103.89,108.79,448 [438 - 457],106.37% [103.89% - 108.79%],447,405,488,11-23-2020
110,CT- HARTFORD,106.97,878,859,897,104.39,109.27,878 [859 - 897],106.97% [104.39% - 109.27%],878,794,953,11-23-2020
111,CT- NEW HAVEN,102.22,855,836,874,100.09,104.25,855 [836 - 874],102.22% [100.09% - 104.25%],856,774,934,11-23-2020
112,DE- WILMINGTON,92.89,239,236,244,91.92,93.86,239 [236 - 244],92.89% [91.92% - 93.86%],240,222,258,11-23-2020
113,DC- WASHINGTON,96.87,926,910,945,95.54,98.27,926 [910 - 945],96.87% [95.54% - 98.27%],926,853,1003,11-23-2020
115,FL- BRADENTON,89.59,68,67,70,88.74,90.86,68 [67 - 70],89.59% [88.74% - 90.86%],68,62,77,11-23-2020
116,FL- CLEARWATER,84.15,68,66,69,83.73,84.46,68 [66 - 69],84.15% [83.73% - 84.46%],68,61,73,11-23-2020
118,FL- FORT LAUDERDALE,86.54,570,559,581,86.01,87.13,570 [559 - 581],86.54% [86.01% - 87.13%],569,523,620,11-23-2020
119,FL- FORT MYERS,86.61,253,249,260,86.04,87.34,253 [249 - 260],86.61% [86.04% - 87.34%],253,231,281,11-23-2020
120,FL- GAINESVILLE,84.56,83,81,85,83.91,85.0,83 [81 - 85],84.56% [83.91% - 85.0%],84,72,92,11-23-2020
122,FL- HUDSON,85.27,68,66,69,84.79,85.91,68 [66 - 69],85.27% [84.79% - 85.91%],66,60,74,11-23-2020
123,FL- JACKSONVILLE,86.27,308,302,316,85.66,86.98,308 [302 - 316],86.27% [85.66% - 86.98%],308,278,343,11-23-2020
124,FL- LAKELAND,84.87,49,49,51,84.49,85.24,49 [49 - 51],84.87% [84.49% - 85.24%],52,48,56,11-23-2020
127,FL- MIAMI,91.98,1291,1264,1325,90.87,93.31,1291 [1264 - 1325],91.98% [90.87% - 93.31%],1292,1172,1435,11-23-2020
