region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,107.84,2350,2248,2463,100.7,115.97,2350 [2248 - 2463],107.84% [100.7% - 115.97%],2351,1748,3038,12-15-2020
2,AL- DOTHAN,95.96,211,201,222,91.22,100.26,211 [201 - 222],95.96% [91.22% - 100.26%],212,149,269,12-15-2020
5,AL- HUNTSVILLE,130.48,949,905,1005,117.45,147.29,949 [905 - 1005],130.48% [117.45% - 147.29%],949,704,1265,12-15-2020
6,AL- MOBILE,102.79,651,623,687,97.15,110.07,651 [623 - 687],102.79% [97.15% - 110.07%],651,490,859,12-15-2020
7,AL- MONTGOMERY,95.91,243,232,254,91.06,99.66,243 [232 - 254],95.91% [91.06% - 99.66%],246,171,304,12-15-2020
9,AL- TUSCALOOSA,140.12,600,574,641,124.39,164.07,600 [574 - 641],140.12% [124.39% - 164.07%],600,443,839,12-15-2020
11,AZ- MESA,217.78,2728,2583,2985,176.06,286.57,2728 [2583 - 2985],217.78% [176.06% - 286.57%],2728,1902,4090,12-15-2020
12,AZ- PHOENIX,165.9,6508,6158,7122,139.56,208.83,6508 [6158 - 7122],165.9% [139.56% - 208.83%],6507,4512,9759,12-15-2020
14,AZ- SUN CITY,140.99,494,467,542,122.22,172.22,494 [467 - 542],140.99% [122.22% - 172.22%],494,342,747,12-15-2020
15,AZ- TUCSON,120.29,1016,969,1079,109.12,134.32,1016 [969 - 1079],120.29% [109.12% - 134.32%],1017,735,1371,12-15-2020
16,AR- FORT SMITH,91.48,148,142,155,88.43,94.52,148 [142 - 155],91.48% [88.43% - 94.52%],147,108,186,12-15-2020
18,AR- JONESBORO,92.61,112,107,117,90.07,95.82,112 [107 - 117],92.61% [90.07% - 95.82%],114,91,143,12-15-2020
19,AR- LITTLE ROCK,93.98,807,775,850,90.62,98.35,807 [775 - 850],93.98% [90.62% - 98.35%],807,613,1059,12-15-2020
21,AR- SPRINGDALE,103.75,251,241,265,97.98,111.41,251 [241 - 265],103.75% [97.98% - 111.41%],251,190,332,12-15-2020
22,AR- TEXARKANA,126.94,459,442,474,116.02,136.94,459 [442 - 474],126.94% [116.02% - 136.94%],460,353,558,12-15-2020
23,CA- ORANGE CO.,115.02,2679,2574,2777,106.45,123.34,2679 [2574 - 2777],115.02% [106.45% - 123.34%],2679,2024,3316,12-15-2020
25,CA- BAKERSFIELD,106.69,966,923,1009,99.75,113.71,966 [923 - 1009],106.69% [99.75% - 113.71%],965,714,1219,12-15-2020
31,CA- CHICO,88.91,56,53,59,86.56,90.62,56 [53 - 59],88.91% [86.56% - 90.62%],57,42,68,12-15-2020
33,CA- CONTRA COSTA CO.,87.99,150,142,158,86.29,89.59,150 [142 - 158],87.99% [86.29% - 89.59%],160,126,192,12-15-2020
43,CA- FRESNO,107.46,627,599,661,100.46,115.87,627 [599 - 661],107.46% [100.46% - 115.87%],627,467,819,12-15-2020
56,CA- LOS ANGELES,192.1,27805,26968,28835,169.29,216.75,27.80K [26.97K - 28.84K],192.1% [169.29% - 216.75%],27804,22147,33919,12-15-2020
58,CA- MODESTO,133.46,919,879,964,119.91,149.05,919 [879 - 964],133.46% [119.91% - 149.05%],919,686,1187,12-15-2020
62,CA- NAPA,101.13,123,118,130,95.64,107.49,123 [118 - 130],101.13% [95.64% - 107.49%],123,91,160,12-15-2020
65,CA- ALAMEDA CO.,105.21,854,809,904,98.11,113.06,854 [809 - 904],105.21% [98.11% - 113.06%],852,612,1117,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,194.34,1204,1169,1239,171.83,214.09,1204 [1169 - 1239],194.34% [171.83% - 214.09%],1204,967,1412,12-15-2020
73,CA- REDDING,92.38,137,131,143,89.43,95.9,137 [131 - 143],92.38% [89.43% - 95.9%],134,102,172,12-15-2020
77,CA- SACRAMENTO,113.63,1608,1536,1685,104.64,123.04,1608 [1536 - 1685],113.63% [104.64% - 123.04%],1609,1179,2059,12-15-2020
78,CA- SALINAS,95.51,124,118,130,90.84,100.18,124 [118 - 130],95.51% [90.84% - 100.18%],123,86,160,12-15-2020
79,CA- SAN BERNARDINO,235.98,9019,8746,9291,203.73,267.03,9019 [8746 - 9291],235.98% [203.73% - 267.03%],9019,7154,10814,12-15-2020
80,CA- SAN DIEGO,138.58,4120,3969,4278,125.16,152.87,4120 [3969 - 4278],138.58% [125.16% - 152.87%],4120,3176,5125,12-15-2020
81,CA- SAN FRANCISCO,85.36,273,259,288,83.86,87.04,273 [259 - 288],85.36% [83.86% - 87.04%],272,196,357,12-15-2020
82,CA- SAN JOSE,119.23,1186,1128,1248,108.42,130.53,1186 [1128 - 1248],119.23% [108.42% - 130.53%],1187,860,1529,12-15-2020
83,CA- SAN LUIS OBISPO,110.48,139,133,148,102.59,120.57,139 [133 - 148],110.48% [102.59% - 120.57%],139,103,185,12-15-2020
85,CA- SAN MATEO CO.,92.43,337,321,355,88.94,95.99,337 [321 - 355],92.43% [88.94% - 95.99%],335,241,431,12-15-2020
86,CA- SANTA BARBARA,90.25,99,94,104,87.45,93.25,99 [94 - 104],90.25% [87.45% - 93.25%],99,72,128,12-15-2020
87,CA- SANTA CRUZ,164.12,302,287,325,141.28,198.94,302 [287 - 325],164.12% [141.28% - 198.94%],302,220,427,12-15-2020
89,CA- SANTA ROSA,92.36,231,221,244,89.24,96.34,231 [221 - 244],92.36% [89.24% - 96.34%],230,172,304,12-15-2020
91,CA- STOCKTON,136.44,600,570,630,120.83,152.15,600 [570 - 630],136.44% [120.83% - 152.15%],600,434,767,12-15-2020
96,CA- VENTURA,102.82,360,345,374,96.91,108.86,360 [345 - 374],102.82% [96.91% - 108.86%],359,266,454,12-15-2020
101,CO- BOULDER,89.68,42,40,44,87.37,91.79,42 [40 - 44],89.68% [87.37% - 91.79%],46,35,56,12-15-2020
