region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.96,1179,1125,1260,89.86,99.75,1179 [1125 - 1260],93.96% [89.86% - 99.75%],1179,833,1668,01-26-2021
2,AL- DOTHAN,90.84,145,140,152,89.49,93.1,145 [140 - 152],90.84% [89.49% - 93.1%],144,126,174,01-26-2021
5,AL- HUNTSVILLE,91.12,169,164,176,89.68,92.07,169 [164 - 176],91.12% [89.68% - 92.07%],209,182,227,01-26-2021
6,AL- MOBILE,93.02,375,362,390,90.71,95.44,375 [362 - 390],93.02% [90.71% - 95.44%],372,306,441,01-26-2021
7,AL- MONTGOMERY,102.96,355,340,376,97.08,110.66,355 [340 - 376],102.96% [97.08% - 110.66%],355,264,474,01-26-2021
9,AL- TUSCALOOSA,91.92,117,111,124,88.42,95.13,117 [111 - 124],91.92% [88.42% - 95.13%],119,84,151,01-26-2021
11,AZ- MESA,113.28,549,529,572,109.34,117.32,549 [529 - 572],113.28% [109.34% - 117.32%],659,581,739,01-26-2021
12,AZ- PHOENIX,100.41,1250,1207,1301,97.99,102.79,1250 [1207 - 1301],100.41% [97.99% - 102.79%],1546,1363,1726,01-26-2021
14,AZ- SUN CITY,92.84,76,73,79,91.36,94.2,76 [73 - 79],92.84% [91.36% - 94.2%],104,92,115,01-26-2021
15,AZ- TUCSON,108.65,724,692,767,101.55,117.84,724 [692 - 767],108.65% [101.55% - 117.84%],723,544,955,01-26-2021
16,AR- FORT SMITH,90.77,132,126,138,89.6,92.72,132 [126 - 138],90.77% [89.6% - 92.72%],138,123,163,01-26-2021
18,AR- JONESBORO,86.86,56,54,58,86.31,87.08,56 [54 - 58],86.86% [86.31% - 87.08%],62,57,64,01-26-2021
19,AR- LITTLE ROCK,88.11,449,433,467,86.86,89.1,449 [433 - 467],88.11% [86.86% - 89.1%],468,396,525,01-26-2021
21,AR- SPRINGDALE,100.62,219,210,228,95.8,105.17,219 [210 - 228],100.62% [95.8% - 105.17%],218,167,266,01-26-2021
22,AR- TEXARKANA,88.57,82,79,85,87.55,88.67,82 [79 - 85],88.57% [87.55% - 88.67%],84,74,85,01-26-2021
23,CA- ORANGE CO.,91.57,855,826,885,89.91,93.14,855 [826 - 885],91.57% [89.91% - 93.14%],885,758,1005,01-26-2021
25,CA- BAKERSFIELD,89.29,315,305,327,88.13,90.45,315 [305 - 327],89.29% [88.13% - 90.45%],336,294,378,01-26-2021
31,CA- CHICO,86.72,42,40,43,86.09,87.66,42 [40 - 43],86.72% [86.09% - 87.66%],43,39,49,01-26-2021
33,CA- CONTRA COSTA CO.,88.24,145,140,150,87.09,89.24,145 [140 - 150],88.24% [87.09% - 89.24%],165,142,185,01-26-2021
43,CA- FRESNO,94.32,289,279,299,92.61,95.99,289 [279 - 299],94.32% [92.61% - 95.99%],327,288,365,01-26-2021
56,CA- LOS ANGELES,95.17,3762,3594,3935,90.89,99.65,3762 [3594 - 3935],95.17% [90.89% - 99.65%],3763,2702,4873,01-26-2021
58,CA- MODESTO,91.75,161,155,167,90.18,93.09,161 [155 - 167],91.75% [90.18% - 93.09%],202,175,225,01-26-2021
62,CA- NAPA,88.25,42,40,44,87.56,89.28,42 [40 - 44],88.25% [87.56% - 89.28%],48,44,54,01-26-2021
65,CA- ALAMEDA CO.,85.39,142,135,149,84.53,86.21,142 [135 - 149],85.39% [84.53% - 86.21%],182,153,210,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,97.0,173,168,179,95.38,98.9,173 [168 - 179],97.0% [95.38% - 98.9%],179,162,199,01-26-2021
73,CA- REDDING,82.96,35,33,35,82.59,83.51,35 [33 - 35],82.96% [82.59% - 83.51%],32,28,38,01-26-2021
77,CA- SACRAMENTO,87.4,304,292,315,86.46,88.44,304 [292 - 315],87.4% [86.46% - 88.44%],354,309,404,01-26-2021
78,CA- SALINAS,89.96,65,62,68,88.58,91.22,65 [62 - 68],89.96% [88.58% - 91.22%],79,68,89,01-26-2021
79,CA- SAN BERNARDINO,102.48,1147,1111,1186,99.98,105.03,1147 [1111 - 1186],102.48% [99.98% - 105.03%],1300,1155,1447,01-26-2021
80,CA- SAN DIEGO,95.47,1008,977,1042,93.76,97.29,1008 [977 - 1042],95.47% [93.76% - 97.29%],1088,968,1216,01-26-2021
81,CA- SAN FRANCISCO,83.09,139,133,145,82.66,83.49,139 [133 - 145],83.09% [82.66% - 83.49%],157,135,177,01-26-2021
82,CA- SAN JOSE,90.11,306,293,318,87.57,92.56,306 [293 - 318],90.11% [87.57% - 92.56%],306,229,380,01-26-2021
83,CA- SAN LUIS OBISPO,92.94,51,49,53,91.18,94.69,51 [49 - 53],92.94% [91.18% - 94.69%],59,51,67,01-26-2021
85,CA- SAN MATEO CO.,85.42,131,126,136,84.67,86.16,131 [126 - 136],85.42% [84.67% - 86.16%],146,126,166,01-26-2021
86,CA- SANTA BARBARA,97.08,165,159,172,93.56,100.91,165 [159 - 172],97.08% [93.56% - 100.91%],165,131,202,01-26-2021
87,CA- SANTA CRUZ,100.61,74,71,77,95.6,105.35,74 [71 - 77],100.61% [95.6% - 105.35%],74,56,91,01-26-2021
89,CA- SANTA ROSA,83.76,57,55,60,83.28,84.19,57 [55 - 60],83.76% [83.28% - 84.19%],70,61,78,01-26-2021
91,CA- STOCKTON,91.48,108,104,112,89.88,92.98,108 [104 - 112],91.48% [89.88% - 92.98%],122,105,138,01-26-2021
96,CA- VENTURA,115.09,552,524,581,104.28,125.96,552 [524 - 581],115.09% [104.28% - 125.96%],552,382,723,01-26-2021
101,CO- BOULDER,85.47,23,22,24,84.84,86.11,23 [22 - 24],85.47% [84.84% - 86.11%],26,23,29,01-26-2021
102,CO- COLORADO SPRINGS,87.92,79,76,82,86.76,88.79,79 [76 - 82],87.92% [86.76% - 88.79%],82,70,91,01-26-2021
103,CO- DENVER,86.36,289,278,304,85.48,87.66,289 [278 - 304],86.36% [85.48% - 87.66%],304,262,366,01-26-2021
104,CO- FORT COLLINS,85.63,31,30,32,85.01,85.95,31 [30 - 32],85.63% [85.01% - 85.95%],36,32,38,01-26-2021
105,CO- GRAND JUNCTION,94.14,112,107,119,90.98,98.69,112 [107 - 119],94.14% [90.98% - 98.69%],112,87,148,01-26-2021
106,CO- GREELEY,85.15,34,32,36,84.63,85.79,34 [32 - 36],85.15% [84.63% - 85.79%],40,36,45,01-26-2021
107,CO- PUEBLO,81.0,7,7,7,80.75,81.0,7 [7 - 7],81.0% [80.75% - 81.0%],8,6,8,01-26-2021
109,CT- BRIDGEPORT,87.85,107,103,111,86.96,88.79,107 [103 - 111],87.85% [86.96% - 88.79%],133,118,149,01-26-2021
110,CT- HARTFORD,91.24,325,314,336,90.04,92.38,325 [314 - 336],91.24% [90.04% - 92.38%],366,327,403,01-26-2021
111,CT- NEW HAVEN,89.97,351,339,363,88.8,91.03,351 [339 - 363],89.97% [88.8% - 91.03%],384,339,425,01-26-2021
112,DE- WILMINGTON,92.19,208,201,215,90.9,93.59,208 [201 - 215],92.19% [90.9% - 93.59%],227,203,253,01-26-2021
113,DC- WASHINGTON,92.17,600,576,622,90.46,93.66,600 [576 - 622],92.17% [90.46% - 93.66%],668,574,750,01-26-2021
115,FL- BRADENTON,103.41,166,159,174,98.48,109.34,166 [159 - 174],103.41% [98.48% - 109.34%],166,131,208,01-26-2021
116,FL- CLEARWATER,86.05,81,78,84,85.31,86.72,81 [78 - 84],86.05% [85.31% - 86.72%],99,87,110,01-26-2021
118,FL- FORT LAUDERDALE,92.0,1045,1007,1090,89.51,94.75,1045 [1007 - 1090],92.0% [89.51% - 94.75%],1044,827,1283,01-26-2021
119,FL- FORT MYERS,91.97,459,442,478,89.38,94.69,459 [442 - 478],91.97% [89.38% - 94.69%],458,359,562,01-26-2021
120,FL- GAINESVILLE,89.99,185,178,193,87.55,92.33,185 [178 - 193],89.99% [87.55% - 92.33%],184,139,227,01-26-2021
122,FL- HUDSON,87.99,98,94,101,87.11,88.95,98 [94 - 101],87.99% [87.11% - 88.95%],100,89,112,01-26-2021
123,FL- JACKSONVILLE,92.6,619,596,646,89.81,95.76,619 [596 - 646],92.6% [89.81% - 95.76%],619,482,774,01-26-2021
124,FL- LAKELAND,93.11,140,135,146,90.67,95.36,140 [135 - 146],93.11% [90.67% - 95.36%],140,114,164,01-26-2021
127,FL- MIAMI,92.83,1326,1281,1377,91.37,94.31,1326 [1281 - 1377],92.83% [91.37% - 94.31%],1383,1226,1543,01-26-2021
129,FL- OCALA,92.21,165,159,172,89.65,95.06,165 [159 - 172],92.21% [89.65% - 95.06%],167,132,206,01-26-2021
130,FL- ORLANDO,91.11,1104,1064,1146,89.82,92.38,1104 [1064 - 1146],91.11% [89.82% - 92.38%],1151,1017,1283,01-26-2021
131,FL- ORMOND BEACH,86.71,112,108,116,85.44,87.98,112 [108 - 116],86.71% [85.44% - 87.98%],111,90,132,01-26-2021
133,FL- PANAMA CITY,101.39,142,137,151,97.32,108.46,142 [137 - 151],101.39% [97.32% - 108.46%],142,115,189,01-26-2021
134,FL- PENSACOLA,96.86,396,383,412,93.32,100.39,396 [383 - 412],96.86% [93.32% - 100.39%],396,313,479,01-26-2021
137,FL- SARASOTA,88.79,128,123,132,87.06,90.66,128 [123 - 132],88.79% [87.06% - 90.66%],127,102,154,01-26-2021
139,FL- ST PETERSBURG,85.01,65,63,68,84.38,85.63,65 [63 - 68],85.01% [84.38% - 85.63%],80,70,90,01-26-2021
140,FL- TALLAHASSEE,96.28,439,424,461,93.09,100.62,439 [424 - 461],96.28% [93.09% - 100.62%],439,353,556,01-26-2021
141,FL- TAMPA,93.45,575,554,601,90.73,96.6,575 [554 - 601],93.45% [90.73% - 96.6%],573,457,707,01-26-2021
142,GA- ALBANY,88.65,91,89,96,87.24,90.72,91 [89 - 96],88.65% [87.24% - 90.72%],92,77,114,01-26-2021
144,GA- ATLANTA,113.87,4056,3921,4197,107.31,120.68,4056 [3921 - 4197],113.87% [107.31% - 120.68%],4057,3272,4873,01-26-2021
145,GA- AUGUSTA,95.8,385,371,396,93.85,97.64,385 [371 - 396],95.8% [93.85% - 97.64%],388,340,433,01-26-2021
146,GA- COLUMBUS,94.61,182,175,187,92.47,96.44,182 [175 - 187],94.61% [92.47% - 96.44%],184,157,207,01-26-2021
147,GA- MACON,93.42,284,273,295,91.85,95.34,284 [273 - 295],93.42% [91.85% - 95.34%],300,265,343,01-26-2021
148,GA- ROME,100.36,135,129,141,97.21,102.54,135 [129 - 141],100.36% [97.21% - 102.54%],149,126,165,01-26-2021
149,GA- SAVANNAH,101.23,439,426,456,97.54,105.51,439 [426 - 456],101.23% [97.54% - 105.51%],437,361,525,01-26-2021
151,ID- BOISE,85.54,113,109,118,84.86,86.31,113 [109 - 118],85.54% [84.86% - 86.31%],115,101,131,01-26-2021
152,ID- IDAHO FALLS,84.34,20,19,21,83.69,85.42,20 [19 - 21],84.34% [83.69% - 85.42%],20,17,25,01-26-2021
154,IL- AURORA,94.8,77,74,81,91.57,98.22,77 [74 - 81],94.8% [91.57% - 98.22%],78,61,96,01-26-2021
155,IL- BLUE ISLAND,83.94,84,81,87,83.51,84.38,84 [81 - 87],83.94% [83.51% - 84.38%],100,89,111,01-26-2021
156,IL- CHICAGO,83.76,267,258,276,83.35,84.18,267 [258 - 276],83.76% [83.35% - 84.18%],322,287,358,01-26-2021
158,IL- ELGIN,91.6,126,122,131,90.31,92.89,126 [122 - 131],91.6% [90.31% - 92.89%],126,112,140,01-26-2021
161,IL- EVANSTON,85.63,121,117,126,85.01,86.29,121 [117 - 126],85.63% [85.01% - 86.29%],136,121,152,01-26-2021
163,IL- HINSDALE,89.55,105,101,110,87.64,91.91,105 [101 - 110],89.55% [87.64% - 91.91%],105,84,131,01-26-2021
164,IL- JOLIET,91.92,159,153,167,89.73,94.93,159 [153 - 167],91.92% [89.73% - 94.93%],158,129,198,01-26-2021
166,IL- MELROSE PARK,86.82,210,203,219,86.04,87.63,210 [203 - 219],86.82% [86.04% - 87.63%],211,187,236,01-26-2021
