region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.36,242,234,256,82.83,84.12,242 [234 - 256],83.36% [82.83% - 84.12%],284,239,348,03-03-2021
2,AL- DOTHAN,82.03,9,7,12,81.43,82.33,9 [7 - 12],82.03% [81.43% - 82.33%],27,19,31,03-03-2021
5,AL- HUNTSVILLE,83.88,68,65,71,83.51,84.36,68 [65 - 71],83.88% [83.51% - 84.36%],73,66,82,03-03-2021
6,AL- MOBILE,83.89,91,88,96,83.43,84.45,91 [88 - 96],83.89% [83.43% - 84.45%],111,98,127,03-03-2021
7,AL- MONTGOMERY,83.36,34,33,36,82.91,83.62,34 [33 - 36],83.36% [82.91% - 83.62%],52,45,56,03-03-2021
9,AL- TUSCALOOSA,84.01,30,29,32,83.31,85.01,30 [29 - 32],84.01% [83.31% - 85.01%],40,33,50,03-03-2021
11,AZ- MESA,86.57,98,95,101,85.96,87.27,98 [95 - 101],86.57% [85.96% - 87.27%],130,118,144,03-03-2021
12,AZ- PHOENIX,84.24,238,231,247,83.84,84.79,238 [231 - 247],84.24% [83.84% - 84.79%],321,291,363,03-03-2021
14,AZ- SUN CITY,82.59,15,14,16,82.35,82.84,15 [14 - 16],82.59% [82.35% - 82.84%],21,19,23,03-03-2021
15,AZ- TUCSON,83.72,72,69,74,83.41,84.12,72 [69 - 74],83.72% [83.41% - 84.12%],94,86,104,03-03-2021
16,AR- FORT SMITH,81.95,20,19,21,81.64,82.26,20 [19 - 21],81.95% [81.64% - 82.26%],25,21,29,03-03-2021
18,AR- JONESBORO,81.0,7,6,8,80.77,81.66,7 [6 - 8],81.0% [80.77% - 81.66%],9,7,15,03-03-2021
19,AR- LITTLE ROCK,82.27,115,110,127,81.8,83.1,115 [110 - 127],82.27% [81.8% - 83.1%],131,104,179,03-03-2021
21,AR- SPRINGDALE,85.2,51,49,53,84.64,86.24,51 [49 - 53],85.2% [84.64% - 86.24%],55,49,66,03-03-2021
22,AR- TEXARKANA,82.14,16,15,18,81.84,82.35,16 [15 - 18],82.14% [81.84% - 82.35%],21,18,23,03-03-2021
23,CA- ORANGE CO.,81.52,82,80,85,81.33,81.69,82 [80 - 85],81.52% [81.33% - 81.69%],116,102,129,03-03-2021
25,CA- BAKERSFIELD,82.49,60,57,62,82.21,82.74,60 [57 - 62],82.49% [82.21% - 82.74%],90,80,99,03-03-2021
31,CA- CHICO,80.94,7,7,7,80.78,81.25,7 [7 - 7],80.94% [80.78% - 81.25%],6,5,8,03-03-2021
33,CA- CONTRA COSTA CO.,82.85,46,44,48,82.55,83.2,46 [44 - 48],82.85% [82.55% - 83.2%],57,51,64,03-03-2021
43,CA- FRESNO,83.94,65,63,67,83.5,84.25,65 [63 - 67],83.94% [83.5% - 84.25%],90,80,97,03-03-2021
56,CA- LOS ANGELES,82.42,416,406,428,82.18,82.65,416 [406 - 428],82.42% [82.18% - 82.65%],599,541,657,03-03-2021
58,CA- MODESTO,85.24,67,65,70,84.65,85.76,67 [65 - 70],85.24% [84.65% - 85.76%],90,80,99,03-03-2021
62,CA- NAPA,81.72,7,7,7,81.72,82.23,7 [7 - 7],81.72% [81.72% - 82.23%],10,10,13,03-03-2021
65,CA- ALAMEDA CO.,81.39,29,28,30,81.24,81.57,29 [28 - 30],81.39% [81.24% - 81.57%],47,42,53,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,81.14,7,7,7,81.04,81.23,7 [7 - 7],81.14% [81.04% - 81.23%],12,11,13,03-03-2021
73,CA- REDDING,81.39,18,16,19,81.11,81.85,18 [16 - 19],81.39% [81.11% - 81.85%],15,12,20,03-03-2021
77,CA- SACRAMENTO,82.93,105,101,109,82.63,83.16,105 [101 - 109],82.93% [82.63% - 83.16%],140,126,151,03-03-2021
78,CA- SALINAS,82.27,11,10,12,82.14,82.65,11 [10 - 12],82.27% [82.14% - 82.65%],18,17,21,03-03-2021
