region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.02,73,67,87,80.58,81.92,73 [67 - 87],81.02% [80.58% - 81.92%],86,49,162,02-16-2021
2,AL- DOTHAN,80.9,8,7,9,80.45,80.98,8 [7 - 9],80.9% [80.45% - 80.98%],12,6,13,02-16-2021
5,AL- HUNTSVILLE,81.86,28,26,32,81.01,82.77,28 [26 - 32],81.86% [81.01% - 82.77%],35,19,52,02-16-2021
6,AL- MOBILE,81.47,35,33,41,80.91,82.42,35 [33 - 41],81.47% [80.91% - 82.42%],42,26,69,02-16-2021
7,AL- MONTGOMERY,81.68,28,25,30,80.91,82.2,28 [25 - 30],81.68% [80.91% - 82.2%],26,14,34,02-16-2021
9,AL- TUSCALOOSA,81.6,14,13,15,81.0,82.91,14 [13 - 15],81.6% [81.0% - 82.91%],16,10,29,02-16-2021
11,AZ- MESA,82.58,43,40,47,81.57,83.54,43 [40 - 47],82.58% [81.57% - 83.54%],51,31,70,02-16-2021
12,AZ- PHOENIX,81.5,98,90,105,80.94,82.15,98 [90 - 105],81.5% [80.94% - 82.15%],114,71,163,02-16-2021
14,AZ- SUN CITY,81.11,7,6,8,80.74,81.6,7 [6 - 8],81.11% [80.74% - 81.6%],9,6,13,02-16-2021
15,AZ- TUCSON,81.07,19,16,21,80.52,81.39,19 [16 - 21],81.07% [80.52% - 81.39%],27,13,35,02-16-2021
16,AR- FORT SMITH,81.41,14,12,17,80.62,82.5,14 [12 - 17],81.41% [80.62% - 82.5%],18,8,32,02-16-2021
18,AR- JONESBORO,80.44,4,3,5,80.0,80.44,4 [3 - 5],80.44% [80.0% - 80.44%],4,0,4,02-16-2021
19,AR- LITTLE ROCK,81.14,64,57,70,80.54,81.82,64 [57 - 70],81.14% [80.54% - 81.82%],66,31,105,02-16-2021
21,AR- SPRINGDALE,81.89,17,15,19,80.95,82.74,17 [15 - 19],81.89% [80.95% - 82.74%],20,10,29,02-16-2021
22,AR- TEXARKANA,82.35,28,26,31,81.33,84.29,28 [26 - 31],82.35% [81.33% - 84.29%],23,13,42,02-16-2021
23,CA- ORANGE CO.,81.1,73,69,79,80.75,81.54,73 [69 - 79],81.1% [80.75% - 81.54%],84,57,118,02-16-2021
25,CA- BAKERSFIELD,81.91,62,58,67,81.27,82.68,62 [58 - 67],81.91% [81.27% - 82.68%],69,46,97,02-16-2021
31,CA- CHICO,80.78,7,6,7,80.31,81.09,7 [6 - 7],80.78% [80.31% - 81.09%],5,2,7,02-16-2021
33,CA- CONTRA COSTA CO.,81.05,20,18,21,80.75,81.5,20 [18 - 21],81.05% [80.75% - 81.5%],21,15,30,02-16-2021
43,CA- FRESNO,80.88,17,15,18,80.57,81.27,17 [15 - 18],80.88% [80.57% - 81.27%],20,13,29,02-16-2021
56,CA- LOS ANGELES,80.6,116,107,126,80.35,80.85,116 [107 - 126],80.6% [80.35% - 80.85%],150,88,211,02-16-2021
58,CA- MODESTO,82.09,29,27,32,81.34,82.85,29 [27 - 32],82.09% [81.34% - 82.85%],36,23,49,02-16-2021
62,CA- NAPA,81.2,7,6,7,81.2,81.72,7 [6 - 7],81.2% [81.2% - 81.72%],7,7,10,02-16-2021
65,CA- ALAMEDA CO.,80.8,23,21,25,80.5,81.09,23 [21 - 25],80.8% [80.5% - 81.09%],27,17,37,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.38,2,1,3,80.19,80.57,2 [1 - 3],80.38% [80.19% - 80.57%],4,2,6,02-16-2021
73,CA- REDDING,80.46,7,6,8,80.0,80.74,7 [6 - 8],80.46% [80.0% - 80.74%],5,0,8,02-16-2021
77,CA- SACRAMENTO,81.09,44,41,49,80.71,81.65,44 [41 - 49],81.09% [80.71% - 81.65%],52,34,79,02-16-2021
78,CA- SALINAS,81.77,14,13,15,81.13,82.52,14 [13 - 15],81.77% [81.13% - 82.52%],14,9,20,02-16-2021
79,CA- SAN BERNARDINO,80.69,29,27,32,80.43,80.95,29 [27 - 32],80.69% [80.43% - 80.95%],40,25,55,02-16-2021
80,CA- SAN DIEGO,81.24,73,68,79,80.75,81.72,73 [68 - 79],81.24% [80.75% - 81.72%],87,53,121,02-16-2021
81,CA- SAN FRANCISCO,80.59,30,28,33,80.43,80.91,30 [28 - 33],80.59% [80.43% - 80.91%],30,22,46,02-16-2021
82,CA- SAN JOSE,80.79,19,18,21,80.53,81.09,19 [18 - 21],80.79% [80.53% - 81.09%],24,16,33,02-16-2021
83,CA- SAN LUIS OBISPO,80.66,5,4,6,80.22,80.66,5 [4 - 6],80.66% [80.22% - 80.66%],3,1,3,02-16-2021
85,CA- SAN MATEO CO.,80.52,9,8,11,80.33,80.7,9 [8 - 11],80.52% [80.33% - 80.7%],14,9,19,02-16-2021
