region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.34,92,88,98,80.27,80.49,92 [88 - 98],80.34% [80.27% - 80.49%],29,23,41,03-31-2021,projected
2,AL- DOTHAN,80.15,7,6,9,80.15,80.23,7 [6 - 9],80.15% [80.15% - 80.23%],2,2,3,03-31-2021,projected
5,AL- HUNTSVILLE,80.48,28,26,29,80.43,80.59,28 [26 - 29],80.48% [80.43% - 80.59%],9,8,11,03-31-2021,projected
6,AL- MOBILE,80.35,31,29,33,80.28,80.42,31 [29 - 33],80.35% [80.28% - 80.42%],10,8,12,03-31-2021,projected
7,AL- MONTGOMERY,80.78,41,39,43,80.58,80.84,41 [39 - 43],80.78% [80.58% - 80.84%],12,9,13,03-31-2021,projected
9,AL- TUSCALOOSA,80.5,14,14,15,80.5,80.7,14 [14 - 15],80.5% [80.5% - 80.7%],5,5,7,03-31-2021,projected
11,AZ- MESA,80.86,56,54,59,80.71,81.06,56 [54 - 59],80.86% [80.71% - 81.06%],17,14,21,03-31-2021,projected
12,AZ- PHOENIX,80.49,113,109,119,80.4,80.58,113 [109 - 119],80.49% [80.4% - 80.58%],37,30,44,03-31-2021,projected
14,AZ- SUN CITY,80.25,7,7,7,80.12,80.25,7 [7 - 7],80.25% [80.12% - 80.25%],2,1,2,03-31-2021,projected
15,AZ- TUCSON,80.63,45,43,48,80.48,80.75,45 [43 - 48],80.63% [80.48% - 80.75%],16,12,19,03-31-2021,projected
16,AR- FORT SMITH,80.16,7,7,8,80.16,80.23,7 [7 - 8],80.16% [80.16% - 80.23%],2,2,3,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,2,03-31-2021,projected
19,AR- LITTLE ROCK,80.14,27,25,31,80.1,80.28,27 [25 - 31],80.14% [80.1% - 80.28%],8,6,16,03-31-2021,projected
21,AR- SPRINGDALE,80.66,23,22,24,80.47,80.76,23 [22 - 24],80.66% [80.47% - 80.76%],7,5,8,03-31-2021,projected
22,AR- TEXARKANA,80.31,7,6,8,80.0,80.41,7 [6 - 8],80.31% [80.0% - 80.41%],3,0,4,03-31-2021,projected
23,CA- ORANGE CO.,80.29,73,70,77,80.24,80.35,73 [70 - 77],80.29% [80.24% - 80.35%],22,18,27,03-31-2021,projected
25,CA- BAKERSFIELD,80.36,37,36,38,80.25,80.39,37 [36 - 38],80.36% [80.25% - 80.39%],13,9,14,03-31-2021,projected
31,CA- CHICO,80.94,17,16,19,80.62,80.94,17 [16 - 19],80.94% [80.62% - 80.94%],6,4,6,03-31-2021,projected
33,CA- CONTRA COSTA CO.,80.7,45,44,47,80.55,80.85,45 [44 - 47],80.7% [80.55% - 80.85%],14,11,17,03-31-2021,projected
43,CA- FRESNO,80.96,71,68,74,80.79,81.05,71 [68 - 74],80.96% [80.79% - 81.05%],22,18,24,03-31-2021,projected
56,CA- LOS ANGELES,80.23,173,166,182,80.18,80.29,173 [166 - 182],80.23% [80.18% - 80.29%],57,44,72,03-31-2021,projected
58,CA- MODESTO,81.05,59,56,62,80.81,81.34,59 [56 - 62],81.05% [80.81% - 81.34%],18,14,23,03-31-2021,projected
62,CA- NAPA,80.69,14,14,16,80.69,81.2,14 [14 - 16],80.69% [80.69% - 81.2%],4,4,7,03-31-2021,projected
65,CA- ALAMEDA CO.,80.3,35,33,37,80.24,80.41,35 [33 - 37],80.3% [80.24% - 80.41%],10,8,14,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,7,7,8,80.19,80.28,7 [7 - 8],80.28% [80.19% - 80.28%],3,2,3,03-31-2021,projected
