region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.53,154,152,163,80.5,80.6,154 [152 - 163],80.53% [80.5% - 80.6%],45,42,51,04-28-2021,projected
2,AL- DOTHAN,80.68,28,26,28,80.23,80.68,28 [26 - 28],80.68% [80.23% - 80.68%],9,3,9,04-28-2021,projected
5,AL- HUNTSVILLE,80.8,46,45,51,80.69,81.06,46 [45 - 51],80.8% [80.69% - 81.06%],15,13,20,04-28-2021,projected
6,AL- MOBILE,84.13,395,385,406,83.57,84.87,395 [385 - 406],84.13% [83.57% - 84.87%],118,102,139,04-28-2021,projected
7,AL- MONTGOMERY,80.39,21,21,24,80.39,80.39,21 [21 - 24],80.39% [80.39% - 80.39%],6,6,6,04-28-2021,projected
9,AL- TUSCALOOSA,80.5,21,19,21,80.5,80.5,21 [19 - 21],80.5% [80.5% - 80.5%],5,5,5,04-28-2021,projected
11,AZ- MESA,82.02,135,131,142,81.67,82.63,135 [131 - 142],82.02% [81.67% - 82.63%],40,33,52,04-28-2021,projected
12,AZ- PHOENIX,81.21,305,296,319,80.96,81.56,305 [296 - 319],81.21% [80.96% - 81.56%],92,73,118,04-28-2021,projected
14,AZ- SUN CITY,80.86,22,21,23,80.74,80.99,22 [21 - 23],80.86% [80.74% - 80.99%],7,6,8,04-28-2021,projected
15,AZ- TUCSON,80.91,79,76,83,80.71,81.27,79 [76 - 83],80.91% [80.71% - 81.27%],23,18,32,04-28-2021,projected
16,AR- FORT SMITH,80.23,6,4,9,80.0,80.7,6 [4 - 9],80.23% [80.0% - 80.7%],3,0,9,04-28-2021,projected
18,AR- JONESBORO,80.33,14,14,14,80.33,80.33,14 [14 - 14],80.33% [80.33% - 80.33%],3,3,3,04-28-2021,projected
19,AR- LITTLE ROCK,80.52,100,95,103,80.42,80.57,100 [95 - 103],80.52% [80.42% - 80.57%],30,24,33,04-28-2021,projected
21,AR- SPRINGDALE,81.32,49,47,51,81.32,81.32,49 [47 - 51],81.32% [81.32% - 81.32%],14,14,14,04-28-2021,projected
22,AR- TEXARKANA,80.31,11,9,12,80.0,80.31,11 [9 - 12],80.31% [80.0% - 80.31%],3,0,3,04-28-2021,projected
23,CA- ORANGE CO.,80.26,60,58,62,80.21,80.29,60 [58 - 62],80.26% [80.21% - 80.29%],20,16,22,04-28-2021,projected
25,CA- BAKERSFIELD,80.3,35,33,37,80.19,80.41,35 [33 - 37],80.3% [80.19% - 80.41%],11,7,15,04-28-2021,projected
31,CA- CHICO,80.94,21,20,21,80.94,80.94,21 [20 - 21],80.94% [80.94% - 80.94%],6,6,6,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.95,63,61,64,80.9,81.05,63 [61 - 64],80.95% [80.9% - 81.05%],19,18,21,04-28-2021,projected
43,CA- FRESNO,80.61,43,40,44,80.39,80.7,43 [40 - 44],80.61% [80.39% - 80.7%],14,9,16,04-28-2021,projected
56,CA- LOS ANGELES,80.23,175,167,188,80.17,80.33,175 [167 - 188],80.23% [80.17% - 80.33%],57,42,81,04-28-2021,projected
58,CA- MODESTO,80.87,55,50,57,80.7,81.11,55 [50 - 57],80.87% [80.7% - 81.11%],15,12,19,04-28-2021,projected
62,CA- NAPA,80.34,7,7,7,80.34,80.34,7 [7 - 7],80.34% [80.34% - 80.34%],2,2,2,04-28-2021,projected
65,CA- ALAMEDA CO.,80.68,77,75,80,80.65,80.8,77 [75 - 80],80.68% [80.65% - 80.8%],23,22,27,04-28-2021,projected
