region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.32,628,617,640,82.24,82.4,628 [617 - 640],82.32% [82.24% - 82.4%],196,189,203,02-09-2021,projected
2,AL- DOTHAN,82.18,100,97,101,82.18,82.18,100 [97 - 101],82.18% [82.18% - 82.18%],29,29,29,02-09-2021,projected
5,AL- HUNTSVILLE,83.03,190,186,193,82.93,83.19,190 [186 - 193],83.03% [82.93% - 83.19%],57,55,60,02-09-2021,projected
6,AL- MOBILE,82.38,216,212,220,82.24,82.45,216 [212 - 220],82.38% [82.24% - 82.45%],68,64,70,02-09-2021,projected
7,AL- MONTGOMERY,83.04,152,149,154,82.98,83.17,152 [149 - 154],83.04% [82.98% - 83.17%],47,46,49,02-09-2021,projected
9,AL- TUSCALOOSA,82.71,92,90,94,82.71,83.11,92 [90 - 94],82.71% [82.71% - 83.11%],27,27,31,02-09-2021,projected
11,AZ- MESA,85.15,315,309,322,84.8,85.45,315 [309 - 322],85.15% [84.8% - 85.45%],102,95,108,02-09-2021,projected
12,AZ- PHOENIX,83.16,742,727,757,82.98,83.37,742 [727 - 757],83.16% [82.98% - 83.37%],239,226,255,02-09-2021,projected
14,AZ- SUN CITY,82.1,53,52,54,81.98,82.22,53 [52 - 54],82.1% [81.98% - 82.22%],17,16,18,02-09-2021,projected
15,AZ- TUCSON,82.85,225,220,229,82.77,83.05,225 [220 - 229],82.85% [82.77% - 83.05%],72,70,77,02-09-2021,projected
16,AR- FORT SMITH,82.26,89,86,92,82.11,82.26,89 [86 - 92],82.26% [82.11% - 82.26%],29,27,29,02-09-2021,projected
18,AR- JONESBORO,81.55,45,44,47,81.44,81.66,45 [44 - 47],81.55% [81.44% - 81.66%],14,13,15,02-09-2021,projected
19,AR- LITTLE ROCK,82.3,448,439,461,82.13,82.46,448 [439 - 461],82.3% [82.13% - 82.46%],133,123,142,02-09-2021,projected
21,AR- SPRINGDALE,83.22,114,112,117,83.22,83.41,114 [112 - 117],83.22% [83.22% - 83.41%],34,34,36,02-09-2021,projected
22,AR- TEXARKANA,82.24,73,71,77,81.84,82.65,73 [71 - 77],82.24% [81.84% - 82.65%],22,18,26,02-09-2021,projected
23,CA- ORANGE CO.,81.44,318,313,323,81.36,81.5,318 [313 - 323],81.44% [81.36% - 81.5%],110,104,115,02-09-2021,projected
25,CA- BAKERSFIELD,81.69,189,186,192,81.63,81.77,189 [186 - 192],81.69% [81.63% - 81.77%],61,59,64,02-09-2021,projected
31,CA- CHICO,81.09,25,24,26,81.09,81.09,25 [24 - 26],81.09% [81.09% - 81.09%],7,7,7,02-09-2021,projected
33,CA- CONTRA COSTA CO.,81.5,94,92,96,81.45,81.6,94 [92 - 96],81.5% [81.45% - 81.6%],30,29,32,02-09-2021,projected
43,CA- FRESNO,82.41,170,167,173,82.28,82.5,170 [167 - 173],82.41% [82.28% - 82.5%],55,52,57,02-09-2021,projected
56,CA- LOS ANGELES,81.86,1333,1312,1353,81.79,81.95,1333 [1312 - 1353],81.86% [81.79% - 81.95%],462,444,484,02-09-2021,projected
58,CA- MODESTO,82.79,150,147,153,82.68,82.91,150 [147 - 153],82.79% [82.68% - 82.91%],48,46,50,02-09-2021,projected
62,CA- NAPA,81.72,29,28,30,81.55,81.72,29 [28 - 30],81.72% [81.55% - 81.72%],10,9,10,02-09-2021,projected
65,CA- ALAMEDA CO.,81.01,101,99,104,80.95,81.07,101 [99 - 104],81.01% [80.95% - 81.07%],34,32,36,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.52,46,45,47,81.42,81.61,46 [45 - 47],81.52% [81.42% - 81.61%],16,15,17,02-09-2021,projected
73,CA- REDDING,80.65,26,25,27,80.65,80.65,26 [25 - 27],80.65% [80.65% - 80.65%],7,7,7,02-09-2021,projected
77,CA- SACRAMENTO,81.17,166,162,170,81.09,81.25,166 [162 - 170],81.17% [81.09% - 81.25%],56,52,60,02-09-2021,projected
78,CA- SALINAS,82.02,51,49,52,81.89,82.14,51 [49 - 52],82.02% [81.89% - 82.14%],16,15,17,02-09-2021,projected
79,CA- SAN BERNARDINO,82.09,339,332,346,81.95,82.23,339 [332 - 346],82.09% [81.95% - 82.23%],121,113,129,02-09-2021,projected
80,CA- SAN DIEGO,82.29,490,482,499,82.18,82.4,490 [482 - 499],82.29% [82.18% - 82.4%],161,153,169,02-09-2021,projected
81,CA- SAN FRANCISCO,80.55,84,82,86,80.51,80.59,84 [82 - 86],80.55% [80.51% - 80.59%],28,26,30,02-09-2021,projected
82,CA- SAN JOSE,81.45,127,125,130,81.39,81.52,127 [125 - 130],81.45% [81.39% - 81.52%],44,42,46,02-09-2021,projected
83,CA- SAN LUIS OBISPO,82.63,38,37,39,82.63,82.85,38 [37 - 39],82.63% [82.63% - 82.85%],12,12,13,02-09-2021,projected
85,CA- SAN MATEO CO.,80.78,65,63,67,80.78,80.85,65 [63 - 67],80.78% [80.78% - 80.85%],21,21,23,02-09-2021,projected
86,CA- SANTA BARBARA,82.28,68,66,69,82.17,82.48,68 [66 - 69],82.28% [82.17% - 82.48%],22,21,24,02-09-2021,projected
87,CA- SANTA CRUZ,82.51,31,30,32,82.51,82.79,31 [30 - 32],82.51% [82.51% - 82.79%],9,9,10,02-09-2021,projected
89,CA- SANTA ROSA,80.59,31,30,32,80.54,80.59,31 [30 - 32],80.59% [80.54% - 80.59%],11,10,11,02-09-2021,projected
91,CA- STOCKTON,82.07,69,67,70,81.98,82.26,69 [67 - 70],82.07% [81.98% - 82.26%],22,21,24,02-09-2021,projected
96,CA- VENTURA,83.43,161,159,164,83.24,83.62,161 [159 - 164],83.43% [83.24% - 83.62%],54,51,57,02-09-2021,projected
101,CO- BOULDER,81.47,26,25,27,81.47,81.68,26 [25 - 27],81.47% [81.47% - 81.68%],7,7,8,02-09-2021,projected
102,CO- COLORADO SPRINGS,82.22,77,75,80,82.03,82.42,77 [75 - 80],82.22% [82.03% - 82.42%],23,21,25,02-09-2021,projected
103,CO- DENVER,82.09,325,319,333,81.97,82.2,325 [319 - 333],82.09% [81.97% - 82.2%],100,94,105,02-09-2021,projected
104,CO- FORT COLLINS,81.41,31,30,33,81.41,81.41,31 [30 - 33],81.41% [81.41% - 81.41%],9,9,9,02-09-2021,projected
105,CO- GRAND JUNCTION,82.4,59,58,61,82.27,82.53,59 [58 - 61],82.4% [82.27% - 82.53%],19,18,20,02-09-2021,projected
106,CO- GREELEY,81.42,33,32,34,81.29,81.54,33 [32 - 34],81.42% [81.29% - 81.54%],11,10,12,02-09-2021,projected
107,CO- PUEBLO,80.38,7,7,8,80.38,80.38,7 [7 - 8],80.38% [80.38% - 80.38%],3,3,3,02-09-2021,projected
109,CT- BRIDGEPORT,81.89,100,98,102,81.77,81.95,100 [98 - 102],81.89% [81.77% - 81.95%],32,30,33,02-09-2021,projected
110,CT- HARTFORD,82.03,200,196,203,81.9,82.12,200 [196 - 203],82.03% [81.9% - 82.12%],66,62,69,02-09-2021,projected
111,CT- NEW HAVEN,81.82,214,210,217,81.74,81.9,214 [210 - 217],81.82% [81.74% - 81.9%],70,67,73,02-09-2021,projected
112,DE- WILMINGTON,81.77,99,97,101,81.72,81.88,99 [97 - 101],81.77% [81.72% - 81.88%],33,32,35,02-09-2021,projected
113,DC- WASHINGTON,82.4,416,407,426,82.26,82.51,416 [407 - 426],82.4% [82.26% - 82.51%],132,124,138,02-09-2021,projected
115,FL- BRADENTON,82.54,54,52,55,82.26,82.54,54 [52 - 55],82.54% [82.26% - 82.54%],18,16,18,02-09-2021,projected
