region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.69,198,181,245,80.28,81.61,198 [181 - 245],80.69% [80.28% - 81.61%],58,24,136,04-28-2021,projected
2,AL- DOTHAN,80.9,42,39,57,80.75,82.56,42 [39 - 57],80.9% [80.75% - 82.56%],12,10,34,04-28-2021,projected
5,AL- HUNTSVILLE,81.38,91,83,112,80.53,83.24,91 [83 - 112],81.38% [80.53% - 83.24%],26,10,61,04-28-2021,projected
6,AL- MOBILE,84.83,466,419,550,81.58,90.4,466 [419 - 550],84.83% [81.58% - 90.4%],138,45,297,04-28-2021,projected
7,AL- MONTGOMERY,81.16,63,57,77,80.39,83.04,63 [57 - 77],81.16% [80.39% - 83.04%],18,6,47,04-28-2021,projected
9,AL- TUSCALOOSA,80.5,21,18,27,80.0,81.8,21 [18 - 27],80.5% [80.0% - 81.8%],5,0,18,04-28-2021,projected
11,AZ- MESA,82.98,203,184,249,81.21,87.32,203 [184 - 249],82.98% [81.21% - 87.32%],59,24,145,04-28-2021,projected
12,AZ- PHOENIX,81.72,450,408,559,80.62,84.54,450 [408 - 559],81.72% [80.62% - 84.54%],130,47,344,04-28-2021,projected
14,AZ- SUN CITY,81.36,35,32,44,80.49,83.21,35 [32 - 44],81.36% [80.49% - 83.21%],11,4,26,04-28-2021,projected
15,AZ- TUCSON,80.71,63,57,79,80.24,81.98,63 [57 - 79],80.71% [80.24% - 81.98%],18,6,50,04-28-2021,projected
16,AR- FORT SMITH,83.59,156,135,198,80.7,89.99,156 [135 - 198],83.59% [80.7% - 89.99%],46,9,128,04-28-2021,projected
18,AR- JONESBORO,80.44,14,12,23,80.0,82.43,14 [12 - 23],80.44% [80.0% - 82.43%],4,0,22,04-28-2021,projected
19,AR- LITTLE ROCK,80.61,126,110,169,80.24,81.85,126 [110 - 169],80.61% [80.24% - 81.85%],35,14,107,04-28-2021,projected
21,AR- SPRINGDALE,80.76,28,26,39,80.38,82.93,28 [26 - 39],80.76% [80.38% - 82.93%],8,4,31,04-28-2021,projected
22,AR- TEXARKANA,80.41,14,12,22,80.0,81.84,14 [12 - 22],80.41% [80.0% - 81.84%],4,0,18,04-28-2021,projected
23,CA- ORANGE CO.,80.03,7,6,8,80.0,80.05,7 [6 - 8],80.03% [80.0% - 80.05%],2,0,4,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.06,0 [0 - 1],80.0% [80.0% - 80.06%],0,0,2,04-28-2021,projected
31,CA- CHICO,80.31,7,6,8,80.0,80.62,7 [6 - 8],80.31% [80.0% - 80.62%],2,0,4,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.2,9,7,11,80.0,80.4,9 [7 - 11],80.2% [80.0% - 80.4%],4,0,8,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,1,80.0,80.09,0 [0 - 1],80.0% [80.0% - 80.09%],0,0,2,04-28-2021,projected
56,CA- LOS ANGELES,80.01,7,6,11,80.0,80.04,7 [6 - 11],80.01% [80.0% - 80.04%],2,0,11,04-28-2021,projected
