region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.6,168,152,218,80.24,81.74,168 [152 - 218],80.6% [80.24% - 81.74%],51,20,147,04-28-2021,projected
2,AL- DOTHAN,81.05,49,44,66,80.53,83.39,49 [44 - 66],81.05% [80.53% - 83.39%],14,7,45,04-28-2021,projected
5,AL- HUNTSVILLE,81.54,101,91,125,80.53,84.04,101 [91 - 125],81.54% [80.53% - 84.04%],29,10,76,04-28-2021,projected
6,AL- MOBILE,84.03,380,339,466,81.16,90.05,380 [339 - 466],84.03% [81.16% - 90.05%],115,33,287,04-28-2021,projected
7,AL- MONTGOMERY,81.16,63,57,77,80.39,83.1,63 [57 - 77],81.16% [80.39% - 83.1%],18,6,48,04-28-2021,projected
9,AL- TUSCALOOSA,80.5,21,18,28,80.0,82.0,21 [18 - 28],80.5% [80.0% - 82.0%],5,0,20,04-28-2021,projected
11,AZ- MESA,82.93,196,176,242,80.91,87.58,196 [176 - 242],82.93% [80.91% - 87.58%],58,18,150,04-28-2021,projected
12,AZ- PHOENIX,81.68,437,392,549,80.53,84.65,437 [392 - 549],81.68% [80.53% - 84.65%],127,40,352,04-28-2021,projected
14,AZ- SUN CITY,81.36,35,31,44,80.37,83.33,35 [31 - 44],81.36% [80.37% - 83.33%],11,3,27,04-28-2021,projected
15,AZ- TUCSON,80.63,52,46,70,80.16,82.06,52 [46 - 70],80.63% [80.16% - 82.06%],16,4,52,04-28-2021,projected
16,AR- FORT SMITH,83.04,119,102,157,80.23,89.06,119 [102 - 157],83.04% [80.23% - 89.06%],39,3,116,04-28-2021,projected
18,AR- JONESBORO,80.44,14,12,21,80.0,81.99,14 [12 - 21],80.44% [80.0% - 81.99%],4,0,18,04-28-2021,projected
19,AR- LITTLE ROCK,80.61,114,99,163,80.07,82.25,114 [99 - 163],80.61% [80.07% - 82.25%],35,4,130,04-28-2021,projected
21,AR- SPRINGDALE,80.76,28,26,40,80.38,82.93,28 [26 - 40],80.76% [80.38% - 82.93%],8,4,31,04-28-2021,projected
22,AR- TEXARKANA,80.41,14,12,22,80.0,81.94,14 [12 - 22],80.41% [80.0% - 81.94%],4,0,19,04-28-2021,projected
23,CA- ORANGE CO.,80.0,0,0,1,80.0,80.03,0 [0 - 1],80.0% [80.0% - 80.03%],0,0,2,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
31,CA- CHICO,80.31,6,5,7,80.0,80.62,6 [5 - 7],80.31% [80.0% - 80.62%],2,0,4,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.1,7,6,8,80.0,80.2,7 [6 - 8],80.1% [80.0% - 80.2%],2,0,4,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
56,CA- LOS ANGELES,80.0,0,0,2,80.0,80.02,0 [0 - 2],80.0% [80.0% - 80.02%],0,0,4,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,2,80.0,80.23,0 [0 - 2],80.0% [80.0% - 80.23%],0,0,4,04-28-2021,projected
62,CA- NAPA,80.17,0,0,1,80.0,80.17,0 [0 - 1],80.17% [80.0% - 80.17%],1,0,1,04-28-2021,projected
65,CA- ALAMEDA CO.,80.12,9,7,12,80.0,80.27,9 [7 - 12],80.12% [80.0% - 80.27%],4,0,9,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
73,CA- REDDING,81.48,50,44,59,80.37,82.96,50 [44 - 59],81.48% [80.37% - 82.96%],16,4,32,04-28-2021,projected
77,CA- SACRAMENTO,80.04,5,4,10,80.0,80.25,5 [4 - 10],80.04% [80.0% - 80.25%],2,0,12,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
80,CA- SAN DIEGO,80.03,4,3,6,80.0,80.06,4 [3 - 6],80.03% [80.0% - 80.06%],2,0,4,04-28-2021,projected
81,CA- SAN FRANCISCO,80.04,6,5,9,80.0,80.16,6 [5 - 9],80.04% [80.0% - 80.16%],2,0,8,04-28-2021,projected
82,CA- SAN JOSE,80.07,7,6,8,80.0,80.13,7 [6 - 8],80.07% [80.0% - 80.13%],2,0,4,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
85,CA- SAN MATEO CO.,80.07,3,2,4,80.0,80.15,3 [2 - 4],80.07% [80.0% - 80.15%],2,0,4,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
87,CA- SANTA CRUZ,80.56,7,6,8,80.0,81.39,7 [6 - 8],80.56% [80.0% - 81.39%],2,0,5,04-28-2021,projected
89,CA- SANTA ROSA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
91,CA- STOCKTON,80.0,0,0,1,80.0,80.19,0 [0 - 1],80.0% [80.0% - 80.19%],0,0,2,04-28-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
