HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
21,AR- SPRINGDALE,83.12,14,13,19,80.76,87.95,14 [13 - 19],83.12% [80.76% - 87.95%],32,8,84,05-18-2020
22,AR- TEXARKANA,83.51,14,13,19,80.61,89.29,14 [13 - 19],83.51% [80.61% - 89.29%],34,6,91,05-18-2020
23,CA- ORANGE CO.,86.69,252,225,331,81.62,100.15,252 [225 - 331],86.69% [81.62% - 100.15%],512,124,1542,05-18-2020
25,CA- BAKERSFIELD,82.7,49,44,66,80.5,88.77,49 [44 - 66],82.7% [80.5% - 88.77%],97,18,317,05-18-2020
31,CA- CHICO,84.37,7,6,13,80.0,95.78,7 [6 - 13],84.37% [80.0% - 95.78%],27,0,101,05-18-2020
33,CA- CONTRA COSTA CO.,95.39,145,129,183,83.59,121.34,145 [129 - 183],95.39% [83.59% - 121.34%],308,72,828,05-18-2020
43,CA- FRESNO,84.39,49,43,69,80.79,95.59,49 [43 - 69],84.39% [80.79% - 95.59%],100,18,356,05-18-2020
56,CA- LOS ANGELES,85.9,726,646,955,81.39,97.97,726 [646 - 955],85.9% [81.39% - 97.97%],1462,346,4456,05-18-2020
58,CA- MODESTO,90.35,84,75,111,82.15,111.12,84 [75 - 111],90.35% [82.15% - 111.12%],177,37,535,05-18-2020
62,CA- NAPA,89.3,21,19,30,81.37,108.52,21 [19 - 30],89.3% [81.37% - 108.52%],54,8,166,05-18-2020
65,CA- ALAMEDA CO.,93.46,214,190,268,83.2,115.9,214 [190 - 268],93.46% [83.2% - 115.9%],454,108,1213,05-18-2020
69,CA- PALM SPR/RANCHO MIR.,84.7,21,19,29,81.04,94.34,21 [19 - 29],84.7% [81.04% - 94.34%],49,11,151,05-18-2020
73,CA- REDDING,85.48,23,20,32,80.83,95.43,23 [20 - 32],85.48% [80.83% - 95.43%],59,9,167,05-18-2020
77,CA- SACRAMENTO,92.04,280,249,358,82.55,114.51,280 [249 - 358],92.04% [82.55% - 114.51%],576,122,1651,05-18-2020
78,CA- SALINAS,90.81,42,38,54,82.27,113.04,42 [38 - 54],90.81% [82.27% - 113.04%],85,18,262,05-18-2020
79,CA- SAN BERNARDINO,88.0,231,206,305,81.92,104.51,231 [206 - 305],88.0% [81.92% - 104.51%],462,111,1417,05-18-2020
80,CA- SAN DIEGO,89.52,329,292,428,82.13,108.57,329 [292 - 428],89.52% [82.13% - 108.57%],669,150,2009,05-18-2020
81,CA- SAN FRANCISCO,87.94,190,169,238,81.93,101.09,190 [169 - 238],87.94% [81.93% - 101.09%],402,98,1070,05-18-2020
82,CA- SAN JOSE,96.64,234,208,292,83.87,123.36,234 [208 - 292],96.64% [83.87% - 123.36%],503,117,1312,05-18-2020
83,CA- SAN LUIS OBISPO,89.68,18,16,25,81.97,108.95,18 [16 - 25],89.68% [81.97% - 108.95%],44,9,132,05-18-2020
85,CA- SAN MATEO CO.,89.05,113,101,141,82.23,103.7,113 [101 - 141],89.05% [82.23% - 103.7%],244,60,639,05-18-2020
86,CA- SANTA BARBARA,86.48,28,25,39,81.04,101.84,28 [25 - 39],86.48% [81.04% - 101.84%],62,10,211,05-18-2020
87,CA- SANTA CRUZ,100.19,35,31,44,84.74,136.27,35 [31 - 44],100.19% [84.74% - 136.27%],72,17,202,05-18-2020
89,CA- SANTA ROSA,86.78,59,53,75,81.56,99.08,59 [53 - 75],86.78% [81.56% - 99.08%],126,29,355,05-18-2020
91,CA- STOCKTON,93.63,67,60,87,83.01,119.23,67 [60 - 87],93.63% [83.01% - 119.23%],144,32,417,05-18-2020
96,CA- VENTURA,87.92,56,51,77,81.97,105.05,56 [51 - 77],87.92% [81.97% - 105.05%],124,31,394,05-18-2020
101,CO- BOULDER,98.68,36,33,49,86.53,134.11,36 [33 - 49],98.68% [86.53% - 134.11%],88,31,257,05-18-2020
102,CO- COLORADO SPRINGS,97.43,84,76,111,85.6,132.66,84 [76 - 111],97.43% [85.6% - 132.66%],180,58,545,05-18-2020
103,CO- DENVER,97.02,389,352,499,85.88,129.15,389 [352 - 499],97.02% [85.88% - 129.15%],813,281,2348,05-18-2020
104,CO- FORT COLLINS,90.93,32,29,42,83.91,111.14,32 [29 - 42],90.93% [83.91% - 111.14%],69,25,199,05-18-2020
105,CO- GRAND JUNCTION,91.65,38,34,51,82.9,114.34,38 [34 - 51],91.65% [82.9% - 114.34%],92,23,272,05-18-2020
106,CO- GREELEY,92.17,42,39,56,83.99,116.55,42 [39 - 56],92.17% [83.99% - 116.55%],94,31,284,05-18-2020
107,CO- PUEBLO,82.48,7,7,12,81.13,90.9,7 [7 - 12],82.48% [81.13% - 90.9%],19,9,87,05-18-2020
109,CT- BRIDGEPORT,93.56,97,87,119,84.54,111.56,97 [87 - 119],93.56% [84.54% - 111.56%],229,77,535,05-18-2020
110,CT- HARTFORD,90.4,161,145,207,82.58,109.64,161 [145 - 207],90.4% [82.58% - 109.64%],338,84,965,05-18-2020
111,CT- NEW HAVEN,89.98,176,160,228,83.3,108.66,176 [160 - 228],89.98% [83.3% - 108.66%],384,127,1104,05-18-2020
112,DE- WILMINGTON,88.17,70,65,84,83.92,98.58,70 [65 - 84],88.17% [83.92% - 98.58%],152,73,346,05-18-2020
113,DC- WASHINGTON,117.05,1025,954,1202,99.29,160.4,1025 [954 - 1202],117.05% [99.29% - 160.4%],2033,1059,4413,05-18-2020
115,FL- BRADENTON,89.92,35,32,42,82.4,103.41,35 [32 - 42],89.92% [82.4% - 103.41%],70,17,166,05-18-2020
116,FL- CLEARWATER,86.23,49,44,60,81.59,95.03,49 [44 - 60],86.23% [81.59% - 95.03%],101,26,246,05-18-2020
118,FL- FORT LAUDERDALE,89.02,383,342,459,82.36,101.06,383 [342 - 459],89.02% [82.36% - 101.06%],784,205,1832,05-18-2020
119,FL- FORT MYERS,87.78,147,131,178,81.86,99.0,147 [131 - 178],87.78% [81.86% - 99.0%],297,71,727,05-18-2020
120,FL- GAINESVILLE,85.41,48,42,62,80.54,95.15,48 [42 - 62],85.41% [80.54% - 95.15%],99,10,279,05-18-2020
122,FL- HUDSON,86.11,35,32,44,81.84,95.81,35 [32 - 44],86.11% [81.84% - 95.81%],76,23,198,05-18-2020
123,FL- JACKSONVILLE,85.57,133,119,173,81.16,95.94,133 [119 - 173],85.57% [81.16% - 95.94%],273,57,783,05-18-2020
124,FL- LAKELAND,87.2,35,32,44,81.78,97.7,35 [32 - 44],87.2% [81.78% - 97.7%],76,19,189,05-18-2020
127,FL- MIAMI,88.87,464,414,556,82.2,100.62,464 [414 - 556],88.87% [82.2% - 100.62%],956,237,2223,05-18-2020
129,FL- OCALA,87.22,49,45,60,82.49,97.18,49 [45 - 60],87.22% [82.49% - 97.18%],98,34,235,05-18-2020
130,FL- ORLANDO,86.68,347,310,426,81.81,96.61,347 [310 - 426],86.68% [81.81% - 96.61%],692,188,1721,05-18-2020
131,FL- ORMOND BEACH,84.63,35,31,43,81.15,91.25,35 [31 - 43],84.63% [81.15% - 91.25%],76,19,186,05-18-2020
133,FL- PANAMA CITY,82.93,7,7,10,81.36,87.38,7 [7 - 10],82.93% [81.36% - 87.38%],19,9,49,05-18-2020
134,FL- PENSACOLA,85.83,68,61,82,81.23,93.37,68 [61 - 82],85.83% [81.23% - 93.37%],136,29,314,05-18-2020
137,FL- SARASOTA,86.21,42,38,52,81.38,95.43,42 [38 - 52],86.21% [81.38% - 95.43%],89,20,223,05-18-2020
139,FL- ST PETERSBURG,85.19,35,32,44,81.31,92.52,35 [32 - 44],85.19% [81.31% - 92.52%],82,21,200,05-18-2020
140,FL- TALLAHASSEE,84.12,56,50,84,80.89,97.69,56 [50 - 84],84.12% [80.89% - 97.69%],111,24,477,05-18-2020
141,FL- TAMPA,87.02,147,132,179,81.9,96.97,147 [132 - 179],87.02% [81.9% - 96.97%],298,81,723,05-18-2020
142,GA- ALBANY,90.54,49,44,63,81.51,108.03,49 [44 - 63],90.54% [81.51% - 108.03%],112,16,298,05-18-2020
144,GA- ATLANTA,101.81,1195,1077,1552,87.36,142.24,1195 [1077 - 1552],101.81% [87.36% - 142.24%],2612,882,7456,05-18-2020
145,GA- AUGUSTA,83.53,42,40,61,81.75,93.24,42 [40 - 61],83.53% [81.75% - 93.24%],86,43,325,05-18-2020
146,GA- COLUMBUS,88.3,49,46,64,83.49,103.83,49 [46 - 64],88.3% [83.49% - 103.83%],104,44,300,05-18-2020
147,GA- MACON,83.85,35,33,70,81.43,103.7,35 [33 - 70],83.85% [81.43% - 103.7%],85,32,530,05-18-2020
148,GA- ROME,96.53,52,45,69,82.6,124.95,52 [45 - 69],96.53% [82.6% - 124.95%],120,19,329,05-18-2020
149,GA- SAVANNAH,84.76,42,38,67,81.31,100.07,42 [38 - 67],84.76% [81.31% - 100.07%],97,27,413,05-18-2020
151,ID- BOISE,81.3,7,7,13,80.39,84.72,7 [7 - 13],81.3% [80.39% - 84.72%],27,8,98,05-18-2020
152,ID- IDAHO FALLS,80.0,0,0,0,80.0,81.74,0 [0 - 0],80.0% [80.0% - 81.74%],0,0,8,05-18-2020
154,IL- AURORA,126.93,119,108,141,96.32,183.61,119 [108 - 141],126.93% [96.32% - 183.61%],247,86,546,05-18-2020
155,IL- BLUE ISLAND,101.95,271,247,316,88.0,126.73,271 [247 - 316],101.95% [88.0% - 126.73%],556,203,1185,05-18-2020
156,IL- CHICAGO,101.68,911,828,1061,87.92,126.14,911 [828 - 1061],101.68% [87.92% - 126.14%],1855,678,3950,05-18-2020
158,IL- ELGIN,131.33,272,248,319,99.06,190.5,272 [248 - 319],131.33% [99.06% - 190.5%],557,207,1200,05-18-2020
161,IL- EVANSTON,110.62,361,328,421,91.3,145.15,361 [328 - 421],110.62% [91.3% - 145.15%],739,273,1574,05-18-2020
163,IL- HINSDALE,113.06,175,159,206,91.82,151.09,175 [159 - 206],113.06% [91.82% - 151.09%],363,130,782,05-18-2020
164,IL- JOLIET,118.8,252,229,297,93.27,165.22,252 [229 - 297],118.8% [93.27% - 165.22%],514,176,1130,05-18-2020
166,IL- MELROSE PARK,112.06,485,441,567,91.6,148.65,485 [441 - 567],112.06% [91.6% - 148.65%],992,359,2124,05-18-2020
170,IL- PEORIA,90.08,92,82,124,82.58,111.15,92 [82 - 124],90.08% [82.58% - 111.15%],187,48,579,05-18-2020
171,IL- ROCKFORD,105.91,196,179,237,89.86,142.05,196 [179 - 237],105.91% [89.86% - 142.05%],396,151,950,05-18-2020
172,IL- SPRINGFIELD,86.94,94,83,128,81.14,103.38,94 [83 - 128],86.94% [81.14% - 103.38%],176,29,595,05-18-2020
173,IL- URBANA,88.13,43,38,63,81.15,111.57,43 [38 - 63],88.13% [81.15% - 111.57%],84,12,328,05-18-2020
175,IL- BLOOMINGTON,109.51,39,35,50,90.11,162.77,39 [35 - 50],109.51% [90.11% - 162.77%],78,27,221,05-18-2020
179,IN- EVANSVILLE,81.65,14,12,39,80.0,95.06,14 [12 - 39],81.65% [80.0% - 95.06%],33,0,308,05-18-2020
180,IN- FORT WAYNE,85.8,63,57,102,81.49,108.8,63 [57 - 102],85.8% [81.49% - 108.8%],128,33,637,05-18-2020
181,IN- GARY,122.71,322,292,373,94.61,168.78,322 [292 - 373],122.71% [94.61% - 168.78%],643,220,1337,05-18-2020
183,IN- INDIANAPOLIS,103.05,735,647,911,83.69,139.9,735 [647 - 911],103.05% [83.69% - 139.9%],1479,237,3844,05-18-2020
184,IN- LAFAYETTE,91.13,35,33,50,84.45,115.49,35 [33 - 50],91.13% [84.45% - 115.49%],82,33,263,05-18-2020
185,IN- MUNCIE,95.94,35,30,43,80.0,119.86,35 [30 - 43],95.94% [80.0% - 119.86%],66,0,167,05-18-2020
186,IN- MUNSTER,115.36,203,185,233,92.91,151.66,203 [185 - 233],115.36% [92.91% - 151.66%],408,149,827,05-18-2020
187,IN- SOUTH BEND,97.19,126,115,152,85.49,117.28,126 [115 - 152],97.19% [85.49% - 117.28%],262,84,570,05-18-2020
188,IN- TERRE HAUTE,86.23,14,12,20,80.0,97.44,14 [12 - 20],86.23% [80.0% - 97.44%],33,0,94,05-18-2020
190,IA- CEDAR RAPIDS,86.99,33,30,44,81.7,98.82,33 [30 - 44],86.99% [81.7% - 98.82%],78,19,210,05-18-2020
191,IA- DAVENPORT,84.01,42,38,53,80.94,89.76,42 [38 - 53],84.01% [80.94% - 89.76%],89,21,217,05-18-2020
192,IA- DES MOINES,83.6,61,54,83,80.58,92.27,61 [54 - 83],83.6% [80.58% - 92.27%],118,19,404,05-18-2020
193,IA- DUBUQUE,86.33,14,13,18,82.2,95.96,14 [13 - 18],86.33% [82.2% - 95.96%],34,12,87,05-18-2020
194,IA- IOWA CITY,83.15,28,25,38,80.46,90.45,28 [25 - 38],83.15% [80.46% - 90.45%],61,9,203,05-18-2020
195,IA- MASON CITY,80.0,0,0,2,80.0,83.0,0 [0 - 2],80.0% [80.0% - 83.0%],0,0,22,05-18-2020
196,IA- SIOUX CITY,83.48,14,13,21,80.8,91.93,14 [13 - 21],83.48% [80.8% - 91.93%],39,9,135,05-18-2020
197,IA- WATERLOO,83.09,7,7,12,81.41,92.36,7 [7 - 12],83.09% [81.41% - 92.36%],19,9,79,05-18-2020
200,KS- TOPEKA,82.81,21,20,36,81.55,92.22,21 [20 - 36],82.81% [81.55% - 92.22%],43,24,189,05-18-2020
201,KS- WICHITA,81.44,35,32,56,80.46,86.89,35 [32 - 56],81.44% [80.46% - 86.89%],71,23,341,05-18-2020
203,KY- COVINGTON,93.06,77,69,92,83.45,112.06,77 [69 - 92],93.06% [83.45% - 112.06%],143,38,353,05-18-2020
204,KY- LEXINGTON,84.72,112,99,219,80.75,110.29,112 [99 - 219],84.72% [80.75% - 110.29%],245,39,1577,05-18-2020
205,KY- LOUISVILLE,89.51,224,201,328,82.43,116.09,224 [201 - 328],89.51% [82.43% - 116.09%],458,117,1738,05-18-2020
207,KY- OWENSBORO,88.28,14,12,20,80.0,100.97,14 [12 - 20],88.28% [80.0% - 100.97%],39,0,99,05-18-2020
208,KY- PADUCAH,80.32,0,0,18,80.0,91.71,0 [0 - 18],80.32% [80.0% - 91.71%],5,0,190,05-18-2020
209,LA- ALEXANDRIA,81.0,0,0,6,80.0,87.77,0 [0 - 6],81.0% [80.0% - 87.77%],9,0,77,05-18-2020
210,LA- BATON ROUGE,85.84,65,60,101,82.3,105.73,65 [60 - 101],85.84% [82.3% - 105.73%],144,57,638,05-18-2020
212,LA- HOUMA,86.64,21,20,30,82.71,104.96,21 [20 - 30],86.64% [82.71% - 104.96%],46,19,175,05-18-2020
213,LA- LAFAYETTE,82.63,27,24,40,80.42,90.59,27 [24 - 40],82.63% [80.42% - 90.59%],56,9,229,05-18-2020
214,LA- LAKE CHARLES,81.55,5,5,10,80.92,88.21,5 [5 - 10],81.55% [80.92% - 88.21%],13,8,71,05-18-2020
216,LA- METAIRIE,91.18,49,45,66,83.76,113.73,49 [45 - 66],91.18% [83.76% - 113.73%],113,38,341,05-18-2020
217,LA- MONROE,81.07,0,0,5,80.0,84.86,0 [0 - 5],81.07% [80.0% - 84.86%],9,0,45,05-18-2020
218,LA- NEW ORLEANS,86.97,72,65,93,82.68,99.09,72 [65 - 93],86.97% [82.68% - 99.09%],169,65,463,05-18-2020
219,LA- SHREVEPORT,81.98,21,20,37,80.55,89.32,21 [20 - 37],81.98% [80.55% - 89.32%],54,15,255,05-18-2020
220,LA- SLIDELL,96.32,33,30,41,86.94,118.49,33 [30 - 41],96.32% [86.94% - 118.49%],82,35,194,05-18-2020
221,ME- BANGOR,81.68,7,7,11,80.18,85.78,7 [7 - 11],81.68% [80.18% - 85.78%],18,2,63,05-18-2020
222,ME- PORTLAND,83.94,49,45,62,81.14,91.01,49 [45 - 62],83.94% [81.14% - 91.01%],103,30,289,05-18-2020
223,MD- BALTIMORE,116.0,1226,1129,1478,96.63,167.55,1226 [1129 - 1478],116.0% [96.63% - 167.55%],2427,1122,5905,05-18-2020
225,MD- SALISBURY,102.31,103,96,125,91.31,132.93,103 [96 - 125],102.31% [91.31% - 132.93%],209,106,496,05-18-2020
226,MD- TAKOMA PARK,150.05,455,426,530,119.01,229.96,455 [426 - 530],150.05% [119.01% - 229.96%],901,502,1930,05-18-2020
227,MA- BOSTON,86.9,358,320,445,82.2,98.08,358 [320 - 445],86.9% [82.2% - 98.08%],757,242,1986,05-18-2020
230,MA- SPRINGFIELD,85.48,36,32,46,81.37,93.43,36 [32 - 46],85.48% [81.37% - 93.43%],87,22,215,05-18-2020
231,MA- WORCESTER,87.28,49,45,64,82.56,99.12,49 [45 - 64],87.28% [82.56% - 99.12%],119,42,314,05-18-2020
232,MI- ANN ARBOR,81.27,14,13,26,80.21,86.1,14 [13 - 26],81.27% [80.21% - 86.1%],41,7,199,05-18-2020
233,MI- DEARBORN,81.07,7,7,11,80.3,84.5,7 [7 - 11],81.07% [80.3% - 84.5%],17,5,74,05-18-2020
234,MI- DETROIT,81.14,21,20,35,80.36,85.26,21 [20 - 35],81.14% [80.36% - 85.26%],53,17,245,05-18-2020
235,MI- FLINT,80.83,0,0,4,80.0,84.75,0 [0 - 4],80.83% [80.0% - 84.75%],10,0,63,05-18-2020
236,MI- GRAND RAPIDS,80.43,0,0,3,80.0,81.86,0 [0 - 3],80.43% [80.0% - 81.86%],9,0,43,05-18-2020
