region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.41,1006,940,1086,83.16,87.96,1006 [940 - 1086],85.41% [83.16% - 87.96%],457,267,672,12-21-2020
2,AL- DOTHAN,84.67,137,127,148,82.48,86.1,137 [127 - 148],84.67% [82.48% - 86.1%],62,33,81,12-21-2020
5,AL- HUNTSVILLE,93.03,571,536,615,87.66,99.57,571 [536 - 615],93.03% [87.66% - 99.57%],245,144,368,12-21-2020
6,AL- MOBILE,83.15,192,177,211,81.65,84.76,192 [177 - 211],83.15% [81.65% - 84.76%],90,47,136,12-21-2020
7,AL- MONTGOMERY,86.21,220,205,238,83.43,89.25,220 [205 - 238],86.21% [83.43% - 89.25%],96,53,143,12-21-2020
9,AL- TUSCALOOSA,87.52,173,162,188,84.61,91.52,173 [162 - 188],87.52% [84.61% - 91.52%],75,46,115,12-21-2020
11,AZ- MESA,100.3,921,862,1023,92.22,112.17,921 [862 - 1023],100.3% [92.22% - 112.17%],402,242,637,12-21-2020
12,AZ- PHOENIX,94.6,2537,2367,2844,88.5,104.09,2537 [2367 - 2844],94.6% [88.5% - 104.09%],1106,644,1825,12-21-2020
14,AZ- SUN CITY,89.26,174,163,194,85.56,94.81,174 [163 - 194],89.26% [85.56% - 94.81%],75,45,120,12-21-2020
15,AZ- TUCSON,88.76,481,449,533,85.03,94.06,481 [449 - 533],88.76% [85.03% - 94.06%],221,127,355,12-21-2020
16,AR- FORT SMITH,83.2,94,88,102,81.8,84.84,94 [88 - 102],83.2% [81.8% - 84.84%],41,23,62,12-21-2020
18,AR- JONESBORO,82.65,50,47,55,81.55,83.98,50 [47 - 55],82.65% [81.55% - 83.98%],24,14,36,12-21-2020
19,AR- LITTLE ROCK,84.0,527,494,571,82.37,85.84,527 [494 - 571],84.0% [82.37% - 85.84%],231,137,337,12-21-2020
21,AR- SPRINGDALE,87.57,182,170,198,84.73,91.35,182 [170 - 198],87.57% [84.73% - 91.35%],80,50,120,12-21-2020
22,AR- TEXARKANA,81.53,35,32,38,80.92,82.14,35 [32 - 38],81.53% [80.92% - 82.14%],15,9,21,12-21-2020
23,CA- ORANGE CO.,92.34,2076,1952,2215,87.59,97.24,2076 [1952 - 2215],92.34% [87.59% - 97.24%],944,581,1319,12-21-2020
25,CA- BAKERSFIELD,86.97,562,522,606,83.84,90.37,562 [522 - 606],86.97% [83.84% - 90.37%],252,139,375,12-21-2020
31,CA- CHICO,86.25,91,85,99,83.59,89.22,91 [85 - 99],86.25% [83.59% - 89.22%],40,23,59,12-21-2020
33,CA- CONTRA COSTA CO.,83.84,165,152,181,81.95,85.99,165 [152 - 181],83.84% [81.95% - 85.99%],77,39,120,12-21-2020
43,CA- FRESNO,109.87,1468,1389,1536,99.84,118.94,1468 [1389 - 1536],109.87% [99.84% - 118.94%],682,453,889,12-21-2020
56,CA- LOS ANGELES,101.05,11371,10776,11863,93.89,107.08,11.37K [10.78K - 11.86K],101.05% [93.89% - 107.08%],5220,3445,6717,12-21-2020
58,CA- MODESTO,96.29,644,610,680,90.47,102.28,644 [610 - 680],96.29% [90.47% - 102.28%],280,180,383,12-21-2020
62,CA- NAPA,84.98,70,65,76,82.92,87.73,70 [65 - 76],84.98% [82.92% - 87.73%],29,17,45,12-21-2020
65,CA- ALAMEDA CO.,87.46,581,538,634,83.7,92.04,581 [538 - 634],87.46% [83.7% - 92.04%],252,125,407,12-21-2020
69,CA- PALM SPR/RANCHO MIR.,106.31,527,507,540,99.94,110.2,527 [507 - 540],106.31% [99.94% - 110.2%],277,210,318,12-21-2020
