region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.72,1832,1807,1862,88.96,90.62,1832 [1807 - 1862],89.72% [88.96% - 90.62%],821,757,897,12-15-2020
2,AL- DOTHAN,85.57,165,162,168,85.12,86.25,165 [162 - 168],85.57% [85.12% - 86.25%],74,68,83,12-15-2020
5,AL- HUNTSVILLE,94.57,595,585,605,93.14,95.8,595 [585 - 605],94.57% [93.14% - 95.8%],274,247,297,12-15-2020
6,AL- MOBILE,87.42,455,444,463,86.65,88.26,455 [444 - 463],87.42% [86.65% - 88.26%],212,190,236,12-15-2020
7,AL- MONTGOMERY,86.14,215,211,218,85.56,86.73,215 [211 - 218],86.14% [85.56% - 86.73%],95,86,104,12-15-2020
9,AL- TUSCALOOSA,95.83,334,327,342,94.13,98.14,334 [327 - 342],95.83% [94.13% - 98.14%],158,141,181,12-15-2020
11,AZ- MESA,116.06,1498,1467,1535,112.12,120.71,1498 [1467 - 1535],116.06% [112.12% - 120.71%],714,636,806,12-15-2020
12,AZ- PHOENIX,102.94,3674,3600,3763,100.53,105.85,3674 [3600 - 3763],102.94% [100.53% - 105.85%],1738,1555,1958,12-15-2020
14,AZ- SUN CITY,95.68,267,261,274,93.95,97.78,267 [261 - 274],95.68% [93.95% - 97.78%],127,113,144,12-15-2020
15,AZ- TUCSON,94.34,803,791,817,93.03,95.61,803 [791 - 817],94.34% [93.03% - 95.61%],362,329,394,12-15-2020
16,AR- FORT SMITH,84.29,122,121,125,83.98,84.68,122 [121 - 125],84.29% [83.98% - 84.68%],55,51,60,12-15-2020
18,AR- JONESBORO,85.2,108,106,109,84.65,85.53,108 [106 - 109],85.2% [84.65% - 85.53%],47,42,50,12-15-2020
19,AR- LITTLE ROCK,84.75,609,601,620,84.4,85.23,609 [601 - 620],84.75% [84.4% - 85.23%],274,254,302,12-15-2020
21,AR- SPRINGDALE,88.99,213,210,217,88.14,89.84,213 [210 - 217],88.99% [88.14% - 89.84%],95,86,104,12-15-2020
22,AR- TEXARKANA,94.08,251,240,259,91.22,96.22,251 [240 - 259],94.08% [91.22% - 96.22%],138,110,159,12-15-2020
23,CA- ORANGE CO.,89.76,1572,1547,1598,88.95,90.6,1572 [1547 - 1598],89.76% [88.95% - 90.6%],747,685,811,12-15-2020
25,CA- BAKERSFIELD,88.46,662,653,671,87.85,89.13,662 [653 - 671],88.46% [87.85% - 89.13%],306,284,330,12-15-2020
31,CA- CHICO,83.59,56,55,57,83.44,83.59,56 [55 - 57],83.59% [83.44% - 83.59%],23,22,23,12-15-2020
33,CA- CONTRA COSTA CO.,83.69,173,171,176,83.54,83.74,173 [171 - 176],83.69% [83.54% - 83.74%],74,71,75,12-15-2020
43,CA- FRESNO,88.32,418,412,425,87.71,89.11,418 [412 - 425],88.32% [87.71% - 89.11%],190,176,208,12-15-2020
56,CA- LOS ANGELES,107.66,13567,13228,14055,104.27,112.53,13.57K [13.23K - 14.06K],107.66% [104.27% - 112.53%],6860,6020,8068,12-15-2020
58,CA- MODESTO,93.73,501,494,511,92.57,95.01,501 [494 - 511],93.73% [92.57% - 95.01%],236,216,258,12-15-2020
62,CA- NAPA,86.01,76,74,77,85.33,86.36,76 [74 - 77],86.01% [85.33% - 86.36%],35,31,37,12-15-2020
65,CA- ALAMEDA CO.,85.56,394,387,401,85.06,86.07,394 [387 - 401],85.56% [85.06% - 86.07%],188,171,205,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,104.98,508,497,520,102.41,107.73,508 [497 - 520],104.98% [102.41% - 107.73%],263,236,292,12-15-2020
73,CA- REDDING,84.62,113,112,115,84.34,84.99,113 [112 - 115],84.62% [84.34% - 84.99%],50,47,54,12-15-2020
77,CA- SACRAMENTO,89.55,985,968,1000,88.7,90.39,985 [968 - 1000],89.55% [88.7% - 90.39%],457,416,497,12-15-2020
78,CA- SALINAS,85.67,103,101,105,85.04,86.05,103 [101 - 105],85.67% [85.04% - 86.05%],45,40,48,12-15-2020
79,CA- SAN BERNARDINO,116.48,4197,4112,4296,112.83,120.68,4197 [4112 - 4296],116.48% [112.83% - 120.68%],2109,1898,2352,12-15-2020
80,CA- SAN DIEGO,94.08,2038,2000,2078,92.77,95.46,2038 [2000 - 2078],94.08% [92.77% - 95.46%],990,898,1087,12-15-2020
81,CA- SAN FRANCISCO,81.81,205,202,208,81.66,81.97,205 [202 - 208],81.81% [81.66% - 81.97%],92,84,100,12-15-2020
82,CA- SAN JOSE,90.21,657,647,668,89.42,91.07,657 [647 - 668],90.21% [89.42% - 91.07%],309,285,335,12-15-2020
83,CA- SAN LUIS OBISPO,87.46,73,71,75,86.8,88.33,73 [71 - 75],87.46% [86.8% - 88.33%],34,31,38,12-15-2020
85,CA- SAN MATEO CO.,83.71,217,214,221,83.45,84.01,217 [214 - 221],83.71% [83.45% - 84.01%],100,93,108,12-15-2020
86,CA- SANTA BARBARA,83.42,73,72,74,83.11,83.73,73 [72 - 74],83.42% [83.11% - 83.73%],33,30,36,12-15-2020
87,CA- SANTA CRUZ,96.16,117,114,121,94.21,98.66,117 [114 - 121],96.16% [94.21% - 98.66%],58,51,67,12-15-2020
89,CA- SANTA ROSA,83.17,127,125,129,82.9,83.49,127 [125 - 129],83.17% [82.9% - 83.49%],59,54,65,12-15-2020
91,CA- STOCKTON,96.27,364,360,370,95.15,97.5,364 [360 - 370],96.27% [95.15% - 97.5%],173,161,186,12-15-2020
96,CA- VENTURA,87.12,244,239,249,86.42,87.95,244 [239 - 249],87.12% [86.42% - 87.95%],112,101,125,12-15-2020
101,CO- BOULDER,85.26,53,52,55,85.05,85.47,53 [52 - 55],85.26% [85.05% - 85.47%],25,24,26,12-15-2020
102,CO- COLORADO SPRINGS,94.01,337,330,346,92.75,95.07,337 [330 - 346],94.01% [92.75% - 95.07%],145,132,156,12-15-2020
103,CO- DENVER,88.14,882,866,898,87.81,88.48,882 [866 - 898],88.14% [87.81% - 88.48%],389,373,405,12-15-2020
104,CO- FORT COLLINS,85.63,84,82,85,85.16,85.95,84 [82 - 85],85.63% [85.16% - 85.95%],36,33,38,12-15-2020
105,CO- GRAND JUNCTION,86.57,119,117,122,86.06,87.2,119 [117 - 122],86.57% [86.06% - 87.2%],52,48,57,12-15-2020
106,CO- GREELEY,86.69,117,114,120,86.18,86.82,117 [114 - 120],86.69% [86.18% - 86.82%],52,48,53,12-15-2020
107,CO- PUEBLO,85.51,99,96,102,84.89,85.76,99 [96 - 102],85.51% [84.89% - 85.76%],44,39,46,12-15-2020
109,CT- BRIDGEPORT,85.19,187,184,191,85.07,85.43,187 [184 - 191],85.19% [85.07% - 85.43%],88,86,92,12-15-2020
110,CT- HARTFORD,87.8,583,574,591,87.13,88.45,583 [574 - 591],87.8% [87.13% - 88.45%],254,232,275,12-15-2020
111,CT- NEW HAVEN,87.63,677,665,687,86.91,88.31,677 [665 - 687],87.63% [86.91% - 88.31%],294,266,320,12-15-2020
112,DE- WILMINGTON,88.86,371,365,377,88.0,89.56,371 [365 - 377],88.86% [88.0% - 89.56%],165,149,178,12-15-2020
113,DC- WASHINGTON,88.45,1053,1037,1067,87.72,89.13,1053 [1037 - 1067],88.45% [87.72% - 89.13%],464,424,501,12-15-2020
115,FL- BRADENTON,83.39,56,55,57,83.24,83.39,56 [55 - 57],83.39% [83.24% - 83.39%],24,23,24,12-15-2020
116,FL- CLEARWATER,82.63,96,94,99,82.32,82.99,96 [94 - 99],82.63% [82.32% - 82.99%],43,38,49,12-15-2020
118,FL- FORT LAUDERDALE,82.67,529,518,539,82.35,82.95,529 [518 - 539],82.67% [82.35% - 82.95%],232,204,257,12-15-2020
119,FL- FORT MYERS,82.95,254,249,260,82.56,83.35,254 [249 - 260],82.95% [82.56% - 83.35%],113,98,128,12-15-2020
120,FL- GAINESVILLE,82.55,106,104,108,82.23,82.82,106 [104 - 108],82.55% [82.23% - 82.82%],47,41,52,12-15-2020
122,FL- HUDSON,83.04,86,85,88,82.72,83.43,86 [85 - 88],83.04% [82.72% - 83.43%],38,34,43,12-15-2020
123,FL- JACKSONVILLE,83.2,359,352,367,82.79,83.56,359 [352 - 367],83.2% [82.79% - 83.56%],157,137,175,12-15-2020
124,FL- LAKELAND,83.84,90,88,92,83.37,84.31,90 [88 - 92],83.84% [83.37% - 84.31%],41,36,46,12-15-2020
127,FL- MIAMI,84.0,990,969,1011,83.48,84.51,990 [969 - 1011],84.0% [83.48% - 84.51%],431,375,486,12-15-2020
129,FL- OCALA,83.14,95,92,97,82.7,83.51,95 [92 - 97],83.14% [82.7% - 83.51%],43,37,48,12-15-2020
130,FL- ORLANDO,83.22,751,736,768,82.84,83.65,751 [736 - 768],83.22% [82.84% - 83.65%],334,294,378,12-15-2020
131,FL- ORMOND BEACH,81.21,43,42,44,81.09,81.27,43 [42 - 44],81.21% [81.09% - 81.27%],20,18,21,12-15-2020
133,FL- PANAMA CITY,83.16,46,45,47,82.86,83.46,46 [45 - 47],83.16% [82.86% - 83.46%],21,19,23,12-15-2020
134,FL- PENSACOLA,84.51,236,232,241,84.09,85.07,236 [232 - 241],84.51% [84.09% - 85.07%],106,96,119,12-15-2020
137,FL- SARASOTA,81.94,63,62,64,81.8,82.01,63 [62 - 64],81.94% [81.8% - 82.01%],28,26,29,12-15-2020
139,FL- ST PETERSBURG,82.19,79,77,81,81.94,82.5,79 [77 - 81],82.19% [81.94% - 82.5%],35,31,40,12-15-2020
140,FL- TALLAHASSEE,83.41,207,203,210,83.04,83.74,207 [203 - 210],83.41% [83.04% - 83.74%],92,82,101,12-15-2020
141,FL- TAMPA,83.17,302,296,309,82.79,83.59,302 [296 - 309],83.17% [82.79% - 83.59%],135,119,153,12-15-2020
142,GA- ALBANY,82.82,70,69,72,82.73,83.01,70 [69 - 72],82.82% [82.73% - 83.01%],30,29,32,12-15-2020
