region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.45,475,453,503,81.84,83.2,475 [453 - 503],82.45% [81.84% - 83.2%],207,155,270,10-20-2020
2,AL- DOTHAN,81.28,39,36,41,81.05,81.88,39 [36 - 41],81.28% [81.05% - 81.88%],17,14,25,10-20-2020
5,AL- HUNTSVILLE,82.93,127,123,134,82.39,83.67,127 [123 - 134],82.93% [82.39% - 83.67%],55,45,69,10-20-2020
6,AL- MOBILE,81.16,71,68,77,80.91,81.37,71 [68 - 77],81.16% [80.91% - 81.37%],33,26,39,10-20-2020
7,AL- MONTGOMERY,82.46,88,84,97,81.68,84.08,88 [84 - 97],82.46% [81.68% - 84.08%],38,26,63,10-20-2020
9,AL- TUSCALOOSA,82.91,63,59,65,81.9,82.91,63 [59 - 65],82.91% [81.9% - 82.91%],29,19,29,10-20-2020
11,AZ- MESA,83.79,167,160,175,82.78,85.0,167 [160 - 175],83.79% [82.78% - 85.0%],75,55,99,10-20-2020
12,AZ- PHOENIX,82.65,455,435,484,81.93,83.71,455 [435 - 484],82.65% [81.93% - 83.71%],201,146,281,10-20-2020
14,AZ- SUN CITY,81.6,29,27,31,81.11,81.98,29 [27 - 31],81.6% [81.11% - 81.98%],13,9,16,10-20-2020
15,AZ- TUCSON,81.31,70,66,75,80.79,81.66,70 [66 - 75],81.31% [80.79% - 81.66%],33,20,42,10-20-2020
16,AR- FORT SMITH,82.03,58,56,61,81.64,82.65,58 [56 - 61],82.03% [81.64% - 82.65%],26,21,34,10-20-2020
18,AR- JONESBORO,83.98,84,80,89,83.32,84.54,84 [80 - 89],83.98% [83.32% - 84.54%],36,30,41,10-20-2020
19,AR- LITTLE ROCK,81.49,201,193,210,81.25,81.78,201 [193 - 210],81.49% [81.25% - 81.78%],86,72,103,10-20-2020
21,AR- SPRINGDALE,82.84,70,68,73,82.74,83.41,70 [68 - 73],82.84% [82.74% - 83.41%],30,29,36,10-20-2020
22,AR- TEXARKANA,82.24,49,47,55,82.04,82.65,49 [47 - 55],82.24% [82.04% - 82.65%],22,20,26,10-20-2020
23,CA- ORANGE CO.,80.64,108,104,114,80.54,80.77,108 [104 - 114],80.64% [80.54% - 80.77%],49,41,59,10-20-2020
25,CA- BAKERSFIELD,80.58,49,47,51,80.55,80.72,49 [47 - 51],80.58% [80.55% - 80.72%],21,20,26,10-20-2020
31,CA- CHICO,80.62,7,7,7,80.62,80.62,7 [7 - 7],80.62% [80.62% - 80.62%],4,4,4,10-20-2020
33,CA- CONTRA COSTA CO.,80.75,33,32,35,80.65,80.9,33 [32 - 35],80.75% [80.65% - 80.9%],15,13,18,10-20-2020
43,CA- FRESNO,81.05,54,51,56,80.92,81.23,54 [51 - 56],81.05% [80.92% - 81.23%],24,21,28,10-20-2020
56,CA- LOS ANGELES,81.0,574,554,597,80.8,81.21,574 [554 - 597],81.0% [80.8% - 81.21%],247,198,300,10-20-2020
58,CA- MODESTO,83.14,120,112,136,82.21,84.77,120 [112 - 136],83.14% [82.21% - 84.77%],54,38,82,10-20-2020
62,CA- NAPA,80.69,7,7,8,80.69,81.2,7 [7 - 8],80.69% [80.69% - 81.2%],4,4,7,10-20-2020
65,CA- ALAMEDA CO.,80.41,27,25,29,80.3,80.41,27 [25 - 29],80.41% [80.3% - 80.41%],14,10,14,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,80.76,14,14,15,80.66,80.85,14 [14 - 15],80.76% [80.66% - 80.85%],8,7,9,10-20-2020
73,CA- REDDING,81.29,33,31,35,80.83,81.66,33 [31 - 35],81.29% [80.83% - 81.66%],14,9,18,10-20-2020
77,CA- SACRAMENTO,80.63,63,60,68,80.5,80.82,63 [60 - 68],80.63% [80.5% - 80.82%],30,24,39,10-20-2020
78,CA- SALINAS,81.64,28,27,29,81.39,82.02,28 [27 - 29],81.64% [81.39% - 82.02%],13,11,16,10-20-2020
79,CA- SAN BERNARDINO,81.52,203,196,210,81.35,81.71,203 [196 - 210],81.52% [81.35% - 81.71%],88,78,99,10-20-2020
80,CA- SAN DIEGO,81.27,201,194,210,81.08,81.46,201 [194 - 210],81.27% [81.08% - 81.46%],89,76,103,10-20-2020
81,CA- SAN FRANCISCO,80.3,35,33,36,80.26,80.35,35 [33 - 36],80.3% [80.26% - 80.35%],15,13,18,10-20-2020
82,CA- SAN JOSE,80.66,45,42,48,80.5,80.86,45 [42 - 48],80.66% [80.5% - 80.86%],20,15,26,10-20-2020
83,CA- SAN LUIS OBISPO,80.88,7,7,8,80.88,80.88,7 [7 - 8],80.88% [80.88% - 80.88%],4,4,4,10-20-2020
85,CA- SAN MATEO CO.,80.33,21,20,22,80.26,80.41,21 [20 - 22],80.33% [80.26% - 80.41%],9,7,11,10-20-2020
86,CA- SANTA BARBARA,80.52,14,13,14,80.52,80.72,14 [13 - 14],80.52% [80.52% - 80.72%],5,5,7,10-20-2020
87,CA- SANTA CRUZ,80.84,7,7,8,80.84,81.39,7 [7 - 8],80.84% [80.84% - 81.39%],3,3,5,10-20-2020
89,CA- SANTA ROSA,80.86,35,34,37,80.75,81.02,35 [34 - 37],80.86% [80.75% - 81.02%],16,14,19,10-20-2020
91,CA- STOCKTON,80.75,16,15,17,80.56,80.94,16 [15 - 17],80.75% [80.56% - 80.94%],8,6,10,10-20-2020
96,CA- VENTURA,80.83,27,26,29,80.64,80.95,27 [26 - 29],80.83% [80.64% - 80.95%],13,10,15,10-20-2020
101,CO- BOULDER,81.68,14,13,15,81.26,82.11,14 [13 - 15],81.68% [81.26% - 82.11%],8,6,10,10-20-2020
102,CO- COLORADO SPRINGS,99.03,426,398,493,91.79,115.94,426 [398 - 493],99.03% [91.79% - 115.94%],197,122,372,10-20-2020
103,CO- DENVER,86.64,705,678,744,85.02,88.83,705 [678 - 744],86.64% [85.02% - 88.83%],317,240,422,10-20-2020
104,CO- FORT COLLINS,86.57,90,86,96,84.85,88.76,90 [86 - 96],86.57% [84.85% - 88.76%],42,31,56,10-20-2020
105,CO- GRAND JUNCTION,83.66,61,58,66,82.78,85.3,61 [58 - 66],83.66% [82.78% - 85.3%],29,22,42,10-20-2020
106,CO- GREELEY,83.73,68,65,79,82.83,85.79,68 [65 - 79],83.73% [82.83% - 85.79%],29,22,45,10-20-2020
107,CO- PUEBLO,82.76,46,43,49,82.01,83.76,46 [43 - 49],82.76% [82.01% - 83.76%],22,16,30,10-20-2020
109,CT- BRIDGEPORT,83.48,134,129,142,82.6,84.78,134 [129 - 142],83.48% [82.6% - 84.78%],59,44,81,10-20-2020
110,CT- HARTFORD,84.94,354,339,369,83.69,86.3,354 [339 - 369],84.94% [83.69% - 86.3%],161,120,205,10-20-2020
111,CT- NEW HAVEN,84.96,412,391,440,83.45,86.91,412 [391 - 440],84.96% [83.45% - 86.91%],191,133,266,10-20-2020
112,DE- WILMINGTON,81.29,55,52,58,80.97,81.56,55 [52 - 58],81.29% [80.97% - 81.56%],24,18,29,10-20-2020
113,DC- WASHINGTON,81.84,234,226,246,81.51,82.22,234 [226 - 246],81.84% [81.51% - 82.22%],101,83,122,10-20-2020
115,FL- BRADENTON,81.83,28,27,30,81.41,82.12,28 [27 - 30],81.83% [81.41% - 82.12%],13,10,15,10-20-2020
116,FL- CLEARWATER,81.04,42,40,44,80.86,81.28,42 [40 - 44],81.04% [80.86% - 81.28%],17,14,21,10-20-2020
118,FL- FORT LAUDERDALE,80.83,165,159,176,80.68,81.02,165 [159 - 176],80.83% [80.68% - 81.02%],72,59,89,10-20-2020
119,FL- FORT MYERS,81.18,100,96,105,80.86,81.52,100 [96 - 105],81.18% [80.86% - 81.52%],45,33,58,10-20-2020
120,FL- GAINESVILLE,81.2,49,47,53,80.87,81.58,49 [47 - 53],81.2% [80.87% - 81.58%],22,16,29,10-20-2020
122,FL- HUDSON,80.8,21,20,23,80.72,80.96,21 [20 - 23],80.8% [80.72% - 80.96%],10,9,12,10-20-2020
123,FL- JACKSONVILLE,81.2,134,129,144,80.94,81.75,134 [129 - 144],81.2% [80.94% - 81.75%],59,46,86,10-20-2020
124,FL- LAKELAND,81.12,28,27,29,81.03,81.31,28 [27 - 29],81.12% [81.03% - 81.31%],12,11,14,10-20-2020
127,FL- MIAMI,81.06,264,254,279,80.89,81.25,264 [254 - 279],81.06% [80.89% - 81.25%],114,96,135,10-20-2020
129,FL- OCALA,80.8,28,27,29,80.73,80.95,28 [27 - 29],80.8% [80.73% - 80.95%],11,10,13,10-20-2020
130,FL- ORLANDO,81.03,246,237,256,80.79,81.32,246 [237 - 256],81.03% [80.79% - 81.32%],107,82,137,10-20-2020
131,FL- ORMOND BEACH,80.73,28,27,29,80.54,80.79,28 [27 - 29],80.73% [80.54% - 80.79%],12,9,13,10-20-2020
133,FL- PANAMA CITY,81.05,14,13,16,80.75,81.81,14 [13 - 16],81.05% [80.75% - 81.81%],7,5,12,10-20-2020
134,FL- PENSACOLA,81.66,91,87,98,81.15,82.47,91 [87 - 98],81.66% [81.15% - 82.47%],39,27,58,10-20-2020
137,FL- SARASOTA,80.97,31,30,33,80.76,81.25,31 [30 - 33],80.97% [80.76% - 81.25%],14,11,18,10-20-2020
139,FL- ST PETERSBURG,80.81,28,27,31,80.69,81.06,28 [27 - 31],80.81% [80.69% - 81.06%],13,11,17,10-20-2020
140,FL- TALLAHASSEE,81.26,77,73,83,80.89,81.97,77 [73 - 83],81.26% [80.89% - 81.97%],34,24,53,10-20-2020
141,FL- TAMPA,81.03,100,96,104,80.82,81.27,100 [96 - 104],81.03% [80.82% - 81.27%],44,35,54,10-20-2020
142,GA- ALBANY,80.28,7,7,7,80.28,80.28,7 [7 - 7],80.28% [80.28% - 80.28%],3,3,3,10-20-2020
144,GA- ATLANTA,82.52,697,667,733,81.84,83.36,697 [667 - 733],82.52% [81.84% - 83.36%],302,220,402,10-20-2020
145,GA- AUGUSTA,80.9,49,47,52,80.77,81.1,49 [47 - 52],80.9% [80.77% - 81.1%],22,19,27,10-20-2020
146,GA- COLUMBUS,80.56,14,14,15,80.48,80.56,14 [14 - 15],80.56% [80.48% - 80.56%],7,6,7,10-20-2020
147,GA- MACON,81.61,81,75,87,80.85,82.15,81 [75 - 87],81.61% [80.85% - 82.15%],36,19,48,10-20-2020
148,GA- ROME,83.55,58,56,63,83.01,84.37,58 [56 - 63],83.55% [83.01% - 84.37%],26,22,32,10-20-2020
149,GA- SAVANNAH,81.02,43,40,47,80.78,81.31,43 [40 - 47],81.02% [80.78% - 81.31%],21,16,27,10-20-2020
151,ID- BOISE,82.31,108,103,113,81.69,82.94,108 [103 - 113],82.31% [81.69% - 82.94%],48,35,61,10-20-2020
152,ID- IDAHO FALLS,85.64,62,58,67,84.12,86.72,62 [58 - 67],85.64% [84.12% - 86.72%],26,19,31,10-20-2020
154,IL- AURORA,86.07,71,68,76,84.36,88.54,71 [68 - 76],86.07% [84.36% - 88.54%],32,23,45,10-20-2020
155,IL- BLUE ISLAND,82.64,154,148,163,82.01,83.51,154 [148 - 163],82.64% [82.01% - 83.51%],67,51,89,10-20-2020
156,IL- CHICAGO,82.62,513,493,543,81.96,83.57,513 [493 - 543],82.62% [81.96% - 83.57%],224,168,306,10-20-2020
158,IL- ELGIN,86.91,170,163,180,85.16,89.48,170 [163 - 180],86.91% [85.16% - 89.48%],75,56,103,10-20-2020
161,IL- EVANSTON,83.6,201,194,213,82.73,84.76,201 [194 - 213],83.6% [82.73% - 84.76%],87,66,115,10-20-2020
163,IL- HINSDALE,83.64,91,87,96,82.82,84.73,91 [87 - 96],83.64% [82.82% - 84.73%],40,31,52,10-20-2020
164,IL- JOLIET,84.6,140,135,148,83.54,86.26,140 [135 - 148],84.6% [83.54% - 86.26%],61,47,83,10-20-2020
