region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.19,1151,1112,1210,85.09,87.15,1151 [1112 - 1210],86.19% [85.09% - 87.15%],523,430,604,01-06-2021
2,AL- DOTHAN,86.78,207,199,220,85.2,88.66,207 [199 - 220],86.78% [85.2% - 88.66%],90,69,115,01-06-2021
5,AL- HUNTSVILLE,90.48,450,433,476,87.87,94.1,450 [433 - 476],90.48% [87.87% - 94.1%],197,148,265,01-06-2021
6,AL- MOBILE,85.67,362,349,381,84.66,86.51,362 [349 - 381],85.67% [84.66% - 86.51%],162,133,186,01-06-2021
7,AL- MONTGOMERY,87.18,260,252,275,86.08,88.34,260 [252 - 275],87.18% [86.08% - 88.34%],111,94,129,01-06-2021
9,AL- TUSCALOOSA,88.92,205,199,217,87.11,92.12,205 [199 - 217],88.92% [87.11% - 92.12%],89,71,121,01-06-2021
11,AZ- MESA,103.43,1051,998,1129,95.71,114.55,1051 [998 - 1129],103.43% [95.71% - 114.55%],464,311,684,01-06-2021
12,AZ- PHOENIX,94.38,2492,2373,2674,89.78,101.16,2492 [2373 - 2674],94.38% [89.78% - 101.16%],1089,741,1603,01-06-2021
14,AZ- SUN CITY,90.25,186,176,200,86.79,95.06,186 [176 - 200],90.25% [86.79% - 95.06%],83,55,122,01-06-2021
15,AZ- TUCSON,89.39,504,485,533,87.49,90.9,504 [485 - 533],89.39% [87.49% - 90.9%],237,189,275,01-06-2021
16,AR- FORT SMITH,85.23,154,149,164,84.22,86.87,154 [149 - 164],85.23% [84.22% - 86.87%],67,54,88,01-06-2021
18,AR- JONESBORO,83.21,57,55,61,82.54,83.65,57 [55 - 61],83.21% [82.54% - 83.65%],29,23,33,01-06-2021
19,AR- LITTLE ROCK,84.66,620,596,656,83.48,86.48,620 [596 - 656],84.66% [83.48% - 86.48%],269,201,374,01-06-2021
21,AR- SPRINGDALE,89.37,229,221,244,87.76,91.35,229 [221 - 244],89.37% [87.76% - 91.35%],99,82,120,01-06-2021
22,AR- TEXARKANA,81.94,43,40,46,81.73,82.65,43 [40 - 46],81.94% [81.73% - 82.65%],19,17,26,01-06-2021
23,CA- ORANGE CO.,87.69,1275,1225,1343,86.22,89.06,1275 [1225 - 1343],87.69% [86.22% - 89.06%],588,476,693,01-06-2021
25,CA- BAKERSFIELD,85.5,428,413,450,84.54,86.31,428 [413 - 450],85.5% [84.54% - 86.31%],199,164,228,01-06-2021
31,CA- CHICO,83.75,54,51,57,82.97,84.38,54 [51 - 57],83.75% [82.97% - 84.38%],24,19,28,01-06-2021
33,CA- CONTRA COSTA CO.,83.94,158,152,167,83.25,84.54,158 [152 - 167],83.94% [83.25% - 84.54%],79,65,91,01-06-2021
43,CA- FRESNO,87.05,348,334,366,85.61,88.37,348 [334 - 366],87.05% [85.61% - 88.37%],161,128,191,01-06-2021
56,CA- LOS ANGELES,96.93,9418,9034,9972,92.47,103.23,9418 [9034 - 9972],96.93% [92.47% - 103.23%],4200,3094,5762,01-06-2021
58,CA- MODESTO,86.75,244,235,257,85.53,87.68,244 [235 - 257],86.75% [85.53% - 87.68%],116,95,132,01-06-2021
62,CA- NAPA,84.12,54,52,57,83.26,84.81,54 [52 - 57],84.12% [83.26% - 84.81%],24,19,28,01-06-2021
65,CA- ALAMEDA CO.,83.55,255,246,269,82.87,84.08,255 [246 - 269],83.55% [82.87% - 84.08%],120,97,138,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,95.0,348,334,368,91.11,100.42,348 [334 - 368],95.0% [91.11% - 100.42%],158,117,215,01-06-2021
73,CA- REDDING,81.76,42,40,44,81.39,82.31,42 [40 - 44],81.76% [81.39% - 82.31%],19,15,25,01-06-2021
77,CA- SACRAMENTO,85.08,548,526,576,84.14,85.92,548 [526 - 576],85.08% [84.14% - 85.92%],243,198,283,01-06-2021
78,CA- SALINAS,90.84,195,187,206,88.07,94.75,195 [187 - 206],90.84% [88.07% - 94.75%],86,64,117,01-06-2021
79,CA- SAN BERNARDINO,109.16,3703,3548,3917,101.45,119.71,3703 [3548 - 3917],109.16% [101.45% - 119.71%],1686,1240,2296,01-06-2021
80,CA- SAN DIEGO,95.61,2443,2344,2591,91.47,101.46,2443 [2344 - 2591],95.61% [91.47% - 101.46%],1098,807,1509,01-06-2021
81,CA- SAN FRANCISCO,81.77,198,191,208,81.46,82.05,198 [191 - 208],81.77% [81.46% - 82.05%],90,74,104,01-06-2021
82,CA- SAN JOSE,88.79,616,593,649,87.3,90.18,616 [593 - 649],88.79% [87.3% - 90.18%],266,221,308,01-06-2021
83,CA- SAN LUIS OBISPO,90.09,104,100,110,87.68,93.82,104 [100 - 110],90.09% [87.68% - 93.82%],46,35,63,01-06-2021
85,CA- SAN MATEO CO.,82.67,153,147,161,82.19,83.04,153 [147 - 161],82.67% [82.19% - 83.04%],72,59,82,01-06-2021
86,CA- SANTA BARBARA,84.76,103,99,109,83.93,85.49,103 [99 - 109],84.76% [83.93% - 85.49%],46,38,53,01-06-2021
87,CA- SANTA CRUZ,90.58,90,86,95,87.8,92.81,90 [86 - 95],90.58% [87.8% - 92.81%],38,28,46,01-06-2021
89,CA- SANTA ROSA,82.96,120,115,127,82.15,84.03,120 [115 - 127],82.96% [82.15% - 84.03%],55,40,75,01-06-2021
91,CA- STOCKTON,86.68,135,130,142,85.46,87.62,135 [130 - 142],86.68% [85.46% - 87.62%],71,58,81,01-06-2021
96,CA- VENTURA,92.4,448,432,471,90.24,94.24,448 [432 - 471],92.4% [90.24% - 94.24%],195,161,224,01-06-2021
101,CO- BOULDER,82.95,29,27,31,82.32,83.37,29 [27 - 31],82.95% [82.32% - 83.37%],14,11,16,01-06-2021
102,CO- COLORADO SPRINGS,84.93,100,94,106,83.96,85.7,100 [94 - 106],84.93% [83.96% - 85.7%],51,41,59,01-06-2021
103,CO- DENVER,83.6,345,332,364,82.91,84.14,345 [332 - 364],83.6% [82.91% - 84.14%],172,139,198,01-06-2021
104,CO- FORT COLLINS,81.88,25,24,27,81.56,82.35,25 [24 - 27],81.88% [81.56% - 82.35%],12,10,15,01-06-2021
105,CO- GRAND JUNCTION,83.41,58,55,61,82.9,84.17,58 [55 - 61],83.41% [82.9% - 84.17%],27,23,33,01-06-2021
106,CO- GREELEY,82.96,44,42,47,82.32,83.35,44 [42 - 47],82.96% [82.32% - 83.35%],23,18,26,01-06-2021
107,CO- PUEBLO,81.25,21,20,22,81.13,81.38,21 [20 - 22],81.25% [81.13% - 81.38%],10,9,11,01-06-2021
