region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.23,784,732,856,82.45,86.69,784 [732 - 856],84.23% [82.45% - 86.69%],357,207,565,01-06-2021
2,AL- DOTHAN,87.38,219,206,241,84.52,92.05,219 [206 - 241],87.38% [84.52% - 92.05%],98,60,160,01-06-2021
5,AL- HUNTSVILLE,91.22,488,458,534,86.76,98.09,488 [458 - 534],91.22% [86.76% - 98.09%],211,127,340,01-06-2021
6,AL- MOBILE,84.31,273,254,300,82.38,86.93,273 [254 - 300],84.31% [82.38% - 86.93%],123,68,198,01-06-2021
7,AL- MONTGOMERY,86.53,228,210,248,83.56,89.77,228 [210 - 248],86.53% [83.56% - 89.77%],101,55,151,01-06-2021
9,AL- TUSCALOOSA,89.22,213,198,231,85.21,94.43,213 [198 - 231],89.22% [85.21% - 94.43%],92,52,144,01-06-2021
11,AZ- MESA,103.99,1077,982,1300,90.35,133.08,1077 [982 - 1300],103.99% [90.35% - 133.08%],475,205,1051,01-06-2021
12,AZ- PHOENIX,94.06,2398,2190,2885,86.18,110.75,2398 [2190 - 2885],94.06% [86.18% - 110.75%],1065,468,2329,01-06-2021
14,AZ- SUN CITY,90.62,196,178,238,84.44,103.95,196 [178 - 238],90.62% [84.44% - 103.95%],86,36,194,01-06-2021
15,AZ- TUCSON,84.91,259,240,291,82.58,88.52,259 [240 - 291],84.91% [82.58% - 88.52%],124,65,215,01-06-2021
16,AR- FORT SMITH,85.62,166,156,182,83.36,89.06,166 [156 - 182],85.62% [83.36% - 89.06%],72,43,116,01-06-2021
18,AR- JONESBORO,81.77,35,32,38,80.88,82.65,35 [32 - 38],81.77% [80.88% - 82.65%],16,8,24,01-06-2021
19,AR- LITTLE ROCK,84.59,599,560,649,82.67,87.07,599 [560 - 649],84.59% [82.67% - 87.07%],265,154,408,01-06-2021
