region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,95.13,672,661,683,94.72,95.56,672 [661 - 683],95.13% [94.72% - 95.56%],1278,1243,1314,02-02-2021
2,AL- DOTHAN,97.24,142,140,144,96.87,97.7,142 [140 - 144],97.24% [96.87% - 97.7%],229,224,235,02-02-2021
5,AL- HUNTSVILLE,98.83,202,198,206,98.24,99.63,202 [198 - 206],98.83% [98.24% - 99.63%],354,343,369,02-02-2021
6,AL- MOBILE,97.22,286,281,292,96.8,97.71,286 [281 - 292],97.22% [96.8% - 97.71%],492,480,506,02-02-2021
7,AL- MONTGOMERY,100.89,179,176,182,100.18,101.35,179 [176 - 182],100.89% [100.18% - 101.35%],323,312,330,02-02-2021
9,AL- TUSCALOOSA,98.24,107,105,108,97.64,98.34,107 [105 - 108],98.24% [97.64% - 98.34%],182,176,183,02-02-2021
11,AZ- MESA,130.3,550,540,560,129.04,131.52,550 [540 - 560],130.3% [129.04% - 131.52%],996,971,1020,02-02-2021
12,AZ- PHOENIX,110.02,1231,1208,1253,109.25,110.8,1231 [1208 - 1253],110.02% [109.25% - 110.8%],2274,2216,2333,02-02-2021
14,AZ- SUN CITY,100.62,92,90,94,100.12,101.11,92 [90 - 94],100.62% [100.12% - 101.11%],167,163,171,02-02-2021
15,AZ- TUCSON,106.15,352,345,359,105.48,106.94,352 [345 - 359],106.15% [105.48% - 106.94%],660,643,680,02-02-2021
16,AR- FORT SMITH,94.91,110,108,114,94.44,95.61,110 [108 - 114],94.91% [94.44% - 95.61%],191,185,200,02-02-2021
18,AR- JONESBORO,88.63,40,38,42,88.52,88.74,40 [38 - 42],88.63% [88.52% - 88.74%],78,77,79,02-02-2021
19,AR- LITTLE ROCK,90.86,381,373,388,90.46,91.19,381 [373 - 388],90.86% [90.46% - 91.19%],627,604,646,02-02-2021
21,AR- SPRINGDALE,102.33,140,136,142,101.57,103.08,140 [136 - 142],102.33% [101.57% - 103.08%],236,228,244,02-02-2021
22,AR- TEXARKANA,98.67,131,127,135,96.84,101.43,131 [127 - 135],98.67% [96.84% - 101.43%],183,165,210,02-02-2021
23,CA- ORANGE CO.,93.15,450,441,458,92.74,93.62,450 [441 - 458],93.15% [92.74% - 93.62%],1006,975,1042,02-02-2021
25,CA- BAKERSFIELD,91.53,234,230,238,91.2,91.89,234 [230 - 238],91.53% [91.2% - 91.89%],417,405,430,02-02-2021
31,CA- CHICO,88.12,29,28,30,87.81,88.59,29 [28 - 30],88.12% [87.81% - 88.59%],52,50,55,02-02-2021
33,CA- CONTRA COSTA CO.,90.88,126,123,129,90.43,91.23,126 [123 - 129],90.88% [90.43% - 91.23%],218,209,225,02-02-2021
