region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,112.79,1964,1866,2078,102.32,124.17,1964 [1866 - 2078],112.79% [102.32% - 124.17%],2769,1885,3730,12-08-2020
2,AL- DOTHAN,95.06,141,134,152,90.09,102.14,141 [134 - 152],95.06% [90.09% - 102.14%],200,134,294,12-08-2020
5,AL- HUNTSVILLE,136.28,749,714,791,119.31,156.65,749 [714 - 791],136.28% [119.31% - 156.65%],1058,739,1441,12-08-2020
6,AL- MOBILE,98.97,388,368,412,92.99,105.9,388 [368 - 412],98.97% [92.99% - 105.9%],542,371,740,12-08-2020
7,AL- MONTGOMERY,103.87,264,248,282,96.24,112.79,264 [248 - 282],103.87% [96.24% - 112.79%],369,251,507,12-08-2020
9,AL- TUSCALOOSA,123.09,309,294,330,110.46,139.22,309 [294 - 330],123.09% [110.46% - 139.22%],430,304,591,12-08-2020
11,AZ- MESA,128.03,629,591,676,114.55,142.47,629 [591 - 676],128.03% [114.55% - 142.47%],951,684,1237,12-08-2020
12,AZ- PHOENIX,116.15,1885,1770,2039,105.95,127.83,1885 [1770 - 2039],116.15% [105.95% - 127.83%],2738,1966,3623,12-08-2020
14,AZ- SUN CITY,101.73,118,111,127,95.68,108.27,118 [111 - 127],101.73% [95.68% - 108.27%],176,127,229,12-08-2020
15,AZ- TUCSON,117.28,659,618,712,103.69,134.6,659 [618 - 712],117.28% [103.69% - 134.6%],941,598,1378,12-08-2020
16,AR- FORT SMITH,90.93,98,93,105,87.34,94.6,98 [93 - 105],90.93% [87.34% - 94.6%],140,94,187,12-08-2020
18,AR- JONESBORO,100.35,123,117,132,94.93,105.11,123 [117 - 132],100.35% [94.93% - 105.11%],184,135,227,12-08-2020
19,AR- LITTLE ROCK,93.84,563,534,602,89.67,99.63,563 [534 - 602],93.84% [89.67% - 99.63%],799,558,1133,12-08-2020
21,AR- SPRINGDALE,132.51,400,379,428,116.33,154.08,400 [379 - 428],132.51% [116.33% - 154.08%],555,384,783,12-08-2020
22,AR- TEXARKANA,87.65,51,48,59,85.2,92.04,51 [48 - 59],87.65% [85.2% - 92.04%],75,51,118,12-08-2020
23,CA- ORANGE CO.,111.41,1757,1659,1881,101.16,124.28,1757 [1659 - 1881],111.41% [101.16% - 124.28%],2403,1619,3388,12-08-2020
25,CA- BAKERSFIELD,96.43,422,398,448,90.95,102.21,422 [398 - 448],96.43% [90.95% - 102.21%],594,396,803,12-08-2020
31,CA- CHICO,89.22,36,34,39,86.41,91.41,36 [34 - 39],89.22% [86.41% - 91.41%],59,41,73,12-08-2020
33,CA- CONTRA COSTA CO.,107.66,405,383,436,98.97,119.54,405 [383 - 436],107.66% [98.97% - 119.54%],554,380,792,12-08-2020
43,CA- FRESNO,93.89,218,205,231,90.07,97.65,218 [205 - 231],93.89% [90.07% - 97.65%],317,230,403,12-08-2020
56,CA- LOS ANGELES,162.76,15024,14349,15888,139.67,195.3,15.02K [14.35K - 15.89K],162.76% [139.67% - 195.3%],20526,14799,28597,12-08-2020
58,CA- MODESTO,142.25,781,741,826,122.99,164.58,781 [741 - 826],142.25% [122.99% - 164.58%],1070,739,1454,12-08-2020
62,CA- NAPA,103.88,103,97,111,96.67,114.71,103 [97 - 111],103.88% [96.67% - 114.71%],139,97,202,12-08-2020
65,CA- ALAMEDA CO.,87.07,168,158,180,84.5,89.85,168 [158 - 180],87.07% [84.5% - 89.85%],239,152,333,12-08-2020
69,CA- PALM SPR/RANCHO MIR.,138.31,453,431,488,120.84,166.99,453 [431 - 488],138.31% [120.84% - 166.99%],614,430,916,12-08-2020
73,CA- REDDING,86.75,48,45,52,84.71,88.5,48 [45 - 52],86.75% [84.71% - 88.5%],73,51,92,12-08-2020
77,CA- SACRAMENTO,114.43,1194,1130,1286,103.47,129.35,1194 [1130 - 1286],114.43% [103.47% - 129.35%],1647,1123,2361,12-08-2020
78,CA- SALINAS,137.38,334,316,356,119.22,159.07,334 [316 - 356],137.38% [119.22% - 159.07%],455,311,627,12-08-2020
79,CA- SAN BERNARDINO,139.05,2489,2363,2668,120.89,165.84,2489 [2363 - 2668],139.05% [120.89% - 165.84%],3414,2364,4963,12-08-2020
80,CA- SAN DIEGO,155.46,3928,3724,4224,132.74,188.96,3928 [3724 - 4224],155.46% [132.74% - 188.96%],5307,3709,7663,12-08-2020
81,CA- SAN FRANCISCO,89.05,335,316,360,86.23,92.91,335 [316 - 360],89.05% [86.23% - 92.91%],459,316,655,12-08-2020
82,CA- SAN JOSE,104.36,531,499,568,95.86,113.77,531 [499 - 568],104.36% [95.86% - 113.77%],737,480,1022,12-08-2020
83,CA- SAN LUIS OBISPO,92.28,39,37,42,88.33,97.54,39 [37 - 42],92.28% [88.33% - 97.54%],56,38,80,12-08-2020
85,CA- SAN MATEO CO.,105.07,506,476,553,97.06,117.57,506 [476 - 553],105.07% [97.06% - 117.57%],676,460,1013,12-08-2020
86,CA- SANTA BARBARA,86.31,42,40,45,84.14,88.28,42 [40 - 45],86.31% [84.14% - 88.28%],61,40,80,12-08-2020
87,CA- SANTA CRUZ,115.1,91,86,97,104.23,129.03,91 [86 - 97],115.1% [104.23% - 129.03%],126,87,176,12-08-2020
89,CA- SANTA ROSA,112.29,452,424,505,101.33,133.25,452 [424 - 505],112.29% [101.33% - 133.25%],601,397,991,12-08-2020
91,CA- STOCKTON,119.7,307,292,330,108.03,137.29,307 [292 - 330],119.7% [108.03% - 137.29%],422,298,609,12-08-2020
96,CA- VENTURA,126.79,539,510,575,112.17,144.72,539 [510 - 575],126.79% [112.17% - 144.72%],736,506,1018,12-08-2020
101,CO- BOULDER,98.53,56,52,60,93.47,104.21,56 [52 - 60],98.53% [93.47% - 104.21%],88,64,115,12-08-2020
102,CO- COLORADO SPRINGS,143.57,444,419,480,125.31,167.73,444 [419 - 480],143.57% [125.31% - 167.73%],658,469,908,12-08-2020
103,CO- DENVER,102.65,680,641,731,95.83,111.21,680 [641 - 731],102.65% [95.83% - 111.21%],1082,756,1491,12-08-2020
104,CO- FORT COLLINS,97.68,72,68,77,92.52,103.79,72 [68 - 77],97.68% [92.52% - 103.79%],113,80,152,12-08-2020
105,CO- GRAND JUNCTION,106.64,150,140,164,97.3,120.91,150 [140 - 164],106.64% [97.3% - 120.91%],211,137,324,12-08-2020
106,CO- GREELEY,103.81,120,113,130,97.25,112.05,120 [113 - 130],103.81% [97.25% - 112.05%],185,134,249,12-08-2020
107,CO- PUEBLO,98.17,93,87,101,92.53,104.69,93 [87 - 101],98.17% [92.53% - 104.69%],145,100,197,12-08-2020
109,CT- BRIDGEPORT,114.22,406,385,431,103.42,126.14,406 [385 - 431],114.22% [103.42% - 126.14%],580,397,782,12-08-2020
110,CT- HARTFORD,125.98,1092,1031,1188,111.48,148.12,1092 [1031 - 1188],125.98% [111.48% - 148.12%],1497,1025,2218,12-08-2020
111,CT- NEW HAVEN,123.82,1202,1137,1279,110.09,139.94,1202 [1137 - 1279],123.82% [110.09% - 139.94%],1688,1159,2309,12-08-2020
112,DE- WILMINGTON,133.87,723,687,776,117.7,156.26,723 [687 - 776],133.87% [117.7% - 156.26%],1003,702,1420,12-08-2020
113,DC- WASHINGTON,121.3,1620,1538,1731,108.64,137.75,1620 [1538 - 1731],121.3% [108.64% - 137.75%],2267,1572,3170,12-08-2020
115,FL- BRADENTON,92.55,63,60,68,88.18,97.63,63 [60 - 68],92.55% [88.18% - 97.63%],89,58,125,12-08-2020
116,FL- CLEARWATER,85.62,63,60,68,83.91,87.7,63 [60 - 68],85.62% [83.91% - 87.7%],92,64,126,12-08-2020
118,FL- FORT LAUDERDALE,89.45,582,550,623,86.29,93.27,582 [550 - 623],89.45% [86.29% - 93.27%],822,547,1154,12-08-2020
119,FL- FORT MYERS,91.0,301,285,324,87.5,95.73,301 [285 - 324],91.0% [87.5% - 95.73%],421,287,602,12-08-2020
120,FL- GAINESVILLE,87.6,101,95,109,85.0,90.81,101 [95 - 109],87.6% [85.0% - 90.81%],140,92,199,12-08-2020
122,FL- HUDSON,89.03,82,78,88,86.07,92.78,82 [78 - 88],89.03% [86.07% - 92.78%],113,76,160,12-08-2020
123,FL- JACKSONVILLE,98.63,661,624,716,92.46,107.28,661 [624 - 716],98.63% [92.46% - 107.28%],915,612,1340,12-08-2020
124,FL- LAKELAND,90.77,83,79,91,87.4,96.48,83 [79 - 91],90.77% [87.4% - 96.48%],115,79,176,12-08-2020
127,FL- MIAMI,98.79,1441,1359,1546,92.35,106.65,1441 [1359 - 1546],98.79% [92.35% - 106.65%],2026,1332,2873,12-08-2020
129,FL- OCALA,92.13,118,112,128,87.97,97.69,118 [112 - 128],92.13% [87.97% - 97.69%],166,109,242,12-08-2020
130,FL- ORLANDO,89.77,720,681,777,86.55,94.15,720 [681 - 777],89.77% [86.55% - 94.15%],1012,679,1466,12-08-2020
131,FL- ORMOND BEACH,86.17,74,69,80,83.81,89.01,74 [69 - 80],86.17% [83.81% - 89.01%],102,63,149,12-08-2020
133,FL- PANAMA CITY,88.43,42,39,45,86.17,91.6,42 [39 - 45],88.43% [86.17% - 91.6%],56,41,77,12-08-2020
134,FL- PENSACOLA,93.28,222,210,238,89.07,98.86,222 [210 - 238],93.28% [89.07% - 98.86%],312,213,443,12-08-2020
137,FL- SARASOTA,87.82,79,73,85,84.71,91.28,79 [73 - 85],87.82% [84.71% - 91.28%],113,68,163,12-08-2020
139,FL- ST PETERSBURG,84.69,56,53,59,83.19,86.45,56 [53 - 59],84.69% [83.19% - 86.45%],75,51,103,12-08-2020
140,FL- TALLAHASSEE,97.5,340,321,367,91.49,105.73,340 [321 - 367],97.5% [91.49% - 105.73%],472,310,694,12-08-2020
141,FL- TAMPA,88.17,247,234,266,85.59,91.78,247 [234 - 266],88.17% [85.59% - 91.78%],348,238,502,12-08-2020
142,GA- ALBANY,96.27,126,118,134,92.14,102.3,126 [118 - 134],96.27% [92.14% - 102.3%],173,129,237,12-08-2020
144,GA- ATLANTA,124.37,3845,3649,4155,111.14,145.03,3845 [3649 - 4155],124.37% [111.14% - 145.03%],5315,3730,7790,12-08-2020
145,GA- AUGUSTA,106.35,472,449,509,98.82,118.49,472 [449 - 509],106.35% [98.82% - 118.49%],647,462,945,12-08-2020
146,GA- COLUMBUS,96.84,157,147,171,90.88,104.78,157 [147 - 171],96.84% [90.88% - 104.78%],212,137,312,12-08-2020
147,GA- MACON,105.49,415,393,449,97.58,117.92,415 [393 - 449],105.49% [97.58% - 117.92%],570,393,848,12-08-2020
148,GA- ROME,93.25,63,60,67,90.66,97.49,63 [60 - 67],93.25% [90.66% - 97.49%],97,78,128,12-08-2020
149,GA- SAVANNAH,88.89,128,119,137,85.73,92.49,128 [119 - 137],88.89% [85.73% - 92.49%],183,118,257,12-08-2020
151,ID- BOISE,99.64,287,273,311,93.58,108.65,287 [273 - 311],99.64% [93.58% - 108.65%],408,282,595,12-08-2020
152,ID- IDAHO FALLS,105.6,84,80,90,98.44,116.23,84 [80 - 90],105.6% [98.44% - 116.23%],118,85,167,12-08-2020
154,IL- AURORA,112.83,122,116,131,102.96,126.87,122 [116 - 131],112.83% [102.96% - 126.87%],173,121,247,12-08-2020
155,IL- BLUE ISLAND,87.69,112,106,118,85.88,89.54,112 [106 - 118],87.69% [85.88% - 89.54%],195,149,242,12-08-2020
156,IL- CHICAGO,87.35,361,344,380,85.63,89.12,361 [344 - 380],87.35% [85.63% - 89.12%],629,482,781,12-08-2020
158,IL- ELGIN,115.45,272,258,294,104.68,132.03,272 [258 - 294],115.45% [104.68% - 132.03%],385,268,565,12-08-2020
161,IL- EVANSTON,90.97,156,148,164,88.4,93.66,156 [148 - 164],90.97% [88.4% - 93.66%],265,203,330,12-08-2020
163,IL- HINSDALE,151.0,570,540,621,129.27,187.18,570 [540 - 621],151.0% [129.27% - 187.18%],781,542,1179,12-08-2020
164,IL- JOLIET,106.85,240,228,256,100.44,114.69,240 [228 - 256],106.85% [100.44% - 114.69%],356,271,460,12-08-2020
166,IL- MELROSE PARK,119.08,874,829,949,107.08,138.31,874 [829 - 949],119.08% [107.08% - 138.31%],1209,838,1804,12-08-2020
170,IL- PEORIA,97.59,227,215,243,93.29,102.59,227 [215 - 243],97.59% [93.29% - 102.59%],327,247,420,12-08-2020
171,IL- ROCKFORD,100.97,220,209,234,95.94,107.17,220 [209 - 234],100.97% [95.94% - 107.17%],321,244,416,12-08-2020
172,IL- SPRINGFIELD,98.47,321,305,344,94.11,104.56,321 [305 - 344],98.47% [94.11% - 104.56%],470,359,625,12-08-2020
173,IL- URBANA,104.25,178,169,191,97.32,115.13,178 [169 - 191],104.25% [97.32% - 115.13%],252,180,365,12-08-2020
175,IL- BLOOMINGTON,108.84,52,49,55,102.1,115.96,52 [49 - 55],108.84% [102.1% - 115.96%],77,59,96,12-08-2020
179,IN- EVANSVILLE,122.79,629,595,680,109.05,142.05,629 [595 - 680],122.79% [109.05% - 142.05%],875,594,1269,12-08-2020
180,IN- FORT WAYNE,138.32,925,877,1011,120.51,168.61,925 [877 - 1011],138.32% [120.51% - 168.61%],1290,896,1960,12-08-2020
181,IN- GARY,110.41,324,308,350,101.12,123.76,324 [308 - 350],110.41% [101.12% - 123.76%],458,318,659,12-08-2020
183,IN- INDIANAPOLIS,198.72,5619,5292,6173,159.9,261.75,5619 [5292 - 6173],198.72% [159.9% - 261.75%],7618,5127,11663,12-08-2020
184,IN- LAFAYETTE,134.66,288,274,310,117.52,157.19,288 [274 - 310],134.66% [117.52% - 157.19%],405,278,572,12-08-2020
185,IN- MUNCIE,121.53,124,119,133,110.55,137.76,124 [119 - 133],121.53% [110.55% - 137.76%],174,128,242,12-08-2020
186,IN- MUNSTER,93.43,98,93,104,90.23,96.72,98 [93 - 104],93.43% [90.23% - 96.72%],155,118,193,12-08-2020
187,IN- SOUTH BEND,133.04,575,546,619,117.28,156.52,575 [546 - 619],133.04% [117.28% - 156.52%],811,570,1170,12-08-2020
188,IN- TERRE HAUTE,112.1,124,116,133,102.63,126.57,124 [116 - 133],112.1% [102.63% - 126.57%],173,122,251,12-08-2020
190,IA- CEDAR RAPIDS,88.33,57,54,61,86.72,90.57,57 [54 - 61],88.33% [86.72% - 90.57%],93,75,118,12-08-2020
191,IA- DAVENPORT,90.53,157,150,167,88.46,93.77,157 [150 - 167],90.53% [88.46% - 93.77%],234,188,306,12-08-2020
192,IA- DES MOINES,93.7,291,278,309,91.21,98.37,291 [278 - 309],93.7% [91.21% - 98.37%],451,369,605,12-08-2020
193,IA- DUBUQUE,92.11,42,40,45,89.36,95.96,42 [40 - 45],92.11% [89.36% - 95.96%],66,51,87,12-08-2020
194,IA- IOWA CITY,86.74,80,74,84,85.46,88.49,80 [74 - 84],86.74% [85.46% - 88.49%],131,106,165,12-08-2020
195,IA- MASON CITY,87.64,25,24,29,85.46,91.19,25 [24 - 29],87.64% [85.46% - 91.19%],56,40,82,12-08-2020
196,IA- SIOUX CITY,90.42,69,64,72,88.04,92.99,69 [64 - 72],90.42% [88.04% - 92.99%],118,91,147,12-08-2020
197,IA- WATERLOO,86.42,15,14,18,84.38,88.14,15 [14 - 18],86.42% [84.38% - 88.14%],41,28,52,12-08-2020
200,KS- TOPEKA,87.05,77,73,82,85.17,89.31,77 [73 - 82],87.05% [85.17% - 89.31%],109,80,144,12-08-2020
201,KS- WICHITA,87.72,261,247,280,85.62,90.02,261 [247 - 280],87.72% [85.62% - 90.02%],382,278,496,12-08-2020
203,KY- COVINGTON,116.24,284,268,301,105.07,129.41,284 [268 - 301],116.24% [105.07% - 129.41%],399,276,544,12-08-2020
204,KY- LEXINGTON,98.54,684,647,723,92.5,104.89,684 [647 - 723],98.54% [92.5% - 104.89%],965,651,1296,12-08-2020
