region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.78,83,77,101,80.98,84.17,83 [77 - 101],81.78% [80.98% - 84.17%],150,83,352,03-03-2021
2,AL- DOTHAN,81.2,10,8,11,80.0,81.2,10 [8 - 11],81.2% [80.0% - 81.2%],16,0,16,03-03-2021
5,AL- HUNTSVILLE,81.6,16,14,21,80.85,83.62,16 [14 - 21],81.6% [80.85% - 83.62%],30,16,68,03-03-2021
6,AL- MOBILE,82.14,32,29,37,81.05,83.64,32 [29 - 37],82.14% [81.05% - 83.64%],61,30,104,03-03-2021
7,AL- MONTGOMERY,81.03,3,2,5,80.06,81.94,3 [2 - 5],81.03% [80.06% - 81.94%],16,1,30,03-03-2021
9,AL- TUSCALOOSA,81.9,14,13,15,81.5,83.41,14 [13 - 15],81.9% [81.5% - 83.41%],19,15,34,03-03-2021
11,AZ- MESA,81.77,16,14,18,81.06,82.88,16 [14 - 18],81.77% [81.06% - 82.88%],35,21,57,03-03-2021
12,AZ- PHOENIX,81.23,40,36,46,80.57,81.97,40 [36 - 46],81.23% [80.57% - 81.97%],93,43,149,03-03-2021
14,AZ- SUN CITY,80.62,0,0,1,80.37,80.86,0 [0 - 1],80.62% [80.37% - 80.86%],5,3,7,03-03-2021
15,AZ- TUCSON,81.19,14,13,16,80.67,81.94,14 [13 - 16],81.19% [80.67% - 81.94%],30,17,49,03-03-2021
16,AR- FORT SMITH,80.0,0,0,1,80.0,81.09,0 [0 - 1],80.0% [80.0% - 81.09%],0,0,14,03-03-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,81.33,0 [0 - 1],80.0% [80.0% - 81.33%],0,0,12,03-03-2021
19,AR- LITTLE ROCK,81.49,54,48,77,80.61,85.44,54 [48 - 77],81.49% [80.61% - 85.44%],86,35,314,03-03-2021
21,AR- SPRINGDALE,83.12,14,13,20,81.42,87.19,14 [13 - 20],83.12% [81.42% - 87.19%],33,15,76,03-03-2021
22,AR- TEXARKANA,81.43,5,4,9,80.0,84.39,5 [4 - 9],81.43% [80.0% - 84.39%],14,0,43,03-03-2021
23,CA- ORANGE CO.,80.3,13,12,14,80.16,80.46,13 [12 - 14],80.3% [80.16% - 80.46%],23,12,35,03-03-2021
25,CA- BAKERSFIELD,80.39,7,6,7,80.19,80.55,7 [6 - 7],80.39% [80.19% - 80.55%],14,7,20,03-03-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
33,CA- CONTRA COSTA CO.,80.95,8,7,9,80.55,81.5,8 [7 - 9],80.95% [80.55% - 81.5%],19,11,30,03-03-2021
43,CA- FRESNO,80.83,7,6,9,80.31,81.36,7 [6 - 9],80.83% [80.31% - 81.36%],19,7,31,03-03-2021
56,CA- LOS ANGELES,80.43,43,39,48,80.23,80.63,43 [39 - 48],80.43% [80.23% - 80.63%],106,56,157,03-03-2021
58,CA- MODESTO,81.34,9,8,10,80.47,81.98,9 [8 - 10],81.34% [80.47% - 81.98%],23,8,34,03-03-2021
62,CA- NAPA,80.0,0,0,1,80.0,82.41,0 [0 - 1],80.0% [80.0% - 82.41%],0,0,14,03-03-2021
65,CA- ALAMEDA CO.,80.21,0,0,1,80.03,80.27,0 [0 - 1],80.21% [80.03% - 80.27%],7,1,9,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,03-03-2021
73,CA- REDDING,81.39,8,7,10,80.65,82.96,8 [7 - 10],81.39% [80.65% - 82.96%],15,7,32,03-03-2021
77,CA- SACRAMENTO,80.77,14,13,17,80.27,81.28,14 [13 - 17],80.77% [80.27% - 81.28%],37,13,61,03-03-2021
78,CA- SALINAS,80.13,0,0,0,80.0,80.76,0 [0 - 0],80.13% [80.0% - 80.76%],1,0,6,03-03-2021
79,CA- SAN BERNARDINO,80.35,7,6,8,80.16,80.48,7 [6 - 8],80.35% [80.16% - 80.48%],20,9,28,03-03-2021
80,CA- SAN DIEGO,80.68,22,19,24,80.36,81.05,22 [19 - 24],80.68% [80.36% - 81.05%],48,25,74,03-03-2021
81,CA- SAN FRANCISCO,80.26,7,6,8,80.12,80.53,7 [6 - 8],80.26% [80.12% - 80.53%],13,6,27,03-03-2021
82,CA- SAN JOSE,81.06,15,13,17,80.59,81.62,15 [13 - 17],81.06% [80.59% - 81.62%],32,18,49,03-03-2021
83,CA- SAN LUIS OBISPO,80.66,0,0,1,80.0,81.54,0 [0 - 1],80.66% [80.0% - 81.54%],3,0,7,03-03-2021
85,CA- SAN MATEO CO.,80.63,10,9,11,80.37,81.11,10 [9 - 11],80.63% [80.37% - 81.11%],17,10,30,03-03-2021
86,CA- SANTA BARBARA,80.83,7,6,7,80.41,81.14,7 [6 - 7],80.83% [80.41% - 81.14%],8,4,11,03-03-2021
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
89,CA- SANTA ROSA,80.81,7,7,8,80.38,81.24,7 [7 - 8],80.81% [80.38% - 81.24%],15,7,23,03-03-2021
91,CA- STOCKTON,80.75,7,6,7,80.47,81.13,7 [6 - 7],80.75% [80.47% - 81.13%],8,5,12,03-03-2021
96,CA- VENTURA,80.51,2,1,3,80.13,80.57,2 [1 - 3],80.51% [80.13% - 80.57%],8,2,9,03-03-2021
101,CO- BOULDER,83.16,7,7,8,81.47,85.68,7 [7 - 8],83.16% [81.47% - 85.68%],15,7,27,03-03-2021
102,CO- COLORADO SPRINGS,86.38,42,38,50,82.9,93.72,42 [38 - 50],86.38% [82.9% - 93.72%],66,30,142,03-03-2021
103,CO- DENVER,86.45,191,176,225,83.41,92.75,191 [176 - 225],86.45% [83.41% - 92.75%],308,163,609,03-03-2021
104,CO- FORT COLLINS,85.79,22,19,25,82.35,89.08,22 [19 - 25],85.79% [82.35% - 89.08%],37,15,58,03-03-2021
105,CO- GRAND JUNCTION,82.27,14,13,16,81.14,85.43,14 [13 - 16],82.27% [81.14% - 85.43%],18,9,43,03-03-2021
106,CO- GREELEY,83.73,21,19,23,82.06,86.44,21 [19 - 23],83.73% [82.06% - 86.44%],29,16,50,03-03-2021
107,CO- PUEBLO,80.75,7,7,9,80.38,82.38,7 [7 - 9],80.75% [80.38% - 82.38%],6,3,19,03-03-2021
109,CT- BRIDGEPORT,83.72,36,33,40,81.95,85.96,36 [33 - 40],83.72% [81.95% - 85.96%],63,33,101,03-03-2021
110,CT- HARTFORD,81.26,23,20,25,80.61,81.93,23 [20 - 25],81.26% [80.61% - 81.93%],41,20,63,03-03-2021
111,CT- NEW HAVEN,83.12,66,60,73,81.69,85.01,66 [60 - 73],83.12% [81.69% - 85.01%],120,65,193,03-03-2021
112,DE- WILMINGTON,83.49,37,34,42,81.99,86.07,37 [34 - 42],83.49% [81.99% - 86.07%],65,37,113,03-03-2021
113,DC- WASHINGTON,83.95,128,117,146,82.06,87.03,128 [117 - 146],83.95% [82.06% - 87.03%],217,113,386,03-03-2021
115,FL- BRADENTON,87.33,32,29,36,83.95,92.55,32 [29 - 36],87.33% [83.95% - 92.55%],52,28,89,03-03-2021
116,FL- CLEARWATER,83.48,32,29,36,81.77,85.68,32 [29 - 36],83.48% [81.77% - 85.68%],57,29,93,03-03-2021
118,FL- FORT LAUDERDALE,85.53,281,259,314,82.98,89.16,281 [259 - 314],85.53% [82.98% - 89.16%],481,259,797,03-03-2021
119,FL- FORT MYERS,82.77,60,56,71,81.59,85.41,60 [56 - 71],82.77% [81.59% - 85.41%],106,61,207,03-03-2021
120,FL- GAINESVILLE,80.49,7,7,10,80.49,81.85,7 [7 - 10],80.49% [80.49% - 81.85%],9,9,34,03-03-2021
122,FL- HUDSON,83.04,20,19,23,81.6,84.71,20 [19 - 23],83.04% [81.6% - 84.71%],38,20,59,03-03-2021
123,FL- JACKSONVILLE,80.57,10,9,14,80.2,81.73,10 [9 - 14],80.57% [80.2% - 81.73%],28,10,85,03-03-2021
124,FL- LAKELAND,82.81,16,14,18,81.5,84.49,16 [14 - 18],82.81% [81.5% - 84.49%],30,16,48,03-03-2021
127,FL- MIAMI,84.4,260,239,290,82.35,87.13,260 [239 - 290],84.4% [82.35% - 87.13%],474,253,769,03-03-2021
129,FL- OCALA,83.36,22,19,26,81.46,85.12,22 [19 - 26],83.36% [81.46% - 85.12%],46,20,70,03-03-2021
130,FL- ORLANDO,83.61,210,194,238,82.04,86.26,210 [194 - 238],83.61% [82.04% - 86.26%],374,211,649,03-03-2021
131,FL- ORMOND BEACH,82.54,28,26,33,81.39,85.02,28 [26 - 33],82.54% [81.39% - 85.02%],42,23,83,03-03-2021
133,FL- PANAMA CITY,84.07,18,16,21,82.71,88.43,18 [16 - 21],84.07% [82.71% - 88.43%],27,18,56,03-03-2021
134,FL- PENSACOLA,83.36,46,43,55,81.83,86.64,46 [43 - 55],83.36% [81.83% - 86.64%],79,43,156,03-03-2021
137,FL- SARASOTA,82.63,26,23,29,81.8,84.91,26 [23 - 29],82.63% [81.8% - 84.91%],38,26,71,03-03-2021
139,FL- ST PETERSBURG,82.88,28,26,31,81.5,84.76,28 [26 - 31],82.88% [81.5% - 84.76%],46,24,76,03-03-2021
140,FL- TALLAHASSEE,83.08,43,39,56,81.26,87.27,43 [39 - 56],83.08% [81.26% - 87.27%],83,34,196,03-03-2021
141,FL- TAMPA,84.25,104,96,116,82.25,87.07,104 [96 - 116],84.25% [82.25% - 87.07%],181,96,301,03-03-2021
142,GA- ALBANY,81.79,14,13,19,80.85,86.3,14 [13 - 19],81.79% [80.85% - 86.3%],19,9,67,03-03-2021
144,GA- ATLANTA,87.77,540,506,637,84.62,95.4,540 [506 - 637],87.77% [84.62% - 95.4%],931,553,1845,03-03-2021
145,GA- AUGUSTA,81.02,7,6,11,80.41,82.04,7 [6 - 11],81.02% [80.41% - 82.04%],25,10,50,03-03-2021
146,GA- COLUMBUS,84.37,35,32,42,81.99,89.05,35 [32 - 42],84.37% [81.99% - 89.05%],55,25,114,03-03-2021
147,GA- MACON,82.28,30,28,38,81.25,86.13,30 [28 - 38],82.28% [81.25% - 86.13%],51,28,137,03-03-2021
148,GA- ROME,89.02,37,33,41,83.42,92.57,37 [33 - 41],89.02% [83.42% - 92.57%],66,25,92,03-03-2021
149,GA- SAVANNAH,84.28,50,44,60,82.09,88.16,50 [44 - 60],84.28% [82.09% - 88.16%],88,43,168,03-03-2021
151,ID- BOISE,81.2,14,13,18,80.39,82.74,14 [13 - 18],81.2% [80.39% - 82.74%],25,8,57,03-03-2021
152,ID- IDAHO FALLS,93.45,42,38,50,86.72,109.5,42 [38 - 50],93.45% [86.72% - 109.5%],62,31,136,03-03-2021
154,IL- AURORA,111.88,119,108,140,92.14,149.83,119 [108 - 140],111.88% [92.14% - 149.83%],168,64,368,03-03-2021
155,IL- BLUE ISLAND,80.95,14,13,16,80.55,81.77,14 [13 - 16],80.95% [80.55% - 81.77%],24,14,45,03-03-2021
156,IL- CHICAGO,80.89,41,38,48,80.53,81.72,41 [38 - 48],80.89% [80.53% - 81.72%],76,45,147,03-03-2021
158,IL- ELGIN,83.41,21,20,25,81.84,86.72,21 [20 - 25],83.41% [81.84% - 86.72%],37,20,73,03-03-2021
161,IL- EVANSTON,81.41,19,17,22,80.83,82.65,19 [17 - 22],81.41% [80.83% - 82.65%],34,20,64,03-03-2021
163,IL- HINSDALE,81.82,12,11,14,81.0,83.09,12 [11 - 14],81.82% [81.0% - 83.09%],20,11,34,03-03-2021
164,IL- JOLIET,84.3,35,31,41,82.19,88.6,35 [31 - 41],84.3% [82.19% - 88.6%],57,29,114,03-03-2021
