region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.53,535,518,556,90.65,92.39,535 [518 - 556],91.53% [90.65% - 92.39%],974,899,1046,02-02-2021
2,AL- DOTHAN,95.51,126,120,129,94.61,96.49,126 [120 - 129],95.51% [94.61% - 96.49%],206,194,219,02-02-2021
5,AL- HUNTSVILLE,95.43,166,159,172,94.26,96.6,166 [159 - 172],95.43% [94.26% - 96.6%],290,268,312,02-02-2021
6,AL- MOBILE,94.46,236,227,244,93.13,95.65,236 [227 - 244],94.46% [93.13% - 95.65%],413,375,447,02-02-2021
7,AL- MONTGOMERY,97.08,154,147,159,95.78,98.5,154 [147 - 159],97.08% [95.78% - 98.5%],264,244,286,02-02-2021
9,AL- TUSCALOOSA,95.93,98,94,102,94.13,96.53,98 [94 - 102],95.93% [94.13% - 96.53%],159,141,165,02-02-2021
11,AZ- MESA,120.3,448,433,463,116.72,123.79,448 [433 - 463],120.3% [116.72% - 123.79%],798,727,867,02-02-2021
12,AZ- PHOENIX,103.59,988,954,1021,101.47,105.64,988 [954 - 1021],103.59% [101.47% - 105.64%],1787,1626,1942,02-02-2021
14,AZ- SUN CITY,96.42,75,72,78,94.94,97.9,75 [72 - 78],96.42% [94.94% - 97.9%],133,121,145,02-02-2021
15,AZ- TUCSON,100.29,281,271,291,98.26,102.15,281 [271 - 291],100.29% [98.26% - 102.15%],512,461,559,02-02-2021
16,AR- FORT SMITH,92.8,97,92,102,91.48,94.29,97 [92 - 102],92.8% [91.48% - 94.29%],164,147,183,02-02-2021
18,AR- JONESBORO,86.53,31,29,33,85.64,87.3,31 [29 - 33],86.53% [85.64% - 87.3%],59,51,66,02-02-2021
19,AR- LITTLE ROCK,89.53,338,329,351,88.77,90.52,338 [329 - 351],89.53% [88.77% - 90.52%],550,506,607,02-02-2021
21,AR- SPRINGDALE,99.02,117,112,121,96.84,100.34,117 [112 - 121],99.02% [96.84% - 100.34%],201,178,215,02-02-2021
22,AR- TEXARKANA,101.02,148,142,154,96.43,105.71,148 [142 - 154],101.02% [96.43% - 105.71%],206,161,252,02-02-2021
23,CA- ORANGE CO.,88.69,283,274,293,87.92,89.52,283 [274 - 293],88.69% [87.92% - 89.52%],665,606,728,02-02-2021
25,CA- BAKERSFIELD,89.4,184,178,190,88.6,90.18,184 [178 - 190],89.4% [88.6% - 90.18%],340,311,368,02-02-2021
31,CA- CHICO,87.03,22,21,23,86.41,87.34,22 [21 - 23],87.03% [86.41% - 87.34%],45,41,47,02-02-2021
