region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,105.59,1519,1450,1594,98.86,112.9,1519 [1450 - 1594],105.59% [98.86% - 112.9%],2161,1593,2778,12-21-2020
2,AL- DOTHAN,99.5,182,174,192,93.93,104.4,182 [174 - 192],99.5% [93.93% - 104.4%],259,185,324,12-21-2020
5,AL- HUNTSVILLE,129.41,670,639,710,116.97,145.8,670 [639 - 710],129.41% [116.97% - 145.8%],929,695,1237,12-21-2020
6,AL- MOBILE,94.98,301,286,317,91.27,98.94,301 [286 - 317],94.98% [91.27% - 98.94%],428,322,541,12-21-2020
7,AL- MONTGOMERY,107.23,300,286,316,100.57,115.77,300 [286 - 316],107.23% [100.57% - 115.77%],421,318,553,12-21-2020
9,AL- TUSCALOOSA,114.37,242,231,255,104.95,124.79,242 [231 - 255],114.37% [104.95% - 124.79%],343,249,447,12-21-2020
11,AZ- MESA,163.18,1185,1125,1263,139.14,191.57,1185 [1125 - 1263],163.18% [139.14% - 191.57%],1647,1171,2209,12-21-2020
12,AZ- PHOENIX,139.14,3225,3052,3460,121.11,161.47,3225 [3052 - 3460],139.14% [121.11% - 161.47%],4480,3114,6171,12-21-2020
14,AZ- SUN CITY,117.41,218,207,233,106.54,130.37,218 [207 - 233],117.41% [106.54% - 130.37%],303,215,408,12-21-2020
15,AZ- TUCSON,122.23,746,709,793,110.71,134.71,746 [709 - 793],122.23% [110.71% - 134.71%],1066,775,1381,12-21-2020
16,AR- FORT SMITH,93.51,123,117,129,89.37,97.41,123 [117 - 129],93.51% [89.37% - 97.41%],173,120,223,12-21-2020
18,AR- JONESBORO,93.72,84,81,88,91.5,96.26,84 [81 - 88],93.72% [91.5% - 96.26%],124,104,147,12-21-2020
19,AR- LITTLE ROCK,96.61,681,652,725,92.37,102.31,681 [652 - 725],96.61% [92.37% - 102.31%],959,714,1288,12-21-2020
21,AR- SPRINGDALE,111.88,238,227,254,103.46,123.05,238 [227 - 254],111.88% [103.46% - 123.05%],337,248,455,12-21-2020
22,AR- TEXARKANA,87.35,46,44,51,84.9,90.31,46 [44 - 51],87.35% [84.9% - 90.31%],72,48,101,12-21-2020
23,CA- ORANGE CO.,130.63,2798,2676,2932,117.69,145.05,2798 [2676 - 2932],130.63% [117.69% - 145.05%],3874,2884,4977,12-21-2020
25,CA- BAKERSFIELD,110.53,785,749,829,102.21,120.07,785 [749 - 829],110.53% [102.21% - 120.07%],1104,803,1449,12-21-2020
31,CA- CHICO,104.53,111,105,118,97.81,112.81,111 [105 - 118],104.53% [97.81% - 112.81%],157,114,210,12-21-2020
33,CA- CONTRA COSTA CO.,100.52,267,254,282,97.07,104.21,267 [254 - 282],100.52% [97.07% - 104.21%],411,342,485,12-21-2020
43,CA- FRESNO,200.11,2005,1931,2087,171.81,233.22,2005 [1931 - 2087],200.11% [171.81% - 233.22%],2742,2096,3498,12-21-2020
56,CA- LOS ANGELES,162.06,14811,14220,15443,142.38,184.05,14.81K [14.22K - 15.44K],162.06% [142.38% - 184.05%],20354,15471,25807,12-21-2020
58,CA- MODESTO,137.18,720,687,764,122.06,156.38,720 [687 - 764],137.18% [122.06% - 156.38%],983,723,1313,12-21-2020
62,CA- NAPA,100.45,84,81,90,94.95,107.49,84 [81 - 90],100.45% [94.95% - 107.49%],119,87,160,12-21-2020
65,CA- ALAMEDA CO.,106.58,652,619,691,99.35,115.04,652 [619 - 691],106.58% [99.35% - 115.04%],898,654,1184,12-21-2020
69,CA- PALM SPR/RANCHO MIR.,198.9,909,879,940,172.31,225.39,909 [879 - 940],198.9% [172.31% - 225.39%],1252,972,1531,12-21-2020
73,CA- REDDING,83.79,25,23,27,82.77,84.71,25 [23 - 27],83.79% [82.77% - 84.71%],41,30,51,12-21-2020
77,CA- SACRAMENTO,112.48,1116,1063,1183,103.75,122.98,1116 [1063 - 1183],112.48% [103.75% - 122.98%],1554,1136,2056,12-21-2020
78,CA- SALINAS,189.46,637,612,667,163.1,222.62,637 [612 - 667],189.46% [163.1% - 222.62%],868,659,1131,12-21-2020
79,CA- SAN BERNARDINO,279.86,8272,8017,8552,238.22,322.82,8272 [8017 - 8552],279.86% [238.22% - 322.82%],11556,9148,14040,12-21-2020
80,CA- SAN DIEGO,163.31,4295,4113,4500,142.63,186.84,4295 [4113 - 4500],163.31% [142.63% - 186.84%],5859,4405,7514,12-21-2020
81,CA- SAN FRANCISCO,88.1,291,277,307,85.93,90.62,291 [277 - 307],88.1% [85.93% - 90.62%],411,301,539,12-21-2020
82,CA- SAN JOSE,108.78,614,584,651,100.65,118.24,614 [584 - 651],108.78% [100.65% - 118.24%],871,625,1157,12-21-2020
83,CA- SAN LUIS OBISPO,124.08,148,141,158,112.68,138.55,148 [141 - 158],124.08% [112.68% - 138.55%],201,149,267,12-21-2020
85,CA- SAN MATEO CO.,93.87,267,254,283,89.98,98.47,267 [254 - 283],93.87% [89.98% - 98.47%],374,269,498,12-21-2020
86,CA- SANTA BARBARA,93.66,91,87,97,91.18,96.46,91 [87 - 97],93.66% [91.18% - 96.46%],132,108,159,12-21-2020
87,CA- SANTA CRUZ,160.5,215,204,229,139.33,188.36,215 [204 - 229],160.5% [139.33% - 188.36%],289,213,389,12-21-2020
89,CA- SANTA ROSA,100.9,287,273,305,95.42,107.67,287 [273 - 305],100.9% [95.42% - 107.67%],389,287,515,12-21-2020
91,CA- STOCKTON,123.09,330,313,352,110.39,138.61,330 [313 - 352],123.09% [110.39% - 138.61%],458,323,623,12-21-2020
96,CA- VENTURA,125.14,510,488,537,113.82,138.11,510 [488 - 537],125.14% [113.82% - 138.11%],710,532,914,12-21-2020
101,CO- BOULDER,89.47,28,26,29,87.58,91.37,28 [26 - 29],89.47% [87.58% - 91.37%],45,36,54,12-21-2020
102,CO- COLORADO SPRINGS,105.6,160,151,170,98.84,113.04,160 [151 - 170],105.6% [98.84% - 113.04%],265,195,342,12-21-2020
103,CO- DENVER,93.19,354,336,375,90.11,96.41,354 [336 - 375],93.19% [90.11% - 96.41%],630,483,784,12-21-2020
104,CO- FORT COLLINS,88.76,32,30,35,86.57,91.11,32 [30 - 35],88.76% [86.57% - 91.11%],56,42,71,12-21-2020
105,CO- GRAND JUNCTION,100.45,113,107,119,96.29,105.0,113 [107 - 119],100.45% [96.29% - 105.0%],162,129,198,12-21-2020
106,CO- GREELEY,93.26,65,61,68,90.68,96.09,65 [61 - 68],93.26% [90.68% - 96.09%],103,83,125,12-21-2020
107,CO- PUEBLO,87.64,36,33,38,85.39,89.77,36 [33 - 38],87.64% [85.39% - 89.77%],61,43,78,12-21-2020
109,CT- BRIDGEPORT,91.56,99,93,106,88.73,94.51,99 [93 - 106],91.56% [88.73% - 94.51%],196,148,246,12-21-2020
110,CT- HARTFORD,100.67,419,399,442,96.65,104.79,419 [399 - 442],100.67% [96.65% - 104.79%],673,542,807,12-21-2020
111,CT- NEW HAVEN,95.32,350,333,368,92.18,98.51,350 [333 - 368],95.32% [92.18% - 98.51%],590,469,713,12-21-2020
112,DE- WILMINGTON,98.85,224,213,236,94.72,102.93,224 [213 - 236],98.85% [94.72% - 102.93%],351,274,427,12-21-2020
113,DC- WASHINGTON,99.02,690,660,725,95.39,102.74,690 [660 - 725],99.02% [95.39% - 102.74%],1044,845,1248,12-21-2020
115,FL- BRADENTON,96.36,83,80,88,92.13,101.72,83 [80 - 88],96.36% [92.13% - 101.72%],116,86,154,12-21-2020
116,FL- CLEARWATER,91.06,130,124,137,88.25,94.36,130 [124 - 137],91.06% [88.25% - 94.36%],181,135,235,12-21-2020
118,FL- FORT LAUDERDALE,87.81,469,449,493,86.45,89.36,469 [449 - 493],87.81% [86.45% - 89.36%],679,561,814,12-21-2020
119,FL- FORT MYERS,88.55,232,220,245,86.22,91.21,232 [220 - 245],88.55% [86.22% - 91.21%],327,238,429,12-21-2020
120,FL- GAINESVILLE,93.36,178,168,190,89.56,97.82,178 [168 - 190],93.36% [89.56% - 97.82%],246,176,328,12-21-2020
122,FL- HUDSON,91.9,108,103,114,88.79,95.5,108 [103 - 114],91.9% [88.79% - 95.5%],149,110,194,12-21-2020
123,FL- JACKSONVILLE,93.38,466,446,490,90.14,97.28,466 [446 - 490],93.38% [90.14% - 97.28%],657,498,849,12-21-2020
124,FL- LAKELAND,94.61,112,107,118,90.86,99.19,112 [107 - 118],94.61% [90.86% - 99.19%],156,116,205,12-21-2020
127,FL- MIAMI,93.62,1021,979,1073,91.31,96.18,1021 [979 - 1073],93.62% [91.31% - 96.18%],1469,1219,1745,12-21-2020
129,FL- OCALA,91.55,112,107,119,88.55,95.06,112 [107 - 119],91.55% [88.55% - 95.06%],158,117,206,12-21-2020
130,FL- ORLANDO,93.5,1006,960,1068,89.93,97.98,1006 [960 - 1068],93.5% [89.93% - 97.98%],1399,1029,1863,12-21-2020
131,FL- ORMOND BEACH,85.26,63,60,66,83.87,86.89,63 [60 - 66],85.26% [83.87% - 86.89%],87,64,114,12-21-2020
133,FL- PANAMA CITY,97.32,83,79,88,92.65,103.34,83 [79 - 88],97.32% [92.65% - 103.34%],115,84,155,12-21-2020
134,FL- PENSACOLA,95.67,260,249,277,91.58,100.86,260 [249 - 277],95.67% [91.58% - 100.86%],368,272,490,12-21-2020
137,FL- SARASOTA,85.47,53,50,57,84.5,86.78,53 [50 - 57],85.47% [84.5% - 86.78%],79,65,98,12-21-2020
139,FL- ST PETERSBURG,89.2,106,101,112,86.88,91.95,106 [101 - 112],89.2% [86.88% - 91.95%],147,110,191,12-21-2020
140,FL- TALLAHASSEE,91.72,226,216,237,88.75,95.05,226 [216 - 237],91.72% [88.75% - 95.05%],316,236,406,12-21-2020
141,FL- TAMPA,94.37,442,422,468,90.7,98.78,442 [422 - 468],94.37% [90.7% - 98.78%],612,456,800,12-21-2020
142,GA- ALBANY,85.74,42,39,43,83.67,86.3,42 [39 - 43],85.74% [83.67% - 86.3%],61,39,67,12-21-2020
144,GA- ATLANTA,106.63,2152,2050,2259,101.67,111.48,2152 [2050 - 2259],106.63% [101.67% - 111.48%],3190,2596,3771,12-21-2020
145,GA- AUGUSTA,94.09,244,233,257,90.31,98.13,244 [233 - 257],94.09% [90.31% - 98.13%],346,253,445,12-21-2020
146,GA- COLUMBUS,88.5,70,68,75,86.91,90.09,70 [68 - 75],88.5% [86.91% - 90.09%],107,87,127,12-21-2020
147,GA- MACON,95.7,245,233,257,92.66,98.25,245 [233 - 257],95.7% [92.66% - 98.25%],351,283,408,12-21-2020
148,GA- ROME,99.95,94,90,98,95.71,103.22,94 [90 - 98],99.95% [95.71% - 103.22%],146,115,170,12-21-2020
149,GA- SAVANNAH,93.12,192,183,199,89.28,95.99,192 [183 - 199],93.12% [89.28% - 95.99%],270,191,329,12-21-2020
151,ID- BOISE,92.66,166,158,177,90.21,95.65,166 [158 - 177],92.66% [90.21% - 95.65%],263,212,325,12-21-2020
152,ID- IDAHO FALLS,88.24,21,20,22,86.29,89.54,21 [20 - 22],88.24% [86.29% - 89.54%],38,29,44,12-21-2020
154,IL- AURORA,96.32,52,50,54,93.28,98.98,52 [50 - 54],96.32% [93.28% - 98.98%],86,70,100,12-21-2020
155,IL- BLUE ISLAND,86.03,82,78,86,84.93,87.1,82 [78 - 86],86.03% [84.93% - 87.1%],153,125,180,12-21-2020
156,IL- CHICAGO,85.85,266,255,278,84.79,86.92,266 [255 - 278],85.85% [84.79% - 86.92%],501,410,592,12-21-2020
158,IL- ELGIN,95.93,99,95,104,93.26,98.69,99 [95 - 104],95.93% [93.26% - 98.69%],173,144,203,12-21-2020
161,IL- EVANSTON,88.53,114,109,119,87.0,90.06,114 [109 - 119],88.53% [87.0% - 90.06%],206,169,243,12-21-2020
163,IL- HINSDALE,91.55,80,76,83,89.45,93.64,80 [76 - 83],91.55% [89.45% - 93.64%],127,104,150,12-21-2020
164,IL- JOLIET,93.73,109,104,114,91.16,96.37,109 [104 - 114],93.73% [91.16% - 96.37%],182,148,217,12-21-2020
166,IL- MELROSE PARK,89.53,168,161,175,87.82,91.25,168 [161 - 175],89.53% [87.82% - 91.25%],295,242,348,12-21-2020
170,IL- PEORIA,92.69,155,149,163,90.49,95.38,155 [149 - 163],92.69% [90.49% - 95.38%],236,195,286,12-21-2020
171,IL- ROCKFORD,92.15,116,111,121,90.06,94.83,116 [111 - 121],92.15% [90.06% - 94.83%],186,154,227,12-21-2020
172,IL- SPRINGFIELD,90.22,160,152,169,88.21,92.42,160 [152 - 169],90.22% [88.21% - 92.42%],260,209,316,12-21-2020
173,IL- URBANA,100.98,156,148,163,95.59,106.85,156 [148 - 163],100.98% [95.59% - 106.85%],218,162,279,12-21-2020
175,IL- BLOOMINGTON,99.85,30,29,32,95.73,103.97,30 [29 - 32],99.85% [95.73% - 103.97%],53,42,64,12-21-2020
179,IN- EVANSVILLE,106.85,392,373,420,99.36,116.77,392 [373 - 420],106.85% [99.36% - 116.77%],549,396,752,12-21-2020
180,IN- FORT WAYNE,98.63,274,261,288,95.69,102.65,274 [261 - 288],98.63% [95.69% - 102.65%],412,347,501,12-21-2020
181,IN- GARY,97.33,176,168,185,94.01,100.72,176 [168 - 185],97.33% [94.01% - 100.72%],261,211,312,12-21-2020
