region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.83,255,246,262,84.33,85.35,255 [246 - 262],84.83% [84.33% - 85.35%],408,366,452,09-22-2020
2,AL- DOTHAN,86.33,51,50,52,85.35,86.63,51 [50 - 52],86.33% [85.35% - 86.63%],84,71,88,09-22-2020
5,AL- HUNTSVILLE,85.64,70,70,71,85.32,86.22,70 [70 - 71],85.64% [85.32% - 86.22%],106,100,117,09-22-2020
6,AL- MOBILE,81.68,22,21,24,81.58,81.72,22 [21 - 24],81.68% [81.58% - 81.72%],48,45,49,09-22-2020
7,AL- MONTGOMERY,83.95,34,34,35,83.3,84.59,34 [34 - 35],83.95% [83.3% - 84.59%],61,51,71,09-22-2020
9,AL- TUSCALOOSA,87.31,44,43,46,86.41,89.12,44 [43 - 46],87.31% [86.41% - 89.12%],73,64,91,09-22-2020
11,AZ- MESA,84.34,50,49,52,83.64,85.3,50 [49 - 52],84.34% [83.64% - 85.3%],86,72,105,09-22-2020
12,AZ- PHOENIX,83.1,135,129,143,82.36,83.74,135 [129 - 143],83.1% [82.36% - 83.74%],235,179,283,09-22-2020
14,AZ- SUN CITY,81.85,7,7,7,81.48,82.22,7 [7 - 7],81.85% [81.48% - 82.22%],15,12,18,09-22-2020
15,AZ- TUCSON,87.41,123,119,132,85.59,90.54,123 [119 - 132],87.41% [85.59% - 90.54%],187,141,266,09-22-2020
16,AR- FORT SMITH,86.09,53,52,55,85.23,87.65,53 [52 - 55],86.09% [85.23% - 87.65%],78,67,98,09-22-2020
18,AR- JONESBORO,89.62,60,58,62,86.86,90.84,60 [58 - 62],89.62% [86.86% - 90.84%],87,62,98,09-22-2020
19,AR- LITTLE ROCK,85.44,221,207,231,83.31,86.64,221 [207 - 231],85.44% [83.31% - 86.64%],314,191,383,09-22-2020
21,AR- SPRINGDALE,102.71,172,162,178,94.66,106.96,172 [162 - 178],102.71% [94.66% - 106.96%],240,155,285,09-22-2020
22,AR- TEXARKANA,84.18,26,25,28,82.24,85.1,26 [25 - 28],84.18% [82.24% - 85.1%],41,22,50,09-22-2020
23,CA- ORANGE CO.,81.8,76,74,78,81.49,82.0,76 [74 - 78],81.8% [81.49% - 82.0%],138,114,153,09-22-2020
25,CA- BAKERSFIELD,82.3,41,40,43,82.18,82.54,41 [40 - 43],82.3% [82.18% - 82.54%],83,79,92,09-22-2020
31,CA- CHICO,83.91,14,14,15,83.28,85.31,14 [14 - 15],83.91% [83.28% - 85.31%],25,21,34,09-22-2020
33,CA- CONTRA COSTA CO.,82.8,30,30,31,82.7,83.05,30 [30 - 31],82.8% [82.7% - 83.05%],56,54,61,09-22-2020
43,CA- FRESNO,83.85,43,42,45,83.29,84.64,43 [42 - 45],83.85% [83.29% - 84.64%],88,75,106,09-22-2020
56,CA- LOS ANGELES,82.24,315,312,319,82.09,82.38,315 [312 - 319],82.24% [82.09% - 82.38%],556,519,591,09-22-2020
58,CA- MODESTO,83.26,23,23,24,82.85,83.66,23 [23 - 24],83.26% [82.85% - 83.66%],56,49,63,09-22-2020
