region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.64,457,446,470,87.09,88.32,457 [446 - 470],87.64% [87.09% - 88.32%],645,599,703,10-20-2020
2,AL- DOTHAN,85.87,45,43,48,85.5,86.4,45 [43 - 48],85.87% [85.5% - 86.4%],78,73,85,10-20-2020
5,AL- HUNTSVILLE,89.1,119,119,124,88.99,90.16,119 [119 - 124],89.1% [88.99% - 90.16%],171,169,191,10-20-2020
6,AL- MOBILE,84.2,82,79,84,83.71,84.34,82 [79 - 84],84.2% [83.71% - 84.34%],120,106,124,10-20-2020
7,AL- MONTGOMERY,87.57,83,82,88,87.12,88.28,83 [82 - 88],87.57% [87.12% - 88.28%],117,110,128,10-20-2020
9,AL- TUSCALOOSA,89.52,68,65,70,88.32,90.62,68 [65 - 70],89.52% [88.32% - 90.62%],95,83,106,10-20-2020
11,AZ- MESA,89.49,138,135,142,88.38,90.51,138 [135 - 142],89.49% [88.38% - 90.51%],188,166,208,10-20-2020
12,AZ- PHOENIX,86.84,381,370,393,86.03,87.64,381 [370 - 393],86.84% [86.03% - 87.64%],518,457,579,10-20-2020
14,AZ- SUN CITY,84.07,24,23,25,83.58,84.44,24 [23 - 25],84.07% [83.58% - 84.44%],33,29,36,10-20-2020
15,AZ- TUCSON,83.68,67,65,69,83.25,84.12,67 [65 - 69],83.68% [83.25% - 84.12%],93,82,104,10-20-2020
16,AR- FORT SMITH,86.64,56,56,57,86.56,86.71,56 [56 - 57],86.64% [86.56% - 86.71%],85,84,86,10-20-2020
18,AR- JONESBORO,92.28,81,79,82,91.28,93.05,81 [79 - 82],92.28% [91.28% - 93.05%],111,102,118,10-20-2020
19,AR- LITTLE ROCK,84.87,198,193,203,84.76,85.15,198 [193 - 203],84.87% [84.76% - 85.15%],281,275,297,10-20-2020
21,AR- SPRINGDALE,90.22,75,74,77,90.03,90.41,75 [74 - 77],90.22% [90.03% - 90.41%],108,106,110,10-20-2020
22,AR- TEXARKANA,87.04,49,48,51,86.63,87.55,49 [48 - 51],87.04% [86.63% - 87.55%],69,65,74,10-20-2020
23,CA- ORANGE CO.,82.33,116,113,120,82.14,82.64,116 [113 - 120],82.33% [82.14% - 82.64%],178,164,202,10-20-2020
25,CA- BAKERSFIELD,82.49,58,56,60,82.41,82.65,58 [56 - 60],82.49% [82.41% - 82.65%],90,87,96,10-20-2020
31,CA- CHICO,82.34,7,7,7,82.34,82.34,7 [7 - 7],82.34% [82.34% - 82.34%],15,15,15,10-20-2020
33,CA- CONTRA COSTA CO.,82.9,35,34,36,82.75,83.1,35 [34 - 36],82.9% [82.75% - 83.1%],58,55,62,10-20-2020
43,CA- FRESNO,84.07,61,60,62,83.77,84.34,61 [60 - 62],84.07% [83.77% - 84.34%],93,86,99,10-20-2020
56,CA- LOS ANGELES,83.56,563,552,575,83.37,83.78,563 [552 - 575],83.56% [83.37% - 83.78%],884,837,937,10-20-2020
58,CA- MODESTO,89.37,119,114,129,87.56,91.98,119 [114 - 129],89.37% [87.56% - 91.98%],161,130,206,10-20-2020
62,CA- NAPA,83.78,10,9,11,83.44,83.78,10 [9 - 11],83.78% [83.44% - 83.78%],22,20,22,10-20-2020
65,CA- ALAMEDA CO.,81.48,35,33,36,81.36,81.78,35 [33 - 36],81.48% [81.36% - 81.78%],50,46,60,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,82.75,21,20,21,82.66,82.85,21 [20 - 21],82.75% [82.66% - 82.85%],29,28,30,10-20-2020
73,CA- REDDING,83.6,24,23,25,83.51,83.6,24 [23 - 25],83.6% [83.51% - 83.6%],39,38,39,10-20-2020
77,CA- SACRAMENTO,82.49,76,73,79,82.13,82.68,76 [73 - 79],82.49% [82.13% - 82.68%],119,102,128,10-20-2020
78,CA- SALINAS,85.8,28,28,29,85.55,86.43,28 [28 - 29],85.8% [85.55% - 86.43%],46,44,51,10-20-2020
79,CA- SAN BERNARDINO,85.53,210,206,213,85.34,85.69,210 [206 - 213],85.53% [85.34% - 85.69%],320,309,329,10-20-2020
80,CA- SAN DIEGO,84.42,210,205,215,84.12,84.66,210 [205 - 215],84.42% [84.12% - 84.66%],311,290,328,10-20-2020
81,CA- SAN FRANCISCO,81.16,39,38,40,81.06,81.24,39 [38 - 40],81.16% [81.06% - 81.24%],59,54,63,10-20-2020
82,CA- SAN JOSE,82.38,49,47,51,82.21,82.84,49 [47 - 51],82.38% [82.21% - 82.84%],72,67,86,10-20-2020
83,CA- SAN LUIS OBISPO,83.73,7,7,7,83.29,83.73,7 [7 - 7],83.73% [83.29% - 83.73%],17,15,17,10-20-2020
85,CA- SAN MATEO CO.,81.41,27,26,28,81.22,81.48,27 [26 - 28],81.41% [81.22% - 81.48%],38,33,40,10-20-2020
86,CA- SANTA BARBARA,82.07,14,14,14,81.76,82.59,14 [14 - 14],82.07% [81.76% - 82.59%],20,17,25,10-20-2020
