region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.09,258,246,273,84.26,86.07,258 [246 - 273],85.09% [84.26% - 86.07%],430,360,513,10-06-2020
2,AL- DOTHAN,90.17,80,75,85,87.61,91.75,80 [75 - 85],90.17% [87.61% - 91.75%],135,101,156,10-06-2020
5,AL- HUNTSVILLE,85.37,63,60,66,84.79,86.12,63 [60 - 66],85.37% [84.79% - 86.12%],101,90,115,10-06-2020
6,AL- MOBILE,88.96,185,176,202,86.65,92.6,185 [176 - 202],88.96% [86.65% - 92.6%],256,190,360,10-06-2020
7,AL- MONTGOMERY,83.62,30,28,33,83.04,84.4,30 [28 - 33],83.62% [83.04% - 84.4%],56,47,68,10-06-2020
9,AL- TUSCALOOSA,96.33,112,104,124,90.12,105.75,112 [104 - 124],96.33% [90.12% - 105.75%],163,101,257,10-06-2020
11,AZ- MESA,84.24,46,45,49,83.54,84.75,46 [45 - 49],84.24% [83.54% - 84.75%],84,70,94,10-06-2020
12,AZ- PHOENIX,83.5,172,165,182,82.79,84.05,172 [165 - 182],83.5% [82.79% - 84.05%],265,211,307,10-06-2020
14,AZ- SUN CITY,81.73,7,7,8,81.48,81.98,7 [7 - 8],81.73% [81.48% - 81.98%],14,12,16,10-06-2020
15,AZ- TUCSON,83.09,45,42,49,82.42,83.76,45 [42 - 49],83.09% [82.42% - 83.76%],78,61,95,10-06-2020
16,AR- FORT SMITH,86.48,56,54,60,85.7,87.57,56 [54 - 60],86.48% [85.7% - 87.57%],83,73,97,10-06-2020
18,AR- JONESBORO,88.19,53,51,55,86.86,89.4,53 [51 - 55],88.19% [86.86% - 89.4%],74,62,85,10-06-2020
19,AR- LITTLE ROCK,84.85,196,186,210,83.74,86.83,196 [186 - 210],84.85% [83.74% - 86.83%],280,216,394,10-06-2020
21,AR- SPRINGDALE,89.18,63,60,65,87.47,90.5,63 [60 - 65],89.18% [87.47% - 90.5%],97,79,111,10-06-2020
