region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,107.89,1664,1634,1701,105.94,110.28,1664 [1634 - 1701],107.89% [105.94% - 110.28%],2355,2191,2557,01-13-2021
2,AL- DOTHAN,111.1,296,292,305,109.14,113.89,296 [292 - 305],111.1% [109.14% - 113.89%],413,387,450,01-13-2021
5,AL- HUNTSVILLE,113.46,444,437,451,110.96,115.74,444 [437 - 451],113.46% [110.96% - 115.74%],629,582,672,01-13-2021
6,AL- MOBILE,104.22,491,481,501,102.44,105.83,491 [481 - 501],104.22% [102.44% - 105.83%],692,641,738,01-13-2021
7,AL- MONTGOMERY,127.99,549,535,564,122.82,132.78,549 [535 - 564],127.99% [122.82% - 132.78%],742,662,816,01-13-2021
9,AL- TUSCALOOSA,108.16,198,194,202,106.45,109.96,198 [194 - 202],108.16% [106.45% - 109.96%],281,264,299,01-13-2021
11,AZ- MESA,202.27,1805,1752,1878,189.09,218.48,1805 [1752 - 1878],202.27% [189.09% - 218.48%],2421,2160,2742,01-13-2021
12,AZ- PHOENIX,152.74,4079,3964,4235,145.16,161.94,4079 [3964 - 4235],152.74% [145.16% - 161.94%],5510,4936,6207,01-13-2021
14,AZ- SUN CITY,131.6,314,304,326,126.05,138.52,314 [304 - 326],131.6% [126.05% - 138.52%],418,373,474,01-13-2021
15,AZ- TUCSON,133.76,980,955,1009,128.77,139.47,980 [955 - 1009],133.76% [128.77% - 139.47%],1357,1231,1501,01-13-2021
16,AR- FORT SMITH,114.35,324,319,335,112.08,117.55,324 [319 - 335],114.35% [112.08% - 117.55%],440,411,481,01-13-2021
18,AR- JONESBORO,99.25,122,120,125,98.14,100.69,122 [120 - 125],99.25% [98.14% - 100.69%],174,164,187,01-13-2021
