region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,97.88,1089,1024,1154,92.56,105.13,1089 [1024 - 1154],97.88% [92.56% - 105.13%],1510,1061,2122,01-26-2021
2,AL- DOTHAN,93.78,140,134,148,91.52,97.02,140 [134 - 148],93.78% [91.52% - 97.02%],183,153,226,01-26-2021
5,AL- HUNTSVILLE,91.65,142,135,149,89.63,94.47,142 [135 - 149],91.65% [89.63% - 94.47%],219,181,272,01-26-2021
6,AL- MOBILE,96.87,371,356,392,92.95,101.35,371 [356 - 392],96.87% [92.95% - 101.35%],482,370,610,01-26-2021
7,AL- MONTGOMERY,111.89,385,364,419,101.73,126.7,385 [364 - 419],111.89% [101.73% - 126.7%],493,336,722,01-26-2021
9,AL- TUSCALOOSA,95.33,109,103,119,90.62,99.84,109 [103 - 119],95.33% [90.62% - 99.84%],153,106,198,01-26-2021
11,AZ- MESA,115.76,464,441,495,107.83,124.49,464 [441 - 495],115.76% [107.83% - 124.49%],708,551,881,01-26-2021
12,AZ- PHOENIX,101.33,1010,962,1073,96.69,106.48,1010 [962 - 1073],101.33% [96.69% - 106.48%],1616,1264,2006,01-26-2021
14,AZ- SUN CITY,92.22,55,52,59,89.51,94.94,55 [52 - 59],92.22% [89.51% - 94.94%],99,77,121,01-26-2021
15,AZ- TUCSON,117.6,735,694,799,105.59,135.07,735 [694 - 799],117.6% [105.59% - 135.07%],949,646,1390,01-26-2021
16,AR- FORT SMITH,93.11,120,114,126,90.62,96.47,120 [114 - 126],93.11% [90.62% - 96.47%],168,136,211,01-26-2021
18,AR- JONESBORO,88.3,46,44,49,86.53,89.29,46 [44 - 49],88.3% [86.53% - 89.29%],75,59,84,01-26-2021
19,AR- LITTLE ROCK,89.94,403,385,425,87.62,92.2,403 [385 - 425],89.94% [87.62% - 92.2%],574,440,704,01-26-2021
21,AR- SPRINGDALE,106.4,213,204,226,99.96,112.83,213 [204 - 226],106.4% [99.96% - 112.83%],279,211,347,01-26-2021
22,AR- TEXARKANA,90.92,84,80,89,89.18,92.76,84 [80 - 89],90.92% [89.18% - 92.76%],107,90,125,01-26-2021
23,CA- ORANGE CO.,94.3,762,730,798,91.15,97.4,762 [730 - 798],94.3% [91.15% - 97.4%],1094,853,1331,01-26-2021
25,CA- BAKERSFIELD,91.2,284,271,298,88.77,93.63,284 [271 - 298],91.2% [88.77% - 93.63%],405,317,493,01-26-2021
31,CA- CHICO,88.28,38,35,40,86.41,89.38,38 [35 - 40],88.28% [86.41% - 89.38%],53,41,60,01-26-2021
33,CA- CONTRA COSTA CO.,89.24,119,113,126,87.09,91.28,119 [113 - 126],89.24% [87.09% - 91.28%],185,142,226,01-26-2021
43,CA- FRESNO,96.34,245,234,256,92.83,99.67,245 [234 - 256],96.34% [92.83% - 99.67%],373,293,449,01-26-2021
56,CA- LOS ANGELES,99.55,3528,3340,3716,93.85,104.98,3528 [3340 - 3716],99.55% [93.85% - 104.98%],4850,3434,6197,01-26-2021
58,CA- MODESTO,92.22,125,118,132,89.25,94.89,125 [118 - 132],92.22% [89.25% - 94.89%],210,159,256,01-26-2021
62,CA- NAPA,89.45,36,34,39,87.56,91.51,36 [34 - 39],89.45% [87.56% - 91.51%],55,44,67,01-26-2021
