region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,95.57,1035,1002,1118,93.43,100.34,1035 [1002 - 1118],95.57% [93.43% - 100.34%],1315,1134,1718,01-26-2021
2,AL- DOTHAN,95.21,147,145,151,94.46,95.74,147 [145 - 151],95.21% [94.46% - 95.74%],202,192,209,01-26-2021
5,AL- HUNTSVILLE,97.02,214,209,217,96.54,97.66,214 [209 - 217],97.02% [96.54% - 97.66%],320,311,332,01-26-2021
6,AL- MOBILE,96.07,359,350,366,95.68,96.45,359 [350 - 366],96.07% [95.68% - 96.45%],459,448,470,01-26-2021
7,AL- MONTGOMERY,102.77,283,275,297,99.99,106.97,283 [275 - 297],102.77% [99.99% - 106.97%],352,309,417,01-26-2021
9,AL- TUSCALOOSA,94.93,113,108,117,93.63,96.63,113 [108 - 117],94.93% [93.63% - 96.63%],149,136,166,01-26-2021
11,AZ- MESA,132.93,679,666,693,131.46,134.55,679 [666 - 693],132.93% [131.46% - 134.55%],1048,1019,1080,01-26-2021
12,AZ- PHOENIX,113.1,1600,1569,1631,112.2,114.07,1600 [1569 - 1631],113.1% [112.2% - 114.07%],2507,2439,2581,01-26-2021
14,AZ- SUN CITY,102.1,109,107,111,101.48,102.72,109 [107 - 111],102.1% [101.48% - 102.72%],179,174,184,01-26-2021
15,AZ- TUCSON,113.87,670,652,690,110.11,117.88,670 [652 - 690],113.87% [110.11% - 117.88%],855,760,956,01-26-2021
16,AR- FORT SMITH,95.85,140,137,145,95.3,96.55,140 [137 - 145],95.85% [95.3% - 96.55%],203,196,212,01-26-2021
18,AR- JONESBORO,89.85,62,61,63,89.51,90.18,62 [61 - 63],89.85% [89.51% - 90.18%],89,86,92,01-26-2021
19,AR- LITTLE ROCK,91.49,471,457,481,91.02,91.94,471 [457 - 481],91.49% [91.02% - 91.94%],663,636,689,01-26-2021
21,AR- SPRINGDALE,104.79,204,199,210,103.46,105.92,204 [199 - 210],104.79% [103.46% - 105.92%],262,248,274,01-26-2021
22,AR- TEXARKANA,90.82,84,83,85,89.69,90.92,84 [83 - 85],90.82% [89.69% - 90.92%],106,95,107,01-26-2021
23,CA- ORANGE CO.,97.12,891,869,911,96.49,97.66,891 [869 - 911],97.12% [96.49% - 97.66%],1310,1262,1351,01-26-2021
25,CA- BAKERSFIELD,94.05,341,333,348,93.66,94.49,341 [333 - 348],94.05% [93.66% - 94.49%],508,494,524,01-26-2021
31,CA- CHICO,90.94,43,42,45,90.47,91.41,43 [42 - 45],90.94% [90.47% - 91.41%],70,67,73,01-26-2021
33,CA- CONTRA COSTA CO.,93.93,169,164,172,93.48,94.38,169 [164 - 172],93.93% [93.48% - 94.38%],279,270,288,01-26-2021
43,CA- FRESNO,102.78,334,326,340,102.12,103.26,334 [326 - 340],102.78% [102.12% - 103.26%],520,505,531,01-26-2021
56,CA- LOS ANGELES,100.49,3679,3550,3793,99.61,101.28,3679 [3550 - 3793],100.49% [99.61% - 101.28%],5082,4865,5278,01-26-2021
58,CA- MODESTO,100.3,208,203,212,99.84,100.94,208 [203 - 212],100.3% [99.84% - 100.94%],349,341,360,01-26-2021
62,CA- NAPA,92.89,49,48,51,92.54,93.23,49 [48 - 51],92.89% [92.54% - 93.23%],75,73,77,01-26-2021
65,CA- ALAMEDA CO.,90.12,189,184,194,89.83,90.54,189 [184 - 194],90.12% [89.83% - 90.54%],342,332,356,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,102.79,180,177,184,102.32,103.36,180 [177 - 184],102.79% [102.32% - 103.36%],240,235,246,01-26-2021
73,CA- REDDING,84.25,35,34,36,84.16,84.44,35 [34 - 36],84.25% [84.16% - 84.44%],46,45,48,01-26-2021
77,CA- SACRAMENTO,92.71,365,357,373,92.27,93.04,365 [357 - 373],92.71% [92.27% - 93.04%],608,587,624,01-26-2021
78,CA- SALINAS,97.65,84,82,86,97.15,98.16,84 [82 - 86],97.65% [97.15% - 98.16%],140,136,144,01-26-2021
79,CA- SAN BERNARDINO,114.73,1330,1304,1355,113.81,115.51,1330 [1304 - 1355],114.73% [113.81% - 115.51%],2008,1955,2053,01-26-2021
80,CA- SAN DIEGO,102.31,1103,1081,1124,101.61,103.11,1103 [1081 - 1124],102.31% [101.61% - 103.11%],1569,1520,1625,01-26-2021
81,CA- SAN FRANCISCO,85.03,160,155,163,84.89,85.24,160 [155 - 163],85.03% [84.89% - 85.24%],255,248,266,01-26-2021
82,CA- SAN JOSE,95.07,301,292,310,94.34,95.66,301 [292 - 310],95.07% [94.34% - 95.66%],456,434,474,01-26-2021
83,CA- SAN LUIS OBISPO,101.05,60,58,61,100.18,101.49,60 [58 - 61],101.05% [100.18% - 101.49%],96,92,98,01-26-2021
85,CA- SAN MATEO CO.,88.57,148,145,152,88.31,88.83,148 [145 - 152],88.57% [88.31% - 88.83%],231,224,238,01-26-2021
86,CA- SANTA BARBARA,100.19,153,149,156,97.91,102.26,153 [149 - 156],100.19% [97.91% - 102.26%],195,173,215,01-26-2021
87,CA- SANTA CRUZ,102.84,64,62,66,101.45,103.68,64 [62 - 66],102.84% [101.45% - 103.68%],82,77,85,01-26-2021
89,CA- SANTA ROSA,86.13,74,72,75,85.86,86.29,74 [72 - 75],86.13% [85.86% - 86.29%],114,109,117,01-26-2021
91,CA- STOCKTON,99.1,126,123,128,98.53,99.66,126 [123 - 128],99.1% [98.53% - 99.66%],203,197,209,01-26-2021
96,CA- VENTURA,114.14,431,412,448,107.15,119.86,431 [412 - 448],114.14% [107.15% - 119.86%],537,427,627,01-26-2021
101,CO- BOULDER,88.63,28,27,28,88.42,89.05,28 [27 - 28],88.63% [88.42% - 89.05%],41,40,43,01-26-2021
102,CO- COLORADO SPRINGS,91.4,84,81,85,91.11,91.98,84 [81 - 85],91.4% [91.11% - 91.98%],118,115,124,01-26-2021
103,CO- DENVER,89.8,309,300,319,89.44,90.3,309 [300 - 319],89.8% [89.44% - 90.3%],468,451,492,01-26-2021
104,CO- FORT COLLINS,88.92,37,36,38,88.76,89.23,37 [36 - 38],88.92% [88.76% - 89.23%],57,56,59,01-26-2021
105,CO- GRAND JUNCTION,97.17,105,103,109,95.28,98.69,105 [103 - 109],97.17% [95.28% - 98.69%],136,121,148,01-26-2021
106,CO- GREELEY,88.75,42,41,43,88.37,89.01,42 [41 - 43],88.75% [88.37% - 89.01%],68,65,70,01-26-2021
107,CO- PUEBLO,81.75,7,7,7,81.63,81.88,7 [7 - 7],81.75% [81.63% - 81.88%],14,13,15,01-26-2021
109,CT- BRIDGEPORT,92.39,137,134,140,92.04,92.86,137 [134 - 140],92.39% [92.04% - 92.86%],210,204,218,01-26-2021
110,CT- HARTFORD,96.22,372,365,380,95.72,96.65,372 [365 - 380],96.22% [95.72% - 96.65%],528,512,542,01-26-2021
111,CT- NEW HAVEN,94.28,388,380,395,93.86,94.75,388 [380 - 395],94.28% [93.86% - 94.75%],550,534,568,01-26-2021
112,DE- WILMINGTON,97.67,231,226,235,97.13,97.99,231 [226 - 235],97.67% [97.13% - 97.99%],329,319,335,01-26-2021
113,DC- WASHINGTON,98.46,679,665,693,97.89,99.04,679 [665 - 693],98.46% [97.89% - 99.04%],1013,982,1045,01-26-2021
115,FL- BRADENTON,101.72,124,121,127,99.61,104.12,124 [121 - 127],101.72% [99.61% - 104.12%],154,139,171,01-26-2021
116,FL- CLEARWATER,89.65,102,100,104,89.41,90.08,102 [100 - 104],89.65% [89.41% - 90.08%],158,154,165,01-26-2021
118,FL- FORT LAUDERDALE,93.88,948,927,969,92.56,95.22,948 [927 - 969],93.88% [92.56% - 95.22%],1207,1093,1324,01-26-2021
119,FL- FORT MYERS,92.81,385,377,395,91.5,94.11,385 [377 - 395],92.81% [91.5% - 94.11%],490,440,540,01-26-2021
120,FL- GAINESVILLE,92.22,171,166,175,91.62,92.76,171 [166 - 175],92.22% [91.62% - 92.76%],225,214,235,01-26-2021
122,FL- HUDSON,90.86,98,96,100,90.46,91.26,98 [96 - 100],90.86% [90.46% - 91.26%],136,131,141,01-26-2021
123,FL- JACKSONVILLE,96.33,609,595,624,95.76,97.14,609 [595 - 624],96.33% [95.76% - 97.14%],802,774,842,01-26-2021
124,FL- LAKELAND,96.57,137,134,139,96.1,97.23,137 [134 - 139],96.57% [96.1% - 97.23%],177,172,184,01-26-2021
127,FL- MIAMI,97.91,1394,1366,1422,97.34,98.53,1394 [1366 - 1422],97.91% [97.34% - 98.53%],1931,1870,1998,01-26-2021
129,FL- OCALA,94.55,152,149,157,94.11,95.06,152 [149 - 157],94.55% [94.11% - 95.06%],199,193,206,01-26-2021
130,FL- ORLANDO,95.4,1160,1135,1183,94.9,95.91,1160 [1135 - 1183],95.4% [94.9% - 95.91%],1596,1544,1648,01-26-2021
131,FL- ORMOND BEACH,88.46,107,104,110,88.28,88.77,107 [104 - 110],88.46% [88.28% - 88.77%],140,137,145,01-26-2021
133,FL- PANAMA CITY,104.25,129,126,134,102.29,107.11,129 [126 - 134],104.25% [102.29% - 107.11%],161,148,180,01-26-2021
134,FL- PENSACOLA,99.37,358,350,365,97.71,101.37,358 [350 - 365],99.37% [97.71% - 101.37%],455,416,502,01-26-2021
137,FL- SARASOTA,89.9,114,111,116,89.0,90.93,114 [111 - 116],89.9% [89.0% - 90.93%],143,130,158,01-26-2021
139,FL- ST PETERSBURG,88.07,82,80,84,87.82,88.39,82 [80 - 84],88.07% [87.82% - 88.39%],129,125,134,01-26-2021
140,FL- TALLAHASSEE,98.5,391,382,400,96.76,100.24,391 [382 - 400],98.5% [96.76% - 100.24%],499,452,546,01-26-2021
141,FL- TAMPA,94.46,488,476,500,92.91,95.96,488 [476 - 500],94.46% [92.91% - 95.96%],616,550,680,01-26-2021
142,GA- ALBANY,91.01,88,85,91,90.16,91.19,88 [85 - 91],91.01% [90.16% - 91.19%],117,108,119,01-26-2021
144,GA- ATLANTA,121.98,3924,3847,4004,118.35,125.5,3924 [3847 - 4004],121.98% [118.35% - 125.5%],5029,4594,5451,01-26-2021
145,GA- AUGUSTA,101.47,386,378,394,100.73,102.12,386 [378 - 394],101.47% [100.73% - 102.12%],527,509,543,01-26-2021
146,GA- COLUMBUS,98.03,181,177,184,96.2,99.78,181 [177 - 184],98.03% [96.2% - 99.78%],227,204,249,01-26-2021
147,GA- MACON,99.41,301,294,309,98.87,100.35,301 [294 - 309],99.41% [98.87% - 100.35%],434,422,455,01-26-2021
148,GA- ROME,107.6,152,148,156,105.68,108.42,152 [148 - 156],107.6% [105.68% - 108.42%],202,188,208,01-26-2021
