region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,99.43,1093,1072,1115,98.93,99.83,1093 [1072 - 1115],99.43% [98.93% - 99.83%],1641,1599,1675,01-19-2021
2,AL- DOTHAN,100.03,204,199,211,99.65,100.71,204 [199 - 211],100.03% [99.65% - 100.71%],266,261,275,01-19-2021
5,AL- HUNTSVILLE,103.72,280,274,286,103.19,104.95,280 [274 - 286],103.72% [103.19% - 104.95%],446,436,469,01-19-2021
6,AL- MOBILE,99.15,428,418,438,97.64,100.97,428 [418 - 438],99.15% [97.64% - 100.97%],547,504,599,01-19-2021
7,AL- MONTGOMERY,102.38,247,240,253,101.28,102.77,247 [240 - 253],102.38% [101.28% - 102.77%],346,329,352,01-19-2021
9,AL- TUSCALOOSA,97.33,109,106,114,96.63,98.04,109 [106 - 114],97.33% [96.63% - 98.04%],173,166,180,01-19-2021
11,AZ- MESA,149.8,974,952,995,147.98,151.57,974 [952 - 995],149.8% [147.98% - 151.57%],1382,1346,1417,01-19-2021
12,AZ- PHOENIX,123.67,2330,2278,2379,122.55,124.81,2330 [2278 - 2379],123.67% [122.55% - 124.81%],3308,3223,3394,01-19-2021
14,AZ- SUN CITY,109.14,165,162,169,108.4,109.88,165 [162 - 169],109.14% [108.4% - 109.88%],236,230,242,01-19-2021
15,AZ- TUCSON,121.84,828,808,850,117.72,126.08,828 [808 - 850],121.84% [117.72% - 126.08%],1056,952,1163,01-19-2021
16,AR- FORT SMITH,108.34,285,280,291,106.39,110.91,285 [280 - 291],108.34% [106.39% - 110.91%],363,338,396,01-19-2021
18,AR- JONESBORO,93.27,84,84,87,92.94,93.72,84 [84 - 87],93.27% [92.94% - 93.72%],120,117,124,01-19-2021
19,AR- LITTLE ROCK,94.73,665,650,678,93.18,95.96,665 [650 - 678],94.73% [93.18% - 95.96%],850,761,921,01-19-2021
21,AR- SPRINGDALE,131.66,437,427,447,127.02,136.67,437 [427 - 447],131.66% [127.02% - 136.67%],546,497,599,01-19-2021
22,AR- TEXARKANA,91.73,93,91,95,90.61,93.27,93 [91 - 95],91.73% [90.61% - 93.27%],115,104,130,01-19-2021
23,CA- ORANGE CO.,108.9,1728,1697,1762,106.78,111.15,1728 [1697 - 1762],108.9% [106.78% - 111.15%],2211,2049,2383,01-19-2021
25,CA- BAKERSFIELD,99.83,561,549,573,98.09,101.57,561 [549 - 573],99.83% [98.09% - 101.57%],717,654,780,01-19-2021
31,CA- CHICO,94.22,65,64,66,93.75,94.69,65 [64 - 66],94.22% [93.75% - 94.69%],91,88,94,01-19-2021
33,CA- CONTRA COSTA CO.,102.82,364,357,372,100.97,104.76,364 [357 - 372],102.82% [100.97% - 104.76%],457,420,496,01-19-2021
43,CA- FRESNO,118.63,720,702,740,114.78,122.62,720 [702 - 740],118.63% [114.78% - 122.62%],882,794,973,01-19-2021
56,CA- LOS ANGELES,111.36,6107,5940,6290,107.92,115.26,6107 [5940 - 6290],111.36% [107.92% - 115.26%],7778,6924,8745,01-19-2021
58,CA- MODESTO,108.85,388,381,395,106.64,110.89,388 [381 - 395],108.85% [106.64% - 110.89%],496,458,531,01-19-2021
62,CA- NAPA,95.98,71,70,74,94.6,97.53,71 [70 - 74],95.98% [94.6% - 97.53%],93,85,102,01-19-2021
65,CA- ALAMEDA CO.,97.46,471,460,482,95.92,99.15,471 [460 - 482],97.46% [95.92% - 99.15%],590,538,647,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,106.12,180,177,183,105.55,106.69,180 [177 - 183],106.12% [105.55% - 106.69%],275,269,281,01-19-2021
73,CA- REDDING,87.21,61,60,62,86.65,87.58,61 [60 - 62],87.21% [86.65% - 87.58%],78,72,82,01-19-2021
77,CA- SACRAMENTO,99.52,731,717,746,98.0,101.07,731 [717 - 746],99.52% [98.0% - 101.07%],934,861,1008,01-19-2021
78,CA- SALINAS,114.05,218,212,223,110.52,117.45,218 [212 - 223],114.05% [110.52% - 117.45%],270,242,297,01-19-2021
79,CA- SAN BERNARDINO,126.51,1857,1828,1887,125.45,127.49,1857 [1828 - 1887],126.51% [125.45% - 127.49%],2689,2628,2746,01-19-2021
80,CA- SAN DIEGO,110.87,1687,1649,1726,109.96,111.85,1687 [1649 - 1726],110.87% [109.96% - 111.85%],2171,2107,2240,01-19-2021
81,CA- SAN FRANCISCO,87.69,307,301,314,87.1,88.34,307 [301 - 314],87.69% [87.1% - 88.34%],390,360,423,01-19-2021
82,CA- SAN JOSE,102.84,502,493,511,102.27,103.33,502 [493 - 511],102.84% [102.27% - 103.33%],691,674,706,01-19-2021
83,CA- SAN LUIS OBISPO,112.24,117,113,120,108.73,115.53,117 [113 - 120],112.24% [108.73% - 115.53%],147,131,162,01-19-2021
85,CA- SAN MATEO CO.,90.79,224,220,228,90.16,91.39,224 [220 - 228],90.79% [90.16% - 91.39%],291,274,307,01-19-2021
86,CA- SANTA BARBARA,117.16,289,284,296,114.27,120.27,289 [284 - 296],117.16% [114.27% - 120.27%],359,331,389,01-19-2021
87,CA- SANTA CRUZ,110.36,84,82,86,110.08,111.48,84 [82 - 86],110.36% [110.08% - 111.48%],109,108,113,01-19-2021
89,CA- SANTA ROSA,89.24,138,135,141,88.6,90.16,138 [135 - 141],89.24% [88.6% - 90.16%],172,160,189,01-19-2021
91,CA- STOCKTON,109.07,218,215,221,108.5,109.73,218 [215 - 221],109.07% [108.5% - 109.73%],309,303,316,01-19-2021
96,CA- VENTURA,123.17,501,491,512,122.28,124.25,501 [491 - 512],123.17% [122.28% - 124.25%],679,665,696,01-19-2021
101,CO- BOULDER,89.89,28,27,29,89.47,90.53,28 [27 - 29],89.89% [89.47% - 90.53%],47,45,50,01-19-2021
102,CO- COLORADO SPRINGS,97.49,110,108,113,96.81,98.45,110 [108 - 113],97.49% [96.81% - 98.45%],181,174,191,01-19-2021
103,CO- DENVER,94.59,493,482,504,94.09,95.05,493 [482 - 504],94.59% [94.09% - 95.05%],697,673,719,01-19-2021
104,CO- FORT COLLINS,92.05,56,55,57,91.89,92.52,56 [55 - 57],92.05% [91.89% - 92.52%],77,76,80,01-19-2021
105,CO- GRAND JUNCTION,97.8,112,110,114,96.04,99.19,112 [110 - 114],97.8% [96.04% - 99.19%],141,127,152,01-19-2021
106,CO- GREELEY,91.2,57,56,58,90.81,91.58,57 [56 - 58],91.2% [90.81% - 91.58%],87,84,90,01-19-2021
107,CO- PUEBLO,82.88,9,8,10,82.63,82.88,9 [8 - 10],82.88% [82.63% - 82.88%],23,21,23,01-19-2021
109,CT- BRIDGEPORT,97.99,221,217,225,97.64,98.47,221 [217 - 225],97.99% [97.64% - 98.47%],305,299,313,01-19-2021
110,CT- HARTFORD,101.81,563,551,577,99.93,103.8,563 [551 - 577],101.81% [99.93% - 103.8%],710,649,775,01-19-2021
