region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,90.04,531,494,600,85.65,97.96,531 [494 - 600],90.04% [85.65% - 97.96%],848,477,1517,01-26-2021
2,AL- DOTHAN,91.37,98,89,110,85.2,97.62,98 [89 - 110],91.37% [85.2% - 97.62%],151,69,234,01-26-2021
5,AL- HUNTSVILLE,86.22,72,67,78,83.67,89.2,72 [67 - 78],86.22% [83.67% - 89.2%],117,69,173,01-26-2021
6,AL- MOBILE,94.88,282,262,314,88.75,104.05,282 [262 - 314],94.88% [88.75% - 104.05%],425,250,687,01-26-2021
7,AL- MONTGOMERY,112.73,366,342,416,98.95,140.93,366 [342 - 416],112.73% [98.95% - 140.93%],506,293,942,01-26-2021
9,AL- TUSCALOOSA,91.52,73,67,85,87.21,102.04,73 [67 - 85],91.52% [87.21% - 102.04%],115,72,220,01-26-2021
11,AZ- MESA,100.51,248,228,290,90.66,118.99,248 [228 - 290],100.51% [90.66% - 118.99%],406,211,772,01-26-2021
12,AZ- PHOENIX,90.75,481,442,553,85.61,99.29,481 [442 - 553],90.75% [85.61% - 99.29%],814,425,1461,01-26-2021
14,AZ- SUN CITY,84.57,20,18,23,82.1,87.53,20 [18 - 23],84.57% [82.1% - 87.53%],37,17,61,01-26-2021
15,AZ- TUCSON,111.81,525,480,623,95.73,145.29,525 [480 - 623],111.81% [95.73% - 145.29%],803,397,1648,01-26-2021
16,AR- FORT SMITH,88.9,71,64,79,84.92,93.9,71 [64 - 79],88.9% [84.92% - 93.9%],114,63,178,01-26-2021
18,AR- JONESBORO,85.09,24,21,26,81.99,87.41,24 [21 - 26],85.09% [81.99% - 87.41%],46,18,67,01-26-2021
19,AR- LITTLE ROCK,87.03,263,242,288,83.9,91.0,263 [242 - 288],87.03% [83.9% - 91.0%],406,225,635,01-26-2021
21,AR- SPRINGDALE,101.85,155,143,171,92.68,115.67,155 [143 - 171],101.85% [92.68% - 115.67%],231,134,377,01-26-2021
22,AR- TEXARKANA,90.2,69,63,77,85.31,96.43,69 [63 - 77],90.2% [85.31% - 96.43%],100,52,161,01-26-2021
23,CA- ORANGE CO.,88.82,407,380,441,85.4,93.07,407 [380 - 441],88.82% [85.4% - 93.07%],675,413,1000,01-26-2021
25,CA- BAKERSFIELD,87.33,161,149,174,84.4,90.9,161 [149 - 174],87.33% [84.4% - 90.9%],265,159,394,01-26-2021
31,CA- CHICO,84.84,21,19,22,82.97,87.5,21 [19 - 22],84.84% [82.97% - 87.5%],31,19,48,01-26-2021
33,CA- CONTRA COSTA CO.,85.04,62,57,68,82.8,87.74,62 [57 - 68],85.04% [82.8% - 87.74%],101,56,155,01-26-2021
43,CA- FRESNO,88.8,119,110,129,84.99,92.97,119 [110 - 129],88.8% [84.99% - 92.97%],201,114,296,01-26-2021
56,CA- LOS ANGELES,93.19,1949,1788,2123,86.87,99.98,1949 [1788 - 2123],93.19% [86.87% - 99.98%],3271,1703,4955,01-26-2021
58,CA- MODESTO,85.47,54,49,59,82.73,88.26,54 [49 - 59],85.47% [82.73% - 88.26%],94,47,142,01-26-2021
62,CA- NAPA,86.36,24,21,28,83.61,91.34,24 [21 - 28],86.36% [83.61% - 91.34%],37,21,66,01-26-2021
65,CA- ALAMEDA CO.,82.25,41,37,48,80.92,84.0,41 [37 - 48],82.25% [80.92% - 84.0%],76,31,135,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,92.63,75,70,81,87.88,97.76,75 [70 - 81],92.63% [87.88% - 97.76%],133,83,187,01-26-2021
73,CA- REDDING,82.68,14,13,17,81.57,84.16,14 [13 - 17],82.68% [81.57% - 84.16%],29,17,45,01-26-2021
77,CA- SACRAMENTO,84.37,126,116,140,82.36,86.81,126 [116 - 140],84.37% [82.36% - 86.81%],209,113,326,01-26-2021
78,CA- SALINAS,84.29,21,19,23,82.27,86.43,21 [19 - 23],84.29% [82.27% - 86.43%],34,18,51,01-26-2021
79,CA- SAN BERNARDINO,93.14,423,392,455,87.85,98.78,423 [392 - 455],93.14% [87.85% - 98.78%],760,454,1086,01-26-2021
80,CA- SAN DIEGO,91.03,470,438,505,86.68,95.85,470 [438 - 505],91.03% [86.68% - 95.85%],776,470,1115,01-26-2021
81,CA- SAN FRANCISCO,81.99,65,60,71,81.08,83.06,65 [60 - 71],81.99% [81.08% - 83.06%],101,55,155,01-26-2021
82,CA- SAN JOSE,89.68,192,178,209,85.45,94.67,192 [178 - 209],89.68% [85.45% - 94.67%],293,165,444,01-26-2021
83,CA- SAN LUIS OBISPO,87.46,19,17,21,84.17,91.18,19 [17 - 21],87.46% [84.17% - 91.18%],34,19,51,01-26-2021
85,CA- SAN MATEO CO.,83.89,67,61,73,82.08,85.9,67 [61 - 73],83.89% [82.08% - 85.9%],105,56,159,01-26-2021
86,CA- SANTA BARBARA,99.77,127,118,137,91.9,109.61,127 [118 - 137],99.77% [91.9% - 109.61%],191,115,286,01-26-2021
87,CA- SANTA CRUZ,107.86,70,64,77,95.88,123.18,70 [64 - 77],107.86% [95.88% - 123.18%],100,57,155,01-26-2021
89,CA- SANTA ROSA,82.1,24,22,27,81.13,83.28,24 [22 - 27],82.1% [81.13% - 83.28%],39,21,61,01-26-2021
91,CA- STOCKTON,86.59,40,37,44,83.67,89.69,40 [37 - 44],86.59% [83.67% - 89.69%],70,39,103,01-26-2021
96,CA- VENTURA,126.73,459,425,489,105.94,146.31,459 [425 - 489],126.73% [105.94% - 146.31%],735,408,1043,01-26-2021
101,CO- BOULDER,82.95,7,7,8,81.89,84.63,7 [7 - 8],82.95% [81.89% - 84.63%],14,9,22,01-26-2021
102,CO- COLORADO SPRINGS,86.67,44,41,51,84.06,92.37,44 [41 - 51],86.67% [84.06% - 92.37%],69,42,128,01-26-2021
103,CO- DENVER,85.59,174,160,203,83.16,90.82,174 [160 - 203],85.59% [83.16% - 90.82%],267,151,517,01-26-2021
104,CO- FORT COLLINS,83.76,9,6,11,80.94,84.69,9 [6 - 11],83.76% [80.94% - 84.69%],24,6,30,01-26-2021
105,CO- GRAND JUNCTION,93.26,56,51,65,86.57,102.22,56 [51 - 65],93.26% [86.57% - 102.22%],105,52,176,01-26-2021
106,CO- GREELEY,82.06,7,7,10,80.9,84.76,7 [7 - 10],82.06% [80.9% - 84.76%],16,7,37,01-26-2021
107,CO- PUEBLO,80.13,0,0,1,80.0,80.63,0 [0 - 1],80.13% [80.0% - 80.63%],1,0,5,01-26-2021
109,CT- BRIDGEPORT,83.72,36,33,40,81.95,85.78,36 [33 - 40],83.72% [81.95% - 85.78%],63,33,98,01-26-2021
110,CT- HARTFORD,87.68,151,139,165,84.39,91.61,151 [139 - 165],87.68% [84.39% - 91.61%],250,143,378,01-26-2021
111,CT- NEW HAVEN,87.5,180,166,197,84.31,91.58,180 [166 - 197],87.5% [84.31% - 91.58%],289,166,446,01-26-2021
112,DE- WILMINGTON,88.75,99,92,109,85.16,93.43,99 [92 - 109],88.75% [85.16% - 93.43%],163,96,250,01-26-2021
113,DC- WASHINGTON,88.53,291,268,319,84.79,93.21,291 [268 - 319],88.53% [84.79% - 93.21%],468,263,725,01-26-2021
115,FL- BRADENTON,131.48,284,265,327,108.63,180.42,284 [265 - 327],131.48% [108.63% - 180.42%],365,203,712,01-26-2021
116,FL- CLEARWATER,83.24,33,30,36,81.71,85.07,33 [30 - 36],83.24% [81.71% - 85.07%],53,28,83,01-26-2021
118,FL- FORT LAUDERDALE,97.94,1154,1080,1300,90.62,111.33,1154 [1080 - 1300],97.94% [90.62% - 111.33%],1561,924,2725,01-26-2021
119,FL- FORT MYERS,99.92,585,546,666,91.53,115.86,585 [546 - 666],99.92% [91.53% - 115.86%],762,441,1372,01-26-2021
120,FL- GAINESVILLE,93.8,180,167,205,88.09,104.12,180 [167 - 205],93.8% [88.09% - 104.12%],254,149,444,01-26-2021
122,FL- HUDSON,87.67,64,59,71,84.55,91.98,64 [59 - 71],87.67% [84.55% - 91.98%],96,57,150,01-26-2021
123,FL- JACKSONVILLE,95.45,544,508,605,89.34,105.67,544 [508 - 605],95.45% [89.34% - 105.67%],759,459,1261,01-26-2021
124,FL- LAKELAND,95.36,115,107,128,88.99,105.0,115 [107 - 128],95.36% [88.99% - 105.0%],164,96,267,01-26-2021
127,FL- MIAMI,93.07,965,901,1076,87.65,101.72,965 [901 - 1076],93.07% [87.65% - 101.72%],1409,825,2342,01-26-2021
129,FL- OCALA,95.2,142,133,160,89.14,105.29,142 [133 - 160],95.2% [89.14% - 105.29%],208,125,346,01-26-2021
130,FL- ORLANDO,90.81,761,707,841,86.23,97.42,761 [707 - 841],90.81% [86.23% - 97.42%],1120,646,1805,01-26-2021
131,FL- ORMOND BEACH,87.62,86,79,95,84.41,91.97,86 [79 - 95],87.62% [84.41% - 91.97%],126,73,198,01-26-2021
133,FL- PANAMA CITY,110.87,150,140,166,99.43,131.81,150 [140 - 166],110.87% [99.43% - 131.81%],205,129,344,01-26-2021
134,FL- PENSACOLA,102.78,372,347,415,93.58,117.34,372 [347 - 415],102.78% [93.58% - 117.34%],535,319,877,01-26-2021
137,FL- SARASOTA,92.11,128,120,145,87.34,101.38,128 [120 - 145],92.11% [87.34% - 101.38%],175,106,309,01-26-2021
139,FL- ST PETERSBURG,82.69,26,24,29,81.44,84.26,26 [24 - 29],82.69% [81.44% - 84.26%],43,23,68,01-26-2021
140,FL- TALLAHASSEE,104.14,469,436,525,94.24,121.94,469 [436 - 525],104.14% [94.24% - 121.94%],651,384,1131,01-26-2021
141,FL- TAMPA,101.36,684,641,778,92.91,117.7,684 [641 - 778],101.36% [92.91% - 117.7%],910,550,1606,01-26-2021
142,GA- ALBANY,89.78,66,62,74,85.64,95.8,66 [62 - 74],89.78% [85.64% - 95.8%],104,60,168,01-26-2021
144,GA- ATLANTA,117.22,2923,2740,3168,102.86,135.17,2923 [2740 - 3168],117.22% [102.86% - 135.17%],4459,2738,6609,01-26-2021
145,GA- AUGUSTA,94.22,203,188,222,88.02,100.9,203 [188 - 222],94.22% [88.02% - 100.9%],349,197,513,01-26-2021
146,GA- COLUMBUS,96.52,143,133,158,90.01,106.45,143 [133 - 158],96.52% [90.01% - 106.45%],208,126,333,01-26-2021
147,GA- MACON,89.93,137,125,152,86.26,95.3,137 [125 - 152],89.93% [86.26% - 95.3%],222,140,342,01-26-2021
148,GA- ROME,95.3,67,62,73,89.02,102.4,67 [62 - 73],95.3% [89.02% - 102.4%],112,66,164,01-26-2021
149,GA- SAVANNAH,108.38,399,369,435,95.74,122.42,399 [369 - 435],108.38% [95.74% - 122.42%],584,324,873,01-26-2021
151,ID- BOISE,84.91,64,59,74,82.84,89.05,64 [59 - 74],84.91% [82.84% - 89.05%],102,59,188,01-26-2021
152,ID- IDAHO FALLS,82.17,6,5,8,80.87,85.21,6 [5 - 8],82.17% [80.87% - 85.21%],10,4,24,01-26-2021
154,IL- AURORA,99.35,72,67,84,91.76,116.24,72 [67 - 84],99.35% [91.76% - 116.24%],102,62,191,01-26-2021
155,IL- BLUE ISLAND,82.48,40,37,44,81.38,83.98,40 [37 - 44],82.48% [81.38% - 83.98%],63,35,101,01-26-2021
156,IL- CHICAGO,82.06,107,98,117,81.11,83.08,107 [98 - 117],82.06% [81.11% - 83.08%],176,95,264,01-26-2021
158,IL- ELGIN,93.63,106,99,121,88.1,104.95,106 [99 - 121],93.63% [88.1% - 104.95%],148,88,271,01-26-2021
161,IL- EVANSTON,84.3,69,64,77,82.44,87.04,69 [64 - 77],84.3% [82.44% - 87.04%],104,59,170,01-26-2021
163,IL- HINSDALE,94.18,116,109,134,88.64,107.0,116 [109 - 134],94.18% [88.64% - 107.0%],156,95,297,01-26-2021
164,IL- JOLIET,96.74,161,151,187,90.26,112.28,161 [151 - 187],96.74% [90.26% - 112.28%],222,136,428,01-26-2021
166,IL- MELROSE PARK,88.11,180,168,206,84.82,94.77,180 [168 - 206],88.11% [84.82% - 94.77%],251,149,457,01-26-2021
170,IL- PEORIA,84.3,55,51,60,82.53,86.89,55 [51 - 60],84.3% [82.53% - 86.89%],80,47,128,01-26-2021
171,IL- ROCKFORD,86.01,53,49,61,82.94,89.67,53 [49 - 61],86.01% [82.94% - 89.67%],92,45,148,01-26-2021
172,IL- SPRINGFIELD,84.48,64,58,74,81.89,87.58,64 [58 - 74],84.48% [81.89% - 87.58%],114,48,193,01-26-2021
173,IL- URBANA,87.51,51,47,58,84.43,92.9,51 [47 - 58],87.51% [84.43% - 92.9%],78,46,134,01-26-2021
175,IL- BLOOMINGTON,88.99,14,13,16,85.62,94.98,14 [13 - 16],88.99% [85.62% - 94.98%],24,15,40,01-26-2021
179,IN- EVANSVILLE,93.74,195,181,225,87.29,105.09,195 [181 - 225],93.74% [87.29% - 105.09%],281,149,513,01-26-2021
180,IN- FORT WAYNE,89.99,144,133,171,85.06,98.26,144 [133 - 171],89.99% [85.06% - 98.26%],221,112,404,01-26-2021
181,IN- GARY,84.78,45,42,51,82.86,87.9,45 [42 - 51],84.78% [82.86% - 87.9%],72,43,119,01-26-2021
183,IN- INDIANAPOLIS,91.55,497,462,564,86.92,99.81,497 [462 - 564],91.55% [86.92% - 99.81%],741,444,1271,01-26-2021
184,IN- LAFAYETTE,84.32,21,19,23,82.43,86.88,21 [19 - 23],84.32% [82.43% - 86.88%],32,18,51,01-26-2021
185,IN- MUNCIE,85.25,13,12,15,82.15,87.88,13 [12 - 15],85.25% [82.15% - 87.88%],22,9,33,01-26-2021
186,IN- MUNSTER,84.85,38,35,43,82.95,88.32,38 [35 - 43],84.85% [82.95% - 88.32%],56,34,96,01-26-2021
187,IN- SOUTH BEND,84.97,44,41,50,82.81,87.78,44 [41 - 50],84.97% [82.81% - 87.78%],76,43,119,01-26-2021
188,IN- TERRE HAUTE,83.9,14,13,16,82.23,86.68,14 [13 - 16],83.9% [82.23% - 86.68%],21,12,36,01-26-2021
190,IA- CEDAR RAPIDS,82.51,14,13,17,81.25,84.21,14 [13 - 17],82.51% [81.25% - 84.21%],28,14,47,01-26-2021
191,IA- DAVENPORT,83.91,60,55,66,82.56,86.61,60 [55 - 66],83.91% [82.56% - 86.61%],87,57,147,01-26-2021
192,IA- DES MOINES,82.52,42,39,49,81.37,84.62,42 [39 - 49],82.52% [81.37% - 84.62%],83,45,152,01-26-2021
193,IA- DUBUQUE,86.06,20,19,23,83.85,90.28,20 [19 - 23],86.06% [83.85% - 90.28%],33,21,56,01-26-2021
194,IA- IOWA CITY,81.44,16,14,19,81.03,82.62,16 [14 - 19],81.44% [81.03% - 82.62%],28,20,51,01-26-2021
195,IA- MASON CITY,80.95,0,0,2,80.55,82.32,0 [0 - 2],80.95% [80.55% - 82.32%],7,4,17,01-26-2021
196,IA- SIOUX CITY,80.53,0,0,1,80.0,80.88,0 [0 - 1],80.53% [80.0% - 80.88%],6,0,10,01-26-2021
197,IA- WATERLOO,85.01,20,18,22,83.29,87.98,20 [18 - 22],85.01% [83.29% - 87.98%],32,21,51,01-26-2021
200,KS- TOPEKA,83.04,26,23,31,81.62,85.04,26 [23 - 31],83.04% [81.62% - 85.04%],47,25,78,01-26-2021
201,KS- WICHITA,82.75,78,71,91,81.33,85.09,78 [71 - 91],82.75% [81.33% - 85.09%],136,66,252,01-26-2021
203,KY- COVINGTON,107.88,194,176,213,94.17,122.87,194 [176 - 213],107.88% [94.17% - 122.87%],307,156,472,01-26-2021
204,KY- LEXINGTON,105.24,893,833,1002,94.73,122.43,893 [833 - 1002],105.24% [94.73% - 122.43%],1314,767,2209,01-26-2021
205,KY- LOUISVILLE,116.69,1130,1051,1242,102.24,138.31,1130 [1051 - 1242],116.69% [102.24% - 138.31%],1767,1071,2808,01-26-2021
