region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.32,1846,1765,1951,84.46,88.79,1846 [1765 - 1951],86.32% [84.46% - 88.79%],534,377,742,01-13-2021
2,AL- DOTHAN,88.89,397,381,425,86.48,92.88,397 [381 - 425],88.89% [86.48% - 92.88%],118,86,171,01-13-2021
5,AL- HUNTSVILLE,87.02,459,441,483,85.37,88.83,459 [441 - 483],87.02% [85.37% - 88.83%],132,101,166,01-13-2021
6,AL- MOBILE,85.71,554,531,587,84.06,87.88,554 [531 - 587],85.71% [84.06% - 87.88%],163,116,225,01-13-2021
7,AL- MONTGOMERY,98.18,911,870,975,92.81,106.13,911 [870 - 975],98.18% [92.81% - 106.13%],281,198,404,01-13-2021
9,AL- TUSCALOOSA,86.51,223,213,236,84.61,88.32,223 [213 - 236],86.51% [84.61% - 88.32%],65,46,83,01-13-2021
11,AZ- MESA,122.73,2834,2657,3176,105.3,156.11,2834 [2657 - 3176],122.73% [105.3% - 156.11%],846,501,1507,01-13-2021
12,AZ- PHOENIX,103.62,6033,5660,6735,94.05,121.6,6033 [5660 - 6735],103.62% [94.05% - 121.6%],1789,1064,3151,01-13-2021
14,AZ- SUN CITY,98.02,489,458,548,90.62,112.35,489 [458 - 548],98.02% [90.62% - 112.35%],146,86,262,01-13-2021
15,AZ- TUCSON,94.03,1221,1152,1340,88.6,103.14,1221 [1152 - 1340],94.03% [88.6% - 103.14%],354,217,584,01-13-2021
16,AR- FORT SMITH,93.11,546,521,584,89.21,98.81,546 [521 - 584],93.11% [89.21% - 98.81%],168,118,241,01-13-2021
18,AR- JONESBORO,84.42,140,134,147,83.32,85.42,140 [134 - 147],84.42% [83.32% - 85.42%],40,30,49,01-13-2021
19,AR- LITTLE ROCK,85.23,1038,995,1095,83.78,87.17,1038 [995 - 1095],85.23% [83.78% - 87.17%],302,218,414,01-13-2021
21,AR- SPRINGDALE,91.83,424,404,445,88.23,95.8,424 [404 - 445],91.83% [88.23% - 95.8%],125,87,167,01-13-2021
22,AR- TEXARKANA,83.06,105,100,112,82.24,83.88,105 [100 - 112],83.06% [82.24% - 83.88%],30,22,38,01-13-2021
23,CA- ORANGE CO.,85.12,1311,1258,1367,83.99,86.33,1311 [1258 - 1367],85.12% [83.99% - 86.33%],392,305,484,01-13-2021
25,CA- BAKERSFIELD,84.81,608,584,637,83.79,86.06,608 [584 - 637],84.81% [83.79% - 86.06%],174,137,219,01-13-2021
31,CA- CHICO,83.59,77,74,82,82.81,84.53,77 [74 - 82],83.59% [82.81% - 84.53%],23,18,29,01-13-2021
33,CA- CONTRA COSTA CO.,85.39,369,354,390,83.84,87.39,369 [354 - 390],85.39% [83.84% - 87.39%],108,77,148,01-13-2021
43,CA- FRESNO,98.66,1389,1324,1493,93.1,107.64,1389 [1324 - 1493],98.66% [93.1% - 107.64%],426,299,631,01-13-2021
56,CA- LOS ANGELES,83.2,2433,2338,2530,82.49,83.91,2433 [2338 - 2530],83.2% [82.49% - 83.91%],793,617,970,01-13-2021
58,CA- MODESTO,87.74,456,437,481,85.58,90.59,456 [437 - 481],87.74% [85.58% - 90.59%],133,96,182,01-13-2021
62,CA- NAPA,84.98,98,94,104,83.61,87.04,98 [94 - 104],84.98% [83.61% - 87.04%],29,21,41,01-13-2021
65,CA- ALAMEDA CO.,82.57,299,286,313,82.01,83.23,299 [286 - 313],82.57% [82.01% - 83.23%],87,68,109,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,84.18,143,137,149,83.23,85.13,143 [137 - 149],84.18% [83.23% - 85.13%],44,34,54,01-13-2021
73,CA- REDDING,81.85,69,66,73,81.39,82.22,69 [66 - 73],81.85% [81.39% - 82.22%],20,15,24,01-13-2021
77,CA- SACRAMENTO,85.77,939,896,989,84.01,87.84,939 [896 - 989],85.77% [84.01% - 87.84%],276,192,375,01-13-2021
78,CA- SALINAS,87.44,203,195,212,85.93,89.33,203 [195 - 212],87.44% [85.93% - 89.33%],59,47,74,01-13-2021
79,CA- SAN BERNARDINO,86.88,1289,1240,1341,85.36,88.47,1289 [1240 - 1341],86.88% [85.36% - 88.47%],398,310,490,01-13-2021
80,CA- SAN DIEGO,86.75,1616,1548,1690,85.18,88.39,1616 [1548 - 1690],86.75% [85.18% - 88.39%],475,364,590,01-13-2021
81,CA- SAN FRANCISCO,83.09,512,489,545,82.19,84.34,512 [489 - 545],83.09% [82.19% - 84.34%],157,111,220,01-13-2021
82,CA- SAN JOSE,83.97,402,385,421,83.01,84.92,402 [385 - 421],83.97% [83.01% - 84.92%],120,91,149,01-13-2021
83,CA- SAN LUIS OBISPO,92.06,183,176,192,88.55,95.79,183 [176 - 192],92.06% [88.55% - 95.79%],55,39,72,01-13-2021
85,CA- SAN MATEO CO.,81.85,171,164,179,81.48,82.34,171 [164 - 179],81.85% [81.48% - 82.34%],50,40,63,01-13-2021
86,CA- SANTA BARBARA,93.04,410,392,433,89.42,97.81,410 [392 - 433],93.04% [89.42% - 97.81%],126,91,172,01-13-2021
87,CA- SANTA CRUZ,85.85,70,67,73,84.46,87.24,70 [67 - 73],85.85% [84.46% - 87.24%],21,16,26,01-13-2021
89,CA- SANTA ROSA,81.93,125,120,132,81.4,82.69,125 [120 - 132],81.93% [81.4% - 82.69%],36,26,50,01-13-2021
91,CA- STOCKTON,85.27,185,178,194,84.05,86.49,185 [178 - 194],85.27% [84.05% - 86.49%],56,43,69,01-13-2021
96,CA- VENTURA,89.03,484,462,507,86.87,91.32,484 [462 - 507],89.03% [86.87% - 91.32%],142,108,178,01-13-2021
101,CO- BOULDER,82.95,49,47,51,82.32,83.79,49 [47 - 51],82.95% [82.32% - 83.79%],14,11,18,01-13-2021
102,CO- COLORADO SPRINGS,84.25,154,145,165,83.09,85.7,154 [145 - 165],84.25% [83.09% - 85.7%],44,32,59,01-13-2021
103,CO- DENVER,84.65,769,736,821,83.31,86.76,769 [736 - 821],84.65% [83.31% - 86.76%],222,158,323,01-13-2021
104,CO- FORT COLLINS,83.6,83,78,89,82.5,85.16,83 [78 - 89],83.6% [82.5% - 85.16%],23,16,33,01-13-2021
105,CO- GRAND JUNCTION,84.42,120,115,130,83.28,85.68,120 [115 - 130],84.42% [83.28% - 85.68%],35,26,45,01-13-2021
106,CO- GREELEY,82.96,81,77,86,82.06,83.73,81 [77 - 86],82.96% [82.06% - 83.73%],23,16,29,01-13-2021
