region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.91,1092,1070,1114,83.67,84.05,1092 [1070 - 1114],83.91% [83.67% - 84.05%],330,310,342,01-19-2021
2,AL- DOTHAN,84.59,204,198,211,83.77,85.5,204 [198 - 211],84.59% [83.77% - 85.5%],61,50,73,01-19-2021
5,AL- HUNTSVILLE,84.57,280,274,286,84.31,84.89,280 [274 - 286],84.57% [84.31% - 84.89%],86,81,92,01-19-2021
6,AL- MOBILE,84.34,428,419,438,83.78,85.01,428 [419 - 438],84.34% [83.78% - 85.01%],124,108,143,01-19-2021
7,AL- MONTGOMERY,84.72,247,240,253,84.14,84.85,247 [240 - 253],84.72% [84.14% - 84.85%],73,64,75,01-19-2021
9,AL- TUSCALOOSA,83.31,109,106,114,82.81,83.61,109 [106 - 114],83.31% [82.81% - 83.61%],33,28,36,01-19-2021
11,AZ- MESA,94.7,972,950,994,93.84,95.45,972 [950 - 994],94.7% [93.84% - 95.45%],291,274,306,01-19-2021
12,AZ- PHOENIX,89.16,2326,2273,2377,88.67,89.64,2326 [2273 - 2377],89.16% [88.67% - 89.64%],694,657,730,01-19-2021
14,AZ- SUN CITY,86.17,165,162,169,85.8,86.42,165 [162 - 169],86.17% [85.8% - 86.42%],50,47,52,01-19-2021
15,AZ- TUCSON,89.67,828,808,851,88.12,91.33,828 [808 - 851],89.67% [88.12% - 91.33%],244,205,286,01-19-2021
16,AR- FORT SMITH,86.56,285,280,291,85.78,87.49,285 [280 - 291],86.56% [85.78% - 87.49%],84,74,96,01-19-2021
18,AR- JONESBORO,82.77,84,84,87,82.77,82.88,84 [84 - 87],82.77% [82.77% - 82.88%],25,25,26,01-19-2021
19,AR- LITTLE ROCK,83.36,665,650,678,82.86,83.78,665 [650 - 678],83.36% [82.86% - 83.78%],194,165,218,01-19-2021
21,AR- SPRINGDALE,92.68,436,427,447,91.07,94.57,436 [427 - 447],92.68% [91.07% - 94.57%],134,117,154,01-19-2021
22,AR- TEXARKANA,82.76,93,91,95,82.35,83.06,93 [91 - 95],82.76% [82.35% - 83.06%],27,23,30,01-19-2021
23,CA- ORANGE CO.,86.54,1734,1702,1766,85.76,87.33,1734 [1702 - 1766],86.54% [85.76% - 87.33%],500,441,561,01-19-2021
25,CA- BAKERSFIELD,84.51,561,549,573,83.9,85.14,561 [549 - 573],84.51% [83.9% - 85.14%],163,141,186,01-19-2021
31,CA- CHICO,82.97,65,64,66,82.97,83.12,65 [64 - 66],82.97% [82.97% - 83.12%],19,19,20,01-19-2021
33,CA- CONTRA COSTA CO.,85.54,364,356,372,84.79,86.29,364 [356 - 372],85.54% [84.79% - 86.29%],111,96,126,01-19-2021
43,CA- FRESNO,90.21,719,701,741,88.76,91.91,719 [701 - 741],90.21% [88.76% - 91.91%],233,200,272,01-19-2021
56,CA- LOS ANGELES,87.2,6100,5939,6286,85.97,88.62,6100 [5939 - 6286],87.2% [85.97% - 88.62%],1786,1481,2139,01-19-2021
58,CA- MODESTO,86.46,388,381,395,85.88,86.98,388 [381 - 395],86.46% [85.88% - 86.98%],111,101,120,01-19-2021
62,CA- NAPA,83.61,71,70,74,83.44,84.3,71 [70 - 74],83.61% [83.44% - 84.3%],21,20,25,01-19-2021
65,CA- ALAMEDA CO.,84.32,472,461,484,83.7,84.94,472 [461 - 484],84.32% [83.7% - 84.94%],146,125,167,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,85.22,179,176,182,85.03,85.51,179 [176 - 182],85.22% [85.03% - 85.51%],55,53,58,01-19-2021
73,CA- REDDING,81.66,61,60,62,81.48,81.76,61 [60 - 62],81.66% [81.48% - 81.76%],18,16,19,01-19-2021
77,CA- SACRAMENTO,84.45,731,717,747,83.87,85.02,731 [717 - 747],84.45% [83.87% - 85.02%],213,185,240,01-19-2021
78,CA- SALINAS,88.58,218,212,223,87.31,89.71,218 [212 - 223],88.58% [87.31% - 89.71%],68,58,77,01-19-2021
79,CA- SAN BERNARDINO,89.74,1857,1827,1888,89.32,90.15,1857 [1827 - 1888],89.74% [89.32% - 90.15%],563,539,587,01-19-2021
80,CA- SAN DIEGO,86.98,1684,1647,1722,85.99,88.02,1684 [1647 - 1722],86.98% [85.99% - 88.02%],491,421,564,01-19-2021
81,CA- SAN FRANCISCO,81.81,308,302,315,81.58,82.05,308 [302 - 315],81.81% [81.58% - 82.05%],92,80,104,01-19-2021
82,CA- SAN JOSE,84.92,502,493,511,84.69,85.09,502 [493 - 511],84.92% [84.69% - 85.09%],149,142,154,01-19-2021
83,CA- SAN LUIS OBISPO,87.68,117,114,120,86.36,88.77,117 [114 - 120],87.68% [86.36% - 88.77%],35,29,40,01-19-2021
85,CA- SAN MATEO CO.,82.41,224,220,228,82.3,82.49,224 [220 - 228],82.41% [82.3% - 82.49%],65,62,67,01-19-2021
86,CA- SANTA BARBARA,89.52,292,286,299,88.39,90.77,292 [286 - 299],89.52% [88.39% - 90.77%],92,81,104,01-19-2021
87,CA- SANTA CRUZ,86.69,84,82,86,86.13,87.24,84 [82 - 86],86.69% [86.13% - 87.24%],24,22,26,01-19-2021
89,CA- SANTA ROSA,82.31,138,135,141,81.99,82.63,138 [135 - 141],82.31% [81.99% - 82.63%],43,37,49,01-19-2021
91,CA- STOCKTON,86.21,218,215,221,85.93,86.4,218 [215 - 221],86.21% [85.93% - 86.4%],66,63,68,01-19-2021
96,CA- VENTURA,89.41,501,491,512,88.96,89.85,501 [491 - 512],89.41% [88.96% - 89.85%],148,141,155,01-19-2021
101,CO- BOULDER,81.89,28,27,29,81.89,82.11,28 [27 - 29],81.89% [81.89% - 82.11%],9,9,10,01-19-2021
102,CO- COLORADO SPRINGS,83.38,110,108,113,83.19,83.67,110 [108 - 113],83.38% [83.19% - 83.67%],35,33,38,01-19-2021
103,CO- DENVER,83.04,493,482,504,82.85,83.22,493 [482 - 504],83.04% [82.85% - 83.22%],145,136,154,01-19-2021
104,CO- FORT COLLINS,82.5,56,55,57,82.5,82.5,56 [55 - 57],82.5% [82.5% - 82.5%],16,16,16,01-19-2021
105,CO- GRAND JUNCTION,83.91,111,109,114,83.66,84.04,111 [109 - 114],83.91% [83.66% - 84.04%],31,29,32,01-19-2021
106,CO- GREELEY,82.32,57,56,58,82.19,82.45,57 [56 - 58],82.32% [82.19% - 82.45%],18,17,19,01-19-2021
107,CO- PUEBLO,80.5,9,8,10,80.5,80.5,9 [8 - 10],80.5% [80.5% - 80.5%],4,4,4,01-19-2021
