region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.18,49,45,60,80.07,80.44,49 [45 - 60],80.18% [80.07% - 80.44%],15,6,37,03-16-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.15,0 [0 - 1],80.0% [80.0% - 80.15%],0,0,2,03-16-2021
5,AL- HUNTSVILLE,80.11,7,6,8,80.0,80.21,7 [6 - 8],80.11% [80.0% - 80.21%],2,0,4,03-16-2021
6,AL- MOBILE,80.04,7,6,9,80.0,80.18,7 [6 - 9],80.04% [80.0% - 80.18%],1,0,5,03-16-2021
7,AL- MONTGOMERY,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,2,03-16-2021
9,AL- TUSCALOOSA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
11,AZ- MESA,80.56,33,30,37,80.25,80.91,33 [30 - 37],80.56% [80.25% - 80.91%],11,5,18,03-16-2021
12,AZ- PHOENIX,80.3,76,69,87,80.15,80.54,76 [69 - 87],80.3% [80.15% - 80.54%],23,11,41,03-16-2021
14,AZ- SUN CITY,80.25,7,6,8,80.12,80.37,7 [6 - 8],80.25% [80.12% - 80.37%],2,1,3,03-16-2021
15,AZ- TUCSON,80.16,14,13,16,80.08,80.32,14 [13 - 16],80.16% [80.08% - 80.32%],4,2,8,03-16-2021
16,AR- FORT SMITH,80.0,0,0,5,80.0,80.23,0 [0 - 5],80.0% [80.0% - 80.23%],0,0,3,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.09,14,13,20,80.03,80.16,14 [13 - 20],80.09% [80.03% - 80.16%],5,2,9,03-16-2021
21,AR- SPRINGDALE,80.47,14,13,18,80.19,80.76,14 [13 - 18],80.47% [80.19% - 80.76%],5,2,8,03-16-2021
22,AR- TEXARKANA,80.0,0,0,4,80.0,80.31,0 [0 - 4],80.0% [80.0% - 80.31%],0,0,3,03-16-2021
23,CA- ORANGE CO.,80.03,7,6,9,80.03,80.07,7 [6 - 9],80.03% [80.03% - 80.07%],2,2,5,03-16-2021
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.03,0 [0 - 1],80.0% [80.0% - 80.03%],0,0,1,03-16-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
33,CA- CONTRA COSTA CO.,80.05,7,6,7,80.0,80.1,7 [6 - 7],80.05% [80.0% - 80.1%],1,0,2,03-16-2021
43,CA- FRESNO,80.22,14,13,17,80.09,80.48,14 [13 - 17],80.22% [80.09% - 80.48%],5,2,11,03-16-2021
56,CA- LOS ANGELES,80.03,21,18,25,80.01,80.06,21 [18 - 25],80.03% [80.01% - 80.06%],8,2,16,03-16-2021
58,CA- MODESTO,80.17,14,13,16,80.12,80.47,14 [13 - 16],80.17% [80.12% - 80.47%],3,2,8,03-16-2021
62,CA- NAPA,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,1,03-16-2021
65,CA- ALAMEDA CO.,80.06,7,6,8,80.0,80.09,7 [6 - 8],80.06% [80.0% - 80.09%],2,0,3,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
