region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.99,1086,1022,1152,82.74,85.38,1086 [1022 - 1152],83.99% [82.74% - 85.38%],337,231,454,01-26-2021
2,AL- DOTHAN,82.94,140,134,148,82.33,83.92,140 [134 - 148],82.94% [82.33% - 83.92%],39,31,52,01-26-2021
5,AL- HUNTSVILLE,82.34,141,135,148,81.81,83.03,141 [135 - 148],82.34% [81.81% - 83.03%],44,34,57,01-26-2021
6,AL- MOBILE,83.75,371,356,392,82.8,84.83,371 [356 - 392],83.75% [82.8% - 84.83%],107,80,138,01-26-2021
7,AL- MONTGOMERY,87.24,385,364,418,84.66,91.06,385 [364 - 418],87.24% [84.66% - 91.06%],112,72,171,01-26-2021
9,AL- TUSCALOOSA,83.41,111,104,121,82.3,84.61,111 [104 - 121],83.41% [82.3% - 84.61%],34,23,46,01-26-2021
11,AZ- MESA,87.22,463,440,494,85.15,89.6,463 [440 - 494],87.22% [85.15% - 89.6%],143,102,190,01-26-2021
12,AZ- PHOENIX,84.21,1012,962,1073,83.02,85.57,1012 [962 - 1073],84.21% [83.02% - 85.57%],319,229,422,01-26-2021
14,AZ- SUN CITY,82.22,56,53,59,81.6,82.96,56 [53 - 59],82.22% [81.6% - 82.96%],18,13,24,01-26-2021
15,AZ- TUCSON,88.4,738,697,803,85.86,91.93,738 [697 - 803],88.4% [85.86% - 91.93%],212,148,301,01-26-2021
16,AR- FORT SMITH,82.89,120,114,126,82.03,83.75,120 [114 - 126],82.89% [82.03% - 83.75%],37,26,48,01-26-2021
18,AR- JONESBORO,81.88,46,44,49,81.33,82.1,46 [44 - 49],81.88% [81.33% - 82.1%],17,12,19,01-26-2021
19,AR- LITTLE ROCK,82.1,402,384,423,81.56,82.74,402 [384 - 423],82.1% [81.56% - 82.74%],121,90,158,01-26-2021
21,AR- SPRINGDALE,85.77,213,204,226,84.26,87.57,213 [204 - 226],85.77% [84.26% - 87.57%],61,45,80,01-26-2021
22,AR- TEXARKANA,82.55,84,80,89,81.73,83.37,84 [80 - 89],82.55% [81.73% - 83.37%],25,17,33,01-26-2021
23,CA- ORANGE CO.,83.07,766,733,801,82.26,83.88,766 [733 - 801],83.07% [82.26% - 83.88%],235,173,297,01-26-2021
25,CA- BAKERSFIELD,82.38,285,272,299,81.77,83.07,285 [272 - 299],82.38% [81.77% - 83.07%],86,64,111,01-26-2021
31,CA- CHICO,81.72,38,35,40,81.09,82.03,38 [35 - 40],81.72% [81.09% - 82.03%],11,7,13,01-26-2021
33,CA- CONTRA COSTA CO.,81.9,120,114,126,81.35,82.45,120 [114 - 126],81.9% [81.35% - 82.45%],38,27,49,01-26-2021
43,CA- FRESNO,83.37,246,234,258,82.5,84.25,246 [234 - 258],83.37% [82.5% - 84.25%],77,57,97,01-26-2021
56,CA- LOS ANGELES,84.31,3558,3370,3757,82.9,85.77,3558 [3370 - 3757],84.31% [82.9% - 85.77%],1070,720,1431,01-26-2021
58,CA- MODESTO,82.39,126,119,133,81.69,83.08,126 [119 - 133],82.39% [81.69% - 83.08%],41,29,53,01-26-2021
62,CA- NAPA,82.06,37,35,40,81.55,82.58,37 [35 - 40],82.06% [81.55% - 82.58%],12,9,15,01-26-2021
65,CA- ALAMEDA CO.,81.07,107,100,115,80.68,81.48,107 [100 - 115],81.07% [80.68% - 81.48%],36,23,50,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,84.46,155,149,162,83.42,85.6,155 [149 - 162],84.46% [83.42% - 85.6%],47,36,59,01-26-2021
73,CA- REDDING,80.83,29,27,30,80.65,80.92,29 [27 - 30],80.83% [80.65% - 80.92%],9,7,10,01-26-2021
77,CA- SACRAMENTO,81.65,251,239,265,81.19,82.19,251 [239 - 265],81.65% [81.19% - 82.19%],79,57,105,01-26-2021
78,CA- SALINAS,82.02,51,48,54,81.51,82.65,51 [48 - 54],82.02% [81.51% - 82.65%],16,12,21,01-26-2021
79,CA- SAN BERNARDINO,85.26,969,929,1011,83.94,86.61,969 [929 - 1011],85.26% [83.94% - 86.61%],304,228,382,01-26-2021
80,CA- SAN DIEGO,83.87,887,851,927,82.93,84.86,887 [851 - 927],83.87% [82.93% - 84.86%],272,206,342,01-26-2021
81,CA- SAN FRANCISCO,80.73,119,113,125,80.51,80.93,119 [113 - 125],80.73% [80.51% - 80.93%],37,26,47,01-26-2021
82,CA- SAN JOSE,82.84,290,276,305,82.02,83.7,290 [276 - 305],82.84% [82.02% - 83.7%],86,61,112,01-26-2021
83,CA- SAN LUIS OBISPO,82.85,40,38,43,82.19,83.73,40 [38 - 43],82.85% [82.19% - 83.73%],13,10,17,01-26-2021
85,CA- SAN MATEO CO.,81.34,116,110,122,80.96,81.71,116 [110 - 122],81.34% [80.96% - 81.71%],36,26,46,01-26-2021
86,CA- SANTA BARBARA,85.07,174,165,182,83.62,86.52,174 [165 - 182],85.07% [83.62% - 86.52%],49,35,63,01-26-2021
87,CA- SANTA CRUZ,86.41,79,74,83,84.46,88.08,79 [74 - 83],86.41% [84.46% - 88.08%],23,16,29,01-26-2021
89,CA- SANTA ROSA,80.81,47,44,50,80.59,81.02,47 [44 - 50],80.81% [80.59% - 81.02%],15,11,19,01-26-2021
91,CA- STOCKTON,82.63,87,83,92,81.88,83.39,87 [83 - 92],82.63% [81.88% - 83.39%],28,20,36,01-26-2021
96,CA- VENTURA,91.7,629,594,665,87.25,96.15,629 [594 - 665],91.7% [87.25% - 96.15%],184,114,254,01-26-2021
101,CO- BOULDER,81.26,16,15,18,81.05,81.47,16 [15 - 18],81.26% [81.05% - 81.47%],6,5,7,01-26-2021
102,CO- COLORADO SPRINGS,82.13,71,67,76,81.55,82.71,71 [67 - 76],82.13% [81.55% - 82.71%],22,16,28,01-26-2021
103,CO- DENVER,81.65,267,254,288,81.17,82.3,267 [254 - 288],81.65% [81.17% - 82.3%],79,56,110,01-26-2021
104,CO- FORT COLLINS,81.1,23,22,25,80.94,81.56,23 [22 - 25],81.1% [80.94% - 81.56%],7,6,10,01-26-2021
105,CO- GRAND JUNCTION,84.17,116,110,124,83.03,85.81,116 [110 - 124],84.17% [83.03% - 85.81%],33,24,46,01-26-2021
106,CO- GREELEY,81.03,25,23,27,80.77,81.42,25 [23 - 27],81.03% [80.77% - 81.42%],8,6,11,01-26-2021
107,CO- PUEBLO,80.13,7,7,7,80.13,80.13,7 [7 - 7],80.13% [80.13% - 80.13%],1,1,1,01-26-2021
109,CT- BRIDGEPORT,81.53,84,80,88,81.18,82.06,84 [80 - 88],81.53% [81.18% - 82.06%],26,20,35,01-26-2021
110,CT- HARTFORD,82.67,282,270,296,82.03,83.38,282 [270 - 296],82.67% [82.03% - 83.38%],87,66,110,01-26-2021
111,CT- NEW HAVEN,82.47,312,298,327,81.84,83.09,312 [298 - 327],82.47% [81.84% - 83.09%],95,71,119,01-26-2021
112,DE- WILMINGTON,83.06,182,174,191,82.26,83.71,182 [174 - 191],83.06% [82.26% - 83.71%],57,42,69,01-26-2021
113,DC- WASHINGTON,82.93,526,500,553,82.1,83.72,526 [500 - 553],82.93% [82.1% - 83.72%],161,115,204,01-26-2021
115,FL- BRADENTON,89.17,210,199,227,86.21,93.68,210 [199 - 227],89.17% [86.21% - 93.68%],65,44,97,01-26-2021
116,FL- CLEARWATER,81.28,66,62,70,80.92,81.65,66 [62 - 70],81.28% [80.92% - 81.65%],21,15,27,01-26-2021
118,FL- FORT LAUDERDALE,83.84,1139,1085,1214,82.63,85.51,1139 [1085 - 1214],83.84% [82.63% - 85.51%],334,229,479,01-26-2021
119,FL- FORT MYERS,84.0,518,493,555,82.77,85.91,518 [493 - 555],84.0% [82.77% - 85.91%],153,106,226,01-26-2021
120,FL- GAINESVILLE,83.1,194,185,208,82.12,84.24,194 [185 - 208],83.1% [82.12% - 84.24%],57,39,78,01-26-2021
122,FL- HUDSON,82.16,91,87,96,81.68,82.8,91 [87 - 96],82.16% [81.68% - 82.8%],27,21,35,01-26-2021
123,FL- JACKSONVILLE,83.62,619,592,662,82.69,84.74,619 [592 - 662],83.62% [82.69% - 84.74%],178,132,233,01-26-2021
124,FL- LAKELAND,83.75,140,134,148,82.81,84.78,140 [134 - 148],83.75% [82.81% - 84.78%],40,30,51,01-26-2021
127,FL- MIAMI,83.42,1269,1212,1340,82.58,84.38,1269 [1212 - 1340],83.42% [82.58% - 84.38%],369,278,472,01-26-2021
129,FL- OCALA,83.58,168,161,179,82.7,84.53,168 [161 - 179],83.58% [82.7% - 84.53%],49,37,62,01-26-2021
130,FL- ORLANDO,82.96,1039,993,1096,82.21,83.78,1039 [993 - 1096],82.96% [82.21% - 83.78%],307,229,392,01-26-2021
131,FL- ORMOND BEACH,81.93,112,106,117,81.45,82.42,112 [106 - 117],81.93% [81.45% - 82.42%],32,24,40,01-26-2021
